Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,4,32.00,47.00,1,0.299100,2,2
2,7,29.00,84.00,1,0.298203,3,1
3,4,57.00,77.00,1,0.297308,1,1
4,1,50.00,4.00,1,0.296416,0,0
5,2,49.00,54.00,1,0.295527,0,0
6,2,54.00,49.00,1,0.294640,0,0
7,20,-8.00,20.00,0,0.293756,9,3
8,20,-63.00,36.00,0,0.292875,12,5
9,20,-106.00,-73.00,0,0.300000,11,6
10,3,43.00,48.00,1,0.299100,1,0
11,6,65.00,30.00,1,0.298203,1,3
12,4,92.00,87.00,1,0.297308,0,0
13,3,58.00,88.00,1,0.296416,0,0
14,4,72.00,16.00,1,0.295527,1,2
15,3,43.00,48.00,1,0.294640,1,1
16,2,54.00,49.00,1,0.293756,0,0
17,20,33.00,-23.00,0,0.292875,10,5
18,2,54.00,49.00,1,0.291997,0,0
19,18,-57.00,82.00,1,0.291121,7,8
20,5,41.00,41.00,1,0.290247,1,2
21,2,54.00,49.00,1,0.289376,0,0
22,5,81.00,86.00,1,0.288508,1,1
23,4,62.00,77.00,1,0.287643,1,1
24,4,87.00,16.00,1,0.286780,1,0
25,3,48.00,58.00,1,0.285920,0,1
26,2,54.00,49.00,1,0.285062,0,0
27,3,58.00,38.00,1,0.284207,1,1
28,2,54.00,49.00,1,0.283354,0,0
29,18,-11.00,-7.00,1,0.282504,10,4
30,4,47.00,32.00,1,0.281656,1,2
31,2,54.00,49.00,1,0.280811,0,0
32,11,55.00,30.00,1,0.279969,5,4
33,6,55.00,75.00,1,0.279129,2,2
34,2,89.00,8.00,1,0.278292,0,0
35,3,38.00,53.00,1,0.277457,1,1
36,3,53.00,38.00,1,0.276624,1,1
37,7,43.00,44.00,1,0.275795,3,1
38,2,54.00,49.00,1,0.274967,0,0
39,8,-40.00,43.00,1,0.274142,5,0
40,2,54.00,49.00,1,0.273320,0,0
41,4,62.00,27.00,1,0.272500,2,1
42,5,81.00,86.00,1,0.271682,1,1
43,3,58.00,88.00,1,0.270867,0,0
44,4,87.00,8.00,1,0.270055,1,0
45,2,54.00,49.00,1,0.269245,0,0
46,2,54.00,49.00,1,0.268437,0,0
47,8,52.00,45.00,1,0.267632,3,0
48,10,50.00,46.00,1,0.266829,3,4
49,4,17.00,37.00,1,0.266028,2,0
50,4,62.00,37.00,1,0.265230,1,0
51,4,52.00,27.00,1,0.264434,2,0
52,4,92.00,87.00,1,0.263641,0,0
53,3,58.00,88.00,1,0.262850,0,0
54,6,85.00,24.00,1,0.262062,1,2
55,2,49.00,54.00,1,0.261275,0,0
56,3,58.00,38.00,1,0.260492,1,1
57,2,54.00,49.00,1,0.259710,0,0
58,3,53.00,38.00,1,0.258931,1,1
59,4,17.00,37.00,1,0.258154,2,0
60,2,54.00,49.00,1,0.257380,0,0
61,2,54.00,49.00,1,0.256608,0,0
62,4,92.00,87.00,1,0.255838,0,0
63,3,58.00,88.00,1,0.255070,0,0
64,2,89.00,8.00,1,0.254305,0,0
65,4,47.00,47.00,1,0.253542,1,2
66,2,54.00,49.00,1,0.252781,0,0
67,4,52.00,49.00,1,0.252023,1,0
68,2,54.00,49.00,1,0.251267,0,0
69,4,17.00,37.00,1,0.250513,2,0
70,2,54.00,49.00,1,0.249762,0,0
71,5,48.00,41.00,1,0.249012,2,0
72,4,92.00,87.00,1,0.248265,0,0
73,4,62.00,82.00,1,0.247521,0,1
74,7,74.00,28.00,1,0.246778,1,2
75,3,48.00,43.00,1,0.246038,1,1
76,4,62.00,37.00,1,0.245300,0,2
77,3,53.00,38.00,1,0.244564,1,1
78,2,54.00,49.00,1,0.243830,0,0
79,4,17.00,37.00,1,0.243099,2,0
80,3,58.00,38.00,1,0.242369,1,1
81,2,54.00,49.00,1,0.241642,0,0
82,4,92.00,87.00,1,0.240917,0,0
83,3,58.00,88.00,1,0.240194,0,0
84,2,89.00,8.00,1,0.239474,0,0
85,2,49.00,54.00,1,0.238755,0,0
86,2,54.00,49.00,1,0.238039,0,0
87,2,54.00,49.00,1,0.237325,0,0
88,2,54.00,49.00,1,0.236613,0,0
89,4,17.00,37.00,1,0.235903,2,0
90,2,54.00,49.00,1,0.235196,0,0
91,2,54.00,49.00,1,0.234490,0,0
92,5,86.00,81.00,1,0.233786,0,1
93,5,58.00,86.00,1,0.233085,1,0
94,2,89.00,8.00,1,0.232386,0,0
95,2,49.00,54.00,1,0.231689,0,0
96,2,54.00,49.00,1,0.230994,0,0
97,2,54.00,49.00,1,0.230301,0,0
98,2,54.00,49.00,1,0.229610,0,0
99,4,17.00,37.00,1,0.228921,2,0
100,3,53.00,38.00,1,0.228234,1,1
101,4,57.00,37.00,1,0.227549,1,2
102,8,78.00,83.00,1,0.226867,2,4
103,4,62.00,87.00,1,0.226186,0,1
104,3,78.00,12.00,1,0.225508,1,1
105,2,49.00,54.00,1,0.224831,0,0
106,2,54.00,49.00,1,0.224157,0,0
107,3,58.00,48.00,1,0.223484,0,1
108,2,54.00,49.00,1,0.222814,0,0
109,7,4.00,14.00,1,0.222145,5,3
110,3,58.00,48.00,1,0.221479,0,0
111,5,43.00,46.00,1,0.220814,2,1
112,6,90.00,70.00,1,0.220152,1,2
113,4,52.00,82.00,1,0.219492,0,1
114,2,89.00,8.00,1,0.218833,0,0
115,2,49.00,54.00,1,0.218177,0,0
116,3,48.00,43.00,1,0.217522,0,1
117,2,54.00,49.00,1,0.216869,0,0
118,2,54.00,49.00,1,0.216219,0,0
119,4,17.00,37.00,1,0.215570,2,0
