Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.300000,0,0
7,20,-60.00,-25.00,0,0.298800,9,7
8,20,-25.00,2.00,0,0.297605,10,4
9,20,-10.00,28.00,0,0.296414,7,7
10,20,-100.00,43.00,0,0.295229,11,5
11,20,-30.00,2.00,0,0.294048,9,3
12,20,-25.00,-27.00,0,0.292872,9,3
13,20,-20.00,39.00,0,0.291700,10,1
14,20,0.00,118.00,0,0.290533,4,2
15,20,-70.00,80.00,0,0.289371,7,1
16,20,0.00,72.00,0,0.288214,7,5
17,20,20.00,-34.00,0,0.287061,11,3
18,20,-20.00,68.00,0,0.285913,7,1
19,20,-45.00,58.00,0,0.284769,9,5
20,20,10.00,11.00,0,0.283630,9,1
21,20,-180.00,57.00,0,0.282495,18,2
22,20,20.00,94.00,0,0.281365,6,0
23,20,-25.00,6.00,0,0.280240,8,2
24,20,-25.00,5.00,0,0.279119,9,4
25,20,-25.00,113.00,0,0.278002,7,3
26,20,-60.00,72.00,0,0.276890,10,1
27,20,-35.00,59.00,0,0.275783,8,2
28,20,10.00,31.00,0,0.274680,7,5
29,20,-30.00,-30.00,0,0.273581,8,3
30,20,-30.00,37.00,0,0.272487,9,3
31,20,10.00,43.00,0,0.271397,9,2
32,20,-190.00,80.00,0,0.270311,17,1
33,20,0.00,80.00,0,0.269230,8,3
34,20,-70.00,80.00,0,0.268153,11,1
35,20,-65.00,106.00,0,0.267080,9,4
36,20,20.00,126.00,0,0.266012,7,0
37,20,-75.00,80.00,0,0.264948,8,3
38,20,15.00,18.00,0,0.263888,7,4
39,20,-15.00,51.00,0,0.262833,6,8
40,20,-30.00,-38.00,0,0.261781,10,8
41,20,-45.00,25.00,0,0.260734,9,5
42,20,20.00,40.00,0,0.259691,9,1
43,20,-165.00,80.00,0,0.258653,11,10
44,20,-20.00,103.00,0,0.257618,9,1
45,20,-65.00,80.00,0,0.256587,10,1
46,20,-30.00,118.00,0,0.255561,9,3
47,20,-35.00,118.00,0,0.254539,8,3
48,20,-60.00,80.00,0,0.253521,9,3
49,20,10.00,80.00,0,0.252507,10,1
50,20,5.00,46.00,0,0.251497,7,4
51,20,-45.00,56.00,0,0.250491,7,6
52,20,-25.00,116.00,0,0.249489,7,3
53,20,-10.00,0.00,0,0.248491,9,5
54,20,-150.00,41.00,0,0.247497,17,1
55,20,10.00,126.00,0,0.246507,9,2
56,20,-20.00,64.00,0,0.245521,9,2
57,20,-75.00,87.00,0,0.244539,8,4
58,20,-40.00,93.00,0,0.243560,9,5
59,20,-25.00,99.00,0,0.242586,7,3
60,20,-25.00,65.00,0,0.241616,9,3
61,20,5.00,62.00,0,0.240649,9,3
62,20,-30.00,80.00,0,0.239687,8,2
63,20,-65.00,126.00,0,0.238728,9,2
64,20,15.00,-6.00,0,0.237773,9,3
65,20,-170.00,3.00,0,0.236822,18,3
66,20,-30.00,66.00,0,0.235875,10,1
67,20,-20.00,-56.00,0,0.234931,11,3
68,20,-60.00,69.00,0,0.233992,9,0
69,20,-35.00,-16.00,0,0.233056,11,4
70,20,-75.00,-24.00,0,0.232123,9,4
71,20,-50.00,-58.00,0,0.231195,12,8
72,20,-20.00,113.00,0,0.230270,9,1
73,20,-35.00,80.00,0,0.229349,9,2
74,20,-30.00,126.00,0,0.228432,8,3
75,20,10.00,11.00,0,0.227518,9,1
76,20,-135.00,80.00,0,0.226608,6,12
77,20,20.00,66.00,0,0.225701,9,0
78,20,-60.00,28.00,0,0.224799,10,1
79,20,-20.00,75.00,0,0.223899,10,1
80,20,-20.00,70.00,0,0.223004,8,1
81,20,-80.00,-16.00,0,0.222112,10,5
82,20,15.00,8.00,0,0.221223,9,1
83,20,-10.00,142.00,0,0.220338,6,8
84,20,-80.00,67.00,0,0.219457,11,3
85,20,-20.00,126.00,0,0.218579,9,1
86,20,20.00,78.00,0,0.217705,7,2
87,20,-125.00,72.00,0,0.216834,8,10
88,20,15.00,102.00,0,0.215967,7,1
89,20,-20.00,46.00,0,0.215103,10,0
90,20,-45.00,95.00,0,0.214243,10,3
91,20,-40.00,103.00,0,0.213386,8,5
92,20,-25.00,80.00,0,0.212532,9,2
93,20,-30.00,80.00,0,0.211682,8,2
94,20,-25.00,108.00,0,0.210835,8,1
95,20,-65.00,80.00,0,0.209992,9,2
96,20,-25.00,126.00,0,0.209152,6,3
97,20,15.00,40.00,0,0.208315,9,2
98,20,-150.00,80.00,0,0.207482,12,4
99,20,10.00,100.00,0,0.206652,7,4
100,20,-35.00,46.00,0,0.205825,10,2
101,20,-70.00,85.00,0,0.205002,10,2
102,20,-40.00,118.00,0,0.204182,9,3
103,20,-20.00,49.00,0,0.203365,10,2
104,20,-40.00,72.00,0,0.202552,10,4
105,20,10.00,80.00,0,0.201742,8,3
106,20,-30.00,80.00,0,0.200935,8,4
107,20,-25.00,126.00,0,0.200131,7,3
108,20,20.00,57.00,0,0.199331,8,0
109,20,-135.00,80.00,0,0.198533,11,3
110,20,-25.00,105.00,0,0.197739,8,1
111,20,-60.00,49.00,0,0.196948,9,1
112,20,-70.00,39.00,0,0.196160,10,3
113,20,10.00,118.00,0,0.195376,7,4
114,20,-35.00,72.00,0,0.194594,7,6
115,20,-20.00,64.00,0,0.193816,9,0
116,20,0.00,113.00,0,0.193041,7,4
117,20,-35.00,26.00,0,0.192268,9,5
118,20,-50.00,103.00,0,0.191499,8,5
119,20,15.00,-29.00,0,0.190733,10,3
120,20,-50.00,80.00,0,0.189970,2,3
121,20,-20.00,103.00,0,0.189210,8,1
122,20,-25.00,51.00,0,0.188454,9,2
123,20,-25.00,110.00,0,0.187700,8,1
124,20,-55.00,56.00,0,0.186949,10,6
125,20,-25.00,72.00,0,0.186201,8,2
126,20,5.00,72.00,0,0.185456,8,3
127,20,0.00,113.00,0,0.184715,7,2
128,20,-20.00,57.00,0,0.183976,3,1
129,20,-20.00,126.00,0,0.183240,1,0
130,20,15.00,-28.00,0,0.182507,9,3
131,20,-70.00,80.00,0,0.181777,5,3
132,20,-20.00,90.00,0,0.181050,9,1
133,20,-25.00,59.00,0,0.180326,9,2
134,20,-65.00,95.00,0,0.179604,9,2
135,20,-25.00,118.00,0,0.178886,8,1
136,20,-45.00,64.00,0,0.178170,9,4
137,20,10.00,72.00,0,0.177458,8,3
138,20,15.00,121.00,0,0.176748,2,3
139,20,-35.00,80.00,0,0.176041,2,3
140,20,-50.00,72.00,0,0.175337,4,6
141,20,-25.00,-8.00,0,0.174635,8,4
142,20,-40.00,80.00,0,0.173937,2,2
143,20,-20.00,105.00,0,0.173241,9,1
144,20,-60.00,13.00,0,0.172548,9,0
145,20,-75.00,105.00,0,0.171858,9,4
146,20,10.00,116.00,0,0.171170,3,2
147,20,-30.00,80.00,0,0.170486,1,4
148,20,20.00,59.00,0,0.169804,2,1
149,20,10.00,86.00,0,0.169125,1,3
150,20,-20.00,72.00,0,0.168448,1,1
151,20,-30.00,126.00,0,0.167774,2,2
152,20,20.00,-26.00,0,0.167103,10,1
153,20,-40.00,80.00,0,0.166435,2,1
154,20,10.00,100.00,0,0.165769,9,2
155,20,-30.00,72.00,0,0.165106,8,4
156,20,-70.00,113.00,0,0.164446,9,2
157,20,20.00,126.00,0,0.163788,1,0
158,20,-25.00,80.00,0,0.163133,1,2
159,20,10.00,80.00,0,0.162480,1,1
160,20,20.00,121.00,0,0.161830,0,0
161,20,-20.00,80.00,0,0.161183,1,1
162,20,-30.00,126.00,0,0.160538,1,2
163,20,-20.00,-3.00,0,0.159896,9,0
164,20,-45.00,80.00,0,0.159256,2,2
165,20,10.00,105.00,0,0.158619,8,2
166,20,-25.00,59.00,0,0.157985,9,2
167,20,-70.00,52.00,0,0.157353,9,3
168,20,10.00,126.00,0,0.156723,2,3
169,20,-25.00,72.00,0,0.156097,1,2
170,20,20.00,80.00,0,0.155472,0,0
171,20,10.00,106.00,0,0.154850,2,2
172,20,-20.00,80.00,0,0.154231,0,0
173,20,-25.00,126.00,0,0.153614,1,1
174,20,0.00,34.00,0,0.153000,8,4
175,20,-40.00,80.00,0,0.152388,2,3
176,20,-25.00,111.00,0,0.151778,9,1
177,20,-35.00,72.00,0,0.151171,7,4
178,20,-25.00,95.00,0,0.150566,8,3
179,20,-25.00,126.00,0,0.149964,1,1
180,20,-30.00,67.00,0,0.149364,3,3
181,20,15.00,80.00,0,0.148767,0,1
182,20,20.00,121.00,0,0.148172,1,1
183,20,-20.00,80.00,0,0.147579,0,0
184,20,-20.00,126.00,0,0.146989,0,2
185,20,10.00,51.00,0,0.146401,9,2
186,20,-35.00,80.00,0,0.145815,1,1
187,20,20.00,93.00,0,0.145232,9,0
188,20,-30.00,72.00,0,0.144651,8,3
189,20,-70.00,118.00,0,0.144072,9,2
190,20,20.00,118.00,0,0.143496,2,0
191,20,-20.00,62.00,0,0.142922,2,1
192,20,20.00,72.00,0,0.142350,1,0
193,20,10.00,121.00,0,0.141781,2,4
194,20,-25.00,80.00,0,0.141214,0,2
195,20,-25.00,103.00,0,0.140649,2,2
196,20,15.00,64.00,0,0.140086,6,2
197,20,-50.00,80.00,0,0.139526,3,1
198,20,-20.00,59.00,0,0.138968,8,0
199,20,-80.00,80.00,0,0.138412,10,3
200,20,-20.00,118.00,0,0.137858,8,1
201,20,10.00,113.00,0,0.137307,3,2
202,20,-20.00,72.00,0,0.136758,2,0
203,20,10.00,80.00,0,0.136211,1,2
204,20,15.00,121.00,0,0.135666,0,2
205,20,-20.00,72.00,0,0.135123,1,2
206,20,-20.00,118.00,0,0.134583,1,0
207,20,15.00,-11.00,0,0.134044,9,1
208,20,-30.00,80.00,0,0.133508,1,0
209,20,10.00,126.00,0,0.132974,8,2
210,20,-60.00,72.00,0,0.132442,9,0
211,20,-25.00,113.00,0,0.131912,8,3
212,20,-30.00,126.00,0,0.131385,2,1
213,20,-30.00,80.00,0,0.130859,1,2
214,20,10.00,80.00,0,0.130336,1,2
215,20,20.00,121.00,0,0.129814,0,0
216,20,-20.00,72.00,0,0.129295,1,0
217,20,-30.00,118.00,0,0.128778,2,2
218,20,-5.00,101.00,0,0.128263,3,4
219,20,-30.00,80.00,0,0.127750,1,0
220,20,10.00,118.00,0,0.127239,6,3
221,20,-25.00,80.00,0,0.126730,9,2
222,20,-25.00,118.00,0,0.126223,8,2
223,20,10.00,126.00,0,0.125718,1,1
224,20,-20.00,72.00,0,0.125215,1,1
225,20,20.00,80.00,0,0.124714,0,0
226,20,15.00,121.00,0,0.124215,0,3
227,20,-20.00,80.00,0,0.123719,2,1
228,20,-20.00,118.00,0,0.123224,1,1
229,20,15.00,121.00,0,0.122731,0,1
230,20,-30.00,72.00,0,0.122240,2,0
231,20,-40.00,93.00,0,0.121751,10,2
232,20,-65.00,80.00,0,0.121264,10,1
233,20,-30.00,113.00,0,0.120779,10,1
234,20,20.00,126.00,0,0.120296,0,0
235,20,-20.00,72.00,0,0.119815,1,1
236,20,20.00,80.00,0,0.119335,0,0
237,20,20.00,121.00,0,0.118858,0,0
238,20,-20.00,80.00,0,0.118383,1,0
239,20,-20.00,126.00,0,0.117909,1,1
240,20,15.00,121.00,0,0.117437,0,1
241,20,-40.00,80.00,0,0.116968,2,1
242,20,5.00,113.00,0,0.116500,9,2
243,20,-25.00,80.00,0,0.116034,9,2
244,20,-25.00,126.00,0,0.115570,8,1
245,20,20.00,126.00,0,0.115107,0,0
246,20,-20.00,80.00,0,0.114647,0,0
247,20,15.00,80.00,0,0.114188,1,1
248,20,20.00,121.00,0,0.113732,1,1
249,20,-25.00,80.00,0,0.113277,0,3
250,20,-30.00,126.00,0,0.112824,1,2
251,20,20.00,121.00,0,0.112372,0,0
252,20,-30.00,80.00,0,0.111923,1,0
253,20,20.00,126.00,0,0.111475,9,0
