Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,0,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.292872,0,0
7,16,-76.00,64.00,0,0.300000,5,12
8,16,20.00,156.00,1,0.298800,1,12
9,0,0.00,0.00,1,0.297605,0,0
10,4,62.00,7.00,1,0.296414,1,1
11,3,53.00,38.00,1,0.295229,1,1
12,0,0.00,0.00,1,0.294048,0,0
13,3,58.00,38.00,1,0.292872,1,1
14,1,4.00,50.00,1,0.291700,0,0
15,3,38.00,58.00,1,0.290533,1,1
16,0,0.00,0.00,1,0.289371,0,0
17,1,50.00,4.00,1,0.288214,0,0
18,3,58.00,38.00,1,0.287061,1,1
19,5,46.00,112.00,1,0.285913,0,1
20,0,0.00,0.00,1,0.284769,0,0
21,0,0.00,0.00,1,0.283630,0,0
22,3,58.00,38.00,1,0.282495,1,1
23,0,0.00,0.00,1,0.281365,0,0
24,0,0.00,0.00,1,0.280240,0,0
25,1,4.00,50.00,1,0.279119,0,0
26,2,49.00,54.00,1,0.278002,0,0
27,0,0.00,0.00,1,0.276890,0,0
28,1,50.00,4.00,1,0.275783,0,0
29,0,0.00,0.00,1,0.274680,0,0
30,3,53.00,99.00,1,0.273581,0,0
31,0,0.00,0.00,1,0.272487,0,0
32,2,49.00,8.00,1,0.271397,0,0
33,2,54.00,49.00,1,0.270311,0,0
34,0,0.00,0.00,1,0.269230,0,0
35,20,-55.00,72.00,0,0.300000,4,15
36,20,43.00,-80.00,0,0.298800,10,8
37,20,48.00,-25.00,0,0.297605,8,7
38,0,0.00,0.00,1,0.296414,0,0
39,1,50.00,4.00,1,0.295229,0,0
40,0,0.00,0.00,1,0.294048,0,0
41,20,20.00,16.00,0,0.292872,8,4
42,0,0.00,0.00,1,0.291700,0,0
43,20,95.00,-30.00,0,0.290533,5,13
44,20,78.00,-65.00,0,0.289371,9,7
45,0,0.00,0.00,1,0.288214,0,0
46,1,50.00,4.00,1,0.287061,0,0
47,20,-55.00,-55.00,0,0.285913,12,5
48,20,39.00,-55.00,0,0.284769,12,8
49,0,0.00,0.00,1,0.283630,0,0
50,1,50.00,4.00,1,0.282495,0,0
51,20,-35.00,-70.00,0,0.281365,13,3
52,20,43.00,35.00,0,0.280240,9,2
53,0,0.00,0.00,1,0.279119,0,0
54,20,55.00,-26.00,0,0.278002,10,1
55,20,-7.00,-30.00,0,0.276890,11,2
56,0,0.00,0.00,1,0.275783,0,0
57,20,-110.00,80.00,0,0.274680,6,6
58,20,-40.00,-65.00,0,0.273581,12,3
59,20,53.00,-5.00,0,0.272487,10,4
60,0,0.00,0.00,1,0.271397,0,0
61,1,50.00,4.00,1,0.270311,0,0
62,20,-16.00,-20.00,0,0.269230,11,2
63,20,1.00,23.00,0,0.268153,10,1
64,0,0.00,0.00,1,0.267080,0,0
65,2,49.00,8.00,1,0.266012,0,0
66,20,-7.00,-35.00,0,0.264948,10,2
67,0,0.00,0.00,1,0.263888,0,0
68,2,39.00,8.00,1,0.262833,1,1
69,20,1.00,-20.00,0,0.261781,9,4
70,20,14.00,5.00,0,0.260734,9,3
71,0,0.00,0.00,1,0.259691,0,0
72,1,50.00,4.00,1,0.258653,0,0
73,20,-108.00,-83.00,0,0.257618,11,11
74,20,57.00,16.00,0,0.256587,9,2
75,0,0.00,0.00,1,0.255561,0,0
76,20,-81.00,-71.00,0,0.254539,13,12
77,20,4.00,-60.00,0,0.253521,12,2
78,0,0.00,0.00,1,0.252507,0,0
79,0,0.00,0.00,1,0.251497,0,0
80,20,-4.00,-50.00,0,0.250491,12,4
81,20,38.00,0.00,0,0.249489,9,4
82,0,0.00,0.00,1,0.248491,0,0
83,1,50.00,4.00,1,0.247497,0,0
84,20,-30.00,80.00,0,0.246507,1,15
85,20,-6.00,-14.00,0,0.245521,10,0
86,0,0.00,0.00,1,0.244539,0,0
87,20,-67.00,-45.00,0,0.243560,10,5
88,20,76.00,-90.00,0,0.242586,12,7
89,0,0.00,0.00,1,0.241616,0,0
90,20,-60.00,80.00,0,0.240649,4,19
91,20,24.00,-80.00,0,0.239687,13,6
92,20,61.00,5.00,0,0.238728,7,4
93,0,0.00,0.00,1,0.237773,0,0
94,2,49.00,8.00,1,0.236822,0,1
95,1,50.00,4.00,1,0.235875,0,0
96,20,55.00,35.00,0,0.234931,9,0
97,0,0.00,0.00,1,0.233992,0,0
98,20,-31.00,-20.00,0,0.233056,11,4
99,20,64.00,-75.00,0,0.232123,7,12
100,0,0.00,0.00,1,0.231195,0,0
101,20,118.00,-50.00,0,0.230270,3,17
102,20,64.00,-35.00,0,0.229349,3,16
103,20,4.00,-10.00,0,0.228432,11,3
104,0,0.00,0.00,1,0.227518,0,0
105,1,50.00,4.00,1,0.226608,0,0
106,0,0.00,0.00,1,0.225701,0,0
107,20,-14.00,33.00,0,0.224799,10,1
108,0,0.00,0.00,1,0.223899,0,0
109,20,-6.00,11.00,0,0.223004,9,5
110,20,118.00,-45.00,0,0.222112,2,17
111,0,0.00,0.00,1,0.221223,0,0
112,0,0.00,0.00,1,0.220338,0,0
113,20,72.00,-60.00,0,0.219457,5,16
114,20,-10.00,-5.00,0,0.218579,9,5
115,0,0.00,0.00,1,0.217705,0,0
116,1,50.00,4.00,1,0.216834,0,0
117,1,50.00,4.00,1,0.215967,0,0
118,20,-12.00,14.00,0,0.215103,10,3
119,0,0.00,0.00,1,0.214243,0,0
120,20,-75.00,-45.00,0,0.213386,12,5
121,20,118.00,-50.00,0,0.212532,3,17
122,0,0.00,0.00,1,0.211682,0,0
123,20,-110.00,-69.00,0,0.210835,13,19
124,20,64.00,-50.00,0,0.209992,4,14
125,20,-5.00,15.00,0,0.209152,9,3
126,0,0.00,0.00,1,0.208315,0,0
127,1,50.00,4.00,1,0.207482,0,0
128,20,126.00,-25.00,0,0.206652,0,19
129,20,-28.00,-14.00,0,0.205825,9,2
130,0,0.00,0.00,1,0.205002,0,0
131,20,-50.00,80.00,0,0.204182,2,15
132,20,118.00,-30.00,0,0.203365,1,17
133,0,0.00,0.00,1,0.202552,0,0
134,20,80.00,15.00,0,0.201742,1,17
135,20,80.00,-45.00,0,0.200935,2,20
136,20,49.00,20.00,0,0.200131,9,0
137,0,0.00,0.00,1,0.199331,0,0
138,1,50.00,4.00,1,0.198533,0,0
139,1,4.00,50.00,1,0.197739,0,0
140,20,-10.00,-10.00,0,0.196948,10,0
141,0,0.00,0.00,1,0.196160,0,0
142,20,-6.00,-14.00,0,0.195376,10,0
143,20,56.00,-40.00,0,0.194594,5,14
144,0,0.00,0.00,1,0.193816,0,0
145,1,50.00,4.00,1,0.193041,0,0
146,20,80.00,-40.00,0,0.192268,1,20
147,20,6.00,0.00,0,0.191499,9,3
148,0,0.00,0.00,1,0.190733,0,0
149,1,50.00,4.00,1,0.189970,0,0
150,0,0.00,0.00,1,0.189210,0,0
151,20,54.00,5.00,0,0.188454,9,6
152,0,0.00,0.00,1,0.187700,0,0
153,1,50.00,4.00,1,0.186949,0,0
154,20,126.00,-90.00,0,0.186201,7,13
155,0,0.00,0.00,1,0.185456,0,0
156,20,23.00,80.00,0,0.184715,2,2
157,20,72.00,-70.00,0,0.183976,6,14
158,20,30.00,-20.00,0,0.183240,7,7
159,0,0.00,0.00,1,0.182507,0,0
160,2,49.00,8.00,1,0.181777,0,0
161,4,37.00,16.00,1,0.181050,1,2
162,20,-2.00,-61.00,0,0.180326,11,8
163,0,0.00,0.00,1,0.179604,0,0
164,0,0.00,0.00,1,0.178886,0,0
165,20,72.00,-70.00,0,0.178170,4,16
166,0,0.00,0.00,1,0.177458,0,0
167,20,91.00,-5.00,0,0.176748,3,18
168,20,54.00,-60.00,0,0.176041,6,16
169,20,89.00,-25.00,0,0.175337,6,8
170,0,0.00,0.00,1,0.174635,0,0
171,1,50.00,4.00,1,0.173937,0,0
172,20,80.00,-20.00,0,0.173241,0,20
173,20,87.00,13.00,0,0.172548,5,10
174,0,0.00,0.00,1,0.171858,0,0
175,1,50.00,4.00,1,0.171170,0,0
176,20,118.00,-50.00,0,0.170486,4,17
177,0,0.00,0.00,1,0.169804,0,0
178,20,32.00,-20.00,0,0.169125,10,3
179,20,64.00,-20.00,0,0.168448,2,16
180,20,54.00,-25.00,0,0.167774,8,8
181,0,0.00,0.00,1,0.167103,0,0
182,1,50.00,4.00,1,0.166435,0,0
183,20,48.00,-65.00,0,0.165769,9,5
184,20,96.00,18.00,0,0.165106,2,16
185,0,0.00,0.00,1,0.164446,0,0
186,20,-45.00,67.00,0,0.163788,3,16
187,20,110.00,-60.00,0,0.163133,6,11
188,0,0.00,0.00,1,0.162480,0,0
189,20,57.00,-26.00,0,0.161830,4,14
190,20,72.00,-60.00,0,0.161183,5,16
191,20,90.00,-35.00,0,0.160538,5,14
192,0,0.00,0.00,1,0.159896,0,0
193,1,50.00,4.00,1,0.159256,0,0
194,20,-40.00,72.00,0,0.158619,3,17
195,20,108.00,16.00,0,0.157985,2,16
196,0,0.00,0.00,1,0.157353,0,0
197,20,-30.00,80.00,0,0.156723,1,18
198,20,126.00,-30.00,0,0.156097,1,19
199,0,0.00,0.00,1,0.155472,0,0
200,20,126.00,-50.00,0,0.154850,4,17
201,20,80.00,-20.00,0,0.154231,0,20
202,20,121.00,10.00,0,0.153614,1,18
203,0,0.00,0.00,1,0.153000,0,0
204,1,50.00,4.00,1,0.152388,0,0
205,0,0.00,0.00,1,0.151778,0,0
206,20,121.00,31.00,0,0.151171,0,18
207,0,0.00,0.00,1,0.150566,0,0
208,20,111.00,28.00,0,0.149964,1,16
209,20,126.00,-30.00,0,0.149364,0,19
210,0,0.00,0.00,1,0.148767,0,0
211,3,38.00,58.00,1,0.148172,1,1
212,20,72.00,-40.00,0,0.147579,3,16
213,20,121.00,10.00,0,0.146989,2,16
214,0,0.00,0.00,1,0.146401,0,0
215,1,50.00,4.00,1,0.145815,0,0
216,20,-27.00,-64.00,0,0.145232,11,11
217,20,121.00,21.00,0,0.144651,1,18
218,0,0.00,0.00,1,0.144072,0,0
219,0,0.00,0.00,1,0.143496,0,0
220,20,118.00,-20.00,0,0.142922,1,17
221,0,0.00,0.00,1,0.142350,0,0
222,1,50.00,4.00,1,0.141781,0,0
223,20,72.00,-20.00,0,0.141214,1,18
224,20,105.00,20.00,0,0.140649,2,14
225,0,0.00,0.00,1,0.140086,0,0
226,1,50.00,4.00,1,0.139526,0,0
227,1,50.00,4.00,1,0.138968,0,0
228,20,108.00,33.00,0,0.138412,2,14
229,0,0.00,0.00,1,0.137858,0,0
230,20,126.00,-30.00,0,0.137307,1,19
231,20,126.00,-30.00,0,0.136758,1,19
232,0,0.00,0.00,1,0.136211,0,0
233,1,50.00,4.00,1,0.135666,0,0
234,20,72.00,-60.00,0,0.135123,5,14
235,20,113.00,15.00,0,0.134583,2,14
236,0,0.00,0.00,1,0.134044,0,0
237,1,50.00,4.00,1,0.133508,0,0
238,20,106.00,20.00,0,0.132974,1,18
239,20,108.00,23.00,0,0.132442,2,14
240,0,0.00,0.00,1,0.131912,0,0
241,20,-30.00,80.00,0,0.131385,1,1
242,20,126.00,-30.00,0,0.130859,1,19
243,0,0.00,0.00,1,0.130336,0,0
244,20,121.00,10.00,0,0.129814,1,18
245,20,80.00,-20.00,0,0.129295,0,20
246,20,113.00,-40.00,0,0.128778,4,15
247,0,0.00,0.00,1,0.128263,0,0
248,2,49.00,8.00,1,0.127750,0,0
249,20,-30.00,72.00,0,0.127239,2,17
250,20,121.00,31.00,0,0.126730,0,18
251,0,0.00,0.00,1,0.126223,0,0
252,20,-30.00,80.00,0,0.125718,1,1
253,20,121.00,-40.00,0,0.125215,2,17
254,0,0.00,0.00,1,0.124714,0,0
255,20,80.00,10.00,0,0.124215,1,19
256,20,72.00,-30.00,0,0.123719,2,18
