Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,19,-86.00,-79.00,0,0.300000,15,11
1,20,-67.00,-130.00,0,0.299100,15,9
2,5,20.00,36.00,1,0.298203,1,4
3,1,50.00,50.00,1,0.297308,0,0
4,2,100.00,100.00,1,0.296416,0,0
5,20,37.00,-80.00,0,0.295527,10,10
6,1,4.00,50.00,1,0.294640,0,0
7,1,4.00,50.00,1,0.293756,0,0
8,4,54.00,100.00,1,0.292875,1,0
9,20,126.00,-41.00,0,0.291997,6,12
10,4,83.00,93.00,1,0.291121,1,1
11,20,76.00,-80.00,0,0.290247,7,16
12,2,8.00,39.00,1,0.289376,1,1
13,0,0.00,0.00,1,0.288508,0,0
14,2,100.00,100.00,1,0.287643,0,0
15,20,88.00,-70.00,0,0.286780,5,17
16,1,4.00,50.00,1,0.285920,0,0
17,20,90.00,-40.00,0,0.285062,5,15
18,7,72.00,92.00,1,0.284207,3,3
19,20,98.00,13.00,0,0.283354,4,16
20,8,44.00,84.00,1,0.282504,6,5
21,20,53.00,-75.00,0,0.281656,8,10
22,0,0.00,0.00,1,0.280811,0,0
23,20,30.00,-47.00,0,0.279969,10,11
24,5,82.00,72.00,1,0.279129,2,2
25,20,42.00,-80.00,0,0.278292,8,13
26,1,4.00,50.00,1,0.277457,0,0
27,1,4.00,50.00,1,0.276624,0,0
28,11,1.00,31.00,1,0.275795,9,9
29,20,118.00,33.00,0,0.274967,1,16
30,6,56.00,96.00,1,0.274142,4,3
31,20,126.00,-55.00,0,0.273320,3,18
32,1,4.00,50.00,1,0.272500,0,0
33,20,80.00,-51.00,0,0.271682,5,14
34,2,100.00,100.00,1,0.270867,0,0
35,20,103.00,-30.00,0,0.270055,3,17
36,1,4.00,50.00,1,0.269245,0,0
37,20,172.00,-55.00,0,0.268437,3,15
38,4,100.00,100.00,1,0.267632,1,0
39,20,47.00,10.00,0,0.266829,7,12
40,3,89.00,99.00,1,0.266028,1,0
41,20,102.00,-80.00,0,0.265230,6,12
42,20,33.00,-32.00,0,0.300000,7,10
43,1,4.00,50.00,1,0.299100,0,0
44,20,-72.00,-82.00,0,0.298203,16,10
45,20,103.00,-65.00,0,0.297308,6,13
46,1,4.00,50.00,1,0.296416,0,0
47,20,92.00,7.00,0,0.295527,5,13
48,6,78.00,88.00,1,0.294640,3,2
49,20,126.00,37.00,0,0.293756,3,12
50,20,-19.00,-109.00,0,0.292875,17,5
51,20,55.00,-95.00,0,0.291997,9,8
52,20,103.00,23.00,0,0.291121,3,14
53,20,-46.00,-156.00,0,0.290247,16,4
54,20,27.00,27.00,0,0.289376,11,3
55,20,118.00,-65.00,0,0.288508,4,15
56,1,4.00,50.00,1,0.287643,0,0
57,1,4.00,50.00,1,0.286780,0,0
58,20,-56.00,-46.00,0,0.285920,11,6
59,20,126.00,-43.00,0,0.285062,3,15
60,20,15.00,25.00,0,0.284207,12,3
61,20,67.00,-90.00,0,0.283354,6,14
62,20,15.00,25.00,0,0.282504,10,3
63,20,44.00,44.00,0,0.281656,9,1
64,20,-30.00,-30.00,0,0.280811,14,11
65,20,126.00,-85.00,0,0.279969,6,15
66,1,4.00,50.00,1,0.279129,0,0
67,20,80.00,6.00,0,0.278292,3,15
68,20,37.00,27.00,0,0.277457,9,3
69,20,126.00,-20.00,0,0.276624,4,18
70,20,13.00,3.00,0,0.275795,13,4
71,20,95.00,-115.00,0,0.274967,9,14
72,20,-120.00,-160.00,0,0.274142,18,12
73,0,0.00,0.00,1,0.273320,0,0
74,20,42.00,32.00,0,0.272500,10,6
75,20,126.00,-90.00,0,0.271682,6,10
76,14,56.00,-3.00,1,0.270867,3,12
77,0,0.00,0.00,1,0.270055,0,0
78,20,-29.00,-39.00,0,0.269245,11,4
79,20,126.00,-12.00,0,0.268437,5,16
80,20,-34.00,-14.00,0,0.267632,12,0
81,20,118.00,-75.00,0,0.266829,5,14
82,0,0.00,0.00,1,0.266028,0,0
83,20,-102.00,-145.00,0,0.265230,16,13
84,20,-36.00,-36.00,0,0.264434,11,6
85,20,126.00,-35.00,0,0.263641,1,18
86,1,4.00,50.00,1,0.262850,0,0
87,0,0.00,0.00,1,0.262062,0,0
88,20,27.00,27.00,0,0.261275,11,3
89,20,126.00,7.00,0,0.260492,6,10
90,20,-51.00,-31.00,0,0.259710,12,3
91,20,91.00,-100.00,0,0.258931,8,16
92,20,80.00,-70.00,0,0.258154,5,14
93,20,44.00,44.00,0,0.257380,9,1
94,20,-19.00,-9.00,0,0.256608,13,8
95,20,126.00,-35.00,0,0.255838,1,2
96,2,8.00,44.00,1,0.255070,0,1
97,3,50.00,50.00,1,0.254305,1,0
98,20,32.00,22.00,0,0.253542,10,3
99,20,126.00,13.00,0,0.252781,2,16
100,20,-24.00,-34.00,0,0.252023,12,3
101,20,103.00,-70.00,0,0.251267,5,16
102,20,46.00,-45.00,0,0.250513,4,10
103,3,12.00,28.00,1,0.249762,2,1
104,20,-43.00,-53.00,0,0.249012,13,4
105,20,102.00,-45.00,0,0.248265,5,13
106,1,4.00,50.00,1,0.247521,0,0
107,1,4.00,50.00,1,0.246778,0,0
108,20,-22.00,-22.00,0,0.246038,11,2
109,20,118.00,-16.00,0,0.245300,3,13
110,20,-17.00,13.00,0,0.244564,11,4
111,20,72.00,-75.00,0,0.243830,5,17
112,20,-29.00,-29.00,0,0.243099,11,4
113,20,40.00,-34.00,0,0.242369,6,10
114,20,-34.00,-14.00,0,0.241642,12,2
115,20,126.00,-85.00,0,0.240917,5,10
116,2,8.00,39.00,1,0.240194,1,1
117,0,0.00,0.00,1,0.239474,0,0
118,20,-29.00,-29.00,0,0.238755,11,4
119,20,111.00,23.00,0,0.238039,3,16
120,20,-2.00,18.00,0,0.237325,12,4
121,20,111.00,-50.00,0,0.236613,3,16
122,20,128.00,3.00,0,0.235903,6,12
123,20,64.00,-70.00,0,0.235196,5,15
124,20,-46.00,-36.00,0,0.234490,11,4
125,20,126.00,-65.00,0,0.233786,4,18
126,2,8.00,44.00,1,0.233085,0,1
127,0,0.00,0.00,1,0.232386,0,0
128,20,39.00,39.00,0,0.231689,10,1
129,20,103.00,3.00,0,0.230994,4,14
130,20,-41.00,-31.00,0,0.230301,12,1
131,20,126.00,-40.00,0,0.229610,2,18
132,20,-173.00,-155.00,0,0.228921,14,13
133,20,80.00,10.00,0,0.228234,1,18
134,20,-43.00,-43.00,0,0.227549,11,8
135,20,126.00,-60.00,0,0.226867,4,12
136,1,4.00,50.00,1,0.226186,0,0
137,0,0.00,0.00,1,0.225508,0,0
138,10,100.00,100.00,1,0.224831,4,0
139,20,121.00,21.00,0,0.224157,1,18
140,20,-41.00,-31.00,0,0.223484,12,3
141,20,103.00,-70.00,0,0.222814,5,14
142,20,-23.00,-145.00,0,0.222145,15,12
143,0,0.00,0.00,1,0.221479,0,0
144,20,44.00,44.00,0,0.220814,9,1
145,20,118.00,-30.00,0,0.220152,2,17
146,1,4.00,50.00,1,0.219492,0,0
147,10,39.00,49.00,1,0.218833,5,1
