Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,19,-129.00,55.00,0,0.300000,13,4
3,20,80.00,-135.00,0,0.298800,4,16
4,20,105.00,-10.00,0,0.297605,9,4
5,0,0.00,0.00,1,0.296414,0,0
6,1,50.00,4.00,1,0.295229,0,0
7,3,53.00,-1.00,1,0.294048,1,0
8,20,65.00,6.00,0,0.292872,8,4
9,0,0.00,0.00,1,0.291700,0,0
10,0,0.00,0.00,1,0.290533,0,0
11,20,-7.00,-85.00,0,0.289371,11,10
12,0,0.00,0.00,1,0.288214,0,0
13,20,12.00,-90.00,0,0.287061,12,5
14,20,-4.00,-50.00,0,0.285913,12,2
15,20,108.00,15.00,0,0.284769,8,2
16,0,0.00,0.00,1,0.283630,0,0
17,1,50.00,4.00,1,0.282495,0,0
18,20,-200.00,121.00,0,0.281365,18,2
19,20,19.00,1.00,0,0.280240,9,5
20,0,0.00,0.00,1,0.279119,0,0
21,20,-170.00,80.00,0,0.278002,13,5
22,20,86.00,-90.00,0,0.276890,11,5
23,0,0.00,0.00,1,0.275783,0,0
24,20,89.00,-85.00,0,0.274680,7,9
25,20,11.00,-60.00,0,0.273581,12,2
26,20,100.00,-50.00,0,0.272487,9,5
27,0,0.00,0.00,1,0.271397,0,0
28,2,49.00,8.00,1,0.270311,0,1
29,0,0.00,0.00,1,0.269230,0,0
30,20,9.00,1.00,0,0.268153,10,5
31,0,0.00,0.00,1,0.267080,0,0
32,20,-43.00,80.00,0,0.266012,2,5
33,20,-9.00,-50.00,0,0.264948,10,4
34,0,0.00,0.00,1,0.263888,0,0
35,20,1.00,-50.00,0,0.262833,12,2
36,20,-45.00,-70.00,0,0.261781,13,3
37,20,121.00,-30.00,0,0.260734,10,1
38,0,0.00,0.00,1,0.259691,0,0
39,1,50.00,4.00,1,0.258653,0,0
40,20,-195.00,80.00,0,0.257618,17,3
41,20,31.00,3.00,0,0.256587,10,6
42,0,0.00,0.00,1,0.255561,0,0
43,1,4.00,50.00,1,0.254539,0,0
44,20,46.00,-95.00,0,0.253521,13,3
45,0,0.00,0.00,1,0.252507,0,0
46,20,14.00,-60.00,0,0.251497,10,4
47,20,-58.00,-40.00,0,0.250491,12,1
48,20,108.00,20.00,0,0.249489,9,0
49,0,0.00,0.00,1,0.248491,0,0
50,1,50.00,4.00,1,0.247497,0,0
51,20,-18.00,80.00,0,0.246507,1,1
52,20,-21.00,28.00,0,0.245521,10,3
53,0,0.00,0.00,1,0.244539,0,0
54,1,4.00,50.00,1,0.243560,0,0
55,20,60.00,-55.00,0,0.242586,10,5
56,0,0.00,0.00,1,0.241616,0,0
57,2,39.00,8.00,1,0.240649,1,1
58,20,-34.00,-90.00,0,0.239687,13,3
59,20,116.00,-30.00,0,0.238728,8,3
60,0,0.00,0.00,1,0.237773,0,0
61,1,50.00,4.00,1,0.236822,0,0
62,20,94.00,-85.00,0,0.235875,8,9
63,20,47.00,21.00,0,0.234931,10,2
64,0,0.00,0.00,1,0.233992,0,0
65,0,0.00,0.00,1,0.233056,0,0
66,20,69.00,-85.00,0,0.232123,8,8
67,0,0.00,0.00,1,0.231195,0,0
68,20,126.00,-115.00,0,0.230270,0,19
69,20,48.00,-105.00,0,0.229349,10,7
70,20,100.00,-20.00,0,0.228432,9,1
71,0,0.00,0.00,1,0.227518,0,0
72,1,50.00,4.00,1,0.226608,0,0
73,20,-200.00,80.00,0,0.225701,18,2
74,20,47.00,-23.00,0,0.224799,9,1
75,0,0.00,0.00,1,0.223899,0,0
76,0,0.00,0.00,1,0.223004,0,0
77,20,25.00,-70.00,0,0.222112,7,10
78,0,0.00,0.00,1,0.221223,0,0
79,20,-160.00,72.00,0,0.220338,12,7
80,20,40.00,-70.00,0,0.219457,6,10
81,20,113.00,-35.00,0,0.218579,9,3
82,0,0.00,0.00,1,0.217705,0,0
83,1,50.00,4.00,1,0.216834,0,0
84,0,0.00,0.00,1,0.215967,0,0
85,20,-6.00,-4.00,0,0.215103,11,5
86,0,0.00,0.00,1,0.214243,0,0
87,20,40.00,-85.00,0,0.213386,8,9
88,20,94.00,-90.00,0,0.212532,7,11
89,0,0.00,0.00,1,0.211682,0,0
90,20,72.00,-105.00,0,0.210835,1,18
91,20,48.00,-90.00,0,0.209992,8,11
92,20,78.00,-45.00,0,0.209152,11,5
93,0,0.00,0.00,1,0.208315,0,0
94,2,44.00,8.00,1,0.207482,0,1
95,0,0.00,0.00,1,0.206652,0,0
96,20,14.00,25.00,0,0.205825,10,1
97,0,0.00,0.00,1,0.205002,0,0
98,20,-190.00,80.00,0,0.204182,17,0
99,20,86.00,-75.00,0,0.203365,7,9
100,0,0.00,0.00,1,0.202552,0,0
101,0,0.00,0.00,1,0.201742,0,0
102,20,56.00,-105.00,0,0.200935,8,12
103,20,93.00,-20.00,0,0.200131,10,1
104,0,0.00,0.00,1,0.199331,0,0
105,1,50.00,4.00,1,0.198533,0,0
106,20,8.00,0.00,0,0.197739,10,4
107,20,-7.00,31.00,0,0.196948,10,1
108,0,0.00,0.00,1,0.196160,0,0
109,0,0.00,0.00,1,0.195376,0,0
110,20,43.00,-95.00,0,0.194594,8,10
111,0,0.00,0.00,1,0.193816,0,0
112,0,0.00,0.00,1,0.193041,0,0
113,20,64.00,-105.00,0,0.192268,4,16
114,20,62.00,-30.00,0,0.191499,10,3
115,0,0.00,0.00,1,0.190733,0,0
116,1,50.00,4.00,1,0.189970,0,0
117,20,118.00,-90.00,0,0.189210,10,4
118,20,33.00,3.00,0,0.188454,6,9
119,0,0.00,0.00,1,0.187700,0,0
120,1,4.00,50.00,1,0.186949,0,0
121,20,118.00,-90.00,0,0.186201,1,17
122,0,0.00,0.00,1,0.185456,0,0
123,20,56.00,-20.00,0,0.184715,10,0
124,20,72.00,-115.00,0,0.183976,3,18
125,20,85.00,15.00,0,0.183240,8,2
126,0,0.00,0.00,1,0.182507,0,0
127,2,44.00,8.00,1,0.181777,0,1
128,0,0.00,0.00,1,0.181050,0,0
129,20,40.00,3.00,0,0.180326,6,7
130,0,0.00,0.00,1,0.179604,0,0
131,20,110.00,-100.00,0,0.178886,4,13
132,20,126.00,-130.00,0,0.178170,3,17
133,0,0.00,0.00,1,0.177458,0,0
134,1,50.00,4.00,1,0.176748,0,0
135,20,57.00,-105.00,0,0.176041,3,18
136,20,108.00,-40.00,0,0.175337,10,3
137,0,0.00,0.00,1,0.174635,0,0
138,2,39.00,8.00,1,0.173937,1,1
139,20,31.00,80.00,0,0.173241,0,0
140,20,43.00,-5.00,0,0.172548,7,7
141,0,0.00,0.00,1,0.171858,0,0
142,20,67.00,-75.00,0,0.171170,10,3
143,20,110.00,-100.00,0,0.170486,4,13
144,0,0.00,0.00,1,0.169804,0,0
145,20,52.00,20.00,0,0.169125,9,3
146,20,18.00,-100.00,0,0.168448,2,17
147,20,100.00,20.00,0,0.167774,9,0
148,0,0.00,0.00,1,0.167103,0,0
149,2,49.00,8.00,1,0.166435,0,1
150,20,-115.00,-5.00,0,0.165769,7,11
151,20,40.00,1.00,0,0.165106,5,9
152,0,0.00,0.00,1,0.164446,0,0
153,0,0.00,0.00,1,0.163788,0,0
154,20,126.00,-110.00,0,0.163133,0,19
155,0,0.00,0.00,1,0.162480,0,0
156,2,49.00,8.00,1,0.161830,0,0
157,20,80.00,-125.00,0,0.161183,1,20
158,20,100.00,-20.00,0,0.160538,9,1
159,0,0.00,0.00,1,0.159896,0,0
160,1,50.00,4.00,1,0.159256,0,0
161,2,54.00,49.00,1,0.158619,0,0
162,20,40.00,-2.00,0,0.157985,6,7
163,0,0.00,0.00,1,0.157353,0,0
164,0,0.00,0.00,1,0.156723,0,0
165,20,118.00,-120.00,0,0.156097,4,15
166,0,0.00,0.00,1,0.155472,0,0
167,20,105.00,-75.00,0,0.154850,10,2
168,20,80.00,-120.00,0,0.154231,1,20
169,20,93.00,-20.00,0,0.153614,10,1
170,0,0.00,0.00,1,0.153000,0,0
171,1,50.00,4.00,1,0.152388,0,0
172,20,-110.00,105.00,0,0.151778,6,12
173,20,89.00,-12.00,0,0.151171,6,8
174,0,0.00,0.00,1,0.150566,0,0
175,20,72.00,-125.00,0,0.149964,5,15
176,20,118.00,-100.00,0,0.149364,1,17
177,0,0.00,0.00,1,0.148767,0,0
178,1,50.00,4.00,1,0.148172,0,0
179,20,72.00,-120.00,0,0.147579,4,16
180,20,54.00,-35.00,0,0.146989,10,2
181,0,0.00,0.00,1,0.146401,0,0
182,1,50.00,4.00,1,0.145815,0,0
183,20,64.00,45.00,0,0.145232,9,1
184,20,126.00,-4.00,0,0.144651,8,3
185,0,0.00,0.00,1,0.144072,0,0
186,1,50.00,4.00,1,0.143496,0,0
187,20,126.00,-65.00,0,0.142922,1,19
188,0,0.00,0.00,1,0.142350,0,0
189,20,121.00,-30.00,0,0.141781,10,1
190,20,72.00,-20.00,0,0.141214,1,18
191,20,113.00,-25.00,0,0.140649,8,3
192,0,0.00,0.00,1,0.140086,0,0
193,1,50.00,4.00,1,0.139526,0,0
194,20,126.00,-2.00,0,0.138968,9,1
195,20,59.00,35.00,0,0.138412,10,1
196,0,0.00,0.00,1,0.137858,0,0
197,20,80.00,0.00,0,0.137307,10,0
198,20,118.00,-45.00,0,0.136758,3,15
199,0,0.00,0.00,1,0.136211,0,0
200,1,50.00,4.00,1,0.135666,0,0
201,20,80.00,-25.00,0,0.135123,0,20
202,20,98.00,5.00,0,0.134583,9,2
203,0,0.00,0.00,1,0.134044,0,0
204,1,50.00,4.00,1,0.133508,0,0
205,1,50.00,4.00,1,0.132974,0,0
206,20,126.00,-14.00,0,0.132442,8,3
207,0,0.00,0.00,1,0.131912,0,0
208,20,-100.00,48.00,0,0.131385,8,8
209,20,102.00,-20.00,0,0.130859,3,13
210,0,0.00,0.00,1,0.130336,0,0
211,20,-42.00,-83.00,0,0.129814,9,5
212,20,72.00,-45.00,0,0.129295,3,16
213,20,108.00,-30.00,0,0.128778,10,1
214,0,0.00,0.00,1,0.128263,0,0
215,1,50.00,4.00,1,0.127750,0,0
216,1,50.00,4.00,1,0.127239,0,0
217,20,126.00,37.00,0,0.126730,9,2
218,0,0.00,0.00,1,0.126223,0,0
219,20,72.00,-20.00,0,0.125718,1,18
220,20,126.00,-45.00,0,0.125215,2,17
221,0,0.00,0.00,1,0.124714,0,0
222,20,80.00,-25.00,0,0.124215,8,4
223,20,80.00,-25.00,0,0.123719,0,20
224,20,108.00,-25.00,0,0.123224,9,1
225,0,0.00,0.00,1,0.122731,0,0
226,1,50.00,4.00,1,0.122240,0,0
227,0,0.00,0.00,1,0.121751,0,0
228,20,118.00,-9.00,0,0.121264,9,1
229,0,0.00,0.00,1,0.120779,0,0
230,2,49.00,8.00,1,0.120296,0,0
231,20,118.00,-35.00,0,0.119815,2,17
232,0,0.00,0.00,1,0.119335,0,0
233,20,-120.00,80.00,0,0.118858,9,2
234,20,80.00,-40.00,0,0.118383,2,18
235,20,121.00,-40.00,0,0.117909,10,3
236,0,0.00,0.00,1,0.117437,0,0
237,1,50.00,4.00,1,0.116968,0,0
238,20,-105.00,56.00,0,0.116500,6,12
239,20,126.00,37.00,0,0.116034,9,2
240,0,0.00,0.00,1,0.115570,0,0
241,20,-130.00,80.00,0,0.115107,11,0
242,20,126.00,-20.00,0,0.114647,0,19
243,0,0.00,0.00,1,0.114188,0,0
244,20,80.00,15.00,0,0.113732,9,1
245,20,80.00,-30.00,0,0.113277,1,19
246,20,108.00,-30.00,0,0.112824,10,1
247,0,0.00,0.00,1,0.112372,0,0
248,1,50.00,4.00,1,0.111923,0,0
249,20,-90.00,48.00,0,0.111475,6,10
250,20,126.00,32.00,0,0.111029,9,2
251,0,0.00,0.00,1,0.110585,0,0
252,0,0.00,0.00,1,0.110143,0,0
253,20,118.00,-20.00,0,0.109702,1,17
254,0,0.00,0.00,1,0.109263,0,0
255,0,0.00,0.00,1,0.108826,0,0
256,20,80.00,-25.00,0,0.108391,0,20
