Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,7,59.00,70.00,1,0.300000,2,5
1,1,4.00,50.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,13,34.00,15.00,1,0.297308,3,9
4,2,100.00,100.00,1,0.296416,0,0
5,20,-54.00,-54.00,0,0.295527,10,8
6,1,4.00,50.00,1,0.294640,0,0
7,1,4.00,50.00,1,0.293756,0,0
8,6,66.00,56.00,1,0.292875,4,4
9,2,8.00,49.00,1,0.291997,0,1
10,13,-21.00,79.00,1,0.291121,11,10
11,20,80.00,-65.00,0,0.290247,4,16
12,0,0.00,0.00,1,0.289376,0,0
13,7,4.00,24.00,1,0.288508,6,3
14,2,100.00,100.00,1,0.287643,0,0
15,20,81.00,-29.00,0,0.286780,4,15
16,3,12.00,28.00,1,0.285920,2,1
17,2,100.00,100.00,1,0.285062,0,0
18,2,100.00,100.00,1,0.284207,0,0
19,1,4.00,50.00,1,0.283354,0,0
20,5,89.00,99.00,1,0.282504,2,0
21,3,12.00,33.00,1,0.281656,1,2
22,0,0.00,0.00,1,0.280811,0,0
23,1,50.00,50.00,1,0.279969,0,0
24,20,161.00,20.00,0,0.279129,5,16
25,20,-2.00,-103.00,0,0.278292,11,11
26,3,12.00,48.00,1,0.277457,0,2
27,2,100.00,100.00,1,0.276624,0,0
28,6,61.00,71.00,1,0.275795,3,4
29,1,4.00,50.00,1,0.274967,0,0
30,3,89.00,99.00,1,0.274142,1,0
31,1,4.00,50.00,1,0.273320,0,0
32,2,54.00,100.00,1,0.272500,0,0
33,4,43.00,37.00,1,0.271682,2,1
34,3,89.00,99.00,1,0.270867,1,1
35,4,16.00,37.00,1,0.270055,1,2
36,1,4.00,50.00,1,0.269245,0,0
37,0,0.00,0.00,1,0.268437,0,0
38,8,56.00,86.00,1,0.267632,5,4
39,1,4.00,50.00,1,0.266829,0,0
40,4,83.00,93.00,1,0.266028,1,1
41,1,4.00,50.00,1,0.265230,0,0
42,1,4.00,50.00,1,0.264434,0,0
43,1,50.00,50.00,1,0.263641,0,0
44,2,100.00,100.00,1,0.262850,0,0
45,3,12.00,38.00,1,0.262062,1,1
46,1,4.00,50.00,1,0.261275,0,0
47,20,72.00,-85.00,0,0.260492,2,17
48,2,100.00,100.00,1,0.259710,0,0
49,1,4.00,50.00,1,0.258931,0,0
50,4,83.00,93.00,1,0.258154,1,1
51,1,4.00,50.00,1,0.257380,0,0
52,1,50.00,50.00,1,0.256608,0,0
53,4,16.00,47.00,1,0.255838,0,3
54,2,100.00,100.00,1,0.255070,0,0
55,2,8.00,39.00,1,0.254305,1,0
56,1,4.00,50.00,1,0.253542,0,0
57,0,0.00,0.00,1,0.252781,0,0
58,2,100.00,100.00,1,0.252023,0,0
59,1,4.00,50.00,1,0.251267,0,0
60,4,78.00,88.00,1,0.250513,2,1
61,1,4.00,50.00,1,0.249762,0,0
62,20,52.00,-63.00,0,0.249012,5,16
63,0,0.00,0.00,1,0.248265,0,0
64,2,54.00,100.00,1,0.247521,0,0
65,6,24.00,45.00,1,0.246778,0,4
66,1,4.00,50.00,1,0.246038,0,0
67,1,4.00,50.00,1,0.245300,0,0
68,2,100.00,100.00,1,0.244564,0,0
69,1,4.00,50.00,1,0.243830,0,0
70,4,78.00,98.00,1,0.243099,2,1
71,1,4.00,50.00,1,0.242369,0,0
72,2,8.00,49.00,1,0.241642,0,1
73,17,71.00,72.00,1,0.240917,4,11
74,2,100.00,100.00,1,0.240194,0,0
75,4,16.00,47.00,1,0.239474,0,2
76,1,4.00,50.00,1,0.238755,0,0
77,0,0.00,0.00,1,0.238039,0,0
78,3,89.00,99.00,1,0.237325,1,1
79,2,8.00,49.00,1,0.236613,0,1
80,3,89.00,99.00,1,0.235903,1,0
81,1,4.00,50.00,1,0.235196,0,0
82,0,0.00,0.00,1,0.234490,0,0
83,0,0.00,0.00,1,0.233786,0,0
84,2,100.00,100.00,1,0.233085,0,0
85,16,64.00,30.00,1,0.232386,0,14
86,1,4.00,50.00,1,0.231689,0,0
87,2,54.00,89.00,1,0.230994,0,0
88,2,100.00,100.00,1,0.230301,0,0
89,1,4.00,50.00,1,0.229610,0,0
90,4,88.00,88.00,1,0.228921,2,1
91,1,4.00,50.00,1,0.228234,0,0
92,0,0.00,0.00,1,0.227549,0,0
93,0,0.00,0.00,1,0.226867,0,0
94,3,43.00,99.00,1,0.226186,1,1
95,6,24.00,35.00,1,0.225508,1,4
96,2,8.00,39.00,1,0.224831,1,1
97,0,0.00,0.00,1,0.224157,0,0
98,2,100.00,100.00,1,0.223484,0,0
99,1,4.00,50.00,1,0.222814,0,0
100,4,88.00,88.00,1,0.222145,2,1
101,1,4.00,50.00,1,0.221479,0,0
102,0,0.00,0.00,1,0.220814,0,0
103,1,50.00,50.00,1,0.220152,0,0
104,2,100.00,100.00,1,0.219492,0,0
105,13,52.00,23.00,1,0.218833,1,11
106,1,4.00,50.00,1,0.218177,0,0
107,0,0.00,0.00,1,0.217522,0,0
108,2,100.00,100.00,1,0.216869,0,0
109,1,4.00,50.00,1,0.216219,0,0
110,4,78.00,98.00,1,0.215570,2,1
111,1,4.00,50.00,1,0.214923,0,0
112,0,0.00,0.00,1,0.214279,0,0
113,0,0.00,0.00,1,0.213636,0,0
114,2,100.00,100.00,1,0.212995,0,0
115,10,102.00,62.00,1,0.212356,2,6
116,1,4.00,50.00,1,0.211719,0,0
117,0,0.00,0.00,1,0.211084,0,0
118,3,89.00,99.00,1,0.210450,1,1
119,1,4.00,50.00,1,0.209819,0,0
120,6,83.00,93.00,1,0.209190,2,1
121,3,4.00,50.00,1,0.208562,1,0
122,2,100.00,100.00,1,0.207936,0,0
123,0,0.00,0.00,1,0.207313,0,0

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,99
# GoalRate_last100,0.96
