Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,2,49.00,39.00,1,0.300000,1,0
5,4,39.00,39.00,1,0.299100,2,1
6,4,98.00,78.00,1,0.298203,2,1
7,0,0.00,0.00,1,0.297308,0,0
8,3,89.00,99.00,1,0.296416,1,1
9,2,44.00,8.00,1,0.295527,0,1
10,2,100.00,100.00,1,0.294640,0,0
11,4,44.00,54.00,1,0.293756,1,1
12,1,50.00,50.00,1,0.292875,0,0
13,0,0.00,0.00,1,0.291997,0,0
14,3,99.00,89.00,1,0.291121,1,0
15,4,39.00,54.00,1,0.290247,2,1
16,2,100.00,100.00,1,0.289376,0,0
17,0,0.00,0.00,1,0.288508,0,0
18,2,100.00,100.00,1,0.287643,0,0
19,1,50.00,4.00,1,0.286780,0,0
20,2,100.00,100.00,1,0.285920,0,0
21,12,1.00,86.00,1,0.285062,3,9
22,4,49.00,54.00,1,0.284207,1,0
23,20,-130.00,80.00,0,0.283354,6,15
24,3,99.00,89.00,1,0.282504,1,0
25,13,28.00,52.00,1,0.281656,0,2
26,4,98.00,78.00,1,0.280811,2,2
27,0,0.00,0.00,1,0.279969,0,0
28,3,89.00,89.00,1,0.279129,1,1
29,1,50.00,4.00,1,0.278292,0,0
30,2,100.00,100.00,1,0.277457,0,0
31,4,49.00,39.00,1,0.276624,2,0
32,4,32.00,62.00,1,0.275795,1,2
33,0,0.00,0.00,1,0.274967,0,0
34,6,127.00,117.00,1,0.274142,2,0
35,20,-175.00,26.00,0,0.273320,6,16
36,3,89.00,99.00,1,0.272500,1,1
37,1,50.00,50.00,1,0.271682,0,0
38,2,100.00,100.00,1,0.270867,0,0
39,1,50.00,4.00,1,0.270055,0,0
40,3,94.00,94.00,1,0.269245,0,1
41,3,38.00,12.00,1,0.268437,0,2
42,1,50.00,50.00,1,0.267632,0,0
43,0,0.00,0.00,1,0.266829,0,0
44,3,99.00,89.00,1,0.266028,1,0
45,3,38.00,12.00,1,0.265230,0,2
46,2,100.00,100.00,1,0.264434,0,0
47,0,0.00,0.00,1,0.263641,0,0
48,2,100.00,100.00,1,0.262850,0,0
49,2,44.00,8.00,1,0.262062,0,1
50,2,100.00,100.00,1,0.261275,0,0
51,13,-15.00,90.00,1,0.260492,2,10
52,9,14.00,74.00,1,0.259710,1,6
53,0,0.00,0.00,1,0.258931,0,0
54,4,98.00,78.00,1,0.258154,2,1
55,8,28.00,-1.00,1,0.257380,4,2
56,2,100.00,100.00,1,0.256608,0,0
57,1,50.00,4.00,1,0.255838,0,0
58,2,100.00,100.00,1,0.255070,0,0
59,1,50.00,4.00,1,0.254305,0,0
60,2,100.00,100.00,1,0.253542,0,0
61,10,13.00,73.00,1,0.252781,2,6
62,3,89.00,99.00,1,0.252023,1,1
63,1,50.00,50.00,1,0.251267,0,0
64,5,87.00,77.00,1,0.250513,3,2
65,8,13.00,32.00,1,0.249762,0,7
66,3,128.00,128.00,1,0.249012,0,0
67,4,100.00,100.00,1,0.248265,1,0
68,3,94.00,94.00,1,0.247521,0,1
69,1,50.00,4.00,1,0.246778,0,0
70,3,89.00,99.00,1,0.246038,1,0
71,5,38.00,58.00,1,0.245300,1,2
72,2,100.00,100.00,1,0.244564,0,0
73,0,0.00,0.00,1,0.243830,0,0
74,3,99.00,89.00,1,0.243099,1,0
75,10,36.00,67.00,1,0.242369,1,2
76,3,89.00,89.00,1,0.241642,1,1
77,0,0.00,0.00,1,0.240917,0,0
78,2,100.00,100.00,1,0.240194,0,0
79,1,50.00,4.00,1,0.239474,0,0
80,2,100.00,100.00,1,0.238755,0,0
81,3,50.00,50.00,1,0.238039,1,0
82,1,50.00,50.00,1,0.237325,0,0
83,4,49.00,39.00,1,0.236613,2,0
84,3,99.00,89.00,1,0.235903,1,0
85,4,44.00,54.00,1,0.235196,1,1
86,2,100.00,100.00,1,0.234490,0,0
87,0,0.00,0.00,1,0.233786,0,0
88,6,88.00,88.00,1,0.233085,3,2
89,1,50.00,4.00,1,0.232386,0,0
90,2,100.00,100.00,1,0.231689,0,0
91,5,48.00,58.00,1,0.230994,1,2
92,0,0.00,0.00,1,0.230301,0,0
93,0,0.00,0.00,1,0.229610,0,0
