Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,3,38.00,38.00,1,0.300000,2,2
1,4,39.00,49.00,1,0.299100,2,0
2,8,78.00,98.00,1,0.298203,4,1
3,8,32.00,13.00,1,0.297308,0,6
4,2,100.00,100.00,1,0.296416,0,0
5,4,16.00,42.00,1,0.295527,0,2
6,20,98.00,-72.00,1,0.294640,8,13
7,3,89.00,99.00,1,0.293756,1,1
8,2,100.00,100.00,1,0.292875,0,0
9,5,58.00,33.00,1,0.291997,2,2
10,2,100.00,100.00,1,0.291121,0,0
11,14,94.00,-26.00,1,0.290247,5,7
12,2,100.00,100.00,1,0.289376,0,0
13,0,0.00,0.00,1,0.288508,0,0
14,2,100.00,100.00,1,0.287643,0,0
15,6,1.00,15.00,1,0.286780,4,1
16,2,8.00,44.00,1,0.285920,0,1
17,7,51.00,16.00,1,0.285062,4,3
18,5,87.00,77.00,1,0.284207,1,3
19,1,4.00,50.00,1,0.283354,0,0
20,10,71.00,71.00,1,0.282504,5,2
21,8,65.00,20.00,1,0.281656,3,2
22,2,100.00,100.00,1,0.280811,0,0
23,6,100.00,100.00,1,0.279969,2,0
24,2,100.00,100.00,1,0.279129,0,0
25,16,64.00,30.00,1,0.278292,0,1
26,3,50.00,50.00,1,0.277457,1,0
27,1,50.00,50.00,1,0.276624,0,0
28,9,94.00,94.00,1,0.275795,3,1
29,1,4.00,50.00,1,0.274967,0,0
30,2,100.00,100.00,1,0.274142,0,0
31,13,90.00,-15.00,1,0.273320,2,10
32,0,0.00,0.00,1,0.272500,0,0
33,0,0.00,0.00,1,0.271682,0,0
34,2,100.00,100.00,1,0.270867,0,0
35,8,55.00,15.00,1,0.270055,4,1
36,8,87.00,71.00,1,0.269245,2,1
37,18,27.00,37.00,1,0.268437,10,3
38,19,28.00,78.00,1,0.267632,11,7
39,1,4.00,50.00,1,0.266829,0,0
40,2,100.00,100.00,1,0.266028,0,0
41,17,106.00,-34.00,1,0.265230,4,12
42,2,100.00,100.00,1,0.264434,0,0
