Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.292872,0,0
7,0,0.00,0.00,1,0.291700,0,0
8,4,47.00,32.00,1,0.300000,1,2
9,0,0.00,0.00,1,0.298800,0,0
10,1,50.00,4.00,1,0.297605,0,0
11,6,70.00,15.00,1,0.296414,3,4
12,0,0.00,0.00,1,0.295229,0,0
13,0,0.00,0.00,1,0.294048,0,0
14,3,12.00,43.00,1,0.292872,0,2
15,2,54.00,49.00,1,0.291700,0,0
16,0,0.00,0.00,1,0.290533,0,0
17,3,38.00,12.00,1,0.289371,1,1
18,1,50.00,4.00,1,0.288214,0,0
19,13,33.00,144.00,1,0.287061,0,9
20,0,0.00,0.00,1,0.285913,0,0
21,1,50.00,4.00,1,0.284769,0,0
22,3,58.00,38.00,1,0.283630,1,1
23,0,0.00,0.00,1,0.282495,0,0
24,1,4.00,50.00,1,0.281365,0,0
25,1,4.00,50.00,1,0.280240,0,0
26,3,48.00,58.00,1,0.279119,0,1
27,0,0.00,0.00,1,0.278002,0,0
28,2,49.00,8.00,1,0.276890,0,1
29,2,49.00,54.00,1,0.275783,0,0
30,7,34.00,107.00,1,0.274680,2,1
31,0,0.00,0.00,1,0.273581,0,0
32,0,0.00,0.00,1,0.272487,0,0
33,2,54.00,49.00,1,0.271397,0,0
34,0,0.00,0.00,1,0.270311,0,0
35,2,8.00,39.00,1,0.269230,1,1
36,1,4.00,50.00,1,0.268153,0,0
37,3,48.00,43.00,1,0.267080,1,1
38,0,0.00,0.00,1,0.266012,0,0
39,1,50.00,4.00,1,0.264948,0,0
40,1,50.00,4.00,1,0.263888,0,0
41,3,48.00,104.00,1,0.262833,0,0
42,0,0.00,0.00,1,0.261781,0,0
43,4,47.00,16.00,1,0.260734,0,3
44,2,54.00,49.00,1,0.259691,0,0
45,0,0.00,0.00,1,0.258653,0,0
46,3,12.00,38.00,1,0.257618,1,2
47,1,4.00,50.00,1,0.256587,0,0
48,2,49.00,54.00,1,0.255561,0,0
49,0,0.00,0.00,1,0.254539,0,0
50,1,50.00,4.00,1,0.253521,0,0
51,1,4.00,50.00,1,0.252507,0,0
52,7,19.00,115.00,1,0.251497,2,3
53,0,0.00,0.00,1,0.250491,0,0
54,8,-1.00,80.00,1,0.249489,3,2
55,11,37.00,44.00,1,0.248491,5,2
56,0,0.00,0.00,1,0.247497,0,0
57,0,0.00,0.00,1,0.246507,0,0
58,3,4.00,48.00,1,0.245521,1,0
59,3,48.00,58.00,1,0.244539,0,1
60,0,0.00,0.00,1,0.243560,0,0
61,1,50.00,4.00,1,0.242586,0,0
62,1,50.00,4.00,1,0.241616,0,0
63,4,47.00,108.00,1,0.240649,0,0
64,0,0.00,0.00,1,0.239687,0,0
65,6,24.00,35.00,1,0.238728,1,5
66,2,54.00,49.00,1,0.237773,0,0
67,0,0.00,0.00,1,0.236822,0,0
68,8,14.00,-7.00,1,0.235875,6,5
69,3,12.00,38.00,1,0.234931,1,2
70,2,49.00,54.00,1,0.233992,0,0
71,0,0.00,0.00,1,0.233056,0,0
72,1,50.00,4.00,1,0.232123,0,0
73,0,0.00,0.00,1,0.231195,0,0
74,4,47.00,108.00,1,0.230270,0,0
75,0,0.00,0.00,1,0.229349,0,0
76,5,46.00,21.00,1,0.228432,2,2
77,3,58.00,38.00,1,0.227518,1,1
78,0,0.00,0.00,1,0.226608,0,0
79,15,27.00,82.00,1,0.225701,4,10
80,2,8.00,49.00,1,0.224799,0,1
81,3,48.00,58.00,1,0.223899,0,0
82,0,0.00,0.00,1,0.223004,0,0
83,1,50.00,4.00,1,0.222112,0,0
84,1,50.00,4.00,1,0.221223,0,0
85,3,48.00,104.00,1,0.220338,0,0
86,0,0.00,0.00,1,0.219457,0,0
87,20,-30.00,80.00,0,0.218579,1,19
88,2,54.00,49.00,1,0.217705,0,0
89,0,0.00,0.00,1,0.216834,0,0
90,0,0.00,0.00,1,0.215967,0,0
91,1,4.00,50.00,1,0.215103,0,0
92,3,48.00,58.00,1,0.214243,0,1
93,0,0.00,0.00,1,0.213386,0,0
94,2,39.00,8.00,1,0.212532,1,1
95,4,-2.00,57.00,1,0.211682,1,0
96,4,47.00,108.00,1,0.210835,0,0
97,0,0.00,0.00,1,0.209992,0,0
98,0,0.00,0.00,1,0.209152,0,0
99,2,54.00,49.00,1,0.208315,0,0
100,0,0.00,0.00,1,0.207482,0,0
101,0,0.00,0.00,1,0.206652,0,0
102,1,4.00,50.00,1,0.205825,0,0
103,2,49.00,54.00,1,0.205002,0,0
104,0,0.00,0.00,1,0.204182,0,0
105,1,50.00,4.00,1,0.203365,0,0
106,0,0.00,0.00,1,0.202552,0,0
107,5,46.00,97.00,1,0.201742,1,1
108,0,0.00,0.00,1,0.200935,0,0
109,0,0.00,0.00,1,0.200131,0,0
110,3,58.00,43.00,1,0.199331,0,1
111,0,0.00,0.00,1,0.198533,0,0
112,0,0.00,0.00,1,0.197739,0,0
113,2,8.00,39.00,1,0.196948,1,1
114,2,49.00,54.00,1,0.196160,0,0
115,0,0.00,0.00,1,0.195376,0,0
116,1,50.00,4.00,1,0.194594,0,0
117,20,-40.00,80.00,0,0.193816,2,20
118,2,49.00,54.00,1,0.193041,0,0
119,0,0.00,0.00,1,0.192268,0,0
120,3,53.00,38.00,1,0.191499,1,0
121,4,57.00,27.00,1,0.190733,2,2
122,0,0.00,0.00,1,0.189970,0,0
123,1,50.00,4.00,1,0.189210,0,0
124,5,20.00,26.00,1,0.188454,2,4
125,2,49.00,54.00,1,0.187700,0,0
126,0,0.00,0.00,1,0.186949,0,0
127,1,50.00,4.00,1,0.186201,0,0
128,0,0.00,0.00,1,0.185456,0,0
129,4,47.00,108.00,1,0.184715,0,0
130,0,0.00,0.00,1,0.183976,0,0
131,0,0.00,0.00,1,0.183240,0,0
132,7,74.00,34.00,1,0.182507,1,5
133,0,0.00,0.00,1,0.181777,0,0
134,0,0.00,0.00,1,0.181050,0,0
135,6,24.00,35.00,1,0.180326,1,5
136,4,37.00,62.00,1,0.179604,1,2
137,0,0.00,0.00,1,0.178886,0,0
138,2,49.00,8.00,1,0.178170,0,0
139,1,50.00,4.00,1,0.177458,0,0
140,4,47.00,108.00,1,0.176748,0,0
141,0,0.00,0.00,1,0.176041,0,0
142,1,50.00,4.00,1,0.175337,0,0
143,4,47.00,32.00,1,0.174635,2,1
144,0,0.00,0.00,1,0.173937,0,0
145,1,4.00,50.00,1,0.173241,0,0
146,7,28.00,24.00,1,0.172548,2,6
147,3,48.00,58.00,1,0.171858,0,1
148,0,0.00,0.00,1,0.171170,0,0
149,10,41.00,40.00,1,0.170486,0,9
150,4,-2.00,57.00,1,0.169804,1,0
151,6,30.00,101.00,1,0.169125,1,2
152,0,0.00,0.00,1,0.168448,0,0
153,8,32.00,43.00,1,0.167774,0,7
154,10,78.00,26.00,1,0.167103,2,6
155,0,0.00,0.00,1,0.166435,0,0
156,0,0.00,0.00,1,0.165769,0,0
157,4,16.00,47.00,1,0.165106,0,3
158,6,45.00,70.00,1,0.164446,0,4
159,0,0.00,0.00,1,0.163788,0,0
160,6,45.00,24.00,1,0.163133,0,5
161,12,29.00,48.00,1,0.162480,1,11
162,4,47.00,108.00,1,0.161830,0,0
163,0,0.00,0.00,1,0.161183,0,0
164,1,50.00,4.00,1,0.160538,0,0
165,20,24.00,-55.00,0,0.159896,10,6
166,0,0.00,0.00,1,0.159256,0,0
167,20,-30.00,80.00,0,0.158619,1,20
168,20,-7.00,-20.00,0,0.157985,10,2
169,6,45.00,55.00,1,0.157353,1,4
170,0,0.00,0.00,1,0.156723,0,0
171,5,46.00,20.00,1,0.156097,0,4
172,3,43.00,48.00,1,0.155472,1,1
173,4,47.00,108.00,1,0.154850,0,0
174,0,0.00,0.00,1,0.154231,0,0
175,0,0.00,0.00,1,0.153614,0,0
176,20,-2.00,-40.00,0,0.153000,11,2
177,0,0.00,0.00,1,0.152388,0,0
178,3,58.00,38.00,1,0.151778,1,1
179,13,-2.00,23.00,1,0.151171,5,6
180,6,45.00,70.00,1,0.150566,0,4
181,0,0.00,0.00,1,0.149964,0,0
182,4,47.00,16.00,1,0.149364,0,3
183,3,53.00,38.00,1,0.148767,1,0
184,3,48.00,104.00,1,0.148172,0,0
185,0,0.00,0.00,1,0.147579,0,0
186,0,0.00,0.00,1,0.146989,0,0
187,13,82.00,23.00,1,0.146401,3,7
188,0,0.00,0.00,1,0.145815,0,0
189,0,0.00,0.00,1,0.145232,0,0
190,3,12.00,38.00,1,0.144651,1,2
191,3,48.00,58.00,1,0.144072,0,1
192,0,0.00,0.00,1,0.143496,0,0
193,5,46.00,20.00,1,0.142922,0,4
194,0,0.00,0.00,1,0.142350,0,0
195,4,47.00,108.00,1,0.141781,0,0
196,0,0.00,0.00,1,0.141214,0,0
197,0,0.00,0.00,1,0.140649,0,0
198,8,70.00,43.00,1,0.140086,1,4
199,0,0.00,0.00,1,0.139526,0,0
200,1,50.00,4.00,1,0.138968,0,0
201,6,16.00,35.00,1,0.138412,2,3
202,2,54.00,49.00,1,0.137858,0,0
203,0,0.00,0.00,1,0.137307,0,0
204,4,47.00,16.00,1,0.136758,0,3
205,4,42.00,37.00,1,0.136211,2,2
206,4,47.00,108.00,1,0.135666,0,0
207,0,0.00,0.00,1,0.135123,0,0
208,0,0.00,0.00,1,0.134583,0,0
209,4,62.00,47.00,1,0.134044,0,2
210,0,0.00,0.00,1,0.133508,0,0
211,2,54.00,49.00,1,0.132974,0,0
212,7,15.00,24.00,1,0.132442,3,4
213,4,47.00,62.00,1,0.131912,0,2
214,0,0.00,0.00,1,0.131385,0,0
215,3,48.00,12.00,1,0.130859,0,2
216,2,8.00,39.00,1,0.130336,1,0
217,5,41.00,102.00,1,0.129814,0,1
218,0,0.00,0.00,1,0.129295,0,0
219,1,50.00,4.00,1,0.128778,0,0
220,5,66.00,41.00,1,0.128263,0,3
221,0,0.00,0.00,1,0.127750,0,0
222,1,50.00,4.00,1,0.127239,0,0
223,7,7.00,39.00,1,0.126730,3,1
224,3,48.00,58.00,1,0.126223,0,1
225,0,0.00,0.00,1,0.125718,0,0
226,1,50.00,4.00,1,0.125215,0,0
227,3,53.00,88.00,1,0.124714,0,0
228,2,49.00,54.00,1,0.124215,0,0
229,0,0.00,0.00,1,0.123719,0,0
230,20,-25.00,80.00,0,0.123224,0,20
231,4,62.00,37.00,1,0.122731,1,2
232,0,0.00,0.00,1,0.122240,0,0
233,3,48.00,58.00,1,0.121751,0,0
234,2,8.00,49.00,1,0.121264,0,1
235,7,44.00,74.00,1,0.120779,0,5
236,0,0.00,0.00,1,0.120296,0,0
237,2,49.00,8.00,1,0.119815,0,1
238,1,50.00,4.00,1,0.119335,0,0
239,4,47.00,108.00,1,0.118858,0,0
240,0,0.00,0.00,1,0.118383,0,0
241,6,62.00,45.00,1,0.117909,1,2
242,5,58.00,46.00,1,0.117437,1,1
243,0,0.00,0.00,1,0.116968,0,0
244,2,54.00,49.00,1,0.116500,0,0
245,1,4.00,50.00,1,0.116034,0,0
246,3,48.00,58.00,1,0.115570,0,1
247,0,0.00,0.00,1,0.115107,0,0
248,2,49.00,8.00,1,0.114647,0,1
249,1,4.00,50.00,1,0.114188,0,0
250,4,47.00,108.00,1,0.113732,0,0
251,0,0.00,0.00,1,0.113277,0,0
252,2,54.00,49.00,1,0.112824,0,0
253,5,66.00,36.00,1,0.112372,1,3
254,0,0.00,0.00,1,0.111923,0,0
255,0,0.00,0.00,1,0.111475,0,0
256,2,8.00,49.00,1,0.111029,0,1
257,3,48.00,58.00,1,0.110585,0,1
258,0,0.00,0.00,1,0.110143,0,0
259,2,49.00,8.00,1,0.109702,0,1
260,3,48.00,58.00,1,0.109263,0,0
261,8,43.00,162.00,1,0.108826,1,0
