Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-185.00,26.00,0,0.300000,17,4
1,20,-185.00,80.00,0,0.298800,16,3
2,20,-90.00,72.00,0,0.297605,7,14
3,20,-60.00,106.00,0,0.296414,4,16
4,20,-105.00,113.00,0,0.295229,12,6
5,20,-85.00,72.00,0,0.300000,7,6
6,20,-60.00,57.00,0,0.298800,8,8
7,20,-35.00,24.00,0,0.297605,5,4
8,20,1.00,-119.00,0,0.296414,18,18
9,20,-85.00,47.00,0,0.295229,6,13
10,20,-45.00,78.00,0,0.294048,4,14
11,20,-30.00,1.00,0,0.292872,6,9
12,20,-50.00,67.00,0,0.291700,2,18
13,20,-55.00,37.00,0,0.290533,6,16
14,20,-40.00,116.00,0,0.289371,1,18
15,20,-35.00,126.00,0,0.288214,7,2
16,20,-80.00,2.00,0,0.287061,7,4
17,20,15.00,80.00,0,0.285913,8,1
18,20,-50.00,24.00,0,0.284769,10,1
19,20,21.00,57.00,0,0.283630,6,13
20,20,-35.00,80.00,0,0.282495,1,16
21,20,-90.00,49.00,0,0.281365,11,5
22,20,-50.00,0.00,0,0.280240,10,5
23,20,-20.00,80.00,0,0.279119,0,19
24,20,-25.00,126.00,0,0.278002,0,19
25,20,-35.00,126.00,0,0.276890,1,19
26,20,-25.00,118.00,0,0.275783,7,3
27,20,-25.00,54.00,0,0.274680,2,3
28,20,5.00,72.00,0,0.273581,7,5
29,20,-30.00,80.00,0,0.272487,0,18
30,20,8.00,126.00,0,0.271397,3,5
31,20,-55.00,47.00,0,0.270311,5,15
32,20,-80.00,72.00,0,0.269230,7,4
33,20,-45.00,-4.00,0,0.268153,11,3
34,20,-70.00,72.00,0,0.267080,6,14
35,20,-45.00,126.00,0,0.266012,2,3
36,20,-35.00,111.00,0,0.264948,1,19
37,20,15.00,126.00,0,0.263888,5,3
38,20,-65.00,80.00,0,0.262833,3,9
39,20,-10.00,80.00,0,0.261781,4,4
40,20,-80.00,18.00,0,0.260734,8,1
41,20,26.00,152.00,0,0.259691,1,3
42,20,-60.00,47.00,0,0.258653,4,15
43,20,-40.00,118.00,0,0.257618,2,16
44,20,-60.00,80.00,0,0.256587,7,11
45,20,-40.00,80.00,0,0.255561,2,18
46,20,-30.00,80.00,0,0.254539,2,3
47,20,-25.00,93.00,0,0.253521,2,17
48,20,20.00,126.00,0,0.252507,0,0
49,20,-30.00,80.00,0,0.251497,1,4
50,20,15.00,72.00,0,0.250491,1,2
51,20,-50.00,80.00,0,0.249489,3,19
52,20,18.00,147.00,0,0.248491,2,3
53,20,-30.00,72.00,0,0.247497,2,15
54,4,47.00,8.00,1,0.246507,1,1
55,20,-40.00,-19.00,0,0.245521,12,3
56,20,-30.00,72.00,0,0.244539,2,14
57,20,-30.00,126.00,0,0.243560,0,2
58,20,-35.00,118.00,0,0.242586,2,13
59,20,-40.00,126.00,0,0.241616,3,4
60,20,-25.00,18.00,0,0.240649,2,3
61,20,10.00,80.00,0,0.239687,2,4
62,20,-55.00,76.00,0,0.238728,6,14
