Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.300000,0,0
7,20,-35.00,71.00,0,0.298800,8,4
8,20,-40.00,46.00,0,0.297605,11,5
9,20,-30.00,59.00,0,0.296414,8,4
10,20,-120.00,48.00,0,0.295229,13,3
11,20,0.00,61.00,0,0.294048,9,4
12,20,-35.00,-57.00,0,0.292872,10,4
13,20,-70.00,31.00,0,0.291700,10,5
14,20,20.00,111.00,0,0.290533,3,3
15,20,-80.00,56.00,0,0.289371,8,4
16,20,-75.00,80.00,0,0.288214,4,12
17,20,5.00,55.00,0,0.287061,8,3
18,20,-45.00,-34.00,0,0.285913,10,3
19,20,-40.00,43.00,0,0.284769,10,5
20,20,20.00,126.00,0,0.283630,9,0
21,20,-195.00,72.00,0,0.282495,18,2
22,20,5.00,56.00,0,0.281365,8,3
23,20,-50.00,-21.00,0,0.280240,9,7
24,20,-30.00,86.00,0,0.279119,6,5
25,20,-45.00,126.00,0,0.278002,1,16
26,20,-40.00,59.00,0,0.276890,7,5
27,20,-60.00,80.00,0,0.275783,2,17
28,20,15.00,63.00,0,0.274680,7,4
29,20,-20.00,-38.00,0,0.273581,10,1
30,20,-40.00,2.00,0,0.272487,8,6
31,20,15.00,82.00,0,0.271397,9,2
32,20,-190.00,80.00,0,0.270311,17,1
33,20,10.00,42.00,0,0.269230,10,2
34,20,-50.00,-43.00,0,0.268153,12,3
35,20,-30.00,-19.00,0,0.267080,9,2
36,20,-55.00,126.00,0,0.266012,0,18
37,20,-75.00,49.00,0,0.264948,5,14
38,20,-20.00,80.00,0,0.263888,8,6
39,20,20.00,4.00,0,0.262833,10,1
40,20,-30.00,14.00,0,0.261781,7,2
41,20,-20.00,62.00,0,0.260734,9,1
42,20,20.00,126.00,0,0.259691,8,2
43,20,-190.00,80.00,0,0.258653,17,3
44,20,0.00,126.00,0,0.257618,9,3
45,20,-85.00,72.00,0,0.256587,10,5
46,20,-20.00,121.00,0,0.255561,8,1
47,20,-65.00,126.00,0,0.254539,7,8
48,20,-105.00,72.00,0,0.253521,2,18
49,20,-80.00,57.00,0,0.252507,4,13
50,20,10.00,70.00,0,0.251497,8,1
51,20,-40.00,65.00,0,0.250491,8,4
52,20,-20.00,0.00,0,0.249489,10,0
53,20,15.00,48.00,0,0.248491,6,3
54,20,-160.00,80.00,0,0.247497,13,4
55,20,20.00,126.00,0,0.246507,8,2
56,20,-70.00,44.00,0,0.245521,11,3
57,20,-60.00,118.00,0,0.244539,10,0
58,20,15.00,146.00,0,0.243560,6,1
59,20,-70.00,67.00,0,0.242586,10,2
60,20,-20.00,80.00,0,0.241616,7,3
61,20,0.00,33.00,0,0.240649,7,6
62,20,-55.00,32.00,0,0.239687,8,6
63,20,-35.00,110.00,0,0.238728,4,4
64,20,-20.00,82.00,0,0.237773,9,1
65,20,-190.00,80.00,0,0.236822,17,2
66,20,15.00,106.00,0,0.235875,8,1
67,20,-30.00,64.00,0,0.234931,10,2
68,20,-65.00,40.00,0,0.233992,10,1
69,20,20.00,103.00,0,0.233056,9,1
70,20,-80.00,72.00,0,0.232123,7,6
71,20,-10.00,67.00,0,0.231195,10,4
72,20,5.00,118.00,0,0.230270,2,4
73,20,-20.00,110.00,0,0.229349,3,0
74,20,-45.00,184.00,0,0.228432,6,4
75,20,0.00,60.00,0,0.227518,9,4
76,20,-165.00,80.00,0,0.226608,13,5
77,20,-50.00,56.00,0,0.225701,11,5
78,20,-35.00,19.00,0,0.224799,9,4
79,20,-65.00,56.00,0,0.223899,7,3
80,20,-30.00,118.00,0,0.223004,9,2
81,20,-30.00,44.00,0,0.222112,7,5
82,20,-30.00,64.00,0,0.221223,9,1
83,20,20.00,126.00,0,0.220338,2,4
84,20,-25.00,72.00,0,0.219457,2,1
85,20,-20.00,164.00,0,0.218579,1,3
86,20,-25.00,126.00,0,0.217705,9,1
87,20,-145.00,80.00,0,0.216834,10,7
88,20,15.00,100.00,0,0.215967,8,1
89,20,-70.00,-53.00,0,0.215103,12,2
90,20,-60.00,70.00,0,0.214243,8,4
91,20,-30.00,67.00,0,0.213386,8,1
92,20,-60.00,72.00,0,0.212532,10,0
93,20,-30.00,72.00,0,0.211682,9,1
94,20,-5.00,126.00,0,0.210835,3,4
95,20,-40.00,80.00,0,0.209992,2,3
96,20,-35.00,118.00,0,0.209152,2,2
97,20,-20.00,92.00,0,0.208315,8,1
98,20,-85.00,80.00,0,0.207482,5,5
99,20,5.00,71.00,0,0.206652,9,4
100,20,-20.00,44.00,0,0.205825,9,2
101,20,-65.00,126.00,0,0.205002,8,3
102,20,-30.00,118.00,0,0.204182,7,4
103,20,-40.00,80.00,0,0.203365,8,3
104,20,-20.00,52.00,0,0.202552,9,3
105,20,20.00,126.00,0,0.201742,0,2
106,20,-20.00,80.00,0,0.200935,0,1
107,20,-20.00,172.00,0,0.200131,1,2
108,20,15.00,113.00,0,0.199331,7,4
109,20,-45.00,80.00,0,0.198533,1,5
110,20,-30.00,118.00,0,0.197739,9,1
111,20,-85.00,64.00,0,0.196948,11,3
112,20,-70.00,98.00,0,0.196160,11,2
113,20,-40.00,126.00,0,0.195376,9,2
114,20,-85.00,80.00,0,0.194594,10,4
115,20,-40.00,72.00,0,0.193816,8,5
116,20,15.00,126.00,0,0.193041,1,3
117,20,-35.00,80.00,0,0.192268,3,4
118,20,-25.00,118.00,0,0.191499,1,1
119,20,20.00,113.00,0,0.190733,7,0
120,20,-50.00,80.00,0,0.189970,2,5
121,20,5.00,63.00,0,0.189210,10,4
122,20,-70.00,72.00,0,0.188454,9,3
123,20,-30.00,110.00,0,0.187700,8,3
124,20,-45.00,118.00,0,0.186949,5,6
125,20,-25.00,14.00,0,0.186201,8,3
126,20,5.00,62.00,0,0.185456,9,2
127,20,-5.00,118.00,0,0.184715,3,5
128,20,-25.00,80.00,0,0.183976,0,1
129,20,-20.00,142.00,0,0.183240,2,2
130,20,15.00,126.00,0,0.182507,8,2
131,20,-25.00,80.00,0,0.181777,0,1
132,20,-35.00,118.00,0,0.181050,8,3
133,20,-70.00,49.00,0,0.180326,9,3
134,20,-30.00,89.00,0,0.179604,10,1
135,20,-25.00,118.00,0,0.178886,8,2
136,20,-75.00,72.00,0,0.178170,8,4
137,20,-20.00,80.00,0,0.177458,9,1
138,20,20.00,126.00,0,0.176748,0,1
139,20,-40.00,118.00,0,0.176041,3,4
140,20,-20.00,172.00,0,0.175337,0,1
141,20,0.00,121.00,0,0.174635,10,2
142,20,-40.00,80.00,0,0.173937,2,2
143,20,10.00,41.00,0,0.173241,9,3
144,20,-30.00,41.00,0,0.172548,10,2
145,20,-65.00,95.00,0,0.171858,9,3
146,20,-25.00,126.00,0,0.171170,8,2
147,20,-65.00,80.00,0,0.170486,8,2
148,20,-30.00,80.00,0,0.169804,9,3
149,20,20.00,164.00,0,0.169125,1,0
150,20,-30.00,67.00,0,0.168448,4,1
151,20,-30.00,172.00,0,0.167774,1,1
152,20,-25.00,126.00,0,0.167103,8,3
153,20,-20.00,80.00,0,0.166435,0,1
154,20,-20.00,102.00,0,0.165769,9,1
155,20,-20.00,41.00,0,0.165106,10,2
156,20,-30.00,118.00,0,0.164446,7,1
157,20,15.00,126.00,0,0.163788,1,1
158,20,-20.00,80.00,0,0.163133,0,3
159,20,0.00,2.00,0,0.162480,6,3
160,20,10.00,126.00,0,0.161830,1,3
161,20,-30.00,26.00,0,0.161183,2,1
162,20,-40.00,131.00,0,0.160538,6,3
163,20,-25.00,113.00,0,0.159896,8,1
164,20,-75.00,21.00,0,0.159256,6,3
165,20,10.00,51.00,0,0.158619,10,1
166,20,-70.00,54.00,0,0.157985,9,3
167,20,-40.00,110.00,0,0.157353,9,3
168,20,15.00,103.00,0,0.156723,2,2
169,20,-25.00,72.00,0,0.156097,1,2
170,20,15.00,54.00,0,0.155472,2,1
171,20,10.00,138.00,0,0.154850,4,2
172,20,-35.00,80.00,0,0.154231,1,3
173,20,-25.00,172.00,0,0.153614,0,2
174,20,-20.00,116.00,0,0.153000,9,1
175,20,-20.00,80.00,0,0.152388,0,0
176,20,10.00,118.00,0,0.151778,6,6
177,20,-70.00,41.00,0,0.151171,10,3
178,20,-70.00,103.00,0,0.150566,9,2
179,20,10.00,126.00,0,0.149964,1,2
180,20,-20.00,72.00,0,0.149364,1,0
181,20,20.00,80.00,0,0.148767,0,1
182,20,20.00,126.00,0,0.148172,0,2
183,20,-30.00,80.00,0,0.147579,1,1
184,20,-25.00,172.00,0,0.146989,1,2
185,20,-20.00,105.00,0,0.146401,9,1
186,20,-40.00,80.00,0,0.145815,2,1
187,20,-30.00,118.00,0,0.145232,8,3
188,20,-30.00,64.00,0,0.144651,9,2
189,20,-65.00,118.00,0,0.144072,7,2
190,20,-5.00,59.00,0,0.143496,4,3
191,20,-30.00,80.00,0,0.142922,1,1
192,20,15.00,80.00,0,0.142350,0,2
193,20,10.00,126.00,0,0.141781,2,2
194,20,-20.00,80.00,0,0.141214,0,0
195,20,-20.00,172.00,0,0.140649,0,0
196,20,-5.00,118.00,0,0.140086,9,4
197,20,-160.00,72.00,0,0.139526,15,0
198,20,15.00,95.00,0,0.138968,9,2
199,20,-95.00,72.00,0,0.138412,10,5
200,20,-35.00,100.00,0,0.137858,8,3
201,20,10.00,121.00,0,0.137307,1,1
202,20,-30.00,80.00,0,0.136758,1,1
203,20,20.00,72.00,0,0.136211,2,0
204,20,15.00,126.00,0,0.135666,0,2
205,20,-30.00,72.00,0,0.135123,4,1
206,20,-20.00,126.00,0,0.134583,0,1
207,20,20.00,126.00,0,0.134044,9,0
208,20,-30.00,80.00,0,0.133508,1,1
209,20,-35.00,118.00,0,0.132974,9,3
210,20,-30.00,80.00,0,0.132442,8,2
211,20,-25.00,110.00,0,0.131912,8,3
212,20,0.00,126.00,0,0.131385,2,2
213,20,-35.00,80.00,0,0.130859,1,3
214,20,0.00,80.00,0,0.130336,3,3
215,20,10.00,126.00,0,0.129814,1,1
216,20,-35.00,103.00,0,0.129295,2,4
217,20,-25.00,164.00,0,0.128778,2,1
218,20,20.00,126.00,0,0.128263,9,0
219,20,-30.00,80.00,0,0.127750,1,2
220,20,10.00,108.00,0,0.127239,8,2
221,20,-65.00,80.00,0,0.126730,8,2
222,20,-25.00,118.00,0,0.126223,9,1
223,20,15.00,126.00,0,0.125718,0,1
224,20,-20.00,72.00,0,0.125215,1,0
225,20,10.00,80.00,0,0.124714,1,2
226,20,5.00,126.00,0,0.124215,3,3
227,20,-65.00,80.00,0,0.123719,1,2
228,20,-20.00,164.00,0,0.123224,1,1
229,20,15.00,72.00,0,0.122731,9,1
230,20,-20.00,80.00,0,0.122240,0,3
231,20,-35.00,110.00,0,0.121751,8,3
232,20,-35.00,80.00,0,0.121264,10,2
233,20,-30.00,118.00,0,0.120779,8,2
234,20,20.00,126.00,0,0.120296,0,1
235,20,-20.00,72.00,0,0.119815,1,0
236,20,20.00,80.00,0,0.119335,0,1
237,20,0.00,126.00,0,0.118858,2,2
238,20,-30.00,80.00,0,0.118383,1,1
239,20,-30.00,164.00,0,0.117909,2,2
240,20,20.00,72.00,0,0.117437,9,1
241,20,-80.00,80.00,0,0.116968,6,2
242,20,-20.00,118.00,0,0.116500,9,1
243,20,-30.00,72.00,0,0.116034,8,4
244,20,-60.00,126.00,0,0.115570,10,0
245,20,15.00,126.00,0,0.115107,0,1
246,20,-20.00,80.00,0,0.114647,1,1
247,20,15.00,80.00,0,0.114188,1,2
248,20,-20.00,126.00,0,0.113732,1,1
249,20,-60.00,80.00,0,0.113277,1,1

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,4
# GoalRate_last100,0.00
