Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,0,0.300000,0,0
1,0,0.00,0.00,0,0.299100,0,0
2,0,0.00,0.00,1,0.300000,0,0
3,20,-20.00,86.00,0,0.299100,5,14
4,4,32.00,16.00,1,0.298203,1,2
5,4,37.00,42.00,1,0.300000,2,1
6,5,58.00,36.00,1,0.299100,2,1
7,12,19.00,30.00,1,0.298203,7,4
8,20,-10.00,55.00,0,0.297308,8,12
9,20,90.00,-45.00,0,0.296416,5,14
10,2,49.00,54.00,1,0.295527,0,0
11,5,41.00,41.00,1,0.294640,1,2
12,18,93.00,-22.00,1,0.293756,7,13
13,7,84.00,74.00,1,0.292875,0,3
14,2,49.00,8.00,1,0.291997,0,0
15,20,-38.00,-40.00,0,0.291121,10,18
16,2,54.00,49.00,1,0.290247,0,0
17,3,38.00,58.00,1,0.289376,1,1
18,20,128.00,-55.00,0,0.288508,9,12
19,20,-30.00,-25.00,0,0.287643,9,7
20,2,49.00,54.00,1,0.286780,0,0
21,3,48.00,58.00,1,0.285920,0,0
22,20,111.00,-118.00,0,0.285062,9,13
23,7,84.00,74.00,1,0.284207,0,4
24,4,47.00,16.00,1,0.283354,0,0
25,10,13.00,46.00,1,0.282504,5,6
26,2,54.00,49.00,1,0.281656,0,0
27,7,29.00,41.00,1,0.280811,3,3
28,20,10.00,55.00,0,0.279969,7,4
29,20,-20.00,-15.00,0,0.279129,11,2
30,2,49.00,54.00,1,0.278292,0,0
31,3,48.00,58.00,1,0.277457,0,0
32,6,85.00,20.00,1,0.276624,3,3
33,6,75.00,55.00,1,0.275795,2,3
34,10,76.00,22.00,1,0.274967,3,2
35,11,-30.00,25.00,1,0.274142,5,9
36,2,54.00,49.00,1,0.273320,0,0
37,2,49.00,54.00,1,0.272500,0,0
38,20,-10.00,19.00,0,0.271682,10,3
39,20,-20.00,17.00,0,0.270867,9,2
40,2,49.00,54.00,1,0.270055,0,0
41,3,48.00,58.00,1,0.269245,0,0
42,15,116.00,-4.00,1,0.268437,5,8
43,4,87.00,62.00,1,0.267632,0,1
44,3,38.00,12.00,1,0.266829,1,1
45,7,31.00,34.00,1,0.266028,1,3
46,2,54.00,49.00,1,0.265230,0,0
47,3,48.00,58.00,1,0.264434,0,1
48,20,20.00,31.00,0,0.263641,9,2
49,20,56.00,-39.00,0,0.262850,7,9
50,2,49.00,54.00,1,0.262062,0,0
51,7,44.00,51.00,1,0.261275,2,0
52,3,88.00,53.00,1,0.260492,0,0
53,3,48.00,58.00,1,0.259710,0,0
54,2,49.00,8.00,1,0.258931,0,0
55,3,48.00,43.00,1,0.258154,1,1
56,3,58.00,48.00,1,0.257380,0,1
57,2,49.00,54.00,1,0.256608,0,0
58,20,20.00,3.00,0,0.255838,9,1
59,20,-80.00,-45.00,0,0.255070,12,7
60,3,38.00,53.00,1,0.254305,1,1
61,13,-12.00,-2.00,1,0.253542,8,6
62,8,73.00,73.00,1,0.252781,2,2
63,6,105.00,70.00,1,0.252023,1,2
64,2,49.00,8.00,1,0.251267,0,0
65,13,60.00,45.00,1,0.250513,3,7
66,2,54.00,49.00,1,0.249762,0,0
67,4,47.00,54.00,1,0.249012,1,0
68,20,10.00,57.00,0,0.248265,9,2
69,20,-45.00,-7.00,0,0.247521,8,7
70,3,48.00,43.00,1,0.246778,1,1
71,4,37.00,62.00,1,0.246038,1,1
72,5,86.00,46.00,1,0.245300,1,1
73,3,88.00,58.00,1,0.244564,0,0
74,5,36.00,20.00,1,0.243830,1,1
75,3,38.00,58.00,1,0.243099,1,1
76,2,54.00,49.00,1,0.242369,0,0
77,4,47.00,54.00,1,0.241642,1,0
78,20,20.00,113.00,0,0.240917,1,16
79,20,-45.00,81.00,0,0.240194,3,16
80,2,49.00,54.00,1,0.239474,0,0
81,3,48.00,58.00,1,0.238755,0,0
82,4,87.00,42.00,1,0.238039,1,1
83,3,88.00,58.00,1,0.237325,0,0
84,2,49.00,8.00,1,0.236613,0,0
85,2,49.00,54.00,1,0.235903,0,0
86,2,54.00,49.00,1,0.235196,0,0
87,2,49.00,54.00,1,0.234490,0,0
88,20,10.00,67.00,0,0.233786,3,15
89,20,-75.00,81.00,0,0.233085,3,17
90,3,48.00,58.00,1,0.232386,0,1
91,4,42.00,62.00,1,0.231689,0,1
92,3,88.00,53.00,1,0.230994,0,0
93,6,75.00,70.00,1,0.230301,2,1
94,2,49.00,8.00,1,0.229610,0,0
95,2,49.00,54.00,1,0.228921,0,0
96,3,53.00,38.00,1,0.228234,1,1
97,2,49.00,54.00,1,0.227549,0,0
98,20,10.00,113.00,0,0.226867,2,16
99,20,-50.00,81.00,0,0.226186,5,14
100,3,48.00,43.00,1,0.225508,1,1
101,3,48.00,58.00,1,0.224831,0,0
