Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-130.00,-150.00,0,0.300000,18,12
1,20,-98.00,-128.00,0,0.299100,17,7
2,20,-60.00,-113.00,0,0.298203,15,4
3,20,-112.00,-104.00,0,0.297308,17,8
4,20,-70.00,-3.00,0,0.296416,15,3
5,20,-92.00,-42.00,0,0.295527,15,3
6,20,-85.00,-83.00,0,0.294640,17,4
7,20,-128.00,-100.00,0,0.293756,16,5
8,11,41.00,100.00,1,0.292875,5,5
9,19,-48.00,3.00,1,0.291997,12,10
10,20,-78.00,-138.00,0,0.291121,19,5
11,20,-150.00,-150.00,0,0.290247,20,7
12,7,55.00,24.00,1,0.289376,3,4
13,20,-35.00,-17.00,0,0.300000,11,2
14,20,5.00,-29.00,0,0.299100,11,1
15,20,-100.00,-170.00,0,0.298203,16,15
16,20,-105.00,-55.00,0,0.297308,15,13
17,20,-93.00,-153.00,0,0.296416,18,5
18,2,100.00,100.00,1,0.295527,0,0
19,20,-25.00,123.00,0,0.294640,13,8
20,20,-140.00,-170.00,0,0.300000,20,4
21,20,-130.00,-150.00,0,0.299100,16,10
22,0,0.00,0.00,1,0.298203,0,0
23,20,-160.00,-120.00,0,0.297308,18,10
24,20,-39.00,-29.00,0,0.296416,11,4
25,20,-165.00,-135.00,0,0.295527,17,10
26,20,-175.00,-64.00,0,0.294640,17,9
27,20,-125.00,-145.00,0,0.293756,15,13
28,2,100.00,100.00,1,0.292875,0,0
29,20,-150.00,-140.00,0,0.291997,18,10
30,20,-178.00,-38.00,0,0.291121,17,13
31,20,-165.00,-135.00,0,0.290247,17,11
32,20,83.00,-73.00,0,0.289376,6,15
33,20,-145.00,16.00,0,0.288508,15,12
34,20,35.00,35.00,0,0.287643,11,6
35,20,-165.00,-145.00,0,0.286780,17,10
36,20,-155.00,25.00,0,0.285920,17,7
37,20,-135.00,-175.00,0,0.285062,19,12
38,2,100.00,100.00,1,0.284207,0,0
39,20,-155.00,-135.00,0,0.283354,17,12
40,20,-166.00,-46.00,0,0.282504,18,4
41,20,-130.00,-140.00,0,0.281656,18,11
42,0,0.00,0.00,1,0.280811,0,0
43,4,22.00,32.00,1,0.279969,2,3
44,20,-103.00,-33.00,0,0.279129,16,11
45,20,-130.00,-140.00,0,0.278292,16,12
46,20,-130.00,-28.00,0,0.277457,14,13
47,19,-55.00,-75.00,1,0.276624,14,8
48,2,100.00,100.00,1,0.275795,0,0
49,20,-145.00,-145.00,0,0.274967,17,12
50,20,-131.00,-71.00,0,0.274142,15,5
51,20,-135.00,-145.00,0,0.273320,17,12
52,20,-120.00,-10.00,0,0.272500,15,10
53,6,11.00,22.00,1,0.271682,3,2
54,20,-51.00,-21.00,0,0.270867,12,4
55,20,-135.00,-155.00,0,0.270055,19,12
56,20,-135.00,5.00,0,0.269245,15,9
57,0,0.00,0.00,1,0.268437,0,0
58,2,100.00,100.00,1,0.267632,0,0
59,20,-135.00,-165.00,0,0.266829,17,11
60,20,-200.00,-40.00,0,0.266028,20,2
61,20,-150.00,-140.00,0,0.265230,16,11
62,20,-145.00,-125.00,0,0.264434,17,14
63,20,-41.00,-145.00,0,0.263641,13,11
64,20,1.00,1.00,0,0.262850,14,6
65,20,-145.00,-145.00,0,0.262062,15,10
66,20,-110.00,-47.00,0,0.261275,14,8
67,20,-77.00,-57.00,0,0.260492,13,5
68,2,100.00,100.00,1,0.259710,0,0
69,20,-160.00,-120.00,0,0.258931,16,12
70,20,-158.00,-58.00,0,0.258154,19,0
71,20,-150.00,-140.00,0,0.257380,20,12
72,0,0.00,0.00,1,0.256608,0,0
73,0,0.00,0.00,1,0.255838,0,0
74,20,8.00,-2.00,0,0.255070,12,5
75,20,-115.00,-145.00,0,0.254305,19,11
76,20,-115.00,15.00,0,0.253542,15,7
77,20,-42.00,-145.00,0,0.252781,16,13
78,3,89.00,99.00,1,0.252023,1,1
79,20,-100.00,-150.00,0,0.251267,18,11
80,20,-210.00,-30.00,0,0.250513,20,4
81,20,-125.00,-135.00,0,0.249762,17,12
82,20,-155.00,-165.00,0,0.249012,17,10
83,0,0.00,0.00,1,0.248265,0,0
84,20,-65.00,-45.00,0,0.247521,13,10
85,20,-160.00,-130.00,0,0.246778,16,11
86,20,-80.00,10.00,0,0.246038,12,7
87,0,0.00,0.00,1,0.245300,0,0
88,3,94.00,94.00,1,0.244564,0,1
89,20,-150.00,-120.00,0,0.243830,16,13
90,20,-139.00,11.00,0,0.243099,19,2
91,20,-170.00,-150.00,0,0.242369,16,13
92,0,0.00,0.00,1,0.241642,0,0
93,5,36.00,76.00,1,0.240917,2,1
94,20,-49.00,-69.00,0,0.240194,15,7
95,20,-130.00,-160.00,0,0.239474,18,11
96,20,-90.00,40.00,0,0.238755,12,5
97,20,133.00,-20.00,0,0.238039,8,12
98,3,94.00,94.00,1,0.237325,0,1
99,20,-130.00,-160.00,0,0.236613,16,11
100,20,-73.00,7.00,0,0.235903,16,4
101,20,-130.00,-130.00,0,0.235196,16,13
102,20,-140.00,-10.00,0,0.234490,15,6
103,20,-75.00,-22.00,0,0.233786,13,2
104,20,-92.00,-72.00,0,0.233085,14,7
105,20,-140.00,-130.00,0,0.232386,16,14
106,20,-70.00,-20.00,0,0.231689,12,6
107,20,-125.00,-135.00,0,0.230994,15,12
108,3,89.00,89.00,1,0.230301,1,1
109,20,-135.00,-135.00,0,0.229610,17,11
110,20,-65.00,-45.00,0,0.228921,15,6
111,20,-130.00,-130.00,0,0.228234,16,9
112,20,15.00,156.00,0,0.227549,4,14
113,20,-109.00,-79.00,0,0.226867,16,7
114,20,-54.00,-94.00,0,0.226186,13,5
115,20,-135.00,-125.00,0,0.225508,17,9
116,20,-80.00,20.00,0,0.224831,14,5
117,20,118.00,3.00,0,0.224157,3,17
118,2,100.00,100.00,1,0.223484,0,0
119,20,-130.00,-150.00,0,0.222814,18,10
120,20,-57.00,-67.00,0,0.222145,16,11
121,20,-140.00,-130.00,0,0.221479,16,13
122,20,-7.00,154.00,0,0.220814,4,16
123,20,118.00,33.00,0,0.220152,1,17
124,20,21.00,-9.00,0,0.219492,10,4
125,20,-135.00,-115.00,0,0.218833,17,13
126,20,-105.00,7.00,0,0.218177,14,4
127,4,-22.00,28.00,1,0.217522,3,1
128,3,94.00,94.00,1,0.216869,0,1
129,20,-160.00,-110.00,0,0.216219,18,9
130,20,-69.00,-69.00,0,0.215570,15,11
131,20,-115.00,-165.00,0,0.214923,19,11
132,20,-130.00,-140.00,0,0.214279,18,12
133,20,100.00,30.00,0,0.213636,2,15
134,20,-63.00,-73.00,0,0.212995,12,3
135,20,-165.00,-115.00,0,0.212356,17,12
136,20,-80.00,50.00,0,0.211719,11,3
137,20,-170.00,-110.00,0,0.211084,18,11
138,3,99.00,89.00,1,0.210450,1,1
139,20,-135.00,-135.00,0,0.209819,15,13
140,20,-69.00,-79.00,0,0.209190,15,12
141,20,-165.00,-145.00,0,0.208562,17,13
142,20,196.00,11.00,0,0.207936,2,17
143,20,22.00,77.00,0,0.207313,4,13
144,20,-39.00,-29.00,0,0.206691,12,1
145,20,-115.00,-155.00,0,0.206071,17,11
146,20,-65.00,-5.00,0,0.205452,12,4
147,0,0.00,0.00,1,0.204836,0,0
148,2,100.00,100.00,1,0.204222,0,0
149,20,-135.00,-145.00,0,0.203609,17,10
150,20,-87.00,-47.00,0,0.202998,16,10
151,20,-130.00,-140.00,0,0.202389,16,8
152,20,-125.00,-125.00,0,0.201782,15,13
153,20,-135.00,-145.00,0,0.201177,17,10
154,20,3.00,-7.00,0,0.200573,13,4
155,20,-125.00,-145.00,0,0.199971,15,13
156,20,-80.00,50.00,0,0.199371,13,3
157,20,-145.00,-125.00,0,0.198773,17,11
158,3,94.00,94.00,1,0.198177,0,1
159,20,-145.00,-135.00,0,0.197582,15,14
160,20,-47.00,-67.00,0,0.196990,14,11
161,20,-130.00,-120.00,0,0.196399,16,12
162,20,-51.00,64.00,0,0.195809,5,16
163,3,83.00,94.00,1,0.195222,0,1
164,20,-8.00,-28.00,0,0.194636,10,2
165,20,-120.00,-160.00,0,0.194052,16,10
166,20,-95.00,25.00,0,0.193470,13,5
167,20,-31.00,99.00,0,0.192890,3,15
168,3,89.00,99.00,1,0.192311,1,1
169,20,-150.00,-160.00,0,0.191734,18,10
170,20,-57.00,-47.00,0,0.191159,14,10
171,20,-105.00,-155.00,0,0.190586,17,10
172,2,89.00,39.00,1,0.190014,1,0
173,20,80.00,6.00,0,0.189444,2,19
174,20,-4.00,-24.00,0,0.188876,13,6
175,20,-140.00,-120.00,0,0.188309,16,13
