Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-125.00,16.00,0,0.300000,15,4
1,20,-185.00,80.00,0,0.298800,15,8
2,20,-82.00,103.00,0,0.297605,13,5
3,20,-135.00,42.00,0,0.300000,12,8
4,20,10.00,98.00,0,0.298800,4,4
5,20,-30.00,10.00,0,0.297605,5,1
6,20,-70.00,67.00,0,0.296414,4,12
7,20,-80.00,118.00,0,0.295229,1,15
8,20,30.00,48.00,0,0.294048,9,2
9,20,-14.00,103.00,0,0.292872,2,14
10,20,-80.00,59.00,0,0.291700,9,4
11,20,-105.00,106.00,0,0.290533,2,18
12,20,-75.00,28.00,0,0.289371,8,8
13,1,50.00,4.00,1,0.288214,0,0
14,20,-110.00,126.00,0,0.287061,1,19
15,20,0.00,62.00,0,0.285913,7,4
16,20,10.00,72.00,0,0.284769,7,4
17,20,20.00,9.00,0,0.283630,8,4
18,20,-50.00,38.00,0,0.282495,10,5
19,20,11.00,15.00,0,0.281365,8,7
20,20,30.00,62.00,0,0.280240,3,1
21,20,-110.00,60.00,0,0.279119,11,12
22,20,-65.00,71.00,0,0.278002,9,7
23,20,-105.00,26.00,0,0.276890,4,15
24,20,23.00,156.00,0,0.275783,4,1
25,20,-90.00,110.00,0,0.274680,4,11
26,20,-30.00,121.00,0,0.273581,9,3
27,20,0.00,21.00,0,0.272487,10,4
28,20,5.00,17.00,0,0.271397,9,2
29,1,4.00,50.00,1,0.270311,0,0
30,20,18.00,-3.00,0,0.269230,10,5
31,20,16.00,85.00,0,0.268153,4,3
32,20,-40.00,-19.00,0,0.267080,11,2
33,20,-65.00,72.00,0,0.266012,5,12
34,20,-80.00,41.00,0,0.264948,6,11
35,20,-70.00,81.00,0,0.263888,7,6
36,20,-85.00,94.00,0,0.262833,6,9
37,20,-35.00,98.00,0,0.261781,9,3
38,20,-30.00,80.00,0,0.260734,7,2
39,20,10.00,18.00,0,0.259691,8,3
40,20,-45.00,106.00,0,0.258653,8,5
41,20,8.00,46.00,0,0.257618,7,4
42,20,23.00,80.00,0,0.256587,2,2
43,20,-35.00,103.00,0,0.255561,7,4
44,20,-20.00,54.00,0,0.254539,9,1
45,20,-80.00,48.00,0,0.253521,4,12
46,20,16.00,121.00,0,0.252507,1,2
47,20,-75.00,48.00,0,0.251497,4,12
48,20,-20.00,95.00,0,0.250491,9,1
49,20,10.00,80.00,0,0.249489,9,1
50,20,5.00,80.00,0,0.248491,9,3
51,20,31.00,113.00,0,0.247497,1,0
52,20,33.00,45.00,0,0.246507,9,2
53,20,31.00,72.00,0,0.245521,1,1
54,20,13.00,-35.00,0,0.244539,11,2
55,20,-80.00,56.00,0,0.243560,3,12
56,20,-95.00,56.00,0,0.242586,5,13
57,20,-23.00,118.00,0,0.241616,2,2
58,20,-85.00,87.00,0,0.240649,6,11
