Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,19,-109.00,-119.00,0,0.300000,9,14
1,20,-120.00,-120.00,0,0.298800,4,16
2,20,-100.00,-140.00,0,0.297605,8,17
3,20,-95.00,-145.00,0,0.296414,5,16
4,20,-20.00,-20.00,0,0.295229,9,8
5,20,-60.00,-180.00,0,0.294048,18,5
6,20,-15.00,-135.00,0,0.292872,16,5
7,20,72.00,0.00,0,0.291700,9,3
8,20,-59.00,12.00,0,0.290533,8,7
9,20,-35.00,-205.00,0,0.289371,19,3
10,20,-125.00,-115.00,0,0.288214,9,15
11,20,-105.00,-135.00,0,0.287061,7,14
12,20,-125.00,-115.00,0,0.285913,7,13
13,20,-125.00,-115.00,0,0.284769,13,9
14,20,-125.00,-115.00,0,0.283630,7,16
15,20,0.00,-20.00,0,0.282495,10,6
16,20,-85.00,-155.00,0,0.281365,19,1
17,20,10.00,-180.00,0,0.280240,16,3
18,20,-120.00,-120.00,0,0.279119,8,17
19,20,10.00,-18.00,0,0.278002,8,8
20,20,-40.00,-200.00,0,0.276890,20,1
21,20,23.00,-180.00,0,0.275783,16,3
22,20,-105.00,-135.00,0,0.274680,7,15
23,20,-110.00,-130.00,0,0.273581,6,16
24,20,-41.00,-155.00,0,0.272487,15,7
25,20,-135.00,-105.00,0,0.271397,5,15
26,20,20.00,-30.00,0,0.270311,10,1
27,20,-170.00,-70.00,0,0.269230,20,1
28,20,-55.00,-105.00,0,0.268153,15,4
29,20,-20.00,102.00,0,0.267080,9,1
30,20,27.00,31.00,0,0.266012,8,2
31,20,-160.00,-80.00,0,0.264948,18,4
32,20,5.00,-5.00,0,0.263888,10,4
33,20,-130.00,-110.00,0,0.262833,4,18
34,20,-120.00,-120.00,0,0.261781,2,19
35,20,-115.00,-125.00,0,0.260734,7,15
36,20,-130.00,-110.00,0,0.259691,4,17
37,20,-35.00,5.00,0,0.258653,10,3
38,20,-160.00,-80.00,0,0.257618,20,4
39,20,5.00,-35.00,0,0.256587,10,2
40,20,-50.00,-80.00,0,0.255561,11,5
41,20,15.00,-40.00,0,0.254539,10,5
42,20,-180.00,-60.00,0,0.253521,18,3
43,20,-110.00,-130.00,0,0.252507,10,12
44,20,-110.00,-130.00,0,0.251497,10,13
45,20,-115.00,-125.00,0,0.250491,1,20
46,20,-65.00,-65.00,0,0.249489,12,2
47,20,-130.00,-110.00,0,0.248491,2,19
48,20,0.00,0.00,0,0.247497,9,4
49,20,-125.00,-115.00,0,0.246507,19,3
50,20,5.00,-75.00,0,0.245521,10,4
51,20,-115.00,-125.00,0,0.244539,5,16
52,20,22.00,14.00,0,0.243560,8,4
53,20,-145.00,-95.00,0,0.242586,19,4
54,20,-40.00,72.00,0,0.241616,11,2
55,20,-95.00,-145.00,0,0.240649,13,10
