Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,3,58.00,48.00,1,0.299100,0,1
2,4,37.00,42.00,1,0.298203,2,2
3,3,88.00,12.00,1,0.297308,0,0
4,3,58.00,48.00,1,0.296416,0,1
5,3,53.00,88.00,1,0.295527,0,0
6,1,50.00,4.00,1,0.294640,0,0
7,1,4.00,50.00,1,0.293756,0,0
8,18,-12.00,31.00,1,0.300000,8,7
9,2,54.00,49.00,1,0.299100,0,0
10,2,49.00,54.00,1,0.298203,0,0
11,5,66.00,16.00,1,0.297308,3,3
12,1,50.00,4.00,1,0.296416,0,0
13,4,3.00,92.00,1,0.295527,1,0
14,2,54.00,49.00,1,0.294640,0,0
15,4,42.00,87.00,1,0.293756,1,1
16,2,39.00,8.00,1,0.292875,1,1
17,0,0.00,0.00,1,0.291997,0,0
18,2,49.00,54.00,1,0.291121,0,0
19,3,58.00,38.00,1,0.290247,1,1
20,5,31.00,56.00,1,0.289376,1,3
21,2,54.00,49.00,1,0.288508,0,0
22,1,50.00,4.00,1,0.287643,0,0
23,1,4.00,50.00,1,0.286780,0,0
24,3,53.00,38.00,1,0.285920,1,1
25,3,53.00,88.00,1,0.285062,0,0
26,11,75.00,16.00,1,0.284207,3,5
27,3,12.00,88.00,1,0.283354,0,1
28,2,49.00,54.00,1,0.282504,0,0
29,3,48.00,43.00,1,0.281656,1,1
30,2,49.00,54.00,1,0.280811,0,0
31,5,26.00,41.00,1,0.279969,2,2
32,2,8.00,49.00,1,0.279129,0,1
33,1,4.00,50.00,1,0.278292,0,0
34,3,58.00,48.00,1,0.277457,0,1
35,5,86.00,66.00,1,0.276624,0,2
36,1,50.00,4.00,1,0.275795,0,0
37,1,4.00,50.00,1,0.274967,0,0
38,3,38.00,58.00,1,0.274142,1,1
39,2,54.00,49.00,1,0.273320,0,0
40,2,54.00,49.00,1,0.272500,0,0
41,2,54.00,49.00,1,0.271682,0,0
42,3,78.00,12.00,1,0.270867,1,1
43,1,4.00,50.00,1,0.270055,0,0
44,2,54.00,49.00,1,0.269245,0,0
45,3,53.00,88.00,1,0.268437,0,0
46,2,44.00,8.00,1,0.267632,0,1
47,1,50.00,4.00,1,0.266829,0,0
48,2,49.00,54.00,1,0.266028,0,0
49,2,54.00,49.00,1,0.265230,0,0
50,2,49.00,54.00,1,0.264434,0,0
51,5,43.00,46.00,1,0.263641,2,0
52,2,54.00,49.00,1,0.262850,0,0
53,1,50.00,4.00,1,0.262062,0,0
54,2,54.00,49.00,1,0.261275,0,0
55,3,53.00,88.00,1,0.260492,0,0
56,2,39.00,8.00,1,0.259710,1,1
57,3,48.00,93.00,1,0.258931,0,0
58,2,49.00,54.00,1,0.258154,0,0
59,2,54.00,49.00,1,0.257380,0,0
60,2,49.00,54.00,1,0.256608,0,0
61,2,54.00,49.00,1,0.255838,0,0
62,2,8.00,89.00,1,0.255070,0,0
63,1,4.00,50.00,1,0.254305,0,0
64,2,54.00,49.00,1,0.253542,0,0
65,3,53.00,88.00,1,0.252781,0,0
66,4,92.00,-2.00,1,0.252023,1,0
67,0,0.00,0.00,1,0.251267,0,0
68,3,43.00,48.00,1,0.250513,0,1
69,2,54.00,49.00,1,0.249762,0,0
70,4,47.00,54.00,1,0.249012,1,0
71,2,54.00,49.00,1,0.248265,0,0
72,2,49.00,54.00,1,0.247521,0,0
73,1,50.00,4.00,1,0.246778,0,0
74,2,54.00,49.00,1,0.246038,0,0
75,3,53.00,88.00,1,0.245300,0,0
76,4,87.00,16.00,1,0.244564,0,1
77,0,0.00,0.00,1,0.243830,0,0
78,2,54.00,49.00,1,0.243099,0,0
79,4,54.00,47.00,1,0.242369,1,0

# Summary
# FirstGoalEpisode,1
# TotalGoalCount,76
# GoalRate_last100,1.00
