Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,17,-137.00,-67.00,1,0.300000,13,12
2,1,4.00,50.00,1,0.299100,0,0
3,0,0.00,0.00,1,0.298203,0,0
4,15,31.00,85.00,1,0.297308,5,2
5,14,82.00,32.00,1,0.296416,4,8
6,1,50.00,4.00,1,0.295527,0,0
7,1,4.00,50.00,1,0.294640,0,0
8,5,41.00,26.00,1,0.293756,3,3
9,12,58.00,29.00,1,0.292875,4,6
10,20,126.00,-40.00,0,0.291997,2,17
11,8,23.00,8.00,1,0.291121,5,5
12,20,33.00,-139.00,0,0.290247,7,14
13,11,80.00,62.00,1,0.289376,4,2
14,6,85.00,90.00,1,0.288508,1,0
15,4,62.00,87.00,1,0.287643,0,0
16,1,50.00,4.00,1,0.286780,0,0
17,8,3.00,105.00,1,0.285920,2,0
18,11,15.00,-20.00,1,0.285062,7,9
19,4,62.00,47.00,1,0.284207,0,2
20,12,94.00,24.00,1,0.283354,1,9
21,4,47.00,32.00,1,0.282504,1,2
22,18,118.00,28.00,1,0.281656,0,16
23,20,-48.00,-45.00,0,0.280811,12,3
24,20,15.00,90.00,0,0.279969,7,1
25,9,82.00,57.00,1,0.279129,1,5
26,1,50.00,4.00,1,0.278292,0,0
27,20,5.00,34.00,0,0.277457,9,2
28,2,54.00,49.00,1,0.276624,0,0
29,11,25.00,54.00,1,0.275795,3,5
30,5,66.00,46.00,1,0.274967,0,0
31,2,54.00,49.00,1,0.274142,0,0
32,4,37.00,16.00,1,0.273320,2,1
33,9,-7.00,62.00,1,0.272500,2,6
34,20,0.00,78.00,0,0.271682,10,3
35,4,62.00,87.00,1,0.270867,0,0
36,1,50.00,4.00,1,0.270055,0,0
37,8,32.00,38.00,1,0.269245,0,5
38,3,58.00,48.00,1,0.268437,0,1
39,2,54.00,49.00,1,0.267632,0,0
40,6,57.00,35.00,1,0.266829,2,1
41,2,54.00,49.00,1,0.266028,0,0
42,0,0.00,0.00,1,0.265230,0,0
43,20,80.00,-35.00,0,0.264434,1,19
44,20,10.00,19.00,0,0.263641,10,4
45,5,66.00,76.00,1,0.262850,1,1
46,1,50.00,4.00,1,0.262062,0,0
47,2,8.00,89.00,1,0.261275,0,0
48,2,54.00,49.00,1,0.260492,0,0
49,3,58.00,43.00,1,0.259710,0,1
50,4,62.00,37.00,1,0.258931,1,1
51,2,54.00,49.00,1,0.258154,0,0
52,2,49.00,54.00,1,0.257380,0,0
53,14,23.00,39.00,1,0.256608,3,7
54,9,42.00,104.00,1,0.255838,2,0
55,6,55.00,80.00,1,0.255070,1,2
56,1,50.00,4.00,1,0.254305,0,0
57,2,39.00,8.00,1,0.253542,1,1
58,4,52.00,49.00,1,0.252781,1,0
59,2,54.00,49.00,1,0.252023,0,0
60,4,52.00,42.00,1,0.251267,0,1
61,2,54.00,49.00,1,0.250513,0,0
62,0,0.00,0.00,1,0.249762,0,0
63,0,0.00,0.00,1,0.249012,0,0
64,20,-10.00,34.00,0,0.248265,11,4
65,8,78.00,68.00,1,0.247521,2,2
66,1,50.00,4.00,1,0.246778,0,0
67,12,79.00,29.00,1,0.246038,2,10
68,3,48.00,43.00,1,0.245300,0,1
69,3,58.00,48.00,1,0.244564,0,1
70,3,58.00,48.00,1,0.243830,0,0
71,2,54.00,49.00,1,0.243099,0,0
72,1,50.00,4.00,1,0.242369,0,0
73,0,0.00,0.00,1,0.241642,0,0
74,18,18.00,91.00,1,0.240917,7,3
75,20,23.00,93.00,1,0.240194,8,10
76,1,50.00,4.00,1,0.239474,0,0
77,2,8.00,89.00,1,0.238755,0,0
78,2,54.00,49.00,1,0.238039,0,0
79,2,54.00,49.00,1,0.237325,0,0
80,3,58.00,48.00,1,0.236613,0,0
81,2,54.00,49.00,1,0.235903,0,0
82,9,82.00,74.00,1,0.235196,1,3
83,0,0.00,0.00,1,0.234490,0,0
84,20,10.00,26.00,0,0.233786,10,2
85,5,66.00,76.00,1,0.233085,1,1
86,3,38.00,12.00,1,0.232386,1,2
87,3,88.00,12.00,1,0.231689,0,0
88,3,58.00,48.00,1,0.230994,0,1
89,2,54.00,49.00,1,0.230301,0,0
90,4,62.00,27.00,1,0.229610,2,0
91,2,54.00,49.00,1,0.228921,0,0
92,0,0.00,0.00,1,0.228234,0,0
93,3,38.00,12.00,1,0.227549,1,1
94,11,40.00,96.00,1,0.226867,4,0
95,4,62.00,87.00,1,0.226186,0,0
96,1,50.00,4.00,1,0.225508,0,0
97,20,-45.00,32.00,0,0.224831,10,3
98,20,21.00,-31.00,0,0.224157,10,5
99,2,54.00,49.00,1,0.223484,0,0
100,4,47.00,47.00,1,0.222814,1,1
101,2,54.00,49.00,1,0.222145,0,0
102,20,-5.00,38.00,0,0.221479,9,6
103,2,54.00,49.00,1,0.220814,0,0
104,20,17.00,-17.00,0,0.220152,10,3
105,4,62.00,87.00,1,0.219492,0,0
106,2,39.00,8.00,1,0.218833,1,1
107,20,72.00,21.00,1,0.218177,2,16
108,2,54.00,49.00,1,0.217522,0,0
109,3,58.00,48.00,1,0.216869,0,1
110,4,62.00,47.00,1,0.216219,0,1
111,2,54.00,49.00,1,0.215570,0,0
112,0,0.00,0.00,1,0.214923,0,0
113,1,50.00,4.00,1,0.214279,0,0
114,13,88.00,28.00,1,0.213636,5,2
115,4,62.00,87.00,1,0.212995,0,0
116,1,50.00,4.00,1,0.212356,0,0
117,2,54.00,49.00,1,0.211719,0,0
118,5,51.00,46.00,1,0.211084,1,3
119,2,54.00,49.00,1,0.210450,0,0
120,3,58.00,48.00,1,0.209819,0,0
121,2,54.00,49.00,1,0.209190,0,0
122,1,50.00,4.00,1,0.208562,0,0
123,2,49.00,54.00,1,0.207936,0,0
124,20,5.00,-35.00,0,0.207313,10,3
125,5,66.00,86.00,1,0.206691,0,1
126,1,50.00,4.00,1,0.206071,0,0
127,1,50.00,4.00,1,0.205452,0,0
128,2,54.00,49.00,1,0.204836,0,0
129,5,48.00,41.00,1,0.204222,1,1
130,3,58.00,48.00,1,0.203609,0,0
131,2,54.00,49.00,1,0.202998,0,0
132,2,8.00,89.00,1,0.202389,0,0
133,20,-50.00,-30.00,0,0.201782,12,4
134,20,-20.00,50.00,0,0.201177,8,5
135,4,62.00,87.00,1,0.200573,0,0
136,1,50.00,4.00,1,0.199971,0,0
137,0,0.00,0.00,1,0.199371,0,0
138,2,54.00,49.00,1,0.198773,0,0
139,2,54.00,49.00,1,0.198177,0,0
140,4,42.00,62.00,1,0.197582,0,1
141,20,-75.00,121.00,0,0.196990,5,18
142,8,68.00,13.00,1,0.196399,5,5
143,2,49.00,8.00,1,0.195809,0,1
144,20,20.00,107.00,0,0.195222,5,1
145,2,54.00,49.00,1,0.194636,0,0
146,1,50.00,4.00,1,0.194052,0,0
147,0,0.00,0.00,1,0.193470,0,0
148,2,54.00,49.00,1,0.192890,0,0
149,3,53.00,38.00,1,0.192311,1,1
150,5,66.00,26.00,1,0.191734,2,0
151,2,54.00,49.00,1,0.191159,0,0
152,7,104.00,-15.00,1,0.190586,3,1
153,3,12.00,78.00,1,0.190014,1,1
154,20,20.00,146.00,0,0.189444,1,1
155,4,62.00,87.00,1,0.188876,0,0
156,1,50.00,4.00,1,0.188309,0,0
157,12,39.00,114.00,1,0.187744,2,1
158,2,54.00,49.00,1,0.187181,0,0
159,2,54.00,49.00,1,0.186619,0,0
160,3,43.00,48.00,1,0.186059,1,1
161,2,54.00,49.00,1,0.185501,0,0
162,4,16.00,42.00,1,0.184945,0,3
163,6,90.00,6.00,1,0.184390,1,2
164,20,20.00,175.00,0,0.183837,2,0
165,6,75.00,80.00,1,0.183285,1,2
166,1,50.00,4.00,1,0.182735,0,0
167,1,50.00,4.00,1,0.182187,0,0
168,2,54.00,49.00,1,0.181641,0,0
169,20,-30.00,103.00,0,0.181096,3,17
170,6,70.00,15.00,1,0.180552,3,1
171,5,58.00,41.00,1,0.180011,1,1
172,0,0.00,0.00,1,0.179471,0,0
173,1,4.00,50.00,1,0.178932,0,0
174,20,15.00,156.00,0,0.178395,0,1
175,4,62.00,87.00,1,0.177860,0,0
176,1,50.00,4.00,1,0.177327,0,0
177,14,37.00,56.00,1,0.176795,0,12
178,2,54.00,49.00,1,0.176264,0,0
179,2,54.00,49.00,1,0.175735,0,0
180,6,35.00,42.00,1,0.175208,2,1
181,2,54.00,49.00,1,0.174683,0,0
182,0,0.00,0.00,1,0.174159,0,0
183,20,-30.00,156.00,0,0.173636,2,15
184,7,44.00,69.00,1,0.173115,1,1
185,4,62.00,87.00,1,0.172596,0,0
186,1,50.00,4.00,1,0.172078,0,0
187,1,50.00,4.00,1,0.171562,0,0
188,2,54.00,49.00,1,0.171047,0,0
189,2,54.00,49.00,1,0.170534,0,0
190,3,58.00,48.00,1,0.170022,0,0
191,2,54.00,49.00,1,0.169512,0,0
192,0,0.00,0.00,1,0.169004,0,0
193,4,97.00,47.00,1,0.168497,0,1
194,14,67.00,127.00,1,0.167991,1,1
195,4,62.00,87.00,1,0.167487,0,0
196,1,50.00,4.00,1,0.166985,0,0
197,20,72.00,-20.00,0,0.166484,1,18
198,2,54.00,49.00,1,0.165984,0,0
199,2,54.00,49.00,1,0.165487,0,0
200,3,58.00,48.00,1,0.164990,0,0
201,3,58.00,38.00,1,0.164495,1,1
202,15,106.00,76.00,1,0.164002,0,12
203,2,49.00,54.00,1,0.163510,0,0
204,20,0.00,156.00,0,0.163019,2,2
205,4,62.00,87.00,1,0.162530,0,0
206,2,89.00,8.00,1,0.162042,0,0
207,18,-31.00,93.00,1,0.161556,4,4
208,2,54.00,49.00,1,0.161072,0,0
209,2,54.00,49.00,1,0.160588,0,0
210,3,58.00,48.00,1,0.160107,0,0
211,2,54.00,49.00,1,0.159626,0,0
212,3,88.00,12.00,1,0.159147,0,1
213,1,50.00,4.00,1,0.158670,0,0
214,18,63.00,143.00,1,0.158194,1,1
215,4,62.00,87.00,1,0.157719,0,0
216,1,50.00,4.00,1,0.157246,0,0
217,2,8.00,39.00,1,0.156775,1,1
218,20,6.00,-18.00,0,0.156304,9,2
219,2,54.00,49.00,1,0.155835,0,0
220,3,58.00,48.00,1,0.155368,0,0
221,2,54.00,49.00,1,0.154902,0,0
222,4,87.00,57.00,1,0.154437,0,0
223,2,54.00,49.00,1,0.153974,0,0
224,12,39.00,109.00,1,0.153512,2,2
225,5,66.00,86.00,1,0.153051,0,1
226,1,50.00,4.00,1,0.152592,0,0
227,0,0.00,0.00,1,0.152134,0,0
228,2,54.00,49.00,1,0.151678,0,0
229,2,54.00,49.00,1,0.151223,0,0
230,3,58.00,48.00,1,0.150769,0,0
231,2,54.00,49.00,1,0.150317,0,0
232,10,41.00,40.00,1,0.149866,0,0
233,0,0.00,0.00,1,0.149416,0,0
234,10,81.00,81.00,1,0.148968,0,0

# Summary
# FirstGoalEpisode,2
# TotalGoalCount,191
# GoalRate_last100,0.90
