profile,mode,n_seeds,goal_rate_mean,goal_rate_ci_lo,goal_rate_ci_hi,avg_steps_mean,avg_steps_ci_lo,avg_steps_ci_hi,avg_dev_mean,avg_dev_ci_lo,avg_dev_ci_hi,avg_policy_energy_mean,avg_policy_energy_ci_lo,avg_policy_energy_ci_hi,avg_legacy_wallclock_energy_mean,avg_legacy_wallclock_energy_ci_lo,avg_legacy_wallclock_energy_ci_hi,avg_wasted_mean,avg_wasted_ci_lo,avg_wasted_ci_hi,avg_cycling_mean,avg_cycling_ci_lo,avg_cycling_ci_hi,avg_redundant_mean,avg_redundant_ci_lo,avg_redundant_ci_hi
lab1,ql_false,20,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.5,4.467499999999999,4.397499999999999,4.544999999999999,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5
lab1,ql_true,20,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.5,4.472500000000001,4.406218749999998,4.538749999999999,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5
lab1,rule_based,20,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.5,4.453749999999999,4.40125,4.50625,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5
lab2,ql_false,20,0.9431249999999999,0.9174999999999999,0.9662499999999999,2.614375,2.170609375,3.1049999999999995,5.390625,4.112484375000001,6.76940625,3.004375,2.579375,3.4737968749999997,12.930000000000001,11.918734375,14.055640625,1.1700000000000002,0.7375,1.6612500000000001,1.4443750000000002,1.268125,1.6643750000000002,2.614375,2.170609375,3.1049999999999995
lab2,ql_true,20,0.9431249999999999,0.9174999999999999,0.9662499999999999,2.614375,2.170609375,3.1049999999999995,5.390625,4.112484375000001,6.76940625,3.004375,2.579375,3.4737968749999997,12.909375,11.959281250000002,13.965015625,1.1700000000000002,0.7375,1.6612500000000001,1.4443750000000002,1.268125,1.6643750000000002,2.614375,2.170609375,3.1049999999999995
lab2,rule_based,20,1.0,1.0,1.0,0.9375,0.9375,0.9375,0.75,0.75,0.75,1.625,1.625,1.625,9.801874999999999,9.73,9.878140625000002,0.0,0.0,0.0,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375
lab3,ql_false,20,0.9762500000000001,0.9625,0.9887500000000001,1.599375,1.3350000000000002,1.878125,1.3443749999999999,1.0187500000000003,1.6856406250000002,2.41,2.0543750000000003,2.7762656249999993,14.409375,13.591859375000002,15.243765625000002,0.505625,0.23562500000000003,0.7943749999999998,1.09375,1.038125,1.154375,1.5993749999999998,1.3350000000000002,1.8781249999999996
lab3,ql_true,20,0.9762500000000001,0.9625,0.9887500000000001,1.599375,1.3350000000000002,1.878125,1.3443749999999999,1.0187500000000003,1.6856406250000002,2.41,2.0543750000000003,2.7762656249999993,14.434999999999999,13.574984375,15.3175,0.505625,0.23562500000000003,0.7943749999999998,1.09375,1.038125,1.154375,1.5993749999999998,1.3350000000000002,1.8781249999999996
lab3,rule_based,20,1.0,1.0,1.0,0.875,0.875,0.875,0.3125,0.3125,0.3125,1.6875,1.6875,1.6875,12.738750000000001,12.64125,12.84875,0.0,0.0,0.0,0.875,0.875,0.875,0.875,0.875,0.875
