Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,14,17.00,-48.00,1,0.299100,11,9
2,20,-35.00,22.00,0,0.298203,7,7
3,2,49.00,54.00,1,0.297308,0,0
4,20,-45.00,80.00,0,0.296416,2,19
5,14,-28.00,102.00,1,0.295527,2,12
6,2,49.00,54.00,1,0.294640,0,0
7,16,50.00,-5.00,1,0.293756,9,4
8,14,73.00,74.00,1,0.300000,3,8
9,20,-85.00,-64.00,0,0.299100,15,9
10,20,6.00,-17.00,0,0.298203,10,9
11,20,-3.00,61.00,0,0.297308,5,13
12,2,49.00,54.00,1,0.296416,0,0
13,3,38.00,53.00,1,0.295527,1,1
14,20,-35.00,80.00,0,0.294640,1,20
15,14,-33.00,102.00,1,0.293756,3,12
16,2,49.00,54.00,1,0.292875,0,0
17,3,58.00,38.00,1,0.291997,1,1
18,20,17.00,-39.00,0,0.291121,12,17
19,16,-25.00,-10.00,1,0.290247,8,12
20,2,49.00,54.00,1,0.289376,0,0
21,20,111.00,11.00,1,0.288508,3,15
22,2,49.00,54.00,1,0.287643,0,0
23,2,49.00,54.00,1,0.286780,0,0
24,6,35.00,24.00,1,0.285920,1,5
25,5,41.00,48.00,1,0.285062,2,1
26,2,49.00,54.00,1,0.284207,0,0
27,2,54.00,49.00,1,0.283354,0,0
28,17,83.00,36.00,1,0.282504,10,5
29,20,-13.00,43.00,0,0.281656,7,12
30,20,-25.00,16.00,0,0.280811,8,2
31,20,-38.00,96.00,0,0.279969,4,17
32,2,49.00,54.00,1,0.279129,0,0
33,2,49.00,54.00,1,0.278292,0,0
34,20,-20.00,80.00,0,0.277457,0,20
35,7,41.00,46.00,1,0.276624,3,1
36,2,49.00,54.00,1,0.275795,0,0
37,3,53.00,38.00,1,0.274967,1,1
38,20,126.00,-140.00,0,0.274142,14,18
39,20,38.00,-63.00,0,0.273320,11,10
40,14,32.00,55.00,1,0.272500,4,2
41,20,126.00,-40.00,0,0.271682,2,19
42,7,74.00,99.00,1,0.270867,1,2
43,2,49.00,54.00,1,0.270055,0,0
44,16,-5.00,16.00,1,0.269245,6,13
45,5,46.00,53.00,1,0.268437,1,1
46,2,49.00,54.00,1,0.267632,0,0
47,2,54.00,49.00,1,0.266829,0,0
48,13,90.00,78.00,1,0.266028,4,5
49,19,22.00,99.00,1,0.265230,3,13
50,20,-50.00,-26.00,0,0.264434,11,4
51,20,118.00,-20.00,0,0.263641,1,17
52,2,54.00,49.00,1,0.262850,0,0
53,2,49.00,54.00,1,0.262062,0,0
54,20,-55.00,92.00,0,0.261275,5,16
55,2,49.00,54.00,1,0.260492,0,0
56,3,48.00,58.00,1,0.259710,0,1
57,2,54.00,49.00,1,0.258931,0,0
58,20,57.00,71.00,0,0.258154,2,14
59,20,1.00,17.00,0,0.257380,8,11
60,13,-7.00,62.00,1,0.256608,4,6
61,20,126.00,-55.00,0,0.255838,3,17
62,5,31.00,51.00,1,0.255070,1,3
63,4,42.00,62.00,1,0.254305,0,2
64,9,27.00,36.00,1,0.253542,2,5
65,5,36.00,53.00,1,0.252781,2,1
66,3,38.00,58.00,1,0.252023,1,1
67,4,57.00,37.00,1,0.251267,1,2
68,20,126.00,5.00,0,0.250513,1,18
69,20,46.00,-18.00,0,0.249762,5,14
70,17,14.00,41.00,1,0.249012,9,2
71,20,126.00,-50.00,0,0.248265,2,17
72,2,49.00,54.00,1,0.247521,0,0
73,2,49.00,54.00,1,0.246778,0,0
74,1,50.00,4.00,1,0.246038,0,0
75,4,47.00,54.00,1,0.245300,1,0
76,2,49.00,54.00,1,0.244564,0,0
77,2,54.00,49.00,1,0.243830,0,0
78,20,67.00,86.00,0,0.243099,3,12
79,20,51.00,12.00,0,0.242369,5,14
80,20,-21.00,-6.00,0,0.241642,9,2
81,14,102.00,27.00,1,0.240917,1,10
82,4,37.00,62.00,1,0.240194,1,2
83,2,49.00,54.00,1,0.239474,0,0
84,1,50.00,4.00,1,0.238755,0,0
85,3,48.00,43.00,1,0.238039,1,1
86,5,66.00,36.00,1,0.237325,1,3
87,3,53.00,38.00,1,0.236613,1,1
88,20,126.00,10.00,0,0.235903,1,16
89,20,-40.00,78.00,0,0.235196,6,14
90,20,-30.00,47.00,0,0.234490,9,3
91,8,78.00,43.00,1,0.233786,0,5
92,2,49.00,54.00,1,0.233085,0,0
93,2,49.00,54.00,1,0.232386,0,0
94,1,50.00,4.00,1,0.231689,0,0
95,2,54.00,49.00,1,0.230994,0,0
96,3,38.00,58.00,1,0.230301,1,1
97,4,54.00,47.00,1,0.229610,1,0
98,19,114.00,62.00,1,0.228921,3,11
99,20,-45.00,80.00,0,0.228234,6,14
100,20,-51.00,14.00,0,0.227549,12,5
101,20,-55.00,126.00,0,0.226867,3,18
102,3,48.00,58.00,1,0.226186,0,1
103,2,49.00,54.00,1,0.225508,0,0
104,1,50.00,4.00,1,0.224831,0,0
105,3,38.00,58.00,1,0.224157,1,1
106,2,49.00,54.00,1,0.223484,0,0
107,3,58.00,48.00,1,0.222814,0,1
108,20,67.00,37.00,0,0.222145,3,13
109,14,79.00,27.00,1,0.221479,3,8
110,20,-38.00,45.00,0,0.220814,11,3
111,15,106.00,16.00,1,0.220152,2,12
112,2,49.00,54.00,1,0.219492,0,0
113,2,49.00,54.00,1,0.218833,0,0
114,1,50.00,4.00,1,0.218177,0,0
115,7,39.00,48.00,1,0.217522,3,1
116,2,49.00,54.00,1,0.216869,0,0
117,2,54.00,49.00,1,0.216219,0,0
118,12,84.00,54.00,1,0.215570,2,8
119,20,-40.00,103.00,0,0.214923,4,16
120,4,47.00,54.00,1,0.214279,1,0
121,20,-65.00,88.00,0,0.213636,6,15
122,3,38.00,58.00,1,0.212995,1,1
123,2,49.00,54.00,1,0.212356,0,0
124,2,39.00,8.00,1,0.211719,1,1
125,9,47.00,53.00,1,0.211084,3,1
126,2,49.00,54.00,1,0.210450,0,0
127,3,58.00,38.00,1,0.209819,1,1
128,20,12.00,67.00,0,0.209190,4,13
129,20,21.00,57.00,0,0.208562,3,14
130,20,-20.00,8.00,0,0.207936,9,0
131,20,126.00,-50.00,0,0.207313,3,17
132,13,78.00,100.00,1,0.206691,3,4
133,17,124.00,49.00,1,0.206071,2,13
134,1,50.00,4.00,1,0.205452,0,0
135,20,-35.00,-7.00,0,0.204836,10,2
136,2,49.00,54.00,1,0.204222,0,0
137,2,54.00,49.00,1,0.203609,0,0
138,20,126.00,0.00,0,0.202998,1,18
139,14,52.00,27.00,1,0.202389,3,8
140,20,-40.00,42.00,0,0.201782,11,3
141,14,102.00,27.00,1,0.201177,1,10
142,2,49.00,54.00,1,0.200573,0,0
143,3,48.00,58.00,1,0.199971,0,1
144,6,75.00,16.00,1,0.199371,2,1
145,2,54.00,49.00,1,0.198773,0,0
146,3,38.00,53.00,1,0.198177,1,1
147,2,54.00,49.00,1,0.197582,0,0
148,20,-8.00,44.00,0,0.196990,6,10
149,20,-60.00,111.00,0,0.196399,5,16
150,2,49.00,54.00,1,0.195809,0,0
151,6,70.00,45.00,1,0.195222,0,3
152,3,88.00,58.00,1,0.194636,0,0
153,2,49.00,54.00,1,0.194052,0,0
