Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,6,-56.00,-6.00,1,0.300000,5,2
2,20,143.00,-30.00,0,0.299100,6,6
3,20,156.00,0.00,0,0.298203,5,7
4,20,5.00,116.00,0,0.297308,5,4
5,2,54.00,49.00,1,0.296416,0,0
6,3,38.00,53.00,1,0.295527,1,1
7,3,48.00,43.00,1,0.294640,0,1
8,20,19.00,10.00,0,0.293756,6,2
9,20,-20.00,-20.00,0,0.292875,8,4
10,7,19.00,66.00,1,0.291997,3,1
11,6,10.00,65.00,1,0.291121,3,1
12,20,133.00,-30.00,0,0.290247,8,2
13,8,88.00,83.00,1,0.289376,2,2
14,20,5.00,97.00,0,0.288508,2,4
15,2,54.00,49.00,1,0.287643,0,0
16,2,49.00,54.00,1,0.286780,0,0
17,6,52.00,35.00,1,0.285920,1,2
18,20,87.00,0.00,0,0.285062,6,4
19,20,31.00,-63.00,0,0.284207,9,3
20,3,48.00,53.00,1,0.283354,0,1
21,9,64.00,22.00,1,0.282504,2,5
22,9,102.00,22.00,1,0.281656,2,4
23,5,56.00,86.00,1,0.280811,0,1
24,4,87.00,16.00,1,0.279969,0,1
25,2,49.00,54.00,1,0.279129,0,0
26,4,47.00,32.00,1,0.278292,2,2
27,2,54.00,49.00,1,0.277457,0,0
28,20,138.00,20.00,0,0.276624,2,3
29,20,108.00,-20.00,0,0.275795,2,1
30,9,54.00,29.00,1,0.274967,3,3
31,3,58.00,43.00,1,0.274142,0,1
32,20,151.00,20.00,0,0.273320,7,3
33,7,84.00,96.00,1,0.272500,1,1
34,20,15.00,80.00,0,0.271682,0,4
35,4,57.00,42.00,1,0.270867,0,2
36,2,49.00,54.00,1,0.270055,0,0
37,2,54.00,49.00,1,0.269245,0,0
38,11,100.00,80.00,1,0.268437,1,1
39,6,50.00,30.00,1,0.267632,1,2
40,2,49.00,54.00,1,0.266829,0,0
41,2,54.00,49.00,1,0.266028,0,0
42,20,141.00,-35.00,0,0.265230,7,6
43,4,92.00,87.00,1,0.264434,0,0
44,9,82.00,36.00,1,0.263641,0,2
45,2,54.00,49.00,1,0.262850,0,0
46,2,49.00,54.00,1,0.262062,0,0
47,2,54.00,49.00,1,0.261275,0,0
48,11,97.00,70.00,1,0.260492,2,1
49,8,53.00,43.00,1,0.259710,2,0
50,11,27.00,42.00,1,0.258931,4,4
51,3,53.00,48.00,1,0.258154,0,1
52,20,136.00,5.00,0,0.257380,7,5
53,6,90.00,75.00,1,0.256608,0,2
54,20,-15.00,72.00,0,0.255838,5,4
55,3,43.00,48.00,1,0.255070,1,1
56,2,49.00,54.00,1,0.254305,0,0
57,2,54.00,49.00,1,0.253542,0,0
58,8,93.00,73.00,1,0.252781,1,2
59,11,92.00,30.00,1,0.252023,3,1
60,2,49.00,54.00,1,0.251267,0,0
61,2,54.00,49.00,1,0.250513,0,0
62,20,156.00,10.00,0,0.249762,7,3
63,4,92.00,87.00,1,0.249012,0,0
