Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,-2.00,-162.00,0,0.298203,7,15
3,0,0.00,0.00,1,0.297308,0,0
4,20,112.00,-5.00,0,0.296416,13,2
5,20,179.00,-4.00,0,0.295527,9,2
6,0,0.00,0.00,1,0.294640,0,0
7,14,131.00,12.00,1,0.293756,8,2
8,20,172.00,-124.00,0,0.292875,9,5
9,20,64.00,-98.00,0,0.291997,7,13
10,20,105.00,-167.00,0,0.291121,12,9
11,0,0.00,0.00,1,0.290247,0,0
12,20,22.00,-58.00,0,0.289376,19,3
13,0,0.00,0.00,1,0.288508,0,0
14,20,-6.00,-61.00,0,0.287643,19,4
15,20,238.00,-130.00,0,0.286780,9,5
16,0,0.00,0.00,1,0.285920,0,0
17,15,132.00,3.00,1,0.285062,9,3
18,20,126.00,-134.00,0,0.284207,8,9
19,20,118.00,-73.00,0,0.283354,4,12
20,20,52.00,-44.00,0,0.282504,12,4
21,0,0.00,0.00,1,0.281656,0,0
22,20,110.00,-142.00,0,0.280811,19,2
23,0,0.00,0.00,1,0.279969,0,0
24,20,41.00,-57.00,0,0.279129,18,2
25,20,180.00,-97.00,0,0.278292,9,9
26,0,0.00,0.00,1,0.277457,0,0
27,5,136.00,-3.00,1,0.276624,2,1
28,20,248.00,-90.00,0,0.275795,10,1
29,20,141.00,4.00,0,0.274967,10,4
30,20,125.00,-114.00,0,0.274142,7,9
31,0,0.00,0.00,1,0.273320,0,0
32,20,52.00,-58.00,0,0.272500,17,1
33,0,0.00,0.00,1,0.271682,0,0
34,20,53.00,-22.00,0,0.270867,16,3
35,20,240.00,-113.00,0,0.270055,11,3
36,0,0.00,0.00,1,0.269245,0,0
37,13,125.00,36.00,1,0.268437,6,1
38,20,172.00,-99.00,0,0.267632,11,3
39,20,118.00,-53.00,0,0.266829,10,4
40,20,42.00,-92.00,0,0.266028,12,3
41,0,0.00,0.00,1,0.265230,0,0
42,20,25.00,-50.00,0,0.264434,18,3
43,0,0.00,0.00,1,0.263641,0,0
44,20,103.00,-83.00,0,0.262850,18,2
45,20,188.00,-105.00,0,0.262062,11,5
46,0,0.00,0.00,1,0.261275,0,0
47,7,131.00,20.00,1,0.260492,2,1
48,20,172.00,-75.00,0,0.259710,13,2
49,20,110.00,-31.00,0,0.258931,9,9
50,20,38.00,-79.00,0,0.258154,10,3
51,0,0.00,0.00,1,0.257380,0,0
52,20,41.00,-64.00,0,0.256608,13,7
53,0,0.00,0.00,1,0.255838,0,0
54,20,-23.00,-76.00,0,0.255070,20,5
55,20,125.00,-62.00,0,0.254305,10,5
56,0,0.00,0.00,1,0.253542,0,0
57,5,121.00,12.00,1,0.252781,2,1
58,20,142.00,-144.00,0,0.252023,10,12
59,20,118.00,-78.00,0,0.251267,10,9
60,20,202.00,-105.00,0,0.250513,14,4
61,0,0.00,0.00,1,0.249762,0,0
62,20,61.00,-87.00,0,0.249012,19,2
63,0,0.00,0.00,1,0.248265,0,0
64,20,82.00,-102.00,0,0.247521,16,5
65,20,240.00,-123.00,0,0.246778,13,1
66,0,0.00,0.00,1,0.246038,0,0
67,4,132.00,8.00,1,0.245300,1,0
68,20,172.00,-99.00,0,0.244564,7,8
69,20,118.00,12.00,0,0.243830,9,2
70,20,109.00,-109.00,0,0.243099,11,4
71,0,0.00,0.00,1,0.242369,0,0
72,20,32.00,-63.00,0,0.241642,19,3
73,0,0.00,0.00,1,0.240917,0,0
74,20,-46.00,39.00,0,0.240194,20,1
75,20,233.00,-80.00,0,0.239474,11,3
76,0,0.00,0.00,1,0.238755,0,0
77,8,130.00,16.00,1,0.238039,4,0
78,20,164.00,-102.00,0,0.237325,12,3
79,20,141.00,-61.00,0,0.236613,12,5
80,20,143.00,-97.00,0,0.235903,13,4
81,0,0.00,0.00,1,0.235196,0,0
82,20,40.00,-40.00,0,0.234490,16,3
83,0,0.00,0.00,1,0.233786,0,0
84,20,-24.00,-1.00,0,0.233085,18,3
85,20,228.00,-70.00,0,0.232386,9,1
86,0,0.00,0.00,1,0.231689,0,0
87,5,121.00,12.00,1,0.230994,2,1
88,20,172.00,-109.00,0,0.230301,11,3
89,20,141.00,4.00,0,0.229610,11,4
90,20,109.00,-99.00,0,0.228921,10,3
91,0,0.00,0.00,1,0.228234,0,0
