Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,20,-55.00,103.00,0,0.299100,4,15
2,8,68.00,70.00,1,0.298203,1,3
3,3,93.00,48.00,1,0.297308,0,0
4,1,50.00,4.00,1,0.296416,0,0
5,20,-74.00,-105.00,0,0.295527,16,19
6,20,85.00,-55.00,0,0.294640,6,14
7,5,46.00,31.00,1,0.293756,2,2
8,20,-20.00,112.00,0,0.300000,6,4
9,20,-68.00,20.00,0,0.299100,8,10
10,15,26.00,53.00,1,0.298203,4,8
11,20,-30.00,121.00,0,0.297308,1,19
12,10,81.00,57.00,1,0.296416,3,1
13,3,93.00,48.00,1,0.295527,0,0
14,1,50.00,4.00,1,0.294640,0,0
15,20,-70.00,-29.00,0,0.293756,6,14
16,15,83.00,38.00,1,0.292875,2,9
17,4,47.00,62.00,1,0.291997,0,2
18,20,-5.00,59.00,0,0.291121,4,15
19,20,-20.00,14.00,0,0.290247,3,15
20,13,38.00,43.00,1,0.289376,0,11
21,3,48.00,58.00,1,0.288508,0,1
22,12,34.00,52.00,1,0.287643,5,2
23,4,92.00,37.00,1,0.286780,1,1
24,1,50.00,4.00,1,0.285920,0,0
25,20,-35.00,-6.00,0,0.285062,9,6
26,5,66.00,46.00,1,0.284207,0,3
27,2,49.00,54.00,1,0.283354,0,0
28,20,-20.00,85.00,0,0.282504,3,13
29,20,-40.00,98.00,0,0.281656,4,12
30,4,52.00,37.00,1,0.280811,1,1
31,2,49.00,54.00,1,0.279969,0,0
32,20,10.00,50.00,0,0.279129,8,4
33,5,46.00,81.00,1,0.278292,1,2
34,1,50.00,4.00,1,0.277457,0,0
35,10,41.00,54.00,1,0.276624,4,0
36,3,43.00,48.00,1,0.275795,1,1
37,2,49.00,54.00,1,0.274967,0,0
38,20,2.00,111.00,0,0.274142,2,16
39,20,-30.00,62.00,0,0.273320,2,17
40,13,40.00,23.00,1,0.272500,2,8
41,4,47.00,54.00,1,0.271682,1,0
42,20,-20.00,3.00,0,0.270867,9,2
43,5,91.00,46.00,1,0.270055,1,0
44,1,50.00,4.00,1,0.269245,0,0
45,14,37.00,54.00,1,0.268437,6,0
46,4,57.00,47.00,1,0.267632,0,2
47,2,49.00,54.00,1,0.266829,0,0
48,20,-5.00,106.00,0,0.266028,3,16
49,20,-20.00,105.00,0,0.265230,2,14
50,20,-40.00,-30.00,0,0.264434,3,18
51,3,38.00,53.00,1,0.263641,1,1
52,20,-35.00,-6.00,0,0.262850,9,4
53,3,93.00,48.00,1,0.262062,0,0
54,1,50.00,4.00,1,0.261275,0,0
55,2,49.00,54.00,1,0.260492,0,0
56,2,54.00,49.00,1,0.259710,0,0
57,2,49.00,54.00,1,0.258931,0,0
58,20,15.00,93.00,0,0.258154,3,12
59,20,-40.00,83.00,0,0.257380,4,14
60,4,62.00,47.00,1,0.256608,0,2
61,4,42.00,62.00,1,0.255838,0,2
62,20,-40.00,45.00,0,0.255070,9,5
63,3,53.00,88.00,1,0.254305,0,0
64,1,50.00,4.00,1,0.253542,0,0
65,2,49.00,54.00,1,0.252781,0,0
66,2,54.00,49.00,1,0.252023,0,0
67,2,49.00,54.00,1,0.251267,0,0
68,20,-5.00,108.00,0,0.250513,4,14
69,20,-30.00,75.00,0,0.249762,4,10
70,5,51.00,36.00,1,0.249012,1,2
71,2,49.00,54.00,1,0.248265,0,0
72,4,52.00,49.00,1,0.247521,1,0
73,3,93.00,48.00,1,0.246778,0,0
74,3,48.00,12.00,1,0.246038,1,0
75,2,49.00,54.00,1,0.245300,0,0
76,5,58.00,41.00,1,0.244564,1,1
77,2,49.00,54.00,1,0.243830,0,0
78,20,5.00,121.00,0,0.243099,1,18
79,20,121.00,-20.00,0,0.242369,0,1
80,2,54.00,49.00,1,0.241642,0,0
81,2,49.00,54.00,1,0.240917,0,0
82,20,-30.00,-36.00,0,0.240194,10,4
83,3,53.00,88.00,1,0.239474,0,0
84,1,50.00,4.00,1,0.238755,0,0
85,2,49.00,54.00,1,0.238039,0,0
86,2,54.00,49.00,1,0.237325,0,0
87,3,38.00,53.00,1,0.236613,1,1
88,20,-30.00,103.00,0,0.235903,3,11
89,20,-40.00,113.00,0,0.235196,3,14
90,2,54.00,49.00,1,0.234490,0,0
91,2,49.00,54.00,1,0.233786,0,0
92,20,-20.00,-9.00,0,0.233085,9,4
93,3,93.00,48.00,1,0.232386,0,0
94,1,50.00,4.00,1,0.231689,0,0
95,2,49.00,54.00,1,0.230994,0,0
96,3,53.00,48.00,1,0.230301,0,1
97,2,49.00,54.00,1,0.229610,0,0
98,20,10.00,57.00,0,0.228921,1,17
99,20,-30.00,121.00,0,0.228234,1,18
100,2,54.00,49.00,1,0.227549,0,0
101,2,49.00,54.00,1,0.226867,0,0
102,6,75.00,100.00,1,0.226186,1,1
103,3,93.00,48.00,1,0.225508,0,0
104,2,49.00,8.00,1,0.224831,0,1
105,3,43.00,48.00,1,0.224157,0,1
106,2,54.00,49.00,1,0.223484,0,0
107,2,49.00,54.00,1,0.222814,0,0
108,20,10.00,113.00,0,0.222145,3,14
109,20,-30.00,121.00,0,0.221479,2,16
110,2,54.00,49.00,1,0.220814,0,0
111,2,49.00,54.00,1,0.220152,0,0
112,8,48.00,49.00,1,0.219492,3,0
113,3,93.00,48.00,1,0.218833,0,0
114,1,50.00,4.00,1,0.218177,0,0
115,3,38.00,58.00,1,0.217522,1,1
116,2,54.00,49.00,1,0.216869,0,0
117,3,38.00,58.00,1,0.216219,1,1
118,20,20.00,113.00,0,0.215570,1,12
119,20,-30.00,116.00,0,0.214923,1,18
120,2,54.00,49.00,1,0.214279,0,0
121,2,49.00,54.00,1,0.213636,0,0
122,20,5.00,40.00,0,0.212995,9,4
123,3,93.00,48.00,1,0.212356,0,0
124,1,50.00,4.00,1,0.211719,0,0
125,2,49.00,54.00,1,0.211084,0,0
126,2,54.00,49.00,1,0.210450,0,0
127,2,49.00,54.00,1,0.209819,0,0
128,20,5.00,121.00,0,0.209190,2,16
129,20,-20.00,106.00,0,0.208562,1,16
130,2,54.00,49.00,1,0.207936,0,0
131,2,49.00,54.00,1,0.207313,0,0
132,11,30.00,53.00,1,0.206691,5,1
133,3,93.00,48.00,1,0.206071,0,0
134,1,50.00,4.00,1,0.205452,0,0
135,2,49.00,54.00,1,0.204836,0,0
136,2,54.00,49.00,1,0.204222,0,0
137,2,49.00,54.00,1,0.203609,0,0
138,20,15.00,89.00,0,0.202998,4,10
139,20,-20.00,121.00,0,0.202389,1,16
140,2,54.00,49.00,1,0.201782,0,0
141,2,49.00,54.00,1,0.201177,0,0
142,20,-50.00,11.00,0,0.200573,10,4
143,3,93.00,48.00,1,0.199971,0,0
144,1,50.00,4.00,1,0.199371,0,0
145,2,49.00,54.00,1,0.198773,0,0
146,3,58.00,48.00,1,0.198177,0,1
147,2,49.00,54.00,1,0.197582,0,0
148,20,5.00,113.00,0,0.196990,2,16
149,20,-45.00,116.00,0,0.196399,3,16
150,3,58.00,38.00,1,0.195809,1,1
151,2,49.00,54.00,1,0.195222,0,0
152,8,83.00,52.00,1,0.194636,2,1
153,20,107.00,-20.00,0,0.194052,1,16
154,20,5.00,80.00,0,0.193470,1,19
155,2,49.00,54.00,1,0.192890,0,0
156,2,54.00,49.00,1,0.192311,0,0
157,3,48.00,53.00,1,0.191734,0,1
158,20,20.00,105.00,0,0.191159,3,12
159,20,-30.00,113.00,0,0.190586,2,16
160,4,54.00,47.00,1,0.190014,1,0
161,2,49.00,54.00,1,0.189444,0,0
162,20,-45.00,58.00,0,0.188876,8,5
163,5,101.00,46.00,1,0.188309,1,0
164,1,50.00,4.00,1,0.187744,0,0
165,3,48.00,53.00,1,0.187181,0,1
166,2,54.00,49.00,1,0.186619,0,0
167,2,49.00,54.00,1,0.186059,0,0
168,20,22.00,103.00,0,0.185501,2,12
169,20,-25.00,113.00,0,0.184945,1,14
170,2,54.00,49.00,1,0.184390,0,0
171,4,42.00,62.00,1,0.183837,0,1
172,20,-65.00,74.00,0,0.183285,7,9
173,3,93.00,48.00,1,0.182735,0,0
174,1,50.00,4.00,1,0.182187,0,0
175,2,49.00,54.00,1,0.181641,0,0
176,2,54.00,49.00,1,0.181096,0,0
177,2,49.00,54.00,1,0.180552,0,0
178,20,10.00,111.00,0,0.180011,2,16
179,20,-30.00,108.00,0,0.179471,3,14
180,4,54.00,47.00,1,0.178932,1,0
181,2,49.00,54.00,1,0.178395,0,0
182,13,53.00,72.00,1,0.177860,3,6
183,3,93.00,48.00,1,0.177327,0,0
184,1,50.00,4.00,1,0.176795,0,0
185,3,43.00,48.00,1,0.176264,0,1
186,2,54.00,49.00,1,0.175735,0,0
187,2,49.00,54.00,1,0.175208,0,0
188,20,15.00,121.00,0,0.174683,0,18
189,20,-20.00,121.00,0,0.174159,0,14
190,2,54.00,49.00,1,0.173636,0,0
191,2,49.00,54.00,1,0.173115,0,0
192,20,-45.00,87.00,0,0.172596,3,12
193,4,82.00,47.00,1,0.172078,1,1
194,1,50.00,4.00,1,0.171562,0,0
195,2,49.00,54.00,1,0.171047,0,0
196,2,54.00,49.00,1,0.170534,0,0
197,3,48.00,58.00,1,0.170022,0,1
198,20,20.00,113.00,0,0.169512,1,14
199,20,-20.00,111.00,0,0.169004,0,16
200,2,54.00,49.00,1,0.168497,0,0
201,2,49.00,54.00,1,0.167991,0,0
202,2,49.00,54.00,1,0.167487,0,0
203,3,53.00,88.00,1,0.166985,0,0
204,1,50.00,4.00,1,0.166484,0,0
205,20,126.00,-50.00,0,0.165984,2,19
206,2,54.00,49.00,1,0.165487,0,0
207,2,49.00,54.00,1,0.164990,0,0
208,20,20.00,121.00,0,0.164495,0,18
209,20,-25.00,121.00,0,0.164002,1,16
210,2,54.00,49.00,1,0.163510,0,0
211,3,48.00,53.00,1,0.163019,0,1
212,20,66.00,108.00,1,0.162530,1,15
213,3,93.00,48.00,1,0.162042,0,0
214,1,50.00,4.00,1,0.161556,0,0
215,2,49.00,54.00,1,0.161072,0,0
216,2,54.00,49.00,1,0.160588,0,0
217,2,49.00,54.00,1,0.160107,0,0
218,20,0.00,121.00,0,0.159626,2,18
219,20,-20.00,121.00,0,0.159147,0,17
220,2,54.00,49.00,1,0.158670,0,0
221,3,38.00,53.00,1,0.158194,1,1
222,20,-30.00,63.00,0,0.157719,2,15
223,3,93.00,48.00,1,0.157246,0,0
224,1,50.00,4.00,1,0.156775,0,0
225,4,37.00,62.00,1,0.156304,1,2
226,2,54.00,49.00,1,0.155835,0,0
227,2,49.00,54.00,1,0.155368,0,0
228,20,15.00,121.00,0,0.154902,0,18
229,20,-30.00,62.00,0,0.154437,2,17
230,2,54.00,49.00,1,0.153974,0,0
