Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,1,50.00,50.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,19,10.00,-21.00,1,0.295527,3,15
6,0,0.00,0.00,1,0.294640,0,0
7,13,109.00,-5.00,1,0.293756,7,9
8,1,50.00,50.00,1,0.292875,0,0
9,4,-61.00,-3.00,1,0.291997,3,1
10,12,-49.00,41.00,1,0.291121,10,9
11,0,0.00,0.00,1,0.290247,0,0
12,1,50.00,50.00,1,0.289376,0,0
13,0,0.00,0.00,1,0.288508,0,0
14,0,0.00,0.00,1,0.287643,0,0
15,9,48.00,2.00,1,0.286780,2,7
16,0,0.00,0.00,1,0.285920,0,0
17,20,124.00,-11.00,0,0.285062,6,16
18,2,39.00,49.00,1,0.284207,1,1
19,12,-14.00,-51.00,1,0.283354,5,7
20,13,-67.00,23.00,1,0.282504,9,11
21,0,0.00,0.00,1,0.281656,0,0
22,1,50.00,50.00,1,0.280811,0,0
23,0,0.00,0.00,1,0.279969,0,0
24,0,0.00,0.00,1,0.279129,0,0
25,3,89.00,53.00,1,0.278292,1,1
26,0,0.00,0.00,1,0.277457,0,0
27,9,113.00,39.00,1,0.276624,3,6
28,1,50.00,50.00,1,0.275795,0,0
29,10,-22.00,-19.00,1,0.274967,4,5
30,14,57.00,-4.00,1,0.274142,9,6
31,0,0.00,0.00,1,0.273320,0,0
32,1,50.00,50.00,1,0.272500,0,0
33,0,0.00,0.00,1,0.271682,0,0
34,0,0.00,0.00,1,0.270867,0,0
35,2,100.00,54.00,1,0.270055,0,0
36,0,0.00,0.00,1,0.269245,0,0
37,3,94.00,58.00,1,0.268437,0,1
38,1,50.00,50.00,1,0.267632,0,0
39,20,64.00,-68.00,0,0.266829,4,9
40,3,89.00,43.00,1,0.266028,1,1
41,0,0.00,0.00,1,0.265230,0,0
42,1,50.00,50.00,1,0.264434,0,0
43,0,0.00,0.00,1,0.263641,0,0
44,0,0.00,0.00,1,0.262850,0,0
45,2,100.00,54.00,1,0.262062,0,0
46,0,0.00,0.00,1,0.261275,0,0
47,3,104.00,50.00,1,0.260492,1,0
48,1,50.00,50.00,1,0.259710,0,0
49,16,-16.00,34.00,1,0.258931,5,1
50,10,22.00,86.00,1,0.258154,7,5
51,0,0.00,0.00,1,0.257380,0,0
52,1,50.00,50.00,1,0.256608,0,0
53,0,0.00,0.00,1,0.255838,0,0
54,0,0.00,0.00,1,0.255070,0,0
55,1,50.00,50.00,1,0.254305,0,0
56,0,0.00,0.00,1,0.253542,0,0
57,3,104.00,50.00,1,0.252781,1,0
58,1,50.00,50.00,1,0.252023,0,0
59,13,52.00,23.00,1,0.251267,1,12
60,2,100.00,54.00,1,0.250513,0,0
61,0,0.00,0.00,1,0.249762,0,0
62,1,50.00,50.00,1,0.249012,0,0
63,0,0.00,0.00,1,0.248265,0,0
64,0,0.00,0.00,1,0.247521,0,0
65,1,50.00,50.00,1,0.246778,0,0
66,0,0.00,0.00,1,0.246038,0,0
67,3,104.00,50.00,1,0.245300,1,0
68,1,50.00,50.00,1,0.244564,0,0
69,1,4.00,50.00,1,0.243830,0,0
70,3,99.00,58.00,1,0.243099,0,0
71,0,0.00,0.00,1,0.242369,0,0
72,1,50.00,50.00,1,0.241642,0,0
73,0,0.00,0.00,1,0.240917,0,0
74,0,0.00,0.00,1,0.240194,0,0
75,11,110.00,54.00,1,0.239474,4,5
76,0,0.00,0.00,1,0.238755,0,0
77,3,104.00,50.00,1,0.238039,1,0
78,1,50.00,50.00,1,0.237325,0,0
79,1,4.00,50.00,1,0.236613,0,0
80,3,99.00,58.00,1,0.235903,0,0
81,0,0.00,0.00,1,0.235196,0,0
82,1,50.00,50.00,1,0.234490,0,0
83,0,0.00,0.00,1,0.233786,0,0
84,0,0.00,0.00,1,0.233085,0,0
85,3,89.00,58.00,1,0.232386,1,1
86,0,0.00,0.00,1,0.231689,0,0
87,4,108.00,49.00,1,0.230994,1,1
88,1,50.00,50.00,1,0.230301,0,0
89,1,4.00,50.00,1,0.229610,0,0
90,2,100.00,54.00,1,0.228921,0,0
91,0,0.00,0.00,1,0.228234,0,0
92,1,50.00,50.00,1,0.227549,0,0
93,0,0.00,0.00,1,0.226867,0,0
