Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.294640,0,0
7,0,0.00,0.00,1,0.293756,0,0
8,0,0.00,0.00,1,0.292875,0,0
9,0,0.00,0.00,1,0.300000,0,0
10,2,100.00,100.00,1,0.299100,0,0
11,5,38.00,48.00,1,0.298203,1,2
12,0,0.00,0.00,1,0.297308,0,0
13,0,0.00,0.00,1,0.296416,0,0
14,3,99.00,89.00,1,0.295527,1,1
15,6,32.00,57.00,1,0.294640,2,2
16,4,83.00,93.00,1,0.293756,1,1
17,0,0.00,0.00,1,0.292875,0,0
18,2,100.00,100.00,1,0.291997,0,0
19,2,39.00,8.00,1,0.291121,1,1
20,2,100.00,100.00,1,0.290247,0,0
21,8,13.00,32.00,1,0.289376,0,7
22,1,50.00,4.00,1,0.288508,0,0
23,2,100.00,100.00,1,0.287643,0,0
24,7,94.00,94.00,1,0.286780,2,1
25,6,32.00,32.00,1,0.285920,3,2
26,2,100.00,100.00,1,0.285062,0,0
27,2,100.00,100.00,1,0.284207,0,0
28,2,100.00,100.00,1,0.283354,0,0
29,1,50.00,4.00,1,0.282504,0,0
30,4,93.00,83.00,1,0.281656,1,2
31,7,31.00,66.00,1,0.280811,1,4
32,2,44.00,44.00,1,0.279969,0,1
33,0,0.00,0.00,1,0.279129,0,0
34,4,88.00,88.00,1,0.278292,2,0
35,4,47.00,43.00,1,0.277457,1,0
36,2,100.00,100.00,1,0.276624,0,0
37,1,50.00,50.00,1,0.275795,0,0
38,2,100.00,100.00,1,0.274967,0,0
39,1,50.00,4.00,1,0.274142,0,0
40,2,100.00,100.00,1,0.273320,0,0
41,12,-14.00,86.00,1,0.272500,3,9
42,3,83.00,83.00,1,0.271682,0,1
43,0,0.00,0.00,1,0.270867,0,0
44,3,89.00,99.00,1,0.270055,1,1
45,20,6.00,80.00,1,0.269245,2,5
46,2,100.00,100.00,1,0.268437,0,0
47,1,50.00,50.00,1,0.267632,0,0
48,2,100.00,100.00,1,0.266829,0,0
49,1,50.00,4.00,1,0.266028,0,0
50,2,100.00,100.00,1,0.265230,0,0
51,7,34.00,28.00,1,0.264434,0,6
52,0,0.00,0.00,1,0.263641,0,0
53,3,50.00,50.00,1,0.262850,1,0
54,4,117.00,127.00,1,0.262062,1,1
55,7,9.00,28.00,1,0.261275,1,6
56,2,100.00,100.00,1,0.260492,0,0
57,3,28.00,38.00,1,0.259710,2,1
58,5,94.00,94.00,1,0.258931,1,1
59,1,50.00,4.00,1,0.258154,0,0
60,3,89.00,89.00,1,0.257380,1,1
61,6,32.00,57.00,1,0.256608,2,2
62,1,50.00,4.00,1,0.255838,0,0
63,0,0.00,0.00,1,0.255070,0,0
64,2,100.00,100.00,1,0.254305,0,0
65,12,-4.00,40.00,1,0.253542,2,9
66,3,89.00,89.00,1,0.252781,1,1
67,2,39.00,39.00,1,0.252023,1,0
68,3,89.00,89.00,1,0.251267,1,1
69,1,50.00,4.00,1,0.250513,0,0
70,2,100.00,100.00,1,0.249762,0,0
71,6,37.00,62.00,1,0.249012,1,3
72,0,0.00,0.00,1,0.248265,0,0
73,3,50.00,50.00,1,0.247521,1,0
74,2,100.00,100.00,1,0.246778,0,0
75,20,-120.00,80.00,0,0.246038,4,16
76,2,100.00,100.00,1,0.245300,0,0
77,3,-6.00,4.00,1,0.244564,1,1
78,3,89.00,89.00,1,0.243830,1,1
79,2,44.00,8.00,1,0.243099,0,1
80,3,89.00,99.00,1,0.242369,1,0
81,11,9.00,59.00,1,0.241642,5,3
82,2,100.00,100.00,1,0.240917,0,0
83,0,0.00,0.00,1,0.240194,0,0
84,3,99.00,89.00,1,0.239474,1,0
85,4,44.00,54.00,1,0.238755,1,1
86,3,94.00,94.00,1,0.238039,0,1
87,2,100.00,100.00,1,0.237325,0,0
88,2,100.00,100.00,1,0.236613,0,0
89,1,50.00,4.00,1,0.235903,0,0
90,2,100.00,100.00,1,0.235196,0,0
91,5,28.00,38.00,1,0.234490,3,2
92,0,0.00,0.00,1,0.233786,0,0
93,0,0.00,0.00,1,0.233085,0,0
