Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,18,69.00,-113.00,0,0.300000,8,11
1,20,56.00,-105.00,0,0.299100,10,7
2,20,113.00,-90.00,0,0.298203,9,2
3,20,49.00,-6.00,0,0.297308,7,10
4,2,100.00,100.00,1,0.296416,0,0
5,20,92.00,-80.00,0,0.295527,6,5
6,20,41.00,-115.00,0,0.294640,4,16
7,1,50.00,50.00,1,0.293756,0,0
8,3,99.00,89.00,1,0.292875,1,1
9,20,143.00,-45.00,0,0.291997,10,6
10,5,72.00,82.00,1,0.291121,2,3
11,20,94.00,-115.00,0,0.290247,7,11
12,20,168.00,-145.00,0,0.289376,12,9
13,3,28.00,38.00,1,0.288508,2,0
14,3,99.00,89.00,1,0.287643,1,0
15,20,121.00,-140.00,0,0.286780,6,18
16,20,80.00,-40.00,0,0.285920,2,2
17,20,118.00,-90.00,0,0.285062,3,14
18,2,100.00,100.00,1,0.284207,0,0
19,20,67.00,-25.00,0,0.300000,9,8
20,20,-29.00,1.00,0,0.299100,14,4
21,20,118.00,-120.00,0,0.298203,4,13
22,20,98.00,-135.00,0,0.297308,3,17
23,20,-105.00,-135.00,0,0.296416,17,5
24,20,-57.00,-107.00,0,0.295527,11,10
25,20,110.00,-150.00,0,0.294640,7,15
26,19,76.00,-28.00,1,0.293756,6,4
27,20,49.00,-185.00,0,0.292875,16,4
28,2,100.00,100.00,1,0.291997,0,0
29,20,126.00,-64.00,0,0.291121,6,14
30,20,-68.00,-58.00,0,0.290247,12,5
31,20,110.00,-140.00,0,0.289376,7,11
32,1,4.00,50.00,1,0.288508,0,0
33,0,0.00,0.00,1,0.287643,0,0
34,20,-17.00,-17.00,0,0.286780,13,2
35,20,95.00,-125.00,0,0.285920,6,12
36,10,40.00,26.00,1,0.285062,1,2
37,20,80.00,-178.00,0,0.284207,3,16
38,3,89.00,89.00,1,0.283354,1,1
39,20,126.00,-65.00,0,0.282504,4,14
40,20,-2.00,8.00,0,0.281656,12,3
41,20,67.00,-120.00,0,0.280811,4,13
42,20,57.00,-175.00,0,0.279969,15,4
43,0,0.00,0.00,1,0.279129,0,0
44,20,-78.00,-78.00,0,0.278292,17,3
45,20,126.00,-50.00,0,0.277457,2,3
46,20,80.00,-55.00,0,0.276624,3,2
47,20,-205.00,-205.00,0,0.275795,19,3
48,2,100.00,100.00,1,0.274967,0,0
49,20,126.00,-25.00,0,0.274142,3,14
50,20,-29.00,-19.00,0,0.273320,11,2
51,20,105.00,-170.00,0,0.272500,10,12
52,0,0.00,0.00,1,0.271682,0,0
53,1,50.00,50.00,1,0.270867,0,0
54,20,17.00,37.00,0,0.270055,11,5
55,20,111.00,-80.00,0,0.269245,2,13
56,20,80.00,-30.00,0,0.268437,1,1
57,1,50.00,50.00,1,0.267632,0,0
58,3,89.00,89.00,1,0.266829,1,1
59,20,116.00,-17.00,0,0.266028,6,3
60,20,-51.00,-51.00,0,0.265230,12,6
61,20,118.00,-125.00,0,0.264434,6,13
62,0,0.00,0.00,1,0.263641,0,0
63,1,4.00,50.00,1,0.262850,0,0
64,20,-75.00,-75.00,0,0.262062,15,2
65,20,126.00,-125.00,0,0.261275,3,17
66,20,80.00,-70.00,0,0.260492,5,1
67,20,54.00,-190.00,0,0.259710,17,3
68,2,100.00,100.00,1,0.258931,0,0
69,20,126.00,40.00,0,0.258154,1,2
70,20,-26.00,-46.00,0,0.257380,13,2
71,20,87.00,-160.00,0,0.256608,11,11
72,5,20.00,21.00,1,0.255838,2,1
73,20,126.00,-69.00,0,0.255070,1,19
74,20,-51.00,-21.00,0,0.254305,14,3
75,20,118.00,-115.00,0,0.253542,5,11
76,20,80.00,-70.00,0,0.252781,5,2
77,3,94.00,94.00,1,0.252023,0,1
78,5,89.00,89.00,1,0.251267,2,1
79,20,121.00,61.00,0,0.250513,4,2
80,20,-19.00,-39.00,0,0.249762,11,2
81,20,113.00,-115.00,0,0.249012,5,12
82,20,80.00,-79.00,0,0.248265,3,19
83,20,110.00,-70.00,0,0.247521,9,9
84,20,-117.00,-127.00,0,0.246778,18,2
85,20,126.00,-135.00,0,0.246038,6,15
86,20,80.00,-40.00,0,0.245300,2,2
87,1,4.00,50.00,1,0.244564,0,0
88,2,100.00,100.00,1,0.243830,0,0
89,20,126.00,-5.00,0,0.243099,3,2
90,20,25.00,15.00,0,0.242369,12,3
91,20,126.00,-135.00,0,0.241642,3,19
92,2,8.00,49.00,1,0.240917,0,0
93,0,0.00,0.00,1,0.240194,0,0
94,20,-137.00,-127.00,0,0.239474,17,1
95,20,126.00,-125.00,0,0.238755,1,19
96,1,4.00,50.00,1,0.238039,0,0
97,20,-220.00,-210.00,0,0.237325,20,2
98,2,100.00,100.00,1,0.236613,0,0
99,20,126.00,-9.00,0,0.235903,4,5
100,20,0.00,0.00,0,0.235196,10,0
101,20,105.00,-150.00,0,0.234490,9,14
102,0,0.00,0.00,1,0.233786,0,0
103,20,-20.00,-60.00,0,0.233085,14,2
104,20,-72.00,-82.00,0,0.232386,14,3
105,20,118.00,-130.00,0,0.231689,4,17
106,20,80.00,-20.00,0,0.230994,0,2
107,20,-215.00,-195.00,0,0.230301,19,2
108,2,100.00,100.00,1,0.229610,0,0
109,20,126.00,-1.00,0,0.228921,6,8
110,20,-31.00,-51.00,0,0.228234,12,4
111,20,103.00,-145.00,0,0.227549,5,16
112,20,-24.00,-34.00,0,0.226867,10,4
113,20,156.00,-55.00,0,0.226186,5,14
114,20,4.00,4.00,0,0.225508,12,5
115,20,111.00,-115.00,0,0.224831,5,13
116,20,80.00,-30.00,0,0.224157,0,3
117,5,20.00,36.00,1,0.223484,1,0
118,2,100.00,100.00,1,0.222814,0,0
119,20,126.00,-62.00,0,0.222145,3,16
120,20,-46.00,-36.00,0,0.221479,11,4
121,20,118.00,-140.00,0,0.220814,5,17
122,20,-215.00,-205.00,0,0.220152,19,2
123,0,0.00,0.00,1,0.219492,0,0
124,20,25.00,15.00,0,0.218833,10,5
