Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,5,28.00,53.00,1,0.300000,3,1
6,3,99.00,89.00,1,0.299100,1,1
7,9,48.00,93.00,1,0.298203,3,2
8,3,89.00,89.00,1,0.297308,1,1
9,1,50.00,4.00,1,0.296416,0,0
10,3,99.00,89.00,1,0.295527,1,0
11,3,50.00,50.00,1,0.294640,1,0
12,1,50.00,4.00,1,0.293756,0,0
13,14,-21.00,94.00,1,0.292875,2,10
14,2,100.00,100.00,1,0.291997,0,0
15,6,25.00,1.00,1,0.291121,3,1
16,3,128.00,128.00,1,0.290247,0,0
17,1,50.00,50.00,1,0.289376,0,0
18,2,100.00,100.00,1,0.288508,0,0
19,1,50.00,4.00,1,0.287643,0,0
20,2,100.00,100.00,1,0.286780,0,0
21,7,21.00,66.00,1,0.285920,2,4
22,0,0.00,0.00,1,0.285062,0,0
23,20,9.00,139.00,1,0.284207,7,10
24,2,100.00,100.00,1,0.283354,0,0
25,20,-35.00,80.00,0,0.282504,0,5
26,2,100.00,100.00,1,0.281656,0,0
27,0,0.00,0.00,1,0.280811,0,0
28,2,100.00,100.00,1,0.279969,0,0
29,1,50.00,4.00,1,0.279129,0,0
30,3,99.00,89.00,1,0.278292,1,1
31,6,10.00,24.00,1,0.277457,2,3
32,0,0.00,0.00,1,0.276624,0,0
33,0,0.00,0.00,1,0.275795,0,0
34,2,100.00,100.00,1,0.274967,0,0
35,3,50.00,50.00,1,0.274142,1,0
36,2,100.00,100.00,1,0.273320,0,0
37,0,0.00,0.00,1,0.272500,0,0
38,2,100.00,100.00,1,0.271682,0,0
39,1,50.00,4.00,1,0.270867,0,0
40,20,5.00,25.00,0,0.270055,10,4
41,16,-23.00,102.00,1,0.269245,2,11
42,1,50.00,50.00,1,0.268437,0,0
43,2,89.00,89.00,1,0.267632,0,0
44,4,83.00,93.00,1,0.266829,1,2
45,10,41.00,40.00,1,0.266028,0,2
46,2,100.00,100.00,1,0.265230,0,0
47,4,100.00,100.00,1,0.264434,1,0
48,2,100.00,100.00,1,0.263641,0,0
49,2,49.00,8.00,1,0.262850,0,1
50,2,100.00,100.00,1,0.262062,0,0
51,7,31.00,66.00,1,0.261275,1,4
52,0,0.00,0.00,1,0.260492,0,0
53,3,38.00,12.00,1,0.259710,1,0
54,7,77.00,92.00,1,0.258931,3,3
55,20,-80.00,80.00,0,0.258154,1,12
56,2,100.00,100.00,1,0.257380,0,0
57,0,0.00,0.00,1,0.256608,0,0
58,3,89.00,99.00,1,0.255838,1,1
59,1,50.00,4.00,1,0.255070,0,0
60,4,78.00,88.00,1,0.254305,2,2
61,9,19.00,74.00,1,0.253542,2,4
62,0,0.00,0.00,1,0.252781,0,0
63,0,0.00,0.00,1,0.252023,0,0
64,4,117.00,127.00,1,0.251267,1,0
65,18,-32.00,79.00,1,0.250513,5,12
66,2,100.00,100.00,1,0.249762,0,0
67,1,50.00,50.00,1,0.249012,0,0
68,2,100.00,100.00,1,0.248265,0,0
69,1,50.00,4.00,1,0.247521,0,0
70,3,99.00,89.00,1,0.246778,1,1
71,5,38.00,48.00,1,0.246038,1,2
72,0,0.00,0.00,1,0.245300,0,0
73,0,0.00,0.00,1,0.244564,0,0
74,2,100.00,100.00,1,0.243830,0,0
75,20,-100.00,80.00,0,0.243099,1,18
76,3,94.00,94.00,1,0.242369,0,1
77,0,0.00,0.00,1,0.241642,0,0
78,2,100.00,100.00,1,0.240917,0,0
79,1,50.00,4.00,1,0.240194,0,0
80,2,100.00,100.00,1,0.239474,0,0
81,4,39.00,49.00,1,0.238755,2,0
82,0,0.00,0.00,1,0.238039,0,0
83,0,0.00,0.00,1,0.237325,0,0
84,2,100.00,100.00,1,0.236613,0,0
85,20,-120.00,80.00,0,0.235903,2,16
86,3,99.00,89.00,1,0.235196,1,1
87,2,100.00,100.00,1,0.234490,0,0
88,2,100.00,100.00,1,0.233786,0,0
89,1,50.00,4.00,1,0.233085,0,0
90,5,89.00,89.00,1,0.232386,2,1
91,5,48.00,43.00,1,0.231689,2,1
92,2,100.00,100.00,1,0.230994,0,0
93,0,0.00,0.00,1,0.230301,0,0
