Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,1,50.00,50.00,1,0.300000,0,0
1,6,62.00,32.00,1,0.299100,2,3
2,1,4.00,50.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,3,99.00,89.00,1,0.296416,1,1
5,5,53.00,33.00,1,0.295527,2,1
6,5,20.00,31.00,1,0.294640,0,4
7,1,4.00,50.00,1,0.293756,0,0
8,2,100.00,100.00,1,0.292875,0,0
9,1,4.00,50.00,1,0.291997,0,0
10,2,100.00,100.00,1,0.291121,0,0
11,16,102.00,-23.00,1,0.290247,2,11
12,0,0.00,0.00,1,0.289376,0,0
13,3,128.00,128.00,1,0.288508,0,0
14,2,100.00,100.00,1,0.287643,0,0
15,12,48.00,19.00,1,0.286780,2,3
16,20,80.00,-130.00,0,0.285920,8,11
17,1,50.00,50.00,1,0.285062,0,0
18,2,100.00,100.00,1,0.284207,0,0
19,1,4.00,50.00,1,0.283354,0,0
20,2,100.00,100.00,1,0.282504,0,0
21,2,8.00,44.00,1,0.281656,0,1
22,0,0.00,0.00,1,0.280811,0,0
23,19,114.00,-21.00,1,0.279969,1,11
24,2,100.00,100.00,1,0.279129,0,0
25,18,72.00,-47.00,1,0.278292,1,15
26,6,24.00,35.00,1,0.277457,1,1
27,2,100.00,100.00,1,0.276624,0,0
28,2,100.00,100.00,1,0.275795,0,0
29,1,4.00,50.00,1,0.274967,0,0
30,5,89.00,99.00,1,0.274142,2,0
31,11,72.00,2.00,1,0.273320,1,8
32,20,80.00,-110.00,0,0.272500,1,19
33,0,0.00,0.00,1,0.271682,0,0
34,2,100.00,100.00,1,0.270867,0,0
35,10,40.00,-9.00,1,0.270055,2,8
36,4,39.00,39.00,1,0.269245,2,1
37,0,0.00,0.00,1,0.268437,0,0
38,5,99.00,89.00,1,0.267632,2,1
39,1,4.00,50.00,1,0.266829,0,0
40,4,98.00,78.00,1,0.266028,2,0
41,5,58.00,33.00,1,0.265230,2,1
42,11,71.00,-15.00,1,0.264434,4,7
43,0,0.00,0.00,1,0.263641,0,0
44,5,77.00,87.00,1,0.262850,3,2
45,20,80.00,-115.00,0,0.262062,0,20
46,6,24.00,45.00,1,0.261275,0,1
47,2,8.00,44.00,1,0.260492,0,1
48,3,58.00,99.00,1,0.259710,0,1
49,1,4.00,50.00,1,0.258931,0,0
50,2,100.00,100.00,1,0.258154,0,0
51,11,82.00,12.00,1,0.257380,3,4
52,1,4.00,50.00,1,0.256608,0,0
53,0,0.00,0.00,1,0.255838,0,0
54,3,89.00,89.00,1,0.255070,1,1
55,20,80.00,-130.00,0,0.254305,4,16
56,20,80.00,-60.00,0,0.253542,3,2
57,0,0.00,0.00,1,0.252781,0,0
58,3,43.00,99.00,1,0.252023,1,1
59,1,4.00,50.00,1,0.251267,0,0
60,4,83.00,93.00,1,0.250513,1,2
61,12,86.00,6.00,1,0.249762,1,7
62,0,0.00,0.00,1,0.249012,0,0
63,0,0.00,0.00,1,0.248265,0,0
64,2,100.00,100.00,1,0.247521,0,0
65,20,80.00,-115.00,0,0.246778,2,17
66,20,80.00,-70.00,0,0.246038,5,4
67,2,100.00,100.00,1,0.245300,0,0
68,3,89.00,99.00,1,0.244564,1,1
69,1,4.00,50.00,1,0.243830,0,0
70,2,100.00,100.00,1,0.243099,0,0
71,9,58.00,33.00,1,0.242369,4,2
72,4,88.00,88.00,1,0.241642,2,1
73,0,0.00,0.00,1,0.240917,0,0
74,2,100.00,100.00,1,0.240194,0,0
75,17,106.00,-39.00,1,0.239474,3,12
76,20,80.00,-50.00,0,0.238755,3,1
77,0,0.00,0.00,1,0.238039,0,0
78,8,78.00,88.00,1,0.237325,4,2
79,1,4.00,50.00,1,0.236613,0,0
80,4,98.00,78.00,1,0.235903,2,0
81,6,54.00,39.00,1,0.235196,3,1
82,20,80.00,-130.00,0,0.234490,3,19
83,1,4.00,50.00,1,0.233786,0,0
84,3,94.00,94.00,1,0.233085,0,1
85,20,80.00,-120.00,0,0.232386,3,17
86,20,72.00,-28.00,0,0.231689,1,4
87,2,89.00,89.00,1,0.230994,0,0
88,2,100.00,100.00,1,0.230301,0,0
89,1,4.00,50.00,1,0.229610,0,0
90,3,89.00,99.00,1,0.228921,1,1
91,4,44.00,44.00,1,0.228234,1,1
92,0,0.00,0.00,1,0.227549,0,0
93,4,17.00,17.00,1,0.226867,3,0
94,4,100.00,100.00,1,0.226186,1,0
95,20,80.00,-105.00,0,0.225508,0,18
96,7,28.00,29.00,1,0.224831,1,2
97,1,50.00,50.00,1,0.224157,0,0
98,2,100.00,100.00,1,0.223484,0,0
99,1,4.00,50.00,1,0.222814,0,0
100,2,100.00,100.00,1,0.222145,0,0
101,6,52.00,37.00,1,0.221479,1,3
102,0,0.00,0.00,1,0.220814,0,0
103,0,0.00,0.00,1,0.220152,0,0
104,2,100.00,100.00,1,0.219492,0,0
105,19,76.00,-68.00,1,0.218833,2,16
106,20,80.00,-20.00,0,0.218177,0,1
107,0,0.00,0.00,1,0.217522,0,0
108,2,100.00,100.00,1,0.216869,0,0
109,1,4.00,50.00,1,0.216219,0,0
110,3,89.00,99.00,1,0.215570,1,1
111,5,33.00,43.00,1,0.214923,2,2
112,1,50.00,50.00,1,0.214279,0,0
113,0,0.00,0.00,1,0.213636,0,0
114,2,100.00,100.00,1,0.212995,0,0
115,2,8.00,44.00,1,0.212356,0,1
116,20,80.00,-30.00,0,0.211719,0,3
117,0,0.00,0.00,1,0.211084,0,0
118,2,100.00,100.00,1,0.210450,0,0
119,1,4.00,50.00,1,0.209819,0,0
120,2,100.00,100.00,1,0.209190,0,0
121,1,4.00,50.00,1,0.208562,0,0

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,90
# GoalRate_last100,0.87
