Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,0,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.292872,0,0
7,0,0.00,0.00,1,0.291700,0,0
8,19,-1.00,127.00,0,0.300000,7,6
9,0,0.00,0.00,1,0.298800,0,0
10,20,-80.00,-14.00,0,0.297605,7,15
11,2,54.00,49.00,1,0.296414,0,0
12,0,0.00,0.00,1,0.295229,0,0
13,0,0.00,0.00,1,0.294048,0,0
14,1,4.00,50.00,1,0.292872,0,0
15,18,113.00,13.00,1,0.291700,6,4
16,0,0.00,0.00,1,0.290533,0,0
17,10,36.00,17.00,1,0.289371,2,4
18,3,48.00,58.00,1,0.288214,0,0
19,2,54.00,49.00,1,0.287061,0,0
20,0,0.00,0.00,1,0.285913,0,0
21,3,53.00,-1.00,1,0.284769,1,0
22,2,49.00,54.00,1,0.283630,0,0
23,0,0.00,0.00,1,0.282495,0,0
24,1,4.00,50.00,1,0.281365,0,0
25,1,4.00,50.00,1,0.280240,0,0
26,5,61.00,36.00,1,0.279119,2,1
27,0,0.00,0.00,1,0.278002,0,0
28,20,116.00,-114.00,0,0.276890,10,2
29,20,-40.00,80.00,0,0.275783,2,18
30,3,58.00,38.00,1,0.274680,1,1
31,0,0.00,0.00,1,0.273581,0,0
32,20,100.00,10.00,0,0.272487,8,2
33,2,49.00,54.00,1,0.271397,0,0
34,0,0.00,0.00,1,0.270311,0,0
35,1,4.00,50.00,1,0.269230,0,0
36,1,4.00,50.00,1,0.268153,0,0
37,20,121.00,-30.00,0,0.267080,9,3
38,0,0.00,0.00,1,0.266012,0,0
39,2,49.00,8.00,1,0.264948,0,0
40,20,-35.00,80.00,0,0.263888,1,20
41,3,53.00,38.00,1,0.262833,1,1
42,0,0.00,0.00,1,0.261781,0,0
43,20,-23.00,80.00,0,0.260734,1,15
44,2,49.00,54.00,1,0.259691,0,0
45,0,0.00,0.00,1,0.258653,0,0
46,2,44.00,8.00,1,0.257618,0,1
47,1,4.00,50.00,1,0.256587,0,0
48,20,126.00,-30.00,0,0.255561,10,1
49,0,0.00,0.00,1,0.254539,0,0
50,18,87.00,-61.00,1,0.253521,9,1
51,20,-24.00,80.00,0,0.252507,4,11
52,3,53.00,38.00,1,0.251497,1,1
53,0,0.00,0.00,1,0.250491,0,0
54,0,0.00,0.00,1,0.249489,0,0
55,2,49.00,54.00,1,0.248491,0,0
56,0,0.00,0.00,1,0.247497,0,0
57,3,48.00,58.00,1,0.246507,0,0
58,1,4.00,50.00,1,0.245521,0,0
59,5,61.00,86.00,1,0.244539,1,0
60,0,0.00,0.00,1,0.243560,0,0
61,17,91.00,-60.00,1,0.242586,8,2
62,1,4.00,50.00,1,0.241616,0,0
63,3,58.00,43.00,1,0.240649,0,1
64,0,0.00,0.00,1,0.239687,0,0
65,9,82.00,32.00,1,0.238728,4,1
66,2,49.00,54.00,1,0.237773,0,0
67,0,0.00,0.00,1,0.236822,0,0
68,9,36.00,42.00,1,0.235875,1,7
69,1,4.00,50.00,1,0.234931,0,0
70,20,54.00,0.00,0,0.233992,10,3
71,0,0.00,0.00,1,0.233056,0,0
72,20,43.00,-62.00,0,0.232123,10,1
73,20,-4.00,-38.00,0,0.231195,11,2
74,4,54.00,47.00,1,0.230270,1,0
75,0,0.00,0.00,1,0.229349,0,0
76,20,-20.00,72.00,0,0.228432,1,18
77,3,48.00,58.00,1,0.227518,0,1
78,0,0.00,0.00,1,0.226608,0,0
79,20,31.00,118.00,0,0.225701,1,14
80,1,4.00,50.00,1,0.224799,0,0
81,15,47.00,8.00,1,0.223899,5,1
82,0,0.00,0.00,1,0.223004,0,0
83,20,48.00,-64.00,0,0.222112,10,3
84,3,53.00,38.00,1,0.221223,1,0
85,7,41.00,46.00,1,0.220338,3,1
86,0,0.00,0.00,1,0.219457,0,0
87,4,57.00,49.00,1,0.218579,1,0
88,2,49.00,54.00,1,0.217705,0,0
89,0,0.00,0.00,1,0.216834,0,0
90,20,-36.00,26.00,0,0.215967,5,11
91,1,4.00,50.00,1,0.215103,0,0
92,20,18.00,-8.00,0,0.214243,9,1
93,0,0.00,0.00,1,0.213386,0,0
94,11,80.00,-34.00,1,0.212532,6,3
95,2,8.00,39.00,1,0.211682,1,1
96,2,54.00,49.00,1,0.210835,0,0
97,0,0.00,0.00,1,0.209992,0,0
98,20,23.00,172.00,0,0.209152,1,11
99,3,48.00,58.00,1,0.208315,0,1
100,0,0.00,0.00,1,0.207482,0,0
101,20,-50.00,80.00,0,0.206652,3,18
102,1,4.00,50.00,1,0.205825,0,0
103,20,100.00,0.00,0,0.205002,10,2
104,0,0.00,0.00,1,0.204182,0,0
105,10,56.00,-43.00,1,0.203365,5,3
106,20,-23.00,96.00,0,0.202552,2,15
107,2,54.00,49.00,1,0.201742,0,0
108,0,0.00,0.00,1,0.200935,0,0
109,20,-35.00,126.00,0,0.200131,1,18
110,3,43.00,58.00,1,0.199331,0,1
111,0,0.00,0.00,1,0.198533,0,0
112,3,48.00,12.00,1,0.197739,0,1
113,1,4.00,50.00,1,0.196948,0,0
114,3,53.00,88.00,1,0.196160,0,0
115,0,0.00,0.00,1,0.195376,0,0
116,20,85.00,-59.00,0,0.194594,9,3
117,5,46.00,21.00,1,0.193816,3,0
118,2,54.00,49.00,1,0.193041,0,0
119,0,0.00,0.00,1,0.192268,0,0
120,20,105.00,-80.00,0,0.191499,11,2
121,2,54.00,49.00,1,0.190733,0,0
122,0,0.00,0.00,1,0.189970,0,0
123,0,0.00,0.00,1,0.189210,0,0
124,2,8.00,39.00,1,0.188454,1,1
125,5,61.00,46.00,1,0.187700,1,1
126,0,0.00,0.00,1,0.186949,0,0
127,20,100.00,-69.00,0,0.186201,9,1
128,20,31.00,72.00,0,0.185456,1,16
129,3,58.00,38.00,1,0.184715,1,1
130,0,0.00,0.00,1,0.183976,0,0
131,1,50.00,4.00,1,0.183240,0,0
132,2,49.00,54.00,1,0.182507,0,0
133,0,0.00,0.00,1,0.181777,0,0
134,0,0.00,0.00,1,0.181050,0,0
135,2,8.00,44.00,1,0.180326,0,1
136,20,95.00,17.00,0,0.179604,8,2
137,0,0.00,0.00,1,0.178886,0,0
138,20,103.00,-119.00,0,0.178170,10,2
139,20,64.00,-30.00,0,0.177458,9,2
140,2,54.00,49.00,1,0.176748,0,0
141,0,0.00,0.00,1,0.176041,0,0
142,0,0.00,0.00,1,0.175337,0,0
143,2,49.00,54.00,1,0.174635,0,0
144,0,0.00,0.00,1,0.173937,0,0
145,1,4.00,50.00,1,0.173241,0,0
146,1,4.00,50.00,1,0.172548,0,0
147,20,113.00,5.00,0,0.171858,7,6
148,0,0.00,0.00,1,0.171170,0,0
149,10,58.00,2.00,1,0.170486,2,4
150,3,58.00,38.00,1,0.169804,1,1
151,3,43.00,48.00,1,0.169125,1,1
152,0,0.00,0.00,1,0.168448,0,0
153,20,-40.00,80.00,0,0.167774,2,19
154,2,49.00,54.00,1,0.167103,0,0
155,0,0.00,0.00,1,0.166435,0,0
156,20,-60.00,41.00,0,0.165769,7,17
157,1,4.00,50.00,1,0.165106,0,0
158,3,53.00,88.00,1,0.164446,0,0
159,0,0.00,0.00,1,0.163788,0,0
160,5,41.00,7.00,1,0.163133,2,1
161,4,52.00,-12.00,1,0.162480,2,1
162,2,54.00,49.00,1,0.161830,0,0
163,0,0.00,0.00,1,0.161183,0,0
164,0,0.00,0.00,1,0.160538,0,0
165,2,49.00,54.00,1,0.159896,0,0
166,0,0.00,0.00,1,0.159256,0,0
167,20,-40.00,80.00,0,0.300000,2,17
168,20,80.00,-200.00,0,0.298800,18,3
169,20,72.00,10.00,0,0.297605,10,2
170,0,0.00,0.00,1,0.296414,0,0
171,3,43.00,12.00,1,0.295229,0,1
172,20,1.00,-50.00,0,0.294048,10,4
173,20,-11.00,-33.00,0,0.292872,8,4
174,0,0.00,0.00,1,0.291700,0,0
175,2,44.00,8.00,1,0.290533,0,1
176,20,108.00,-165.00,0,0.289371,14,6
177,0,0.00,0.00,1,0.288214,0,0
178,20,69.00,-5.00,0,0.287061,9,4
179,20,80.00,-185.00,0,0.285913,15,6
180,20,32.00,-40.00,0,0.284769,10,5
181,0,0.00,0.00,1,0.283630,0,0
182,1,50.00,4.00,1,0.282495,0,0
183,0,0.00,0.00,1,0.281365,0,0
184,20,-7.00,-20.00,0,0.280240,10,2
185,0,0.00,0.00,1,0.279119,0,0
186,1,50.00,4.00,1,0.278002,0,0
187,20,126.00,-170.00,0,0.276890,14,5
188,0,0.00,0.00,1,0.275783,0,0
189,0,0.00,0.00,1,0.274680,0,0
190,20,80.00,-195.00,0,0.273581,17,6
191,20,8.00,-40.00,0,0.272487,11,4
192,0,0.00,0.00,1,0.271397,0,0
193,5,46.00,20.00,1,0.270311,0,0
194,20,3.00,-40.00,0,0.269230,11,2
195,20,-2.00,-52.00,0,0.268153,12,4
196,0,0.00,0.00,1,0.267080,0,0
197,0,0.00,0.00,1,0.266012,0,0
198,20,79.00,-125.00,0,0.264948,14,2
199,0,0.00,0.00,1,0.263888,0,0
200,20,-30.00,57.00,0,0.262833,2,18
201,20,-14.00,-40.00,0,0.261781,12,2
202,20,8.00,15.00,0,0.260734,9,1
203,0,0.00,0.00,1,0.259691,0,0
204,20,-60.00,80.00,0,0.258653,4,5
205,2,49.00,8.00,1,0.257618,0,1
206,20,-16.00,-45.00,0,0.256587,9,6
207,0,0.00,0.00,1,0.255561,0,0
208,0,0.00,0.00,1,0.254539,0,0
209,20,62.00,-50.00,0,0.253521,11,0
210,0,0.00,0.00,1,0.252507,0,0
211,20,2.00,-60.00,0,0.251497,10,8
212,20,-4.00,-45.00,0,0.250491,9,3
213,20,79.00,0.00,0,0.249489,10,2
214,0,0.00,0.00,1,0.248491,0,0
215,4,47.00,16.00,1,0.247497,0,0
216,0,0.00,0.00,1,0.246507,0,0
217,20,82.00,23.00,0,0.245521,5,10
218,0,0.00,0.00,1,0.244539,0,0
219,20,-142.00,-71.00,0,0.243560,14,13
220,20,53.00,-75.00,0,0.242586,12,3
221,0,0.00,0.00,1,0.241616,0,0
222,20,-45.00,80.00,0,0.240649,2,14
223,20,14.00,-70.00,0,0.239687,11,3
224,20,78.00,0.00,0,0.238728,9,4
225,0,0.00,0.00,1,0.237773,0,0
226,7,44.00,28.00,1,0.236822,0,0
227,0,0.00,0.00,1,0.235875,0,0
228,20,0.00,-20.00,0,0.234931,10,0
229,0,0.00,0.00,1,0.233992,0,0
230,20,-60.00,65.00,0,0.233056,10,5
231,20,54.00,-30.00,0,0.232123,10,0
232,0,0.00,0.00,1,0.231195,0,0
233,0,0.00,0.00,1,0.230270,0,0
234,20,12.00,-100.00,0,0.229349,14,2
235,20,95.00,-45.00,0,0.228432,10,3
236,0,0.00,0.00,1,0.227518,0,0
237,2,49.00,8.00,1,0.226608,0,0
238,20,-1.00,-50.00,0,0.225701,11,5
239,20,-7.00,-35.00,0,0.224799,10,2
240,0,0.00,0.00,1,0.223899,0,0
241,20,-45.00,80.00,0,0.223004,0,18
242,20,7.00,-95.00,0,0.222112,13,2
243,0,0.00,0.00,1,0.221223,0,0
244,6,45.00,24.00,1,0.220338,0,5
245,20,-19.00,-90.00,0,0.219457,13,4
246,20,121.00,-25.00,0,0.218579,9,1
247,0,0.00,0.00,1,0.217705,0,0
248,20,-35.00,80.00,0,0.216834,1,3
249,20,-60.00,17.00,0,0.215967,5,18
250,20,38.00,-55.00,0,0.215103,10,7
251,0,0.00,0.00,1,0.214243,0,0
252,0,0.00,0.00,1,0.213386,0,0
253,20,-9.00,-50.00,0,0.212532,12,2
254,0,0.00,0.00,1,0.211682,0,0
255,20,62.00,-18.00,0,0.210835,2,16
256,20,40.00,-110.00,0,0.209992,14,2
257,20,113.00,15.00,0,0.209152,8,2
258,0,0.00,0.00,1,0.208315,0,0
