Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-170.00,-70.00,0,0.300000,20,6
1,20,-195.00,-45.00,0,0.298800,17,5
2,20,-150.00,-90.00,0,0.297605,20,6
3,20,-85.00,-155.00,0,0.300000,19,5
4,20,15.00,-135.00,0,0.298800,16,7
5,20,-20.00,-80.00,0,0.297605,16,6
6,20,-20.00,-120.00,0,0.296414,12,9
7,20,-30.00,-110.00,0,0.300000,13,3
8,20,-33.00,-9.00,0,0.298800,10,2
9,20,22.00,-8.00,0,0.297605,9,6
10,1,4.00,50.00,1,0.296414,0,0
11,20,-125.00,-115.00,0,0.295229,9,14
12,20,-100.00,-140.00,0,0.294048,10,11
13,20,-110.00,-50.00,0,0.292872,6,12
14,20,-110.00,-130.00,0,0.291700,8,16
15,20,-40.00,-10.00,0,0.290533,10,5
16,20,-15.00,-5.00,0,0.289371,9,6
17,20,5.00,-35.00,0,0.288214,8,3
18,20,-120.00,-120.00,0,0.287061,4,18
19,20,35.00,45.00,0,0.285913,9,0
20,20,-22.00,19.00,0,0.284769,9,3
21,1,4.00,50.00,1,0.283630,0,0
22,20,-120.00,-120.00,0,0.282495,4,16
23,20,-100.00,-140.00,0,0.281365,4,16
24,5,53.00,36.00,1,0.280240,2,1
25,20,-105.00,-135.00,0,0.279119,11,12
26,20,0.00,0.00,0,0.278002,9,4
27,20,-15.00,15.00,0,0.276890,10,4
28,20,10.00,-10.00,0,0.275783,11,4
29,20,27.00,-91.00,0,0.274680,10,4
30,20,30.00,28.00,0,0.273581,9,2
31,20,4.00,32.00,0,0.272487,10,4
32,2,54.00,49.00,1,0.271397,0,0
33,20,-125.00,-115.00,0,0.270311,5,17
34,20,-110.00,-130.00,0,0.269230,8,14
35,20,-90.00,-40.00,0,0.268153,11,5
36,20,-120.00,-120.00,0,0.267080,8,15
37,20,5.00,15.00,0,0.266012,9,2
38,20,0.00,-50.00,0,0.264948,10,5
39,20,15.00,-25.00,0,0.263888,9,1
40,20,-110.00,-130.00,0,0.262833,6,14
41,20,35.00,45.00,0,0.261781,9,0
42,20,24.00,12.00,0,0.260734,10,4
43,20,-130.00,-110.00,0,0.259691,8,15
44,20,-135.00,-105.00,0,0.258653,5,17
45,20,-115.00,-125.00,0,0.257618,5,18
46,3,48.00,4.00,1,0.256587,1,0
47,20,-120.00,-120.00,0,0.255561,6,16
48,20,0.00,-20.00,0,0.254539,12,6
49,20,5.00,-55.00,0,0.253521,9,5
50,20,5.00,-35.00,0,0.252507,8,3
51,20,-20.00,-20.00,0,0.251497,10,0
52,20,21.00,37.00,0,0.250491,8,2
53,20,12.00,24.00,0,0.249489,10,4
54,20,-110.00,-130.00,0,0.248491,4,17
55,20,-175.00,-65.00,0,0.247497,11,9
56,20,-105.00,-135.00,0,0.246507,3,18
57,20,-40.00,-40.00,0,0.245521,10,4
58,20,-130.00,-110.00,0,0.244539,4,20
59,20,10.00,-10.00,0,0.243560,11,4
60,20,5.00,15.00,0,0.242586,9,2
61,20,-50.00,0.00,0,0.241616,10,5
62,20,24.00,12.00,0,0.240649,8,4
63,20,-9.00,23.00,0,0.239687,12,6
64,20,22.00,14.00,0,0.238728,8,4
65,20,-95.00,-145.00,0,0.237773,11,12
66,20,-160.00,-80.00,0,0.236822,10,14
67,20,-115.00,-125.00,0,0.235875,9,14
68,20,-45.00,-35.00,0,0.234931,11,4
69,20,-125.00,-115.00,0,0.233992,5,15
70,20,20.00,20.00,0,0.233056,9,0
71,20,-55.00,5.00,0,0.232123,11,5
72,20,15.00,5.00,0,0.231195,9,2
73,20,-125.00,-115.00,0,0.230270,3,18
74,20,21.00,37.00,0,0.229349,10,2
75,20,29.00,29.00,0,0.228432,10,2
76,3,4.00,48.00,1,0.227518,1,0
77,20,-125.00,-115.00,0,0.226608,7,17
78,20,-100.00,-140.00,0,0.225701,8,14
79,20,-10.00,-40.00,0,0.224799,10,5
80,20,-135.00,-105.00,0,0.223899,5,18
81,20,-30.00,20.00,0,0.223004,10,1
82,20,15.00,5.00,0,0.222112,9,2
83,20,10.00,-40.00,0,0.221223,9,3
84,0,0.00,0.00,1,0.220338,0,0
85,20,-9.00,23.00,0,0.219457,10,6
86,20,7.00,-32.00,0,0.218579,10,5
87,20,-25.00,15.00,0,0.217705,9,1
88,20,-130.00,-110.00,0,0.216834,12,14
89,20,-90.00,-150.00,0,0.215967,6,14
90,20,-35.00,-25.00,0,0.215103,10,2
91,20,-115.00,-125.00,0,0.214243,3,19
92,20,-20.00,-20.00,0,0.213386,10,0
93,20,-40.00,-10.00,0,0.212532,10,5
94,20,5.00,15.00,0,0.211682,9,2
95,20,-100.00,-140.00,0,0.210835,12,12
96,20,21.00,-2.00,0,0.209992,10,1
97,20,14.00,-17.00,0,0.209152,10,3
98,20,-90.00,-10.00,0,0.208315,9,6
99,20,-110.00,-130.00,0,0.207482,10,14
100,20,-125.00,-115.00,0,0.206652,5,16
101,20,-15.00,-35.00,0,0.205825,11,5
102,20,-110.00,-130.00,0,0.205002,10,11
103,20,-35.00,-45.00,0,0.204182,11,4
104,20,-25.00,15.00,0,0.203365,9,1
105,20,-40.00,10.00,0,0.202552,9,3
106,20,-115.00,-125.00,0,0.201742,11,11
107,20,33.00,-14.00,0,0.200935,10,1
108,20,29.00,29.00,0,0.200131,8,2
109,1,50.00,4.00,1,0.199331,0,0
110,20,-110.00,-130.00,0,0.198533,12,9
111,20,-110.00,-130.00,0,0.197739,6,14
112,1,50.00,4.00,1,0.196948,0,0
113,20,-80.00,-160.00,0,0.196160,10,11
114,20,-45.00,15.00,0,0.195376,10,3
115,20,10.00,10.00,0,0.194594,8,2
