Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-170.00,-70.00,0,0.300000,18,7
1,20,-180.00,-60.00,0,0.298800,18,6
2,20,-140.00,-100.00,0,0.297605,20,7
3,20,-180.00,-60.00,0,0.300000,18,8
4,20,-40.00,-160.00,0,0.298800,16,4
5,20,-60.00,-90.00,0,0.297605,15,11
6,20,-30.00,-170.00,0,0.296414,16,4
7,20,-40.00,-200.00,0,0.300000,18,8
8,20,-64.00,-54.00,0,0.298800,13,18
9,20,-110.00,-130.00,0,0.297605,16,11
10,20,-115.00,-81.00,0,0.296414,13,13
11,20,-120.00,-120.00,0,0.295229,12,16
12,20,-100.00,-140.00,0,0.294048,16,11
13,20,-135.00,-105.00,0,0.292872,15,16
14,20,-125.00,-115.00,0,0.291700,13,18
15,20,-155.00,-65.00,0,0.290533,12,18
16,20,-105.00,-135.00,0,0.289371,17,11
17,20,-60.00,-80.00,0,0.288214,13,7
18,20,-115.00,-125.00,0,0.287061,17,12
19,20,-47.00,-66.00,0,0.285913,14,13
20,20,-120.00,-120.00,0,0.284769,16,12
21,20,-15.00,72.00,0,0.283630,4,15
22,20,-125.00,-115.00,0,0.282495,13,16
23,20,-140.00,-100.00,0,0.281365,16,12
24,20,-84.00,-90.00,0,0.280240,15,10
25,20,-115.00,-125.00,0,0.279119,19,6
26,20,-95.00,-35.00,0,0.278002,11,13
27,20,-140.00,-100.00,0,0.276890,16,13
28,20,-50.00,-120.00,0,0.275783,14,13
29,20,-115.00,-125.00,0,0.274680,15,11
30,20,-42.00,-54.00,0,0.273581,12,16
31,20,-120.00,-120.00,0,0.272487,16,12
32,20,-125.00,-115.00,0,0.271397,15,12
33,20,-120.00,-120.00,0,0.270311,14,18
34,20,-110.00,-130.00,0,0.269230,16,11
35,20,-115.00,-125.00,0,0.268153,17,11
36,20,-100.00,-140.00,0,0.267080,16,7
37,20,5.00,-5.00,0,0.266012,10,4
38,20,-110.00,-130.00,0,0.264948,16,14
39,20,-50.00,-120.00,0,0.263888,14,13
40,20,-150.00,-90.00,0,0.262833,16,11
41,20,-27.00,-25.00,0,0.261781,11,12
42,20,-130.00,-110.00,0,0.260734,16,13
43,20,-88.00,-86.00,0,0.259691,13,14
44,20,-145.00,-95.00,0,0.258653,19,4
45,20,-135.00,-105.00,0,0.257618,15,13
46,20,-115.00,-125.00,0,0.256587,17,11
47,20,-135.00,-105.00,0,0.255561,15,14
48,20,-40.00,-20.00,0,0.254539,10,10
49,20,-115.00,-125.00,0,0.253521,15,12
50,20,-45.00,-145.00,0,0.252507,14,14
51,20,-150.00,-70.00,0,0.251497,15,11
52,20,-10.00,2.00,0,0.250491,10,8
53,20,-125.00,-115.00,0,0.249489,15,12
54,0,0.00,0.00,1,0.248491,0,0
55,20,-185.00,-55.00,0,0.247497,19,2
56,20,-115.00,-125.00,0,0.246507,17,11
57,20,-120.00,-37.00,0,0.245521,14,12
58,20,-115.00,-125.00,0,0.244539,17,12
59,20,-35.00,-75.00,0,0.243560,12,11
60,20,-140.00,-100.00,0,0.242586,18,11
61,20,-30.00,-100.00,0,0.241616,12,9
62,20,-100.00,-140.00,0,0.240649,16,12
63,20,3.00,-11.00,0,0.239687,11,8
64,20,-125.00,-115.00,0,0.238728,15,14
65,20,-78.00,-140.00,0,0.237773,15,14
66,20,-170.00,-70.00,0,0.236822,20,3
67,20,-125.00,-115.00,0,0.235875,15,12
68,2,39.00,8.00,1,0.234931,1,1
69,20,-125.00,-115.00,0,0.233992,15,11
70,20,-30.00,-30.00,0,0.233056,10,10
71,20,-115.00,-125.00,0,0.232123,17,13
72,20,-40.00,-130.00,0,0.231195,14,12
73,20,-2.00,5.00,0,0.230270,4,16
74,20,10.00,26.00,0,0.229349,10,4
75,20,-105.00,-135.00,0,0.228432,17,10
76,20,-70.00,-90.00,0,0.227518,12,12
77,20,-170.00,-70.00,0,0.226608,18,6
78,20,-130.00,-110.00,0,0.225701,16,12
79,20,-140.00,-100.00,0,0.224799,16,11
80,20,-105.00,-135.00,0,0.223899,17,11
81,20,-50.00,-20.00,0,0.223004,11,7
82,20,-125.00,-115.00,0,0.222112,15,11
83,20,-15.00,-115.00,0,0.221223,15,6
84,20,-100.00,-140.00,0,0.220338,14,15
85,20,5.00,-30.00,0,0.219457,10,5
86,20,-115.00,-125.00,0,0.218579,17,12
87,20,-38.00,-87.00,0,0.217705,11,5
88,20,-145.00,-95.00,0,0.216834,19,6
89,20,-95.00,-145.00,0,0.215967,17,11
90,20,-55.00,-75.00,0,0.215103,11,13
91,20,-130.00,-110.00,0,0.214243,16,12
92,20,-5.00,5.00,0,0.213386,10,4
93,20,-140.00,-100.00,0,0.212532,16,11
94,20,-30.00,-80.00,0,0.211682,11,8
95,20,-110.00,-130.00,0,0.210835,16,11
96,20,21.00,-24.00,0,0.209992,11,3
97,20,-110.00,-130.00,0,0.209152,16,12
98,20,-55.00,-85.00,0,0.208315,12,8
99,20,-135.00,-105.00,0,0.207482,15,11
100,20,-135.00,-105.00,0,0.206652,15,13
101,20,-40.00,-10.00,0,0.205825,10,5
102,20,-120.00,-120.00,0,0.205002,16,13
103,20,5.00,-35.00,0,0.204182,10,3
104,20,-105.00,-135.00,0,0.203365,17,13
105,20,-75.00,-105.00,0,0.202552,14,10
106,0,0.00,0.00,1,0.201742,0,0
107,20,22.00,36.00,0,0.200935,9,2
108,20,-115.00,-125.00,0,0.200131,15,11
109,20,-120.00,-30.00,0,0.199331,15,12
110,20,-130.00,-110.00,0,0.198533,16,13
111,20,-110.00,-130.00,0,0.197739,16,12
112,20,-105.00,-135.00,0,0.196948,17,12
113,20,-115.00,-125.00,0,0.196160,15,14
114,20,-35.00,5.00,0,0.195376,10,3
115,20,-140.00,-100.00,0,0.194594,16,11
116,20,-10.00,-80.00,0,0.193816,12,6
