Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,2,54.00,49.00,1,0.299100,0,0
2,1,50.00,4.00,1,0.298203,0,0
3,5,-35.00,11.00,1,0.300000,4,2
4,2,49.00,54.00,1,0.299100,0,0
5,5,76.00,46.00,1,0.298203,2,2
6,7,74.00,20.00,1,0.297308,3,1
7,1,4.00,50.00,1,0.296416,0,0
8,2,49.00,54.00,1,0.295527,0,0
9,2,49.00,54.00,1,0.294640,0,0
10,2,54.00,49.00,1,0.293756,0,0
11,3,38.00,53.00,1,0.292875,1,0
12,1,4.00,50.00,1,0.291997,0,0
13,1,4.00,50.00,1,0.291121,0,0
14,4,87.00,47.00,1,0.290247,1,1
15,5,76.00,61.00,1,0.289376,1,1
16,2,89.00,8.00,1,0.288508,0,0
17,1,50.00,4.00,1,0.287643,0,0
18,2,49.00,54.00,1,0.286780,0,0
19,3,48.00,58.00,1,0.285920,0,1
20,3,53.00,38.00,1,0.285062,1,1
21,2,54.00,49.00,1,0.284207,0,0
22,2,49.00,8.00,1,0.283354,0,0
23,1,50.00,4.00,1,0.282504,0,0
24,4,87.00,62.00,1,0.281656,0,1
25,7,59.00,34.00,1,0.280811,3,4
26,2,89.00,8.00,1,0.279969,0,0
27,4,37.00,16.00,1,0.279129,1,2
28,2,49.00,54.00,1,0.278292,0,0
29,2,49.00,54.00,1,0.277457,0,0
30,3,58.00,43.00,1,0.276624,0,1
31,3,58.00,38.00,1,0.275795,1,0
32,2,49.00,54.00,1,0.274967,0,0
33,0,0.00,0.00,1,0.274142,0,0
34,3,88.00,58.00,1,0.273320,0,0
35,4,77.00,57.00,1,0.272500,1,1
36,2,89.00,8.00,1,0.271682,0,0
37,2,49.00,54.00,1,0.270867,0,0
38,2,49.00,54.00,1,0.270055,0,0
39,2,49.00,54.00,1,0.269245,0,0
40,3,38.00,53.00,1,0.268437,1,0
41,2,54.00,49.00,1,0.267632,0,0
42,5,86.00,46.00,1,0.266829,1,2
43,3,48.00,58.00,1,0.266028,0,0
44,4,87.00,62.00,1,0.265230,0,1
45,3,88.00,53.00,1,0.264434,0,0
46,2,89.00,8.00,1,0.263641,0,0
47,2,8.00,89.00,1,0.262850,0,0
48,2,49.00,54.00,1,0.262062,0,0
49,2,49.00,54.00,1,0.261275,0,0
50,3,58.00,38.00,1,0.260492,1,0
51,3,53.00,38.00,1,0.259710,1,1
52,1,4.00,50.00,1,0.258931,0,0
53,0,0.00,0.00,1,0.258154,0,0
54,3,88.00,58.00,1,0.257380,0,0
55,3,88.00,53.00,1,0.256608,0,0
56,2,89.00,8.00,1,0.255838,0,0
57,4,62.00,47.00,1,0.255070,1,0
58,2,49.00,54.00,1,0.254305,0,0
59,20,-38.00,60.00,0,0.253542,10,3
60,2,54.00,49.00,1,0.252781,0,0
61,3,38.00,53.00,1,0.252023,1,0
62,1,4.00,50.00,1,0.251267,0,0
63,0,0.00,0.00,1,0.250513,0,0
64,3,88.00,58.00,1,0.249762,0,0
65,3,88.00,53.00,1,0.249012,0,0
66,2,89.00,8.00,1,0.248265,0,0
67,1,4.00,50.00,1,0.247521,0,0
68,4,27.00,57.00,1,0.246778,2,2
69,2,49.00,54.00,1,0.246038,0,0
70,4,57.00,37.00,1,0.245300,1,1
71,5,41.00,41.00,1,0.244564,1,3
72,2,89.00,8.00,1,0.243830,0,0
73,0,0.00,0.00,1,0.243099,0,0
74,3,88.00,58.00,1,0.242369,0,0
75,3,88.00,53.00,1,0.241642,0,0
76,3,88.00,12.00,1,0.240917,0,0
77,0,0.00,0.00,1,0.240194,0,0
78,3,43.00,48.00,1,0.239474,0,1
79,2,49.00,54.00,1,0.238755,0,0
80,2,54.00,49.00,1,0.238039,0,0
81,3,48.00,43.00,1,0.237325,1,1
82,2,89.00,8.00,1,0.236613,0,0
83,2,49.00,54.00,1,0.235903,0,0
84,3,88.00,58.00,1,0.235196,0,0
85,3,88.00,53.00,1,0.234490,0,0
86,3,78.00,12.00,1,0.233786,1,1
87,1,4.00,50.00,1,0.233085,0,0
88,2,49.00,54.00,1,0.232386,0,0
89,2,49.00,54.00,1,0.231689,0,0
90,2,54.00,49.00,1,0.230994,0,0
91,3,58.00,38.00,1,0.230301,1,0
92,2,54.00,49.00,1,0.229610,0,0
93,1,4.00,50.00,1,0.228921,0,0
94,3,43.00,48.00,1,0.228234,0,1
95,3,88.00,53.00,1,0.227549,0,0
96,3,78.00,12.00,1,0.226867,1,1
97,1,50.00,4.00,1,0.226186,0,0
98,2,49.00,54.00,1,0.225508,0,0
99,2,49.00,54.00,1,0.224831,0,0
100,3,53.00,38.00,1,0.224157,1,0
101,2,54.00,49.00,1,0.223484,0,0
102,1,4.00,50.00,1,0.222814,0,0
103,2,8.00,49.00,1,0.222145,0,0
104,4,87.00,62.00,1,0.221479,0,1
105,4,77.00,52.00,1,0.220814,1,1
106,2,89.00,8.00,1,0.220152,0,0
107,5,47.00,86.00,1,0.219492,1,0
108,2,49.00,54.00,1,0.218833,0,0
109,2,49.00,54.00,1,0.218177,0,0
110,2,54.00,49.00,1,0.217522,0,0
111,2,54.00,49.00,1,0.216869,0,0
112,5,20.00,31.00,1,0.216219,1,4
113,1,50.00,4.00,1,0.215570,0,0
114,3,88.00,58.00,1,0.214923,0,0
115,8,68.00,60.00,1,0.214279,2,3
116,2,89.00,8.00,1,0.213636,0,0
117,2,54.00,49.00,1,0.212995,0,0
118,2,49.00,54.00,1,0.212356,0,0
119,2,49.00,54.00,1,0.211719,0,0
120,3,43.00,48.00,1,0.211084,1,0
121,2,54.00,49.00,1,0.210450,0,0
122,0,0.00,0.00,1,0.209819,0,0
123,0,0.00,0.00,1,0.209190,0,0
124,4,87.00,47.00,1,0.208562,1,1
125,3,88.00,53.00,1,0.207936,0,0
126,2,89.00,8.00,1,0.207313,0,0
127,1,4.00,50.00,1,0.206691,0,0
128,3,58.00,38.00,1,0.206071,1,1
129,3,43.00,58.00,1,0.205452,0,1
130,2,54.00,49.00,1,0.204836,0,0
131,4,42.00,37.00,1,0.204222,0,2
132,2,89.00,8.00,1,0.203609,0,0
133,1,4.00,50.00,1,0.202998,0,0
134,4,62.00,87.00,1,0.202389,0,1
135,6,80.00,25.00,1,0.201782,2,3
136,2,89.00,8.00,1,0.201177,0,0
137,1,4.00,50.00,1,0.200573,0,0

# Summary
# FirstGoalEpisode,1
# TotalGoalCount,128
# GoalRate_last100,0.99
