Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,19,77.00,-34.00,1,0.300000,3,16
2,12,-4.00,69.00,1,0.299100,6,5
3,5,6.00,12.00,1,0.298203,2,0
4,11,25.00,-10.00,1,0.297308,7,7
5,17,101.00,29.00,1,0.296416,5,10
6,20,-45.00,80.00,0,0.295527,2,18
7,0,0.00,0.00,1,0.294640,0,0
8,20,-153.00,49.00,0,0.293756,16,14
9,20,-30.00,126.00,0,0.292875,0,19
10,8,-12.00,43.00,1,0.291997,6,6
11,20,78.00,-90.00,0,0.291121,10,13
12,2,8.00,39.00,1,0.290247,1,1
13,13,70.00,-52.00,1,0.289376,7,7
14,2,49.00,54.00,1,0.288508,0,0
15,3,93.00,48.00,1,0.287643,0,0
16,9,27.00,33.00,1,0.286780,4,4
17,0,0.00,0.00,1,0.285920,0,0
18,7,34.00,58.00,1,0.285062,3,1
19,18,-17.00,118.00,1,0.284207,5,16
20,6,15.00,40.00,1,0.283354,3,4
21,20,111.00,-65.00,0,0.282504,5,16
22,0,0.00,0.00,1,0.281656,0,0
23,4,3.00,52.00,1,0.280811,1,0
24,3,48.00,58.00,1,0.279969,0,1
25,3,93.00,48.00,1,0.279129,0,0
26,6,50.00,11.00,1,0.278292,1,3
27,0,0.00,0.00,1,0.277457,0,0
28,20,-50.00,-21.00,0,0.276624,11,6
29,20,-40.00,118.00,0,0.275795,3,17
30,2,54.00,49.00,1,0.274967,0,0
31,9,82.00,32.00,1,0.274142,1,7
32,1,4.00,50.00,1,0.273320,0,0
33,20,67.00,-40.00,0,0.272500,4,15
34,2,49.00,54.00,1,0.271682,0,0
35,4,92.00,37.00,1,0.270867,1,1
36,20,-20.00,80.00,0,0.270055,0,20
37,1,4.00,50.00,1,0.269245,0,0
38,10,31.00,42.00,1,0.268437,5,2
39,20,-11.00,91.00,0,0.267632,3,15
40,2,54.00,49.00,1,0.266829,0,0
41,7,59.00,34.00,1,0.266028,2,5
42,0,0.00,0.00,1,0.265230,0,0
43,10,41.00,26.00,1,0.264434,3,8
44,2,49.00,54.00,1,0.263641,0,0
45,10,83.00,96.00,1,0.262850,2,2
46,16,60.00,-24.00,1,0.262062,4,11
47,20,-35.00,26.00,0,0.261275,3,17
48,17,-54.00,96.00,1,0.260492,11,11
49,20,-30.00,110.00,0,0.259710,3,15
50,2,54.00,49.00,1,0.258931,0,0
51,2,54.00,49.00,1,0.258154,0,0
52,0,0.00,0.00,1,0.257380,0,0
53,1,50.00,4.00,1,0.256608,0,0
54,2,49.00,54.00,1,0.255838,0,0
55,3,93.00,48.00,1,0.255070,0,0
56,3,48.00,12.00,1,0.254305,0,2
57,1,4.00,50.00,1,0.253542,0,0
58,20,-38.00,43.00,0,0.252781,8,5
59,13,23.00,88.00,1,0.252023,1,11
60,2,54.00,49.00,1,0.251267,0,0
61,20,-14.00,-31.00,0,0.250513,10,12
62,2,49.00,8.00,1,0.249762,0,0
63,0,0.00,0.00,1,0.249012,0,0
64,7,29.00,69.00,1,0.248265,1,4
65,3,93.00,48.00,1,0.247521,0,0
66,20,-20.00,80.00,0,0.246778,0,20
67,20,-65.00,80.00,0,0.246038,4,20
68,4,52.00,49.00,1,0.245300,1,0
69,11,25.00,67.00,1,0.244564,3,7
70,2,54.00,49.00,1,0.243830,0,0
71,2,54.00,49.00,1,0.243099,0,0
72,0,0.00,0.00,1,0.242369,0,0
73,9,99.00,-13.00,1,0.241642,3,3
74,2,49.00,54.00,1,0.240917,0,0
75,3,93.00,48.00,1,0.240194,0,0
76,20,-25.00,80.00,0,0.239474,0,18
77,1,50.00,4.00,1,0.238755,0,0
78,17,14.00,41.00,1,0.238039,8,3
