Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,20,-50.00,121.00,0,0.299100,3,16
2,20,126.00,-35.00,0,0.298203,1,18
3,20,-70.00,138.00,0,0.297308,7,16
4,20,-35.00,29.00,0,0.296416,10,13
5,20,-51.00,-145.00,0,0.295527,17,16
6,8,45.00,18.00,1,0.294640,4,4
7,2,49.00,54.00,1,0.293756,0,0
8,20,-90.00,-50.00,0,0.292875,16,10
9,8,23.00,-22.00,1,0.291997,5,4
10,20,79.00,-50.00,0,0.291121,6,11
11,20,-95.00,12.00,0,0.290247,11,14
12,3,58.00,48.00,1,0.289376,0,0
13,9,52.00,117.00,1,0.288508,2,5
14,20,10.00,80.00,0,0.287643,1,19
15,20,66.00,-19.00,0,0.300000,6,17
16,3,58.00,38.00,1,0.299100,1,1
17,3,48.00,43.00,1,0.298203,1,1
18,20,0.00,-73.00,0,0.297308,15,10
19,20,-86.00,-69.00,0,0.296416,12,6
20,18,24.00,-5.00,1,0.295527,12,5
21,20,26.00,27.00,0,0.294640,3,14
22,13,98.00,38.00,1,0.293756,0,8
23,5,86.00,101.00,1,0.292875,0,1
24,6,80.00,24.00,1,0.291997,0,4
25,10,28.00,11.00,1,0.291121,5,6
26,3,43.00,48.00,1,0.290247,1,1
27,4,42.00,62.00,1,0.289376,0,2
28,16,80.00,-20.00,1,0.288508,9,8
29,20,-40.00,-28.00,0,0.287643,8,13
30,20,-16.00,13.00,0,0.286780,11,2
31,20,38.00,-18.00,0,0.285920,5,10
32,20,126.00,-120.00,0,0.285062,3,17
33,2,54.00,49.00,1,0.284207,0,0
34,10,50.00,-48.00,1,0.283354,5,2
35,3,53.00,38.00,1,0.282504,1,1
36,2,54.00,49.00,1,0.281656,0,0
37,2,49.00,54.00,1,0.280811,0,0
38,20,-15.00,108.00,0,0.279969,6,14
39,20,106.00,-50.00,0,0.279129,4,17
40,20,65.00,-50.00,0,0.278292,10,5
41,3,58.00,43.00,1,0.277457,0,1
42,9,54.00,77.00,1,0.276624,2,4
43,7,84.00,84.00,1,0.275795,2,1
44,3,88.00,12.00,1,0.274967,0,1
45,6,37.00,40.00,1,0.274142,2,2
46,4,54.00,47.00,1,0.273320,1,0
47,4,47.00,54.00,1,0.272500,1,0
48,2,54.00,49.00,1,0.271682,0,0
49,20,-30.00,57.00,0,0.270867,7,12
50,13,66.00,18.00,1,0.270055,6,1
51,7,39.00,64.00,1,0.269245,0,5
52,3,48.00,93.00,1,0.268437,0,0
53,7,74.00,94.00,1,0.267632,2,3
54,4,77.00,16.00,1,0.266829,1,2
55,13,58.00,28.00,1,0.266028,6,1
56,2,54.00,49.00,1,0.265230,0,0
57,2,49.00,54.00,1,0.264434,0,0
58,8,43.00,93.00,1,0.263641,2,2
59,12,-11.00,79.00,1,0.262850,3,8
60,20,-17.00,-25.00,0,0.262062,10,2
61,2,49.00,54.00,1,0.261275,0,0
62,3,58.00,38.00,1,0.260492,1,1
63,7,84.00,101.00,1,0.259710,1,1
64,3,83.00,12.00,1,0.258931,0,1
65,4,37.00,42.00,1,0.258154,1,2
66,4,62.00,37.00,1,0.257380,1,2
67,2,49.00,54.00,1,0.256608,0,0
68,14,67.00,109.00,1,0.255838,3,6
69,20,-35.00,95.00,0,0.255070,4,14
70,20,62.00,-50.00,0,0.254305,11,1
71,2,49.00,54.00,1,0.253542,0,0
72,8,95.00,43.00,1,0.252781,1,3
73,4,87.00,97.00,1,0.252023,0,0
74,2,89.00,8.00,1,0.251267,0,0
75,2,54.00,49.00,1,0.250513,0,0
76,2,54.00,49.00,1,0.249762,0,0
77,2,49.00,54.00,1,0.249012,0,0
78,19,62.00,128.00,1,0.248265,7,3
79,4,7.00,47.00,1,0.247521,2,0
80,20,-18.00,23.00,0,0.246778,10,4
81,2,49.00,54.00,1,0.246038,0,0
82,4,62.00,82.00,1,0.245300,0,1
83,5,76.00,101.00,1,0.244564,1,1
84,4,87.00,16.00,1,0.243830,0,2
85,2,54.00,49.00,1,0.243099,0,0
86,2,54.00,49.00,1,0.242369,0,0
87,2,49.00,54.00,1,0.241642,0,0
88,20,52.00,93.00,0,0.240917,5,10
89,20,-30.00,111.00,0,0.240194,2,18
90,20,-20.00,103.00,0,0.239474,2,16
91,2,49.00,54.00,1,0.238755,0,0
92,20,126.00,-110.00,0,0.238039,4,15
93,20,42.00,97.00,0,0.237325,3,10
94,3,83.00,12.00,1,0.236613,0,1
95,4,57.00,27.00,1,0.235903,2,2
96,2,54.00,49.00,1,0.235196,0,0
97,3,48.00,58.00,1,0.234490,0,1
98,4,37.00,57.00,1,0.233786,1,2
99,18,-2.00,85.00,1,0.233085,6,12
100,20,70.00,-30.00,0,0.232386,8,1
101,2,49.00,54.00,1,0.231689,0,0
102,20,-9.00,-40.00,0,0.230994,10,4
103,5,86.00,86.00,1,0.230301,1,1
104,2,89.00,8.00,1,0.229610,0,0
105,2,54.00,49.00,1,0.228921,0,0
106,2,54.00,49.00,1,0.228234,0,0
107,3,48.00,58.00,1,0.227549,0,1
108,20,121.00,-20.00,0,0.226867,4,16
109,20,-30.00,111.00,0,0.226186,2,18
110,20,-2.00,-35.00,0,0.225508,10,2
111,2,49.00,54.00,1,0.224831,0,0
112,12,57.00,69.00,1,0.224157,5,1
113,14,84.00,77.00,1,0.223484,4,8
114,3,78.00,12.00,1,0.222814,1,1
115,3,43.00,48.00,1,0.222145,1,1
116,2,54.00,49.00,1,0.221479,0,0
117,2,49.00,54.00,1,0.220814,0,0
118,20,-10.00,136.00,0,0.220152,4,16
119,20,-25.00,95.00,0,0.219492,3,14
120,20,0.00,-20.00,0,0.218833,10,0
121,2,49.00,54.00,1,0.218177,0,0
122,3,48.00,43.00,1,0.217522,0,1
123,20,131.00,12.00,0,0.216869,3,15
124,4,72.00,16.00,1,0.216219,1,2
125,2,54.00,49.00,1,0.215570,0,0
126,2,54.00,49.00,1,0.214923,0,0
127,2,49.00,54.00,1,0.214279,0,0
128,17,44.00,91.00,1,0.213636,5,9
129,20,-60.00,106.00,0,0.212995,4,18
130,20,-28.00,38.00,0,0.212356,10,4
131,2,49.00,54.00,1,0.211719,0,0
132,17,58.00,34.00,1,0.211084,7,1
133,4,87.00,97.00,1,0.210450,0,0
134,4,87.00,8.00,1,0.209819,1,0
135,2,54.00,49.00,1,0.209190,0,0
136,2,54.00,49.00,1,0.208562,0,0
137,2,49.00,54.00,1,0.207936,0,0
138,20,0.00,108.00,0,0.207313,3,16
139,20,-20.00,111.00,0,0.206691,1,18
140,15,48.00,31.00,1,0.206071,6,1
141,2,49.00,54.00,1,0.205452,0,0
142,20,8.00,-30.00,0,0.204836,10,2
143,4,87.00,97.00,1,0.204222,0,0
144,3,83.00,12.00,1,0.203609,0,1
145,2,54.00,49.00,1,0.202998,0,0
146,2,54.00,49.00,1,0.202389,0,0
147,2,49.00,54.00,1,0.201782,0,0
148,20,103.00,10.00,0,0.201177,5,11
149,14,-13.00,71.00,1,0.200573,5,6
150,20,-16.00,53.00,0,0.199971,5,12
151,2,49.00,54.00,1,0.199371,0,0
152,8,47.00,78.00,1,0.198773,3,1
153,4,87.00,97.00,1,0.198177,0,0
154,3,88.00,12.00,1,0.197582,0,1
155,2,54.00,49.00,1,0.196990,0,0
156,2,54.00,49.00,1,0.196399,0,0
157,3,48.00,43.00,1,0.195809,1,1
158,20,10.00,141.00,0,0.195222,2,16
159,20,-35.00,63.00,0,0.194636,5,14
160,20,-11.00,56.00,0,0.194052,5,14
161,2,49.00,54.00,1,0.193470,0,0
162,5,46.00,101.00,1,0.192890,0,2
163,4,87.00,97.00,1,0.192311,0,0
164,20,-20.00,80.00,0,0.191734,0,19
165,3,43.00,48.00,1,0.191159,1,1
166,2,54.00,49.00,1,0.190586,0,0
167,2,49.00,54.00,1,0.190014,0,0
168,20,10.00,136.00,0,0.189444,2,16
169,20,-30.00,103.00,0,0.188876,3,16
170,8,78.00,23.00,1,0.188309,2,4
171,2,49.00,54.00,1,0.187744,0,0
172,5,58.00,86.00,1,0.187181,1,0
173,5,81.00,101.00,1,0.186619,0,1
174,4,72.00,16.00,1,0.186059,1,2
175,2,54.00,49.00,1,0.185501,0,0
176,2,54.00,49.00,1,0.184945,0,0
177,4,27.00,62.00,1,0.184390,2,2
178,20,32.00,81.00,0,0.183837,4,14
179,20,-50.00,73.00,0,0.183285,7,12
180,20,90.00,-35.00,0,0.182735,4,15
181,3,38.00,58.00,1,0.182187,1,1
182,6,62.00,45.00,1,0.181641,1,0
183,4,87.00,97.00,1,0.181096,0,0
184,2,89.00,8.00,1,0.180552,0,0
185,2,54.00,49.00,1,0.180011,0,0
186,2,54.00,49.00,1,0.179471,0,0
187,2,49.00,54.00,1,0.178932,0,0
188,7,74.00,89.00,1,0.178395,2,1
189,4,7.00,47.00,1,0.177860,2,0
190,20,110.00,-20.00,0,0.177327,2,15
191,2,49.00,54.00,1,0.176795,0,0
192,20,-17.00,-25.00,0,0.176264,10,2
193,4,87.00,97.00,1,0.175735,0,0
194,3,78.00,12.00,1,0.175208,1,1
195,2,54.00,49.00,1,0.174683,0,0
196,4,52.00,37.00,1,0.174159,0,2
