Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.292872,0,0
7,0,0.00,0.00,1,0.291700,0,0
8,19,-29.00,92.00,0,0.300000,3,17
9,0,0.00,0.00,1,0.298800,0,0
10,5,36.00,66.00,1,0.297605,1,2
11,5,31.00,66.00,1,0.296414,1,2
12,0,0.00,0.00,1,0.295229,0,0
13,0,0.00,0.00,1,0.294048,0,0
14,1,4.00,50.00,1,0.292872,0,0
15,5,66.00,41.00,1,0.291700,1,1
16,0,0.00,0.00,1,0.290533,0,0
17,1,50.00,4.00,1,0.289371,0,0
18,3,38.00,12.00,1,0.288214,1,2
19,6,57.00,86.00,1,0.287061,2,1
20,0,0.00,0.00,1,0.285913,0,0
21,1,4.00,50.00,1,0.284769,0,0
22,4,47.00,62.00,1,0.283630,0,1
23,0,0.00,0.00,1,0.282495,0,0
24,20,-50.00,103.00,0,0.281365,3,16
25,1,4.00,50.00,1,0.280240,0,0
26,2,54.00,49.00,1,0.279119,0,0
27,0,0.00,0.00,1,0.278002,0,0
28,1,50.00,4.00,1,0.276890,0,0
29,20,-35.00,80.00,0,0.275783,0,20
30,3,53.00,99.00,1,0.274680,0,0
31,0,0.00,0.00,1,0.273581,0,0
32,3,43.00,12.00,1,0.272487,0,1
33,3,48.00,58.00,1,0.271397,0,0
34,0,0.00,0.00,1,0.270311,0,0
35,20,-89.00,76.00,0,0.269230,4,18
36,1,4.00,50.00,1,0.268153,0,0
37,2,54.00,49.00,1,0.267080,0,0
38,0,0.00,0.00,1,0.266012,0,0
39,1,50.00,4.00,1,0.264948,0,0
40,0,0.00,0.00,1,0.263888,0,0
41,4,52.00,88.00,1,0.262833,1,1
42,0,0.00,0.00,1,0.261781,0,0
43,0,0.00,0.00,1,0.260734,0,0
44,4,47.00,62.00,1,0.259691,0,1
45,0,0.00,0.00,1,0.258653,0,0
46,5,36.00,31.00,1,0.257618,3,2
47,1,4.00,50.00,1,0.256587,0,0
48,3,53.00,38.00,1,0.255561,1,1
49,0,0.00,0.00,1,0.254539,0,0
50,1,50.00,4.00,1,0.253521,0,0
51,0,0.00,0.00,1,0.252507,0,0
52,3,53.00,99.00,1,0.251497,0,0
53,0,0.00,0.00,1,0.250491,0,0
54,2,54.00,49.00,1,0.249489,0,0
55,3,48.00,58.00,1,0.248491,0,0
56,0,0.00,0.00,1,0.247497,0,0
57,1,50.00,4.00,1,0.246507,0,0
58,1,4.00,50.00,1,0.245521,0,0
59,2,54.00,49.00,1,0.244539,0,0
60,0,0.00,0.00,1,0.243560,0,0
61,1,50.00,4.00,1,0.242586,0,0
62,0,0.00,0.00,1,0.241616,0,0
63,3,53.00,99.00,1,0.240649,0,0
64,0,0.00,0.00,1,0.239687,0,0
65,3,48.00,58.00,1,0.238728,0,0
66,4,47.00,62.00,1,0.237773,0,1
67,0,0.00,0.00,1,0.236822,0,0
68,2,8.00,0.00,1,0.235875,1,0
69,1,4.00,50.00,1,0.234931,0,0
70,2,54.00,49.00,1,0.233992,0,0
71,0,0.00,0.00,1,0.233056,0,0
72,1,50.00,4.00,1,0.232123,0,0
73,1,50.00,4.00,1,0.231195,0,0
74,3,53.00,99.00,1,0.230270,0,0
75,0,0.00,0.00,1,0.229349,0,0
76,1,4.00,50.00,1,0.228432,0,0
77,3,48.00,58.00,1,0.227518,0,0
78,0,0.00,0.00,1,0.226608,0,0
79,20,-50.00,80.00,0,0.225701,2,19
80,2,8.00,39.00,1,0.224799,1,1
81,2,54.00,49.00,1,0.223899,0,0
82,0,0.00,0.00,1,0.223004,0,0
83,1,50.00,4.00,1,0.222112,0,0
84,20,-30.00,80.00,0,0.221223,1,17
85,3,53.00,99.00,1,0.220338,0,0
86,0,0.00,0.00,1,0.219457,0,0
87,0,0.00,0.00,1,0.218579,0,0
88,6,40.00,52.00,1,0.217705,1,1
89,0,0.00,0.00,1,0.216834,0,0
90,20,6.00,126.00,0,0.215967,2,17
91,1,4.00,50.00,1,0.215103,0,0
92,2,54.00,49.00,1,0.214243,0,0
93,0,0.00,0.00,1,0.213386,0,0
94,3,53.00,-1.00,1,0.212532,1,0
95,1,4.00,50.00,1,0.211682,0,0
96,3,53.00,99.00,1,0.210835,0,0
97,0,0.00,0.00,1,0.209992,0,0
98,20,16.00,80.00,0,0.209152,1,18
99,4,37.00,62.00,1,0.208315,1,1
100,0,0.00,0.00,1,0.207482,0,0
101,3,58.00,8.00,1,0.206652,1,0
102,1,4.00,50.00,1,0.205825,0,0
103,13,43.00,75.00,1,0.205002,2,7
104,0,0.00,0.00,1,0.204182,0,0
105,1,50.00,4.00,1,0.203365,0,0
106,20,-50.00,23.00,0,0.300000,7,10
107,20,7.00,-9.00,0,0.298800,8,7
108,0,0.00,0.00,1,0.297605,0,0
109,20,52.00,-28.00,0,0.296414,10,1
110,20,73.00,-120.00,0,0.295229,9,11
111,0,0.00,0.00,1,0.294048,0,0
112,20,-110.00,-20.00,0,0.292872,12,10
113,20,59.00,-165.00,0,0.291700,16,3
114,20,97.00,-30.00,0,0.290533,8,3
115,0,0.00,0.00,1,0.289371,0,0
116,16,10.00,64.00,1,0.288214,2,13
117,20,-45.00,80.00,0,0.287061,1,16
118,20,38.00,1.00,0,0.285913,9,6
119,0,0.00,0.00,1,0.284769,0,0
120,20,-93.00,-42.00,0,0.283630,12,15
121,20,103.00,-185.00,0,0.282495,17,3
122,0,0.00,0.00,1,0.281365,0,0
123,20,52.00,-180.00,0,0.280240,18,5
124,20,67.00,-175.00,0,0.279119,16,5
125,20,113.00,5.00,0,0.278002,9,2
126,0,0.00,0.00,1,0.276890,0,0
127,1,50.00,4.00,1,0.275783,0,0
128,20,-4.00,-84.00,0,0.274680,11,3
129,20,68.00,8.00,0,0.273581,9,4
130,0,0.00,0.00,1,0.272487,0,0
131,20,-26.00,-55.00,0,0.271397,10,16
132,20,110.00,-170.00,0,0.270311,17,2
133,0,0.00,0.00,1,0.269230,0,0
134,20,-48.00,-35.00,0,0.268153,10,3
135,20,8.00,-180.00,0,0.267080,17,2
136,20,126.00,-5.00,0,0.266012,8,4
137,0,0.00,0.00,1,0.264948,0,0
138,1,50.00,4.00,1,0.263888,0,0
139,20,-60.00,101.00,0,0.262833,3,18
140,20,63.00,-2.00,0,0.261781,10,4
141,0,0.00,0.00,1,0.260734,0,0
142,1,4.00,50.00,1,0.259691,0,0
143,20,57.00,-135.00,0,0.258653,13,7
144,0,0.00,0.00,1,0.257618,0,0
145,20,-25.00,-88.00,0,0.256587,12,13
146,20,62.00,-55.00,0,0.255561,4,15
147,20,126.00,-40.00,0,0.254539,10,3
148,0,0.00,0.00,1,0.253521,0,0
149,2,49.00,8.00,1,0.252507,0,1
150,2,8.00,44.00,1,0.251497,0,1
151,20,65.00,-38.00,0,0.250491,9,3
152,0,0.00,0.00,1,0.249489,0,0
153,20,91.00,0.00,0,0.248491,4,18
154,20,118.00,-110.00,0,0.247497,9,10
155,0,0.00,0.00,1,0.246507,0,0
156,20,48.00,-33.00,0,0.245521,9,5
157,20,72.00,-75.00,0,0.244539,5,15
158,20,108.00,10.00,0,0.243560,9,2
159,0,0.00,0.00,1,0.242586,0,0
160,1,50.00,4.00,1,0.241616,0,0
161,20,-60.00,80.00,0,0.240649,4,6
162,20,48.00,-9.00,0,0.239687,11,6
163,0,0.00,0.00,1,0.238728,0,0
164,20,126.00,-25.00,0,0.237773,9,1
165,20,126.00,-65.00,0,0.236822,4,17
166,0,0.00,0.00,1,0.235875,0,0
167,20,-45.00,80.00,0,0.234931,2,9
168,20,64.00,-40.00,0,0.233992,3,15
169,20,36.00,-30.00,0,0.233056,9,2
170,0,0.00,0.00,1,0.232123,0,0
171,1,50.00,4.00,1,0.231195,0,0
172,20,39.00,-30.00,0,0.230270,11,2
173,20,58.00,-7.00,0,0.229349,11,4
174,0,0.00,0.00,1,0.228432,0,0
175,20,97.00,-40.00,0,0.227518,4,13
176,20,118.00,-45.00,0,0.226608,3,17
177,0,0.00,0.00,1,0.225701,0,0
178,20,80.00,-35.00,0,0.224799,10,2
179,20,72.00,-45.00,0,0.223899,3,18
180,20,113.00,5.00,0,0.223004,8,4
181,0,0.00,0.00,1,0.222112,0,0
182,1,50.00,4.00,1,0.221223,0,0
183,0,0.00,0.00,1,0.220338,0,0
184,20,82.00,13.00,0,0.219457,5,10
185,0,0.00,0.00,1,0.218579,0,0
186,7,34.00,28.00,1,0.217705,1,6
187,20,118.00,-20.00,0,0.216834,1,17
188,0,0.00,0.00,1,0.215967,0,0
189,20,126.00,-30.00,0,0.215103,10,1
190,20,80.00,-30.00,0,0.214243,1,20
191,20,126.00,-30.00,0,0.213386,9,3
192,0,0.00,0.00,1,0.212532,0,0
193,1,50.00,4.00,1,0.211682,0,0
194,20,-40.00,80.00,0,0.210835,2,19
195,20,74.00,18.00,0,0.209992,6,8
196,0,0.00,0.00,1,0.209152,0,0
197,20,16.00,80.00,0,0.208315,1,16
198,20,118.00,-30.00,0,0.207482,1,17
199,0,0.00,0.00,1,0.206652,0,0
200,20,-78.00,-13.00,0,0.205825,11,11
201,20,80.00,-30.00,0,0.205002,1,19
202,20,126.00,10.00,0,0.204182,9,2
203,0,0.00,0.00,1,0.203365,0,0
204,1,50.00,4.00,1,0.202552,0,0
205,0,0.00,0.00,1,0.201742,0,0
206,20,80.00,3.00,0,0.200935,6,12
207,0,0.00,0.00,1,0.200131,0,0
208,0,0.00,0.00,1,0.199331,0,0
209,20,126.00,-40.00,0,0.198533,1,18
210,0,0.00,0.00,1,0.197739,0,0
211,0,0.00,0.00,1,0.196948,0,0
212,20,72.00,-20.00,0,0.196160,1,18
213,20,105.00,20.00,0,0.195376,9,0
214,0,0.00,0.00,1,0.194594,0,0
215,1,50.00,4.00,1,0.193816,0,0
216,2,39.00,8.00,1,0.193041,1,1
217,20,121.00,31.00,0,0.192268,0,18
218,0,0.00,0.00,1,0.191499,0,0
219,1,50.00,4.00,1,0.190733,0,0
220,20,126.00,-45.00,0,0.189970,2,19
221,0,0.00,0.00,1,0.189210,0,0
222,2,49.00,8.00,1,0.188454,0,0
223,20,80.00,-30.00,0,0.187700,1,20
224,20,126.00,-30.00,0,0.186949,9,3
225,0,0.00,0.00,1,0.186201,0,0
226,1,50.00,4.00,1,0.185456,0,0
227,0,0.00,0.00,1,0.184715,0,0
228,20,95.00,1.00,0,0.183976,4,14
229,0,0.00,0.00,1,0.183240,0,0
230,0,0.00,0.00,1,0.182507,0,0
231,20,126.00,-30.00,0,0.181777,1,18
232,0,0.00,0.00,1,0.181050,0,0
233,20,-40.00,44.00,0,0.180326,5,16
234,20,80.00,-35.00,0,0.179604,1,20
235,20,118.00,5.00,0,0.178886,8,4
236,0,0.00,0.00,1,0.178170,0,0

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,78
# GoalRate_last100,0.49
