Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,92.00,-66.00,0,0.298203,14,5
3,0,0.00,0.00,1,0.297308,0,0
4,20,80.00,-125.00,0,0.296416,3,17
5,20,154.00,-72.00,0,0.295527,9,4
6,0,0.00,0.00,1,0.294640,0,0
7,13,104.00,-36.00,1,0.293756,4,8
8,20,94.00,-177.00,0,0.292875,18,4
9,20,80.00,-5.00,0,0.291997,8,5
10,20,164.00,-159.00,0,0.291121,6,11
11,0,0.00,0.00,1,0.290247,0,0
12,20,164.00,-167.00,0,0.289376,11,7
13,0,0.00,0.00,1,0.288508,0,0
14,20,80.00,-110.00,0,0.287643,1,20
15,20,172.00,-84.00,0,0.286780,10,2
16,0,0.00,0.00,1,0.285920,0,0
17,20,52.00,32.00,0,0.285062,16,2
18,20,116.00,-137.00,0,0.284207,19,2
19,20,6.00,0.00,0,0.283354,11,3
20,20,162.00,-149.00,0,0.282504,3,17
21,0,0.00,0.00,1,0.281656,0,0
22,20,127.00,-114.00,0,0.280811,16,2
23,0,0.00,0.00,1,0.279969,0,0
24,20,97.00,-70.00,0,0.279129,7,8
25,20,152.00,-79.00,0,0.278292,8,5
26,0,0.00,0.00,1,0.277457,0,0
27,20,83.00,-22.00,0,0.276624,17,5
28,20,109.00,-84.00,0,0.275795,16,3
29,20,80.00,-70.00,0,0.274967,5,12
30,20,156.00,-139.00,0,0.274142,4,13
31,0,0.00,0.00,1,0.273320,0,0
32,20,69.00,-17.00,0,0.272500,11,4
33,0,0.00,0.00,1,0.271682,0,0
34,20,-36.00,-21.00,0,0.270867,19,6
35,20,210.00,-142.00,0,0.270055,8,5
36,0,0.00,0.00,1,0.269245,0,0
37,5,136.00,-33.00,1,0.268437,2,0
38,20,39.00,-69.00,0,0.267632,20,1
39,20,80.00,-55.00,0,0.266829,6,8
40,20,172.00,-149.00,0,0.266028,2,15
41,0,0.00,0.00,1,0.265230,0,0
42,20,-1.00,-31.00,0,0.264434,18,4
43,0,0.00,0.00,1,0.263641,0,0
44,20,-78.00,57.00,0,0.262850,19,3
45,20,172.00,-119.00,0,0.262062,8,5
46,0,0.00,0.00,1,0.261275,0,0
47,13,121.00,12.00,1,0.260492,10,1
48,20,76.00,-132.00,0,0.259710,15,4
49,20,10.00,0.00,0,0.258931,12,1
50,20,172.00,-174.00,0,0.258154,5,16
51,0,0.00,0.00,1,0.257380,0,0
52,20,78.00,-158.00,0,0.256608,19,2
53,0,0.00,0.00,1,0.255838,0,0
54,20,0.00,0.00,0,0.255070,20,0
55,20,149.00,-82.00,0,0.254305,11,3
56,0,0.00,0.00,1,0.253542,0,0
57,17,144.00,-15.00,1,0.252781,13,3
58,20,87.00,-122.00,0,0.252023,18,4
59,20,40.00,-26.00,0,0.251267,17,4
60,20,147.00,-169.00,0,0.250513,7,16
61,0,0.00,0.00,1,0.249762,0,0
62,20,133.00,-58.00,0,0.249012,17,0
63,0,0.00,0.00,1,0.248265,0,0
64,20,167.00,-148.00,0,0.247521,18,2
65,20,157.00,-109.00,0,0.246778,10,3
66,0,0.00,0.00,1,0.246038,0,0
67,20,128.00,-92.00,0,0.245300,16,4
68,20,101.00,-114.00,0,0.244564,18,2
69,20,57.00,29.00,0,0.243830,17,1
70,20,172.00,-149.00,0,0.243099,4,12
71,0,0.00,0.00,1,0.242369,0,0
72,20,-17.00,-2.00,0,0.241642,19,2
73,0,0.00,0.00,1,0.240917,0,0
74,20,118.00,-48.00,0,0.240194,17,1
75,20,210.00,-67.00,0,0.239474,10,0
76,0,0.00,0.00,1,0.238755,0,0
77,8,132.00,8.00,1,0.238039,5,0
78,20,52.00,-84.00,0,0.237325,18,1
79,20,-2.00,27.00,0,0.236613,18,1
80,20,172.00,-169.00,0,0.235903,3,17
81,0,0.00,0.00,1,0.235196,0,0
82,20,39.00,-46.00,0,0.234490,20,1
83,0,0.00,0.00,1,0.233786,0,0
84,20,1.00,-19.00,0,0.233085,19,2
85,20,210.00,-87.00,0,0.232386,11,2
86,0,0.00,0.00,1,0.231689,0,0
87,5,136.00,-33.00,1,0.230994,2,0
88,20,108.00,-107.00,0,0.230301,18,0
89,20,54.00,-8.00,0,0.229610,19,0
90,20,164.00,-167.00,0,0.228921,7,14
91,0,0.00,0.00,1,0.228234,0,0
