Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,5,21.00,31.00,1,0.299100,3,3
2,3,78.00,88.00,1,0.298203,1,0
3,2,39.00,39.00,1,0.297308,1,1
4,3,88.00,78.00,1,0.296416,1,1
5,5,16.00,26.00,1,0.295527,4,4
6,3,28.00,48.00,1,0.294640,2,1
7,1,50.00,50.00,1,0.293756,0,0
8,18,-80.00,-12.00,1,0.292875,15,10
9,20,-191.00,70.00,0,0.291997,14,7
10,8,-88.00,-38.00,1,0.300000,8,7
11,20,-140.00,-120.00,0,0.299100,16,13
12,4,72.00,72.00,1,0.298203,1,2
13,1,50.00,50.00,1,0.297308,0,0
14,4,72.00,72.00,1,0.296416,1,2
15,7,24.00,-16.00,1,0.295527,6,6
16,3,38.00,38.00,1,0.294640,2,2
17,1,50.00,50.00,1,0.293756,0,0
18,20,-131.00,55.00,0,0.292875,14,9
19,20,-227.00,150.00,0,0.291997,10,2
20,5,16.00,36.00,1,0.291121,4,3
21,4,47.00,17.00,1,0.290247,3,2
22,2,89.00,89.00,1,0.289376,0,0
23,1,50.00,50.00,1,0.288508,0,0
24,3,78.00,88.00,1,0.287643,1,1
25,3,38.00,38.00,1,0.286780,2,2
26,2,49.00,39.00,1,0.285920,1,1
27,3,38.00,38.00,1,0.285062,2,2
28,10,-45.00,115.00,1,0.284207,5,1
29,20,-180.00,189.00,0,0.283354,10,1
30,9,-23.00,7.00,1,0.282504,7,6
31,4,17.00,37.00,1,0.281656,3,2
32,2,89.00,89.00,1,0.280811,0,0
33,2,49.00,39.00,1,0.279969,1,1
34,2,89.00,89.00,1,0.279129,0,0
35,19,-53.00,-113.00,1,0.278292,13,18
36,1,50.00,50.00,1,0.277457,0,0
37,1,50.00,50.00,1,0.276624,0,0
38,20,-187.00,143.00,0,0.275795,10,4
39,13,-30.00,32.00,1,0.274967,7,6
40,3,28.00,48.00,1,0.274142,2,0
41,2,49.00,39.00,1,0.273320,1,1
42,2,89.00,89.00,1,0.272500,0,0
43,1,50.00,50.00,1,0.271682,0,0
44,5,71.00,61.00,1,0.270867,2,3
45,1,50.00,50.00,1,0.270055,0,0
