Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,3,38.00,58.00,1,0.299100,1,1
2,2,38.00,-12.00,1,0.300000,1,0
3,5,91.00,76.00,1,0.299100,1,1
4,20,0.00,62.00,0,0.298203,8,5
5,7,41.00,46.00,1,0.297308,2,1
6,4,37.00,42.00,1,0.296416,1,2
7,6,52.00,35.00,1,0.295527,2,2
8,20,2.00,10.00,0,0.294640,4,6
9,14,29.00,22.00,1,0.293756,3,4
10,2,54.00,49.00,1,0.292875,0,0
11,2,49.00,54.00,1,0.291997,0,0
12,20,-15.00,48.00,0,0.291121,5,9
13,4,62.00,87.00,1,0.290247,0,0
14,5,86.00,20.00,1,0.289376,0,0
15,15,46.00,36.00,1,0.288508,6,3
16,3,58.00,48.00,1,0.287643,0,1
17,2,49.00,54.00,1,0.286780,0,0
18,20,78.00,21.00,0,0.285920,7,4
19,20,121.00,-70.00,0,0.285062,10,1
20,2,54.00,49.00,1,0.284207,0,0
21,3,43.00,58.00,1,0.283354,0,1
22,5,86.00,91.00,1,0.282504,0,1
23,7,89.00,74.00,1,0.281656,2,1
24,20,20.00,72.00,0,0.280811,1,1
25,9,46.00,49.00,1,0.279969,3,1
26,2,54.00,49.00,1,0.279129,0,0
27,2,49.00,54.00,1,0.278292,0,0
28,9,107.00,32.00,1,0.277457,3,1
29,20,78.00,-20.00,0,0.276624,6,4
30,6,35.00,45.00,1,0.275795,1,3
31,2,49.00,54.00,1,0.274967,0,0
32,4,87.00,92.00,1,0.274142,0,0
33,18,78.00,105.00,1,0.273320,2,0
34,20,10.00,80.00,0,0.272500,2,3
35,5,48.00,41.00,1,0.271682,1,1
36,2,54.00,49.00,1,0.270867,0,0
37,2,49.00,54.00,1,0.270055,0,0
38,20,136.00,-45.00,0,0.269245,7,7
39,12,111.00,-1.00,1,0.268437,4,0
40,2,54.00,49.00,1,0.267632,0,0
41,2,54.00,49.00,1,0.266829,0,0
42,4,87.00,92.00,1,0.266028,0,0
43,4,92.00,87.00,1,0.265230,0,0
44,6,45.00,24.00,1,0.264434,1,0
45,2,49.00,54.00,1,0.263641,0,0
46,3,58.00,43.00,1,0.262850,0,1
47,4,42.00,62.00,1,0.262062,0,2
48,20,141.00,-50.00,0,0.261275,9,5
49,20,111.00,-80.00,0,0.260492,9,5
50,9,59.00,27.00,1,0.259710,2,2
51,3,43.00,58.00,1,0.258931,0,1
52,9,72.00,87.00,1,0.258154,2,3
53,4,92.00,87.00,1,0.257380,0,0
54,18,68.00,99.00,1,0.256608,2,1
55,16,52.00,30.00,1,0.255838,7,2
56,2,54.00,49.00,1,0.255070,0,0
57,3,48.00,53.00,1,0.254305,0,1
58,20,168.00,15.00,0,0.253542,6,2
59,20,116.00,-60.00,0,0.252781,9,1
60,5,66.00,41.00,1,0.252023,0,3
61,2,49.00,54.00,1,0.251267,0,0
62,5,86.00,91.00,1,0.250513,0,1
63,5,86.00,81.00,1,0.249762,0,1
