Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,11,35.00,-5.00,1,0.299100,6,5
2,0,0.00,0.00,1,0.298203,0,0
3,8,32.00,43.00,1,0.297308,0,7
4,6,14.00,70.00,1,0.300000,2,3
5,7,53.00,89.00,1,0.299100,2,0
6,20,-35.00,80.00,0,0.298203,1,20
7,9,-18.00,28.00,1,0.297308,5,4
8,2,54.00,49.00,1,0.296416,0,0
9,18,13.00,102.00,1,0.295527,3,12
10,3,48.00,43.00,1,0.294640,1,1
11,7,44.00,24.00,1,0.293756,3,1
12,1,50.00,4.00,1,0.292875,0,0
13,0,0.00,0.00,1,0.291997,0,0
14,20,55.00,32.00,0,0.291121,6,11
15,2,54.00,49.00,1,0.290247,0,0
16,20,-35.00,80.00,0,0.289376,1,19
17,20,108.00,0.00,0,0.288508,3,15
18,6,62.00,25.00,1,0.287643,3,2
19,2,49.00,54.00,1,0.286780,0,0
20,20,-30.00,92.00,0,0.285920,4,12
21,3,53.00,48.00,1,0.285062,0,1
22,20,46.00,46.00,1,0.284207,5,13
23,3,12.00,48.00,1,0.283354,0,1
24,18,75.00,103.00,1,0.282504,1,13
25,3,48.00,93.00,1,0.281656,0,0
26,1,50.00,4.00,1,0.280811,0,0
27,2,8.00,9.00,1,0.279969,1,0
28,5,51.00,48.00,1,0.279129,1,1
29,2,49.00,54.00,1,0.278292,0,0
30,20,-55.00,-42.00,0,0.277457,9,9
31,2,54.00,49.00,1,0.276624,0,0
32,20,-89.00,57.00,0,0.275795,4,15
33,0,0.00,0.00,1,0.274967,0,0
34,13,80.00,58.00,1,0.274142,2,8
35,2,54.00,49.00,1,0.273320,0,0
36,1,50.00,4.00,1,0.272500,0,0
37,11,36.00,25.00,1,0.271682,2,8
38,2,54.00,49.00,1,0.270867,0,0
39,3,48.00,58.00,1,0.270055,0,1
40,20,-20.00,4.00,0,0.269245,7,6
41,2,54.00,49.00,1,0.268437,0,0
42,1,50.00,4.00,1,0.267632,0,0
43,6,40.00,75.00,1,0.266829,1,3
44,11,92.00,57.00,1,0.266028,2,2
45,14,77.00,122.00,1,0.265230,1,6
46,1,50.00,4.00,1,0.264434,0,0
47,10,40.00,41.00,1,0.263641,0,8
48,2,54.00,49.00,1,0.262850,0,0
49,2,49.00,54.00,1,0.262062,0,0
50,15,21.00,101.00,1,0.261275,1,12
51,3,53.00,48.00,1,0.260492,0,1
52,1,50.00,4.00,1,0.259710,0,0
53,7,39.00,109.00,1,0.258931,0,2
54,18,63.00,84.00,1,0.258154,4,9
55,2,54.00,49.00,1,0.257380,0,0
56,1,50.00,4.00,1,0.256608,0,0
57,1,50.00,4.00,1,0.255838,0,0
58,2,54.00,49.00,1,0.255070,0,0
59,2,49.00,54.00,1,0.254305,0,0
60,7,74.00,44.00,1,0.253542,0,5
61,2,54.00,49.00,1,0.252781,0,0
62,2,8.00,49.00,1,0.252023,0,1
63,20,-17.00,-1.00,0,0.251267,9,4
64,20,10.00,12.00,0,0.250513,9,3
65,2,54.00,49.00,1,0.249762,0,0
66,1,50.00,4.00,1,0.249012,0,0
67,2,49.00,8.00,1,0.248265,0,1
68,2,54.00,49.00,1,0.247521,0,0
69,3,48.00,53.00,1,0.246778,0,1
70,20,-20.00,1.00,0,0.246038,9,4
71,4,54.00,47.00,1,0.245300,1,0
72,2,54.00,49.00,1,0.244564,0,0
73,2,39.00,8.00,1,0.243830,1,1
74,12,69.00,65.00,1,0.243099,5,1
75,4,54.00,47.00,1,0.242369,1,0
76,1,50.00,4.00,1,0.241642,0,0
77,0,0.00,0.00,1,0.240917,0,0
78,2,54.00,49.00,1,0.240194,0,0
79,15,106.00,31.00,1,0.239474,0,13
80,9,32.00,53.00,1,0.238755,4,1
81,3,48.00,43.00,1,0.238039,0,1
82,17,34.00,68.00,1,0.237325,0,16
83,2,49.00,54.00,1,0.236613,0,0
84,20,27.00,-41.00,0,0.235903,9,1
85,2,54.00,49.00,1,0.235196,0,0
86,1,50.00,4.00,1,0.234490,0,0
87,3,48.00,12.00,1,0.233786,0,1
88,2,54.00,49.00,1,0.233085,0,0
89,4,47.00,54.00,1,0.232386,1,0
90,10,46.00,49.00,1,0.231689,4,0
91,4,47.00,47.00,1,0.230994,1,0
92,3,88.00,58.00,1,0.230301,0,0
93,1,50.00,4.00,1,0.229610,0,0
94,20,5.00,-1.00,0,0.228921,8,3
95,2,54.00,49.00,1,0.228234,0,0
96,4,87.00,3.00,1,0.227549,1,0
97,3,12.00,43.00,1,0.226867,0,1
98,2,54.00,49.00,1,0.226186,0,0
99,2,49.00,54.00,1,0.225508,0,0
100,17,19.00,36.00,1,0.224831,8,1
101,3,43.00,48.00,1,0.224157,1,1
102,4,82.00,62.00,1,0.223484,0,1
103,19,32.00,58.00,1,0.222814,8,1
104,20,61.00,52.00,1,0.222145,9,1
105,3,48.00,93.00,1,0.221479,0,0
106,1,50.00,4.00,1,0.220814,0,0
107,20,26.00,-50.00,0,0.220152,3,18
