Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-73.00,99.00,0,0.300000,9,14
1,11,51.00,113.00,1,0.299100,5,6
2,0,0.00,0.00,1,0.298203,0,0
3,13,25.00,4.00,1,0.297308,4,9
4,2,100.00,100.00,1,0.296416,0,0
5,3,89.00,53.00,1,0.295527,1,1
6,20,-72.00,-13.00,0,0.294640,13,7
7,0,0.00,0.00,1,0.293756,0,0
8,2,100.00,54.00,1,0.292875,0,0
9,7,80.00,-25.00,1,0.291997,4,3
10,20,-83.00,20.00,0,0.291121,10,14
11,3,28.00,58.00,1,0.290247,2,0
12,2,100.00,54.00,1,0.289376,0,0
13,0,0.00,0.00,1,0.288508,0,0
14,2,100.00,100.00,1,0.287643,0,0
15,4,88.00,62.00,1,0.286780,1,0
16,4,88.00,88.00,1,0.285920,2,1
17,1,50.00,4.00,1,0.285062,0,0
18,10,67.00,96.00,1,0.284207,5,4
19,6,-5.00,57.00,1,0.283354,5,2
20,8,61.00,91.00,1,0.282504,4,3
21,11,10.00,90.00,1,0.281656,3,8
22,2,100.00,100.00,1,0.280811,0,0
23,2,100.00,54.00,1,0.279969,0,0
24,3,99.00,43.00,1,0.279129,1,1
25,20,47.00,118.00,0,0.278292,9,0
26,11,43.00,60.00,1,0.277457,6,2
27,20,-84.00,-17.00,0,0.300000,12,8
28,2,100.00,54.00,1,0.299100,0,0
29,20,-88.00,52.00,0,0.298203,8,15
30,20,-46.00,-156.00,0,0.297308,18,16
31,20,-55.00,126.00,0,0.296416,3,17
32,0,0.00,0.00,1,0.295527,0,0
33,20,-120.00,-74.00,0,0.294640,13,12
34,2,100.00,100.00,1,0.293756,0,0
35,20,-80.00,-4.00,0,0.292875,12,14
36,20,-100.00,68.00,0,0.291997,9,14
37,5,28.00,12.00,1,0.291121,3,2
38,3,99.00,58.00,1,0.290247,0,1
39,20,-67.00,-8.00,0,0.289376,10,6
40,7,85.00,54.00,1,0.288508,2,3
41,20,-65.00,103.00,0,0.287643,5,15
42,20,-39.00,21.00,0,0.286780,9,11
43,20,-50.00,72.00,0,0.285920,4,15
44,3,89.00,99.00,1,0.285062,1,1
45,20,-40.00,126.00,0,0.284207,2,18
46,20,-60.00,156.00,0,0.283354,6,12
47,20,-50.00,105.00,0,0.282504,5,15
48,2,100.00,54.00,1,0.281656,0,0
49,20,13.00,127.00,0,0.280811,5,14
50,10,78.00,88.00,1,0.279969,5,1
51,20,-60.00,121.00,0,0.279129,4,19
52,20,-95.00,39.00,0,0.278292,8,11
53,10,78.00,98.00,1,0.277457,5,1
54,2,100.00,100.00,1,0.276624,0,0
55,20,-20.00,118.00,0,0.275795,1,17
56,20,-40.00,156.00,0,0.274967,4,14
57,0,0.00,0.00,1,0.274142,0,0
58,2,100.00,54.00,1,0.273320,0,0
59,20,-4.00,126.00,0,0.272500,2,18
60,20,37.00,17.00,0,0.271682,11,3
61,20,-65.00,72.00,0,0.270867,4,18
62,4,82.00,72.00,1,0.270055,1,1
63,20,-40.00,121.00,0,0.269245,2,19
64,2,100.00,100.00,1,0.268437,0,0
65,20,-40.00,126.00,0,0.267632,2,17
66,20,-50.00,172.00,0,0.266829,3,16
67,20,-80.00,83.00,0,0.266028,7,13
68,3,99.00,58.00,1,0.265230,0,1
69,20,6.00,111.00,0,0.264434,3,18
70,10,100.00,100.00,1,0.263641,4,0
71,20,-90.00,113.00,0,0.262850,7,15
72,10,81.00,48.00,1,0.262062,3,6
73,20,-45.00,26.00,0,0.261275,3,18
74,2,100.00,100.00,1,0.260492,0,0
75,20,-35.00,126.00,0,0.259710,1,19
76,20,-30.00,148.00,0,0.258931,4,12
77,0,0.00,0.00,1,0.258154,0,0
78,6,81.00,71.00,1,0.257380,3,4
79,20,34.00,110.00,0,0.256608,5,12
80,9,87.00,77.00,1,0.255838,3,3
81,20,-40.00,72.00,0,0.255070,2,18
82,2,49.00,39.00,1,0.254305,1,0
83,0,0.00,0.00,1,0.253542,0,0
84,2,100.00,100.00,1,0.252781,0,0
85,20,-50.00,118.00,0,0.252023,4,17
86,20,-35.00,172.00,0,0.251267,1,16
87,0,0.00,0.00,1,0.250513,0,0
88,2,100.00,54.00,1,0.249762,0,0
89,20,3.00,118.00,0,0.249012,4,16
90,20,27.00,27.00,0,0.248265,11,1
91,20,-45.00,126.00,0,0.247521,2,18
92,0,0.00,0.00,1,0.246778,0,0
93,0,0.00,0.00,1,0.246038,0,0
94,2,100.00,100.00,1,0.245300,0,0
95,20,-40.00,126.00,0,0.244564,2,19
96,20,-40.00,88.00,0,0.243830,8,11
97,0,0.00,0.00,1,0.243099,0,0
