Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.292872,0,0
7,1,50.00,4.00,1,0.300000,0,0
8,20,-67.00,18.00,0,0.298800,10,4
9,0,0.00,0.00,1,0.297605,0,0
10,4,27.00,16.00,1,0.296414,2,2
11,20,126.00,-200.00,0,0.295229,18,5
12,0,0.00,0.00,1,0.294048,0,0
13,0,0.00,0.00,1,0.292872,0,0
14,20,26.00,-175.00,0,0.291700,16,4
15,20,-39.00,10.00,0,0.290533,12,13
16,0,0.00,0.00,1,0.289371,0,0
17,1,50.00,4.00,1,0.288214,0,0
18,20,47.00,-25.00,0,0.287061,2,4
19,20,-58.00,11.00,0,0.285913,11,7
20,0,0.00,0.00,1,0.284769,0,0
21,0,0.00,0.00,1,0.283630,0,0
22,20,113.00,-150.00,0,0.282495,14,5
23,0,0.00,0.00,1,0.281365,0,0
24,1,50.00,4.00,1,0.280240,0,0
25,20,-2.00,-170.00,0,0.279119,18,2
26,20,91.00,0.00,0,0.278002,3,3
27,0,0.00,0.00,1,0.276890,0,0
28,1,50.00,4.00,1,0.275783,0,0
29,20,-43.00,33.00,0,0.274680,10,0
30,20,-32.00,-22.00,0,0.273581,12,3
31,0,0.00,0.00,1,0.272487,0,0
32,20,126.00,-140.00,0,0.271397,12,2
33,20,105.00,-130.00,0,0.270311,13,5
34,0,0.00,0.00,1,0.269230,0,0
35,3,38.00,12.00,1,0.268153,1,1
36,20,24.00,-45.00,0,0.267080,9,3
37,20,103.00,15.00,0,0.266012,2,1
38,0,0.00,0.00,1,0.264948,0,0
39,1,50.00,4.00,1,0.263888,0,0
40,20,68.00,-60.00,0,0.262833,10,2
41,20,-54.00,-49.00,0,0.300000,11,6
42,0,0.00,0.00,1,0.298800,0,0
43,1,50.00,4.00,1,0.297605,0,0
44,20,42.00,-35.00,0,0.296414,10,2
45,0,0.00,0.00,1,0.295229,0,0
46,20,84.00,15.00,0,0.294048,5,8
47,20,-13.00,-75.00,0,0.292872,12,5
48,20,-11.00,-10.00,0,0.291700,8,5
49,0,0.00,0.00,1,0.290533,0,0
50,1,50.00,4.00,1,0.289371,0,0
51,0,0.00,0.00,1,0.288214,0,0
52,20,105.00,10.00,0,0.287061,6,10
53,0,0.00,0.00,1,0.285913,0,0
54,1,50.00,4.00,1,0.284769,0,0
55,20,50.00,-50.00,0,0.283630,11,2
56,0,0.00,0.00,1,0.282495,0,0
57,0,0.00,0.00,1,0.281365,0,0
58,20,17.00,-95.00,0,0.280240,13,7
59,20,23.00,-30.00,0,0.279119,10,7
60,0,0.00,0.00,1,0.278002,0,0
61,1,50.00,4.00,1,0.276890,0,0
62,2,49.00,8.00,1,0.275783,0,0
63,20,110.00,21.00,0,0.274680,3,14
64,0,0.00,0.00,1,0.273581,0,0
65,20,-30.00,20.00,0,0.272487,10,0
66,20,-6.00,-50.00,0,0.271397,10,5
67,0,0.00,0.00,1,0.270311,0,0
68,0,0.00,0.00,1,0.269230,0,0
69,20,2.00,-80.00,0,0.268153,12,3
70,20,15.00,-10.00,0,0.267080,10,5
71,0,0.00,0.00,1,0.266012,0,0
72,1,50.00,4.00,1,0.264948,0,0
73,5,46.00,43.00,1,0.263888,2,1
74,20,98.00,-4.00,0,0.262833,5,16
75,0,0.00,0.00,1,0.261781,0,0
76,20,-100.00,32.00,0,0.260734,9,14
77,20,89.00,-110.00,0,0.259691,12,3
78,0,0.00,0.00,1,0.258653,0,0
79,20,-35.00,80.00,0,0.257618,1,16
80,20,5.00,-105.00,0,0.256587,12,3
81,20,73.00,-10.00,0,0.255561,10,4
82,0,0.00,0.00,1,0.254539,0,0
83,2,49.00,8.00,1,0.253521,0,0
84,20,-55.00,80.00,0,0.252507,3,16
85,20,118.00,30.00,0,0.251497,3,12
86,0,0.00,0.00,1,0.250491,0,0
87,1,50.00,4.00,1,0.249489,0,0
88,20,113.00,-55.00,0,0.248491,4,14
89,0,0.00,0.00,1,0.247497,0,0
90,2,49.00,8.00,1,0.246507,0,0
91,20,80.00,-120.00,0,0.245521,9,13
92,20,60.00,0.00,0,0.244539,10,2
93,0,0.00,0.00,1,0.243560,0,0
94,1,50.00,4.00,1,0.242586,0,0
95,20,72.00,-55.00,0,0.241616,3,18
96,20,64.00,16.00,0,0.240649,3,15
97,0,0.00,0.00,1,0.239687,0,0
98,20,62.00,-45.00,0,0.238728,3,17
99,20,108.00,-70.00,0,0.237773,6,14
100,0,0.00,0.00,1,0.236822,0,0
101,20,-30.00,80.00,0,0.235875,1,19
102,20,54.00,-50.00,0,0.234931,5,13
103,20,68.00,0.00,0,0.233992,8,4
104,0,0.00,0.00,1,0.233056,0,0
105,1,50.00,4.00,1,0.232123,0,0
106,5,36.00,20.00,1,0.231195,1,1
107,20,118.00,6.00,0,0.230270,3,16
108,0,0.00,0.00,1,0.229349,0,0
109,20,8.00,80.00,0,0.228432,3,14
110,20,113.00,-70.00,0,0.227518,5,14
111,0,0.00,0.00,1,0.226608,0,0
112,20,126.00,-28.00,0,0.225701,2,17
113,20,80.00,-95.00,0,0.224799,7,15
114,20,86.00,-30.00,0,0.223899,10,1
115,0,0.00,0.00,1,0.223004,0,0
116,3,48.00,12.00,1,0.222112,0,2
117,20,72.00,-28.00,0,0.221223,3,16
118,20,118.00,15.00,0,0.220338,4,12
119,0,0.00,0.00,1,0.219457,0,0
120,0,0.00,0.00,1,0.218579,0,0
121,20,121.00,-30.00,0,0.217705,1,18
122,0,0.00,0.00,1,0.216834,0,0
123,20,93.00,-45.00,0,0.215967,4,16
124,20,80.00,-50.00,0,0.215103,3,17
125,20,126.00,-50.00,0,0.214243,11,3
126,0,0.00,0.00,1,0.213386,0,0
127,1,50.00,4.00,1,0.212532,0,0
128,20,72.00,-20.00,0,0.211682,1,18
129,20,121.00,26.00,0,0.210835,0,18
130,0,0.00,0.00,1,0.209992,0,0
131,1,50.00,4.00,1,0.209152,0,0
132,20,121.00,-50.00,0,0.208315,3,16
133,0,0.00,0.00,1,0.207482,0,0
134,0,0.00,0.00,1,0.206652,0,0
135,20,67.00,-50.00,0,0.205825,4,17
136,20,118.00,-20.00,0,0.205002,9,1
137,0,0.00,0.00,1,0.204182,0,0
138,2,44.00,8.00,1,0.203365,0,1
139,3,43.00,48.00,1,0.202552,0,1
140,20,126.00,25.00,0,0.201742,3,14
141,0,0.00,0.00,1,0.200935,0,0
142,0,0.00,0.00,1,0.200131,0,0
143,20,113.00,-30.00,0,0.199331,2,16
144,0,0.00,0.00,1,0.198533,0,0
145,0,0.00,0.00,1,0.197739,0,0
146,20,80.00,-30.00,0,0.196948,0,20
147,20,105.00,20.00,0,0.196160,9,0
148,0,0.00,0.00,1,0.195376,0,0
149,1,50.00,4.00,1,0.194594,0,0
150,20,72.00,-55.00,0,0.193816,1,18
151,20,118.00,21.00,0,0.193041,2,16
152,0,0.00,0.00,1,0.192268,0,0
153,20,-45.00,80.00,0,0.191499,2,17
154,20,113.00,-55.00,0,0.190733,4,15
155,0,0.00,0.00,1,0.189970,0,0
156,20,-84.00,80.00,0,0.189210,2,18
157,20,80.00,-55.00,0,0.188454,3,18
158,20,102.00,10.00,0,0.187700,8,2
159,0,0.00,0.00,1,0.186949,0,0
160,1,50.00,4.00,1,0.186201,0,0
161,20,21.00,80.00,0,0.185456,1,19
162,20,118.00,21.00,0,0.184715,2,16
163,0,0.00,0.00,1,0.183976,0,0
164,4,32.00,16.00,1,0.183240,1,2
165,20,105.00,-45.00,0,0.182507,3,14
166,0,0.00,0.00,1,0.181777,0,0
167,1,50.00,4.00,1,0.181050,0,0
168,20,80.00,-25.00,0,0.180326,0,20
169,20,39.00,-5.00,0,0.179604,10,5
170,0,0.00,0.00,1,0.178886,0,0
171,1,50.00,4.00,1,0.178170,0,0
172,0,0.00,0.00,1,0.177458,0,0
173,20,126.00,21.00,0,0.176748,0,18
174,0,0.00,0.00,1,0.176041,0,0
175,0,0.00,0.00,1,0.175337,0,0
176,20,105.00,-40.00,0,0.174635,4,14
177,0,0.00,0.00,1,0.173937,0,0
178,20,-25.00,126.00,0,0.173241,0,19
179,20,80.00,-25.00,0,0.172548,0,20
180,20,48.00,20.00,0,0.171858,9,1
181,0,0.00,0.00,1,0.171170,0,0
182,1,50.00,4.00,1,0.170486,0,0
183,20,-40.00,80.00,0,0.169804,2,16
184,20,126.00,3.00,0,0.169125,4,16
185,0,0.00,0.00,1,0.168448,0,0
186,20,118.00,-35.00,0,0.167774,9,3
187,20,113.00,-50.00,0,0.167103,4,14
188,0,0.00,0.00,1,0.166435,0,0
189,20,121.00,-60.00,0,0.165769,4,17
190,20,67.00,-35.00,0,0.165106,2,17
191,20,102.00,-35.00,0,0.164446,9,3
192,0,0.00,0.00,1,0.163788,0,0
193,1,50.00,4.00,1,0.163133,0,0
194,0,0.00,0.00,1,0.162480,0,0
195,20,126.00,13.00,0,0.161830,3,16
196,0,0.00,0.00,1,0.161183,0,0
197,20,80.00,-30.00,0,0.160538,1,20
198,20,113.00,-30.00,0,0.159896,2,16
199,0,0.00,0.00,1,0.159256,0,0
200,0,0.00,0.00,1,0.158619,0,0
201,20,80.00,-30.00,0,0.157985,1,19
202,20,110.00,20.00,0,0.157353,9,0
203,0,0.00,0.00,1,0.156723,0,0
204,2,39.00,8.00,1,0.156097,1,1
205,20,-25.00,-88.00,0,0.155472,10,13
206,20,126.00,26.00,0,0.154850,0,18
207,0,0.00,0.00,1,0.154231,0,0
208,1,50.00,4.00,1,0.153614,0,0
209,20,106.00,-35.00,0,0.153000,2,18
210,0,0.00,0.00,1,0.152388,0,0
211,0,0.00,0.00,1,0.151778,0,0
212,20,80.00,-55.00,0,0.151171,3,19
213,20,46.00,15.00,0,0.150566,9,1
214,0,0.00,0.00,1,0.149964,0,0
215,1,50.00,4.00,1,0.149364,0,0
216,20,80.00,-25.00,0,0.148767,0,20
217,20,103.00,21.00,0,0.148172,3,16
218,0,0.00,0.00,1,0.147579,0,0
219,20,-95.00,-40.00,0,0.146989,12,15
220,20,103.00,-35.00,0,0.146401,2,16
221,0,0.00,0.00,1,0.145815,0,0
222,20,126.00,26.00,0,0.145232,0,18
223,20,80.00,-30.00,0,0.144651,1,19
224,20,102.00,5.00,0,0.144072,9,2
225,0,0.00,0.00,1,0.143496,0,0
226,1,50.00,4.00,1,0.142922,0,0
227,20,80.00,-35.00,0,0.142350,1,19
228,20,126.00,6.00,0,0.141781,2,18
229,0,0.00,0.00,1,0.141214,0,0
230,20,-42.00,-32.00,0,0.140649,11,14
231,20,34.00,-70.00,0,0.140086,7,12
232,0,0.00,0.00,1,0.139526,0,0
233,2,49.00,8.00,1,0.138968,0,0
234,20,80.00,-50.00,0,0.138412,2,20
235,20,118.00,-25.00,0,0.137858,9,1
236,0,0.00,0.00,1,0.137307,0,0
237,1,50.00,4.00,1,0.136758,0,0
238,20,72.00,-35.00,0,0.136211,2,17
239,20,126.00,30.00,0,0.135666,2,14
240,0,0.00,0.00,1,0.135123,0,0
241,1,50.00,4.00,1,0.134583,0,0
242,20,111.00,-50.00,0,0.134044,2,17
243,0,0.00,0.00,1,0.133508,0,0
244,0,0.00,0.00,1,0.132974,0,0
245,20,80.00,-20.00,0,0.132442,0,20
246,20,113.00,0.00,0,0.131912,6,10
247,0,0.00,0.00,1,0.131385,0,0
248,1,50.00,4.00,1,0.130859,0,0
249,0,0.00,0.00,1,0.130336,0,0
250,20,126.00,16.00,0,0.129814,1,18
251,0,0.00,0.00,1,0.129295,0,0
252,0,0.00,0.00,1,0.128778,0,0
253,20,121.00,-35.00,0,0.128263,1,18
254,0,0.00,0.00,1,0.127750,0,0
255,20,80.00,10.00,0,0.127239,0,19
256,20,67.00,-50.00,0,0.126730,4,15
257,20,118.00,10.00,0,0.126223,2,16
