Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,2,54.00,49.00,1,0.299100,0,0
2,1,4.00,50.00,1,0.298203,0,0
3,6,15.00,15.00,1,0.297308,4,2
4,8,33.00,83.00,1,0.296416,3,2
5,3,88.00,58.00,1,0.295527,0,0
6,5,81.00,-3.00,1,0.294640,1,1
7,0,0.00,0.00,1,0.293756,0,0
8,4,32.00,57.00,1,0.292875,1,2
9,3,43.00,48.00,1,0.291997,1,1
10,1,-11.00,-1.00,1,0.300000,1,0
11,3,58.00,38.00,1,0.299100,1,1
12,1,50.00,4.00,1,0.298203,0,0
13,2,8.00,49.00,1,0.297308,0,1
14,5,53.00,86.00,1,0.296416,1,0
15,3,88.00,58.00,1,0.295527,0,0
16,1,50.00,4.00,1,0.294640,0,0
17,0,0.00,0.00,1,0.293756,0,0
18,3,48.00,58.00,1,0.292875,0,1
19,3,53.00,38.00,1,0.291997,1,1
20,2,49.00,54.00,1,0.291121,0,0
21,3,53.00,38.00,1,0.290247,1,0
22,2,39.00,8.00,1,0.289376,1,1
23,2,44.00,8.00,1,0.288508,0,1
24,7,74.00,69.00,1,0.287643,2,3
25,5,36.00,66.00,1,0.286780,1,2
26,1,50.00,4.00,1,0.285920,0,0
27,0,0.00,0.00,1,0.285062,0,0
28,2,49.00,54.00,1,0.284207,0,0
29,2,54.00,49.00,1,0.283354,0,0
30,2,49.00,54.00,1,0.282504,0,0
31,3,58.00,38.00,1,0.281656,1,0
32,0,0.00,0.00,1,0.280811,0,0
33,2,54.00,49.00,1,0.279969,0,0
34,3,53.00,88.00,1,0.279129,0,0
35,4,77.00,62.00,1,0.278292,1,1
36,1,50.00,4.00,1,0.277457,0,0
37,0,0.00,0.00,1,0.276624,0,0
38,2,49.00,54.00,1,0.275795,0,0
39,3,58.00,48.00,1,0.274967,0,1
40,2,49.00,54.00,1,0.274142,0,0
41,3,38.00,53.00,1,0.273320,1,0
42,0,0.00,0.00,1,0.272500,0,0
43,2,89.00,8.00,1,0.271682,0,0
44,5,96.00,86.00,1,0.270867,0,1
45,4,87.00,62.00,1,0.270055,0,1
46,2,49.00,8.00,1,0.269245,0,0
47,2,49.00,54.00,1,0.268437,0,0
48,2,49.00,54.00,1,0.267632,0,0
49,2,54.00,49.00,1,0.266829,0,0
50,2,49.00,54.00,1,0.266028,0,0
51,2,54.00,49.00,1,0.265230,0,0
52,1,4.00,50.00,1,0.264434,0,0
53,5,46.00,86.00,1,0.263641,1,1
54,3,53.00,88.00,1,0.262850,0,0
55,3,88.00,58.00,1,0.262062,0,0
56,1,50.00,4.00,1,0.261275,0,0
57,0,0.00,0.00,1,0.260492,0,0
58,2,49.00,54.00,1,0.259710,0,0
59,2,54.00,49.00,1,0.258931,0,0
60,3,48.00,58.00,1,0.258154,0,1
61,2,54.00,49.00,1,0.257380,0,0
62,1,50.00,4.00,1,0.256608,0,0
63,1,4.00,50.00,1,0.255838,0,0
64,3,53.00,88.00,1,0.255070,0,0
65,3,48.00,58.00,1,0.254305,0,0
66,1,50.00,4.00,1,0.253542,0,0
67,2,8.00,89.00,1,0.252781,0,0
68,2,49.00,54.00,1,0.252023,0,0
69,2,54.00,49.00,1,0.251267,0,0
70,2,54.00,49.00,1,0.250513,0,0
71,2,54.00,49.00,1,0.249762,0,0
72,1,50.00,4.00,1,0.249012,0,0
73,0,0.00,0.00,1,0.248265,0,0
74,3,53.00,88.00,1,0.247521,0,0
75,3,88.00,58.00,1,0.246778,0,0
76,1,50.00,4.00,1,0.246038,0,0
77,1,50.00,4.00,1,0.245300,0,0
78,2,49.00,54.00,1,0.244564,0,0
79,2,54.00,49.00,1,0.243830,0,0
80,2,49.00,54.00,1,0.243099,0,0
81,3,58.00,48.00,1,0.242369,0,1
82,2,39.00,8.00,1,0.241642,1,1
83,2,39.00,8.00,1,0.240917,1,1
84,4,57.00,77.00,1,0.240194,1,1
85,3,88.00,58.00,1,0.239474,0,0
86,3,33.00,12.00,1,0.238755,1,2
87,0,0.00,0.00,1,0.238039,0,0
88,2,54.00,49.00,1,0.237325,0,0
89,2,54.00,49.00,1,0.236613,0,0
90,2,49.00,54.00,1,0.235903,0,0
91,2,54.00,49.00,1,0.235196,0,0
92,1,50.00,4.00,1,0.234490,0,0
93,2,49.00,54.00,1,0.233786,0,0
94,4,57.00,82.00,1,0.233085,0,1
95,3,88.00,58.00,1,0.232386,0,0
96,1,50.00,4.00,1,0.231689,0,0
97,0,0.00,0.00,1,0.230994,0,0
98,4,47.00,62.00,1,0.230301,0,2
99,2,54.00,49.00,1,0.229610,0,0
100,2,49.00,54.00,1,0.228921,0,0
101,3,53.00,38.00,1,0.228234,1,0
102,2,89.00,8.00,1,0.227549,0,0
103,4,54.00,47.00,1,0.226867,1,0
104,3,53.00,88.00,1,0.226186,0,0
105,4,77.00,62.00,1,0.225508,1,1
106,1,50.00,4.00,1,0.224831,0,0
107,2,8.00,89.00,1,0.224157,0,0
108,2,54.00,49.00,1,0.223484,0,0
109,3,58.00,43.00,1,0.222814,0,1
110,2,54.00,49.00,1,0.222145,0,0
111,2,49.00,54.00,1,0.221479,0,0
112,2,8.00,49.00,1,0.220814,0,1
113,3,53.00,88.00,1,0.220152,0,0
114,4,57.00,77.00,1,0.219492,1,1
115,3,88.00,58.00,1,0.218833,0,0
116,1,50.00,4.00,1,0.218177,0,0
117,3,93.00,48.00,1,0.217522,0,0
118,2,49.00,54.00,1,0.216869,0,0
119,3,58.00,48.00,1,0.216219,0,1
120,2,49.00,54.00,1,0.215570,0,0
121,2,54.00,49.00,1,0.214923,0,0
122,3,48.00,93.00,1,0.214279,0,0
123,2,8.00,89.00,1,0.213636,0,0
124,2,54.00,49.00,1,0.212995,0,0
125,3,88.00,58.00,1,0.212356,0,0
126,1,50.00,4.00,1,0.211719,0,0
127,0,0.00,0.00,1,0.211084,0,0
128,2,49.00,54.00,1,0.210450,0,0
129,5,66.00,31.00,1,0.209819,1,3
130,2,49.00,54.00,1,0.209190,0,0
131,2,54.00,49.00,1,0.208562,0,0
132,0,0.00,0.00,1,0.207936,0,0
133,1,50.00,4.00,1,0.207313,0,0
134,8,33.00,68.00,1,0.206691,3,3
135,3,88.00,58.00,1,0.206071,0,0
136,1,50.00,4.00,1,0.205452,0,0
137,2,49.00,54.00,1,0.204836,0,0
138,2,49.00,54.00,1,0.204222,0,0
139,2,54.00,49.00,1,0.203609,0,0
140,2,49.00,54.00,1,0.202998,0,0
141,3,53.00,38.00,1,0.202389,1,1
142,3,88.00,53.00,1,0.201782,0,0
143,7,66.00,74.00,1,0.201177,2,2
144,4,47.00,82.00,1,0.200573,0,1
145,5,76.00,46.00,1,0.199971,0,2
146,1,50.00,4.00,1,0.199371,0,0
147,5,66.00,86.00,1,0.198773,0,2
148,5,41.00,51.00,1,0.198177,1,3
149,2,54.00,49.00,1,0.197582,0,0
150,2,49.00,54.00,1,0.196990,0,0
151,2,54.00,49.00,1,0.196399,0,0
152,0,0.00,0.00,1,0.195809,0,0
153,2,8.00,89.00,1,0.195222,0,0
154,3,53.00,88.00,1,0.194636,0,0
155,2,54.00,49.00,1,0.194052,0,0
156,2,39.00,8.00,1,0.193470,1,1
157,3,88.00,58.00,1,0.192890,0,0
158,2,49.00,54.00,1,0.192311,0,0
159,3,53.00,38.00,1,0.191734,1,1
160,4,47.00,62.00,1,0.191159,0,1
161,2,54.00,49.00,1,0.190586,0,0
162,1,50.00,4.00,1,0.190014,0,0
163,1,4.00,50.00,1,0.189444,0,0
164,3,53.00,88.00,1,0.188876,0,0
165,3,88.00,58.00,1,0.188309,0,0
166,1,50.00,4.00,1,0.187744,0,0
167,1,4.00,50.00,1,0.187181,0,0
168,4,47.00,54.00,1,0.186619,1,0
169,2,54.00,49.00,1,0.186059,0,0
170,3,48.00,43.00,1,0.185501,1,1
171,2,54.00,49.00,1,0.184945,0,0
172,2,49.00,54.00,1,0.184390,0,0
173,0,0.00,0.00,1,0.183837,0,0
174,4,82.00,62.00,1,0.183285,0,1
175,6,85.00,97.00,1,0.182735,1,0
176,1,50.00,4.00,1,0.182187,0,0
177,1,50.00,4.00,1,0.181641,0,0
178,2,49.00,54.00,1,0.181096,0,0
179,2,49.00,54.00,1,0.180552,0,0
180,2,49.00,54.00,1,0.180011,0,0
181,2,54.00,49.00,1,0.179471,0,0
182,1,4.00,50.00,1,0.178932,0,0
183,0,0.00,0.00,1,0.178395,0,0
184,3,53.00,88.00,1,0.177860,0,0
185,3,88.00,58.00,1,0.177327,0,0
186,1,50.00,4.00,1,0.176795,0,0
187,1,50.00,4.00,1,0.176264,0,0
188,2,49.00,54.00,1,0.175735,0,0
189,2,54.00,49.00,1,0.175208,0,0
190,3,38.00,53.00,1,0.174683,1,1
191,2,49.00,54.00,1,0.174159,0,0
192,2,8.00,89.00,1,0.173636,0,0
193,1,50.00,4.00,1,0.173115,0,0
194,3,53.00,88.00,1,0.172596,0,0
195,4,87.00,62.00,1,0.172078,0,0
196,1,50.00,4.00,1,0.171562,0,0
197,1,50.00,4.00,1,0.171047,0,0
198,3,38.00,58.00,1,0.170534,1,1
199,2,54.00,49.00,1,0.170022,0,0
200,2,49.00,54.00,1,0.169512,0,0
201,2,54.00,49.00,1,0.169004,0,0
202,0,0.00,0.00,1,0.168497,0,0
203,5,46.00,93.00,1,0.167991,1,0
204,4,92.00,87.00,1,0.167487,0,0
205,3,88.00,58.00,1,0.166985,0,0
206,1,50.00,4.00,1,0.166484,0,0
207,3,12.00,88.00,1,0.165984,0,1
208,2,54.00,49.00,1,0.165487,0,0
209,2,54.00,49.00,1,0.164990,0,0
210,2,49.00,54.00,1,0.164495,0,0
211,4,54.00,47.00,1,0.164002,1,0
212,0,0.00,0.00,1,0.163510,0,0
213,2,49.00,54.00,1,0.163019,0,0
214,3,53.00,88.00,1,0.162530,0,0
215,3,88.00,58.00,1,0.162042,0,0
216,1,50.00,4.00,1,0.161556,0,0
217,1,4.00,50.00,1,0.161072,0,0
218,2,49.00,54.00,1,0.160588,0,0
219,2,54.00,49.00,1,0.160107,0,0
220,2,49.00,54.00,1,0.159626,0,0
221,2,54.00,49.00,1,0.159147,0,0
222,1,50.00,4.00,1,0.158670,0,0
223,1,50.00,4.00,1,0.158194,0,0
224,6,57.00,85.00,1,0.157719,1,1
225,4,77.00,62.00,1,0.157246,1,1
226,1,50.00,4.00,1,0.156775,0,0
227,1,50.00,4.00,1,0.156304,0,0
228,20,-28.00,1.00,0,0.155835,10,2
229,2,54.00,49.00,1,0.155368,0,0
230,2,49.00,54.00,1,0.154902,0,0
231,2,54.00,49.00,1,0.154437,0,0
232,0,0.00,0.00,1,0.153974,0,0
233,0,0.00,0.00,1,0.153512,0,0
234,3,53.00,88.00,1,0.153051,0,0
235,3,88.00,58.00,1,0.152592,0,0
236,1,50.00,4.00,1,0.152134,0,0
237,2,54.00,49.00,1,0.151678,0,0
238,2,49.00,54.00,1,0.151223,0,0
239,2,54.00,49.00,1,0.150769,0,0
240,2,54.00,49.00,1,0.150317,0,0
241,2,54.00,49.00,1,0.149866,0,0
242,2,49.00,8.00,1,0.149416,0,0
243,1,4.00,50.00,1,0.148968,0,0
244,3,53.00,88.00,1,0.148521,0,0
245,3,88.00,58.00,1,0.148076,0,0
246,1,50.00,4.00,1,0.147631,0,0
247,1,50.00,4.00,1,0.147188,0,0
248,2,49.00,54.00,1,0.146747,0,0
249,2,54.00,49.00,1,0.146307,0,0
250,3,38.00,53.00,1,0.145868,1,1
251,3,58.00,48.00,1,0.145430,0,0
252,0,0.00,0.00,1,0.144994,0,0
253,0,0.00,0.00,1,0.144559,0,0
254,3,88.00,58.00,1,0.144125,0,0
255,3,88.00,58.00,1,0.143693,0,0
256,2,89.00,8.00,1,0.143262,0,0
257,0,0.00,0.00,1,0.142832,0,0
258,2,49.00,54.00,1,0.142403,0,0
259,2,54.00,49.00,1,0.141976,0,0
260,3,48.00,43.00,1,0.141550,1,1
261,2,54.00,49.00,1,0.141126,0,0
262,3,53.00,88.00,1,0.140702,0,0
263,1,4.00,50.00,1,0.140280,0,0
264,3,53.00,88.00,1,0.139859,0,0
265,4,87.00,92.00,1,0.139440,0,0
266,1,50.00,4.00,1,0.139021,0,0
267,0,0.00,0.00,1,0.138604,0,0
268,3,43.00,58.00,1,0.138189,0,1
269,2,54.00,49.00,1,0.137774,0,0
270,3,48.00,58.00,1,0.137361,0,0
271,2,54.00,49.00,1,0.136949,0,0
272,3,43.00,48.00,1,0.136538,0,1
273,2,8.00,49.00,1,0.136128,0,1
274,11,96.00,70.00,1,0.135720,4,1
275,4,37.00,62.00,1,0.135313,1,1
276,1,50.00,4.00,1,0.134907,0,0
277,3,88.00,58.00,1,0.134502,0,0
278,2,49.00,54.00,1,0.134098,0,0
279,4,32.00,47.00,1,0.133696,2,2
280,2,49.00,54.00,1,0.133295,0,0
281,2,54.00,49.00,1,0.132895,0,0
282,2,54.00,49.00,1,0.132496,0,0
283,0,0.00,0.00,1,0.132099,0,0
284,20,-6.00,-10.00,0,0.131703,11,5
285,3,88.00,58.00,1,0.131308,0,0
286,1,50.00,4.00,1,0.130914,0,0
287,3,58.00,88.00,1,0.130521,0,0
288,2,49.00,54.00,1,0.130129,0,0
289,2,54.00,49.00,1,0.129739,0,0
290,2,49.00,54.00,1,0.129350,0,0
291,2,54.00,49.00,1,0.128962,0,0
292,0,0.00,0.00,1,0.128575,0,0
293,2,54.00,49.00,1,0.128189,0,0
294,6,57.00,45.00,1,0.127805,2,0
295,3,88.00,58.00,1,0.127421,0,0
296,1,50.00,4.00,1,0.127039,0,0
297,0,0.00,0.00,1,0.126658,0,0
298,2,49.00,54.00,1,0.126278,0,0
299,2,54.00,49.00,1,0.125899,0,0
300,2,49.00,54.00,1,0.125521,0,0
301,2,54.00,49.00,1,0.125145,0,0
302,1,50.00,4.00,1,0.124769,0,0
303,2,49.00,54.00,1,0.124395,0,0
304,18,50.00,68.00,1,0.124022,7,3
305,3,88.00,58.00,1,0.123650,0,0
306,1,50.00,4.00,1,0.123279,0,0
307,0,0.00,0.00,1,0.122909,0,0
308,2,49.00,54.00,1,0.122540,0,0
309,3,58.00,38.00,1,0.122173,1,1
310,2,49.00,54.00,1,0.121806,0,0
311,2,54.00,49.00,1,0.121441,0,0
312,5,51.00,36.00,1,0.121076,2,1
313,2,54.00,49.00,1,0.120713,0,0
314,8,52.00,88.00,1,0.120351,2,1

# Summary
# FirstGoalEpisode,1
# TotalGoalCount,284
# GoalRate_last100,0.98
