Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,19,77.00,-34.00,1,0.300000,3,16
2,1,50.00,4.00,1,0.299100,0,0
3,11,-44.00,80.00,1,0.298203,4,5
4,14,67.00,42.00,1,0.297308,0,9
5,3,48.00,58.00,1,0.296416,0,1
6,12,59.00,40.00,1,0.295527,3,8
7,20,-80.00,107.00,0,0.294640,3,16
8,20,-45.00,-2.00,0,0.293756,6,17
9,3,48.00,58.00,1,0.292875,0,1
10,20,95.00,-155.00,0,0.291997,15,3
11,20,72.00,-40.00,0,0.291121,3,17
12,20,42.00,0.00,0,0.290247,4,15
13,10,40.00,81.00,1,0.289376,1,5
14,13,58.00,45.00,1,0.288508,1,8
15,3,48.00,53.00,1,0.287643,0,1
16,2,89.00,8.00,1,0.286780,0,0
17,2,89.00,8.00,1,0.285920,0,0
18,20,73.00,-40.00,0,0.285062,4,17
19,3,43.00,48.00,1,0.284207,0,1
20,20,113.00,-135.00,0,0.283354,12,4
21,7,44.00,29.00,1,0.282504,2,3
22,20,21.00,-31.00,0,0.281656,3,14
23,8,32.00,33.00,1,0.280811,1,6
24,17,79.00,49.00,1,0.279969,1,12
25,2,49.00,54.00,1,0.279129,0,0
26,2,89.00,8.00,1,0.278292,0,0
27,16,35.00,64.00,1,0.277457,0,14
28,2,54.00,49.00,1,0.276624,0,0
29,19,112.00,24.00,1,0.275795,2,15
30,20,126.00,-210.00,0,0.274967,19,1
31,20,118.00,-30.00,0,0.274142,2,15
32,2,8.00,49.00,1,0.273320,0,0
33,1,50.00,4.00,1,0.272500,0,0
34,3,48.00,53.00,1,0.271682,0,1
35,2,49.00,54.00,1,0.270867,0,0
36,2,89.00,8.00,1,0.270055,0,0
37,16,21.00,-10.00,1,0.269245,5,11
38,11,35.00,30.00,1,0.268437,2,9
39,3,48.00,53.00,1,0.267632,0,1
40,16,110.00,-80.00,1,0.266829,11,2
41,20,126.00,-40.00,0,0.266028,0,18
42,20,80.00,-19.00,1,0.265230,2,15
43,0,0.00,0.00,1,0.264434,0,0
44,5,86.00,66.00,1,0.263641,0,1
45,4,47.00,54.00,1,0.262850,1,0
46,2,89.00,8.00,1,0.262062,0,0
47,1,4.00,50.00,1,0.261275,0,0
48,20,-30.00,28.00,0,0.260492,9,7
49,2,49.00,54.00,1,0.259710,0,0
50,15,106.00,-59.00,1,0.258931,9,3
51,2,54.00,49.00,1,0.258154,0,0
52,14,82.00,22.00,1,0.257380,0,12
53,3,48.00,58.00,1,0.256608,0,1
54,3,48.00,58.00,1,0.255838,0,1
55,2,49.00,54.00,1,0.255070,0,0
56,3,88.00,12.00,1,0.254305,0,1
57,20,80.00,-45.00,0,0.253542,2,17
58,20,-30.00,-9.00,0,0.252781,9,4
59,2,49.00,54.00,1,0.252023,0,0
60,8,78.00,-7.00,1,0.251267,5,0
61,20,68.00,-45.00,0,0.250513,5,15
62,20,72.00,5.00,0,0.249762,2,17
63,0,0.00,0.00,1,0.249012,0,0
64,3,58.00,88.00,1,0.248265,0,0
65,3,43.00,58.00,1,0.247521,0,1
66,3,88.00,12.00,1,0.246778,0,1
67,0,0.00,0.00,1,0.246038,0,0
68,20,-25.00,-29.00,0,0.245300,10,4
69,3,48.00,43.00,1,0.244564,1,1
70,5,66.00,31.00,1,0.243830,1,1
71,20,110.00,-25.00,0,0.243099,2,15
72,1,4.00,50.00,1,0.242369,0,0
73,7,15.00,49.00,1,0.241642,1,4
74,2,49.00,54.00,1,0.240917,0,0
75,2,49.00,54.00,1,0.240194,0,0
76,6,75.00,24.00,1,0.239474,2,2
77,4,62.00,87.00,1,0.238755,0,0
78,4,47.00,54.00,1,0.238039,1,0
