Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,2,54.00,49.00,1,0.299100,0,0
2,2,28.00,8.00,1,0.300000,1,0
3,6,40.00,-4.00,1,0.299100,2,1
4,20,108.00,-30.00,0,0.298203,4,6
5,20,-25.00,96.00,0,0.297308,8,4
6,2,89.00,8.00,1,0.296416,0,0
7,2,44.00,8.00,1,0.295527,0,1
8,2,49.00,54.00,1,0.294640,0,0
9,3,38.00,58.00,1,0.293756,1,1
10,19,-33.00,-26.00,1,0.292875,7,11
11,4,62.00,27.00,1,0.291997,2,0
12,8,43.00,32.00,1,0.291121,3,0
13,2,49.00,54.00,1,0.290247,0,0
14,7,104.00,84.00,1,0.289376,1,1
15,9,52.00,94.00,1,0.288508,2,1
16,1,50.00,4.00,1,0.287643,0,0
17,20,20.00,121.00,0,0.286780,9,0
18,3,48.00,43.00,1,0.285920,1,1
19,2,49.00,54.00,1,0.285062,0,0
20,2,49.00,54.00,1,0.284207,0,0
21,2,54.00,49.00,1,0.283354,0,0
22,20,15.00,80.00,0,0.282504,7,2
23,5,46.00,51.00,1,0.281656,1,1
24,8,108.00,83.00,1,0.280811,2,0
25,12,79.00,124.00,1,0.279969,4,0
26,5,86.00,20.00,1,0.279129,0,3
27,2,89.00,8.00,1,0.278292,0,0
28,2,49.00,54.00,1,0.277457,0,0
29,2,49.00,54.00,1,0.276624,0,0
30,4,32.00,62.00,1,0.275795,1,2
31,2,54.00,49.00,1,0.274967,0,0
32,20,80.00,16.00,1,0.274142,9,3
33,20,13.00,20.00,0,0.273320,10,0
34,13,128.00,23.00,1,0.272500,4,4
35,6,85.00,90.00,1,0.271682,1,0
36,2,89.00,8.00,1,0.270867,0,0
37,3,12.00,78.00,1,0.270055,1,1
38,2,49.00,54.00,1,0.269245,0,0
39,3,38.00,58.00,1,0.268437,1,1
40,3,48.00,58.00,1,0.267632,0,1
41,3,58.00,48.00,1,0.266829,0,1
42,3,12.00,88.00,1,0.266028,0,0
43,2,49.00,8.00,1,0.265230,0,0
44,20,156.00,-25.00,0,0.264434,7,4
45,11,80.00,102.00,1,0.263641,3,1
46,2,89.00,8.00,1,0.262850,0,0
47,3,48.00,93.00,1,0.262062,0,0
48,2,49.00,54.00,1,0.261275,0,0
49,2,54.00,49.00,1,0.260492,0,0
50,2,49.00,54.00,1,0.259710,0,0
51,3,58.00,48.00,1,0.258931,0,1
52,0,0.00,0.00,1,0.258154,0,0
53,20,80.00,10.00,0,0.257380,1,3
54,15,111.00,71.00,1,0.256608,5,3
55,4,87.00,92.00,1,0.255838,0,0
56,2,89.00,8.00,1,0.255070,0,0
57,0,0.00,0.00,1,0.254305,0,0
58,2,49.00,54.00,1,0.253542,0,0
59,4,37.00,62.00,1,0.252781,1,2
60,2,49.00,54.00,1,0.252023,0,0
61,2,54.00,49.00,1,0.251267,0,0
62,3,48.00,4.00,1,0.250513,1,0
63,4,87.00,16.00,1,0.249762,0,2
64,20,156.00,20.00,0,0.249012,8,1
65,4,87.00,92.00,1,0.248265,0,0
66,3,88.00,12.00,1,0.247521,0,1
67,3,43.00,48.00,1,0.246778,0,1
68,5,51.00,53.00,1,0.246038,1,1
69,2,49.00,54.00,1,0.245300,0,0
70,2,49.00,54.00,1,0.244564,0,0
71,2,54.00,49.00,1,0.243830,0,0
72,5,41.00,101.00,1,0.243099,0,2
73,0,0.00,0.00,1,0.242369,0,0
74,20,156.00,20.00,0,0.241642,5,3
75,4,87.00,92.00,1,0.240917,0,0
76,3,88.00,12.00,1,0.240194,0,1
77,0,0.00,0.00,1,0.239474,0,0
78,4,47.00,42.00,1,0.238755,1,2
79,2,49.00,54.00,1,0.238039,0,0
80,2,49.00,54.00,1,0.237325,0,0
81,2,54.00,49.00,1,0.236613,0,0
82,6,85.00,51.00,1,0.235903,1,1
83,0,0.00,0.00,1,0.235196,0,0
84,18,148.00,73.00,1,0.234490,4,2
85,4,87.00,92.00,1,0.233786,0,0
86,3,83.00,12.00,1,0.233085,0,1
87,3,88.00,53.00,1,0.232386,0,0
88,2,49.00,54.00,1,0.231689,0,0
89,2,49.00,54.00,1,0.230994,0,0
90,2,49.00,54.00,1,0.230301,0,0
91,2,54.00,49.00,1,0.229610,0,0
92,2,49.00,8.00,1,0.228921,0,0
93,0,0.00,0.00,1,0.228234,0,0
94,6,92.00,85.00,1,0.227549,1,0
95,6,80.00,95.00,1,0.226867,0,2
96,2,89.00,8.00,1,0.226186,0,0
97,4,16.00,87.00,1,0.225508,0,1
98,2,49.00,54.00,1,0.224831,0,0
99,4,47.00,42.00,1,0.224157,1,2
100,2,49.00,54.00,1,0.223484,0,0
101,3,53.00,38.00,1,0.222814,1,0
102,2,8.00,49.00,1,0.222145,0,0
103,3,48.00,93.00,1,0.221479,0,0
104,4,92.00,87.00,1,0.220814,0,0
105,4,87.00,92.00,1,0.220152,0,0
106,2,89.00,8.00,1,0.219492,0,0
107,2,89.00,8.00,1,0.218833,0,0
108,4,52.00,49.00,1,0.218177,1,0
109,3,58.00,48.00,1,0.217522,0,1
110,2,49.00,54.00,1,0.216869,0,0
111,2,54.00,49.00,1,0.216219,0,0
112,3,88.00,53.00,1,0.215570,0,0
113,2,8.00,89.00,1,0.214923,0,0
114,4,92.00,87.00,1,0.214279,0,0
115,5,86.00,96.00,1,0.213636,0,1
116,2,89.00,8.00,1,0.212995,0,0
117,3,12.00,88.00,1,0.212356,0,1
118,2,49.00,54.00,1,0.211719,0,0
119,2,49.00,54.00,1,0.211084,0,0
120,6,25.00,62.00,1,0.210450,3,0
121,2,54.00,49.00,1,0.209819,0,0
122,3,88.00,53.00,1,0.209190,0,0
123,1,50.00,4.00,1,0.208562,0,0
124,4,92.00,87.00,1,0.207936,0,0
125,5,76.00,91.00,1,0.207313,1,1
126,2,89.00,8.00,1,0.206691,0,0
127,4,42.00,87.00,1,0.206071,0,1
128,2,49.00,54.00,1,0.205452,0,0
129,2,49.00,54.00,1,0.204836,0,0
130,4,47.00,54.00,1,0.204222,1,0
131,2,49.00,54.00,1,0.203609,0,0
132,4,16.00,77.00,1,0.202998,1,1
133,0,0.00,0.00,1,0.202389,0,0
134,4,92.00,87.00,1,0.201782,0,0
135,4,87.00,92.00,1,0.201177,0,0
136,4,87.00,16.00,1,0.200573,0,2
137,3,48.00,93.00,1,0.199971,0,0
138,2,49.00,54.00,1,0.199371,0,0
139,5,36.00,51.00,1,0.198773,1,3
140,2,49.00,54.00,1,0.198177,0,0
141,2,54.00,49.00,1,0.197582,0,0
142,1,50.00,4.00,1,0.196990,0,0
143,2,8.00,89.00,1,0.196399,0,0
144,5,61.00,86.00,1,0.195809,0,1
145,4,92.00,87.00,1,0.195222,0,0
146,8,78.00,-6.00,1,0.194636,3,2
147,3,12.00,88.00,1,0.194052,0,0
148,2,49.00,54.00,1,0.193470,0,0
149,2,49.00,54.00,1,0.192890,0,0
150,2,49.00,54.00,1,0.192311,0,0
151,2,54.00,49.00,1,0.191734,0,0
152,2,89.00,8.00,1,0.191159,0,0
153,0,0.00,0.00,1,0.190586,0,0
154,6,90.00,85.00,1,0.190014,1,0
155,4,87.00,92.00,1,0.189444,0,0
156,3,78.00,12.00,1,0.188876,1,1
157,2,49.00,8.00,1,0.188309,0,0
158,2,49.00,54.00,1,0.187744,0,0
159,2,49.00,54.00,1,0.187181,0,0
160,2,49.00,54.00,1,0.186619,0,0
161,2,54.00,49.00,1,0.186059,0,0
162,2,54.00,49.00,1,0.185501,0,0
163,3,12.00,88.00,1,0.184945,0,0
164,7,86.00,79.00,1,0.184390,1,1
165,5,81.00,96.00,1,0.183837,0,1
166,2,89.00,8.00,1,0.183285,0,0
167,0,0.00,0.00,1,0.182735,0,0
168,2,49.00,54.00,1,0.182187,0,0
169,2,49.00,54.00,1,0.181641,0,0
170,2,49.00,54.00,1,0.181096,0,0

# Summary
# FirstGoalEpisode,1
# TotalGoalCount,151
# GoalRate_last100,0.99
