Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,19,77.00,-34.00,1,0.300000,3,16
2,20,80.00,-10.00,0,0.299100,3,17
3,20,96.00,-30.00,0,0.298203,2,15
4,6,55.00,75.00,1,0.297308,2,1
5,20,-50.00,101.00,0,0.296416,3,19
6,11,20.00,44.00,1,0.295527,2,8
7,8,3.00,24.00,1,0.294640,2,4
8,4,62.00,37.00,1,0.293756,1,2
9,20,-30.00,108.00,0,0.292875,1,17
10,20,-16.00,-50.00,0,0.291997,5,14
11,20,88.00,-45.00,0,0.291121,4,14
12,0,0.00,0.00,1,0.290247,0,0
13,0,0.00,0.00,1,0.289376,0,0
14,20,15.00,60.00,0,0.288508,9,4
15,20,-20.00,103.00,0,0.287643,3,15
16,1,50.00,4.00,1,0.286780,0,0
17,9,27.00,36.00,1,0.285920,2,6
18,3,58.00,48.00,1,0.285062,0,1
19,6,45.00,70.00,1,0.284207,0,4
20,19,17.00,-8.00,1,0.283354,5,13
21,20,126.00,-40.00,0,0.282504,1,19
22,20,-50.00,10.00,0,0.281656,11,5
23,0,0.00,0.00,1,0.280811,0,0
24,6,95.00,45.00,1,0.279969,1,1
25,20,-30.00,113.00,0,0.279129,2,17
26,2,49.00,8.00,1,0.278292,0,1
27,1,50.00,4.00,1,0.277457,0,0
28,2,54.00,49.00,1,0.276624,0,0
29,18,113.00,23.00,1,0.275795,1,16
30,20,-20.00,-40.00,0,0.274967,2,18
31,20,118.00,-30.00,0,0.274142,2,15
32,0,0.00,0.00,1,0.273320,0,0
33,0,0.00,0.00,1,0.272500,0,0
34,20,-30.00,71.00,0,0.271682,9,2
35,5,86.00,61.00,1,0.270867,0,2
36,1,50.00,4.00,1,0.270055,0,0
37,0,0.00,0.00,1,0.269245,0,0
38,2,54.00,49.00,1,0.268437,0,0
39,2,49.00,54.00,1,0.267632,0,0
40,20,-43.00,66.00,0,0.266829,4,15
41,20,116.00,-40.00,0,0.266028,0,18
42,0,0.00,0.00,1,0.265230,0,0
43,5,81.00,101.00,1,0.264434,0,1
44,5,76.00,91.00,1,0.263641,1,1
45,6,85.00,57.00,1,0.262850,1,1
46,2,49.00,8.00,1,0.262062,0,1
47,0,0.00,0.00,1,0.261275,0,0
48,2,54.00,49.00,1,0.260492,0,0
49,2,49.00,54.00,1,0.259710,0,0
50,20,6.00,-50.00,0,0.258931,11,2
51,20,126.00,-30.00,0,0.258154,1,19
52,16,64.00,70.00,1,0.257380,0,14
53,0,0.00,0.00,1,0.256608,0,0
54,5,36.00,81.00,1,0.255838,0,2
55,15,31.00,106.00,1,0.255070,0,13
56,1,50.00,4.00,1,0.254305,0,0
57,2,8.00,49.00,1,0.253542,0,1
58,2,54.00,49.00,1,0.252781,0,0
59,2,49.00,54.00,1,0.252023,0,0
60,18,33.00,-12.00,1,0.251267,10,1
61,10,86.00,31.00,1,0.250513,1,7
62,8,50.00,78.00,1,0.249762,2,1
63,3,53.00,38.00,1,0.249012,1,1
64,3,48.00,93.00,1,0.248265,0,0
65,15,76.00,106.00,1,0.247521,0,12
66,1,50.00,4.00,1,0.246778,0,0
67,0,0.00,0.00,1,0.246038,0,0
68,2,54.00,49.00,1,0.245300,0,0
69,3,48.00,53.00,1,0.244564,0,1
70,19,74.00,2.00,1,0.243830,8,4
71,4,62.00,37.00,1,0.243099,1,1
72,0,0.00,0.00,1,0.242369,0,0
73,15,52.00,-9.00,1,0.241642,2,11
74,3,48.00,93.00,1,0.240917,0,0
75,11,65.00,57.00,1,0.240194,1,6
76,1,50.00,4.00,1,0.239474,0,0
77,1,50.00,4.00,1,0.238755,0,0
78,3,53.00,38.00,1,0.238039,1,1
