Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,5,26.00,41.00,1,0.299100,3,2
2,0,0.00,0.00,1,0.298203,0,0
3,2,8.00,39.00,1,0.297308,1,1
4,3,48.00,43.00,1,0.296416,1,1
5,5,76.00,91.00,1,0.295527,1,1
6,1,50.00,4.00,1,0.294640,0,0
7,2,8.00,89.00,1,0.293756,0,0
8,6,30.00,35.00,1,0.292875,3,4
9,2,54.00,49.00,1,0.291997,0,0
10,6,25.00,30.00,1,0.291121,0,4
11,2,54.00,49.00,1,0.290247,0,0
12,3,12.00,-23.00,1,0.300000,2,1
13,1,50.00,4.00,1,0.299100,0,0
14,4,92.00,87.00,1,0.298203,0,0
15,5,96.00,76.00,1,0.297308,1,1
16,3,53.00,-1.00,1,0.296416,1,0
17,2,49.00,54.00,1,0.295527,0,0
18,2,49.00,54.00,1,0.294640,0,0
19,3,58.00,38.00,1,0.293756,1,1
20,3,38.00,58.00,1,0.292875,1,0
21,3,53.00,38.00,1,0.291997,1,1
22,1,4.00,50.00,1,0.291121,0,0
23,6,35.00,95.00,1,0.290247,2,1
24,2,49.00,54.00,1,0.289376,0,0
25,5,76.00,91.00,1,0.288508,1,1
26,2,39.00,8.00,1,0.287643,1,1
27,0,0.00,0.00,1,0.286780,0,0
28,2,49.00,54.00,1,0.285920,0,0
29,3,58.00,43.00,1,0.285062,0,1
30,2,49.00,54.00,1,0.284207,0,0
31,2,49.00,54.00,1,0.283354,0,0
32,1,4.00,50.00,1,0.282504,0,0
33,1,50.00,4.00,1,0.281656,0,0
34,3,43.00,48.00,1,0.280811,0,1
35,4,87.00,92.00,1,0.279969,0,0
36,2,39.00,8.00,1,0.279129,1,1
37,3,88.00,12.00,1,0.278292,0,1
38,2,49.00,54.00,1,0.277457,0,0
39,2,54.00,49.00,1,0.276624,0,0
40,4,37.00,42.00,1,0.275795,2,2
41,2,54.00,49.00,1,0.274967,0,0
42,2,8.00,89.00,1,0.274142,0,0
43,3,12.00,88.00,1,0.273320,0,0
44,3,88.00,58.00,1,0.272500,0,0
45,4,87.00,92.00,1,0.271682,0,0
46,1,50.00,4.00,1,0.270867,0,0
47,3,88.00,53.00,1,0.270055,0,0
48,2,54.00,49.00,1,0.269245,0,0
49,2,54.00,49.00,1,0.268437,0,0
50,3,43.00,48.00,1,0.267632,0,1
51,2,54.00,49.00,1,0.266829,0,0
52,4,42.00,87.00,1,0.266028,1,1
53,1,50.00,4.00,1,0.265230,0,0
54,3,48.00,43.00,1,0.264434,1,1
55,5,81.00,86.00,1,0.263641,0,1
56,1,50.00,4.00,1,0.262850,0,0
57,2,8.00,89.00,1,0.262062,0,0
58,3,48.00,58.00,1,0.261275,0,1
59,2,54.00,49.00,1,0.260492,0,0
60,3,48.00,58.00,1,0.259710,0,1
61,2,54.00,49.00,1,0.258931,0,0
62,3,12.00,88.00,1,0.258154,0,0
63,2,8.00,49.00,1,0.257380,0,1
64,2,49.00,54.00,1,0.256608,0,0
65,7,79.00,96.00,1,0.255838,1,1
66,1,50.00,4.00,1,0.255070,0,0
67,2,89.00,8.00,1,0.254305,0,0
68,3,38.00,53.00,1,0.253542,1,1
69,3,48.00,43.00,1,0.252781,0,1
70,2,49.00,54.00,1,0.252023,0,0
71,2,54.00,49.00,1,0.251267,0,0
72,2,49.00,54.00,1,0.250513,0,0
73,0,0.00,0.00,1,0.249762,0,0
74,2,54.00,49.00,1,0.249012,0,0
75,4,87.00,92.00,1,0.248265,0,0
76,1,50.00,4.00,1,0.247521,0,0
77,0,0.00,0.00,1,0.246778,0,0
78,2,49.00,54.00,1,0.246038,0,0
79,3,43.00,48.00,1,0.245300,0,1
80,2,49.00,54.00,1,0.244564,0,0
81,2,54.00,49.00,1,0.243830,0,0
82,2,8.00,49.00,1,0.243099,0,0
83,1,4.00,50.00,1,0.242369,0,0
84,7,104.00,34.00,1,0.241642,2,2
85,7,84.00,79.00,1,0.240917,2,1
86,1,50.00,4.00,1,0.240194,0,0
87,1,50.00,4.00,1,0.239474,0,0
88,3,48.00,58.00,1,0.238755,0,1
89,3,53.00,38.00,1,0.238039,1,1
90,2,49.00,54.00,1,0.237325,0,0
91,3,58.00,48.00,1,0.236613,0,1
92,0,0.00,0.00,1,0.235903,0,0
93,1,4.00,50.00,1,0.235196,0,0
94,4,32.00,62.00,1,0.234490,1,2
95,5,81.00,86.00,1,0.233786,0,1
96,3,43.00,12.00,1,0.233085,0,2
97,0,0.00,0.00,1,0.232386,0,0
98,2,54.00,49.00,1,0.231689,0,0
99,3,58.00,38.00,1,0.230994,1,1
100,2,49.00,54.00,1,0.230301,0,0
101,3,53.00,38.00,1,0.229610,1,0
102,1,50.00,4.00,1,0.228921,0,0
103,4,47.00,97.00,1,0.228234,0,0
104,2,49.00,54.00,1,0.227549,0,0
105,3,58.00,88.00,1,0.226867,0,0
106,2,49.00,8.00,1,0.226186,0,1
107,3,48.00,93.00,1,0.225508,0,0
