Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,20,-65.00,103.00,0,0.299100,5,15
2,20,86.00,-134.00,0,0.298203,6,16
3,20,80.00,-35.00,0,0.297308,1,18
4,17,-57.00,149.00,1,0.300000,2,14
5,20,13.00,-5.00,0,0.299100,7,7
6,1,50.00,4.00,1,0.298203,0,0
7,20,72.00,-85.00,0,0.297308,4,15
8,12,34.00,-7.00,1,0.296416,7,6
9,5,66.00,36.00,1,0.295527,1,3
10,20,121.00,-105.00,0,0.294640,2,19
11,20,-60.00,126.00,0,0.293756,4,17
12,11,-20.00,120.00,1,0.292875,3,6
13,4,77.00,57.00,1,0.291997,1,1
14,20,-40.00,161.00,0,0.291121,3,16
15,20,58.00,32.00,0,0.290247,5,8
16,1,50.00,4.00,1,0.289376,0,0
17,1,50.00,4.00,1,0.288508,0,0
18,9,42.00,-23.00,1,0.287643,7,7
19,2,54.00,49.00,1,0.286780,0,0
20,14,82.00,12.00,1,0.285920,3,12
21,4,47.00,62.00,1,0.285062,0,2
22,2,49.00,54.00,1,0.284207,0,0
23,1,50.00,4.00,1,0.283354,0,0
24,8,33.00,108.00,1,0.282504,1,5
25,20,-35.00,126.00,0,0.281656,1,19
26,4,37.00,16.00,1,0.280811,1,1
27,2,8.00,89.00,1,0.279969,0,0
28,6,45.00,10.00,1,0.279129,4,4
29,2,54.00,49.00,1,0.278292,0,0
30,5,16.00,51.00,1,0.277457,3,3
31,4,37.00,62.00,1,0.276624,1,0
32,20,11.00,31.00,0,0.275795,4,13
33,20,80.00,-30.00,0,0.274967,2,17
34,3,48.00,93.00,1,0.274142,0,0
35,8,53.00,80.00,1,0.273320,2,2
36,1,50.00,4.00,1,0.272500,0,0
37,7,36.00,29.00,1,0.271682,3,3
38,4,47.00,47.00,1,0.270867,1,2
39,2,54.00,49.00,1,0.270055,0,0
40,2,49.00,54.00,1,0.269245,0,0
41,2,49.00,54.00,1,0.268437,0,0
42,2,49.00,8.00,1,0.267632,0,0
43,2,8.00,49.00,1,0.266829,0,1
44,3,48.00,93.00,1,0.266028,0,0
45,5,66.00,81.00,1,0.265230,0,1
46,2,44.00,8.00,1,0.264434,0,1
47,1,4.00,50.00,1,0.263641,0,0
48,2,49.00,54.00,1,0.262850,0,0
49,5,58.00,41.00,1,0.262062,1,1
50,5,66.00,46.00,1,0.261275,0,3
51,3,48.00,43.00,1,0.260492,1,1
52,1,50.00,4.00,1,0.259710,0,0
53,0,0.00,0.00,1,0.258931,0,0
54,20,148.00,-30.00,0,0.258154,7,4
55,4,57.00,87.00,1,0.257380,0,0
56,1,50.00,4.00,1,0.256608,0,0
57,13,52.00,-22.00,1,0.255838,3,10
58,2,49.00,54.00,1,0.255070,0,0
