Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,2,49.00,54.00,1,0.299100,0,0
2,3,88.00,12.00,1,0.298203,0,1
3,3,93.00,48.00,1,0.297308,0,0
4,1,-11.00,-1.00,1,0.300000,1,0
5,3,58.00,48.00,1,0.299100,0,1
6,1,50.00,4.00,1,0.298203,0,0
7,1,4.00,50.00,1,0.297308,0,0
8,3,43.00,48.00,1,0.296416,1,1
9,2,54.00,49.00,1,0.295527,0,0
10,4,37.00,62.00,1,0.294640,1,1
11,4,47.00,47.00,1,0.293756,1,1
12,0,0.00,0.00,1,0.292875,0,0
13,2,89.00,8.00,1,0.291997,0,0
14,3,88.00,58.00,1,0.291121,0,0
15,2,54.00,49.00,1,0.290247,0,0
16,1,50.00,4.00,1,0.289376,0,0
17,0,0.00,0.00,1,0.288508,0,0
18,2,54.00,49.00,1,0.287643,0,0
19,2,54.00,49.00,1,0.286780,0,0
20,3,48.00,43.00,1,0.285920,1,1
21,2,49.00,54.00,1,0.285062,0,0
22,0,0.00,0.00,1,0.284207,0,0
23,0,0.00,0.00,1,0.283354,0,0
24,2,49.00,54.00,1,0.282504,0,0
25,2,54.00,49.00,1,0.281656,0,0
26,1,50.00,4.00,1,0.280811,0,0
27,2,49.00,54.00,1,0.279969,0,0
28,4,57.00,27.00,1,0.279129,2,2
29,3,53.00,38.00,1,0.278292,1,1
30,2,49.00,54.00,1,0.277457,0,0
31,2,49.00,54.00,1,0.276624,0,0
32,2,39.00,8.00,1,0.275795,1,1
33,3,93.00,48.00,1,0.274967,0,0
34,3,88.00,58.00,1,0.274142,0,0
35,2,54.00,49.00,1,0.273320,0,0
36,1,50.00,4.00,1,0.272500,0,0
37,1,4.00,50.00,1,0.271682,0,0
38,4,62.00,47.00,1,0.270867,0,2
39,2,49.00,54.00,1,0.270055,0,0
40,2,49.00,54.00,1,0.269245,0,0
41,3,48.00,43.00,1,0.268437,1,1
42,1,4.00,50.00,1,0.267632,0,0
43,1,50.00,4.00,1,0.266829,0,0
44,3,88.00,58.00,1,0.266028,0,0
45,2,54.00,49.00,1,0.265230,0,0
46,2,44.00,8.00,1,0.264434,0,1
47,3,12.00,88.00,1,0.263641,0,0
48,2,54.00,49.00,1,0.262850,0,0
49,2,54.00,49.00,1,0.262062,0,0
50,2,49.00,54.00,1,0.261275,0,0
51,2,49.00,54.00,1,0.260492,0,0
52,1,4.00,50.00,1,0.259710,0,0
53,2,49.00,54.00,1,0.258931,0,0
54,5,66.00,61.00,1,0.258154,2,2
55,3,58.00,88.00,1,0.257380,0,0
56,1,50.00,4.00,1,0.256608,0,0
57,2,8.00,89.00,1,0.255838,0,0
58,2,54.00,49.00,1,0.255070,0,0
59,2,54.00,49.00,1,0.254305,0,0
60,2,49.00,54.00,1,0.253542,0,0
61,2,49.00,54.00,1,0.252781,0,0
62,2,8.00,49.00,1,0.252023,0,1
63,4,82.00,47.00,1,0.251267,1,1
64,3,88.00,58.00,1,0.250513,0,0
65,2,54.00,49.00,1,0.249762,0,0
66,1,50.00,4.00,1,0.249012,0,0
67,1,50.00,4.00,1,0.248265,0,0
68,2,54.00,49.00,1,0.247521,0,0
69,2,54.00,49.00,1,0.246778,0,0
70,2,49.00,54.00,1,0.246038,0,0
71,3,43.00,58.00,1,0.245300,0,1
72,4,77.00,52.00,1,0.244564,1,1
73,1,4.00,50.00,1,0.243830,0,0
74,4,87.00,92.00,1,0.243099,0,0
75,2,54.00,49.00,1,0.242369,0,0
76,1,50.00,4.00,1,0.241642,0,0
77,2,49.00,54.00,1,0.240917,0,0
78,2,54.00,49.00,1,0.240194,0,0
79,2,54.00,49.00,1,0.239474,0,0
80,2,49.00,54.00,1,0.238755,0,0
81,2,49.00,54.00,1,0.238039,0,0
82,2,54.00,49.00,1,0.237325,0,0
83,2,8.00,89.00,1,0.236613,0,0
84,3,88.00,58.00,1,0.235903,0,0
85,3,58.00,88.00,1,0.235196,0,0
86,1,50.00,4.00,1,0.234490,0,0
87,2,54.00,49.00,1,0.233786,0,0
88,2,54.00,49.00,1,0.233085,0,0
89,2,54.00,49.00,1,0.232386,0,0
90,2,49.00,54.00,1,0.231689,0,0
91,2,49.00,54.00,1,0.230994,0,0
92,2,8.00,89.00,1,0.230301,0,0
93,4,87.00,62.00,1,0.229610,0,1
94,4,77.00,62.00,1,0.228921,1,1
95,3,43.00,48.00,1,0.228234,1,1
96,1,50.00,4.00,1,0.227549,0,0
97,1,50.00,4.00,1,0.226867,0,0
98,2,54.00,49.00,1,0.226186,0,0
99,2,54.00,49.00,1,0.225508,0,0
100,2,49.00,54.00,1,0.224831,0,0
101,2,49.00,54.00,1,0.224157,0,0
102,2,8.00,89.00,1,0.223484,0,0
103,2,8.00,89.00,1,0.222814,0,0
104,3,88.00,58.00,1,0.222145,0,0
105,3,53.00,38.00,1,0.221479,1,1
106,1,50.00,4.00,1,0.220814,0,0
107,1,4.00,50.00,1,0.220152,0,0
108,2,54.00,49.00,1,0.219492,0,0
109,2,54.00,49.00,1,0.218833,0,0
110,2,49.00,54.00,1,0.218177,0,0
111,4,32.00,47.00,1,0.217522,1,2
112,3,53.00,88.00,1,0.216869,0,0
113,5,12.00,86.00,1,0.216219,1,0
114,3,88.00,58.00,1,0.215570,0,0
115,2,54.00,49.00,1,0.214923,0,0
116,1,50.00,4.00,1,0.214279,0,0
117,0,0.00,0.00,1,0.213636,0,0
118,2,54.00,49.00,1,0.212995,0,0
119,3,58.00,48.00,1,0.212356,0,1
120,2,49.00,54.00,1,0.211719,0,0
121,4,47.00,47.00,1,0.211084,1,1
122,3,12.00,78.00,1,0.210450,1,1
123,1,4.00,50.00,1,0.209819,0,0
124,3,88.00,58.00,1,0.209190,0,0
125,2,54.00,49.00,1,0.208562,0,0
126,2,49.00,8.00,1,0.207936,0,1
127,2,54.00,49.00,1,0.207313,0,0
128,2,54.00,49.00,1,0.206691,0,0
129,2,54.00,49.00,1,0.206071,0,0
130,2,49.00,54.00,1,0.205452,0,0
131,2,49.00,54.00,1,0.204836,0,0
132,0,0.00,0.00,1,0.204222,0,0

# Summary
# FirstGoalEpisode,1
# TotalGoalCount,125
# GoalRate_last100,1.00
