Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,16,85.00,-31.00,1,0.300000,2,13
2,0,0.00,0.00,1,0.299100,0,0
3,0,0.00,0.00,1,0.298203,0,0
4,2,54.00,49.00,1,0.297308,0,0
5,6,45.00,70.00,1,0.296416,0,3
6,2,89.00,8.00,1,0.295527,0,0
7,20,86.00,-71.00,0,0.294640,9,11
8,9,12.00,56.00,1,0.293756,5,3
9,4,32.00,52.00,1,0.292875,1,2
10,20,52.00,-75.00,0,0.291997,7,13
11,20,108.00,-65.00,0,0.291121,5,14
12,3,12.00,-2.00,1,0.290247,2,1
13,20,-20.00,80.00,0,0.289376,2,19
14,2,54.00,49.00,1,0.288508,0,0
15,3,48.00,58.00,1,0.287643,0,0
16,3,78.00,12.00,1,0.286780,1,1
17,20,5.00,80.00,0,0.285920,4,14
18,20,-50.00,62.00,0,0.285062,11,3
19,3,43.00,48.00,1,0.284207,0,1
20,18,13.00,23.00,1,0.283354,10,5
21,9,82.00,22.00,1,0.282504,1,6
22,20,-15.00,51.00,0,0.281656,7,13
23,8,43.00,32.00,1,0.280811,0,7
24,2,54.00,49.00,1,0.279969,0,0
25,3,48.00,58.00,1,0.279129,0,0
26,8,68.00,-6.00,1,0.278292,4,2
27,4,37.00,62.00,1,0.277457,1,1
28,20,-30.00,49.00,0,0.276624,10,1
29,2,49.00,54.00,1,0.275795,0,0
30,4,47.00,54.00,1,0.274967,1,0
31,4,62.00,37.00,1,0.274142,1,1
32,2,49.00,8.00,1,0.273320,0,1
33,10,31.00,66.00,1,0.272500,3,2
34,2,54.00,49.00,1,0.271682,0,0
35,3,48.00,58.00,1,0.270867,0,0
36,2,49.00,8.00,1,0.270055,0,0
37,3,48.00,58.00,1,0.269245,0,0
38,20,-40.00,42.00,0,0.268437,11,3
39,2,49.00,54.00,1,0.267632,0,0
40,18,103.00,33.00,1,0.266829,1,14
41,14,27.00,87.00,1,0.266028,2,11
42,0,0.00,0.00,1,0.265230,0,0
43,2,49.00,8.00,1,0.264434,0,0
44,2,54.00,49.00,1,0.263641,0,0
45,6,45.00,70.00,1,0.262850,0,1
46,2,89.00,8.00,1,0.262062,0,0
47,3,48.00,58.00,1,0.261275,0,0
48,20,-50.00,1.00,0,0.260492,12,4
49,2,49.00,54.00,1,0.259710,0,0
50,10,21.00,62.00,1,0.258931,5,2
51,4,62.00,47.00,1,0.258154,0,1
52,8,33.00,32.00,1,0.257380,0,7
53,20,118.00,-35.00,0,0.256608,2,17
54,2,54.00,49.00,1,0.255838,0,0
55,4,42.00,62.00,1,0.255070,0,1
56,2,89.00,8.00,1,0.254305,0,0
57,4,57.00,2.00,1,0.253542,1,1
58,20,-75.00,2.00,0,0.252781,12,8
59,2,49.00,54.00,1,0.252023,0,0
60,9,47.00,38.00,1,0.251267,4,1
61,9,2.00,22.00,1,0.250513,7,4
62,4,47.00,8.00,1,0.249762,1,0
63,20,80.00,-35.00,0,0.249012,1,20
64,3,53.00,38.00,1,0.248265,1,1
65,4,47.00,47.00,1,0.247521,1,1
