Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,16,10.00,-16.00,1,0.300000,5,8
2,6,35.00,92.00,1,0.299100,2,1
3,17,99.00,19.00,1,0.298203,1,14
4,7,36.00,5.00,1,0.297308,3,2
5,2,49.00,54.00,1,0.296416,0,0
6,7,66.00,39.00,1,0.295527,1,3
7,17,16.00,65.00,1,0.294640,6,7
8,20,-84.00,-35.00,0,0.293756,11,19
9,20,-65.00,1.00,0,0.292875,6,15
10,4,32.00,62.00,1,0.291997,1,2
11,20,121.00,-55.00,0,0.291121,2,18
12,20,-35.00,45.00,0,0.290247,8,5
13,20,88.00,16.00,1,0.289376,3,13
14,20,-55.00,80.00,0,0.288508,3,19
15,2,49.00,54.00,1,0.287643,0,0
16,4,57.00,47.00,1,0.286780,0,2
17,7,44.00,58.00,1,0.285920,2,1
18,20,-60.00,-70.00,0,0.285062,7,19
19,15,71.00,-19.00,1,0.284207,3,11
20,5,31.00,66.00,1,0.283354,0,3
21,12,89.00,29.00,1,0.282504,1,10
22,20,-50.00,-4.00,0,0.281656,10,4
23,15,106.00,36.00,1,0.280811,1,10
24,14,37.00,56.00,1,0.279969,0,13
25,3,48.00,58.00,1,0.279129,0,1
26,3,58.00,48.00,1,0.278292,0,1
27,10,71.00,48.00,1,0.277457,1,6
28,4,52.00,47.00,1,0.276624,0,2
29,14,17.00,-33.00,1,0.275795,5,8
30,6,30.00,70.00,1,0.274967,0,4
31,20,113.00,-35.00,0,0.274142,2,16
32,19,62.00,49.00,1,0.273320,8,4
33,13,82.00,38.00,1,0.272500,2,6
34,1,50.00,4.00,1,0.271682,0,0
35,2,49.00,54.00,1,0.270867,0,0
36,2,54.00,49.00,1,0.270055,0,0
37,19,27.00,48.00,1,0.269245,8,1
38,20,-10.00,41.00,0,0.268437,4,15
39,20,-20.00,113.00,0,0.267632,2,11
40,6,20.00,70.00,1,0.266829,1,4
41,20,126.00,-35.00,0,0.266028,1,19
42,4,47.00,62.00,1,0.265230,0,1
43,17,114.00,34.00,1,0.264434,0,14
44,1,50.00,4.00,1,0.263641,0,0
45,2,49.00,54.00,1,0.262850,0,0
46,5,53.00,46.00,1,0.262062,1,1
47,7,49.00,53.00,1,0.261275,2,1
48,20,-15.00,101.00,0,0.260492,3,17
49,20,26.00,12.00,0,0.259710,3,15
50,2,49.00,54.00,1,0.258931,0,0
51,6,70.00,45.00,1,0.258154,0,4
52,18,33.00,62.00,1,0.257380,7,1
53,7,74.00,44.00,1,0.256608,0,4
54,1,50.00,4.00,1,0.255838,0,0
55,2,49.00,54.00,1,0.255070,0,0
56,3,58.00,38.00,1,0.254305,1,1
