Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-80.00,48.00,0,0.300000,9,12
1,20,-45.00,80.00,0,0.298800,2,20
2,20,-60.00,106.00,0,0.297605,5,14
3,20,-65.00,61.00,0,0.296414,7,16
4,20,-110.00,126.00,0,0.295229,9,11
5,20,-185.00,57.00,0,0.294048,18,2
6,20,-170.00,72.00,0,0.300000,14,7
7,20,-30.00,80.00,0,0.298800,0,20
8,20,28.00,31.00,0,0.297605,8,6
9,20,-55.00,13.00,0,0.296414,5,16
10,20,-85.00,80.00,0,0.295229,3,18
11,20,-70.00,76.00,0,0.294048,7,15
12,20,-60.00,62.00,0,0.292872,4,16
13,20,-40.00,80.00,0,0.291700,2,15
14,20,-35.00,126.00,0,0.290533,1,17
15,20,-5.00,54.00,0,0.289371,4,13
16,20,-70.00,26.00,0,0.288214,2,19
17,20,-40.00,-22.00,0,0.287061,9,3
18,20,-85.00,-22.00,0,0.285913,9,6
19,20,16.00,9.00,0,0.284769,8,5
20,20,6.00,22.00,0,0.283630,6,14
21,20,-70.00,84.00,0,0.282495,4,12
22,20,-40.00,126.00,0,0.281365,2,18
23,20,-50.00,80.00,0,0.280240,2,18
24,20,-40.00,126.00,0,0.279119,2,16
25,20,-35.00,118.00,0,0.278002,2,15
26,20,-30.00,47.00,0,0.276890,10,3
27,20,10.00,72.00,0,0.275783,3,13
28,20,-25.00,-48.00,0,0.274680,10,1
29,20,-45.00,80.00,0,0.273581,2,19
30,20,-12.00,92.00,0,0.272487,8,7
31,20,31.00,41.00,0,0.271397,4,10
32,20,-60.00,-4.00,0,0.270311,10,2
33,20,-35.00,121.00,0,0.269230,1,19
34,20,-75.00,72.00,0,0.268153,6,17
35,20,-18.00,72.00,0,0.267080,2,15
36,20,-40.00,110.00,0,0.266012,4,14
37,20,-40.00,45.00,0,0.264948,10,3
38,20,15.00,61.00,0,0.263888,1,15
39,20,-20.00,-53.00,0,0.262833,10,3
40,20,-70.00,116.00,0,0.261781,8,5
41,20,28.00,43.00,0,0.260734,8,2
42,20,13.00,80.00,0,0.259691,3,14
43,20,-35.00,80.00,0,0.258653,1,17
44,20,-20.00,126.00,0,0.257618,0,19
45,20,-20.00,80.00,0,0.256587,0,18
46,2,49.00,8.00,1,0.255561,0,1
47,20,-65.00,100.00,0,0.254539,6,11
48,20,-30.00,-12.00,0,0.253521,11,2
49,20,0.00,72.00,0,0.252507,4,11
50,20,-30.00,25.00,0,0.251497,8,6
51,20,-25.00,80.00,0,0.250491,0,18
52,20,23.00,70.00,0,0.249489,9,2
53,20,33.00,26.00,0,0.248491,2,13
54,20,-20.00,72.00,0,0.247497,1,17
55,20,-25.00,126.00,0,0.246507,0,18
56,20,-30.00,72.00,0,0.245521,1,18
57,0,0.00,0.00,1,0.244539,0,0
58,20,-30.00,94.00,0,0.243560,5,10
59,20,-20.00,72.00,0,0.242586,6,9
60,20,10.00,134.00,0,0.241616,3,12
61,20,10.00,124.00,0,0.240649,5,7
62,20,29.00,37.00,0,0.239687,8,4
63,20,16.00,40.00,0,0.238728,9,4
64,20,-43.00,80.00,0,0.237773,3,15
65,20,-40.00,72.00,0,0.236822,3,17
66,20,-50.00,111.00,0,0.235875,4,14
67,20,-60.00,72.00,0,0.234931,5,16
68,20,20.00,80.00,0,0.233992,0,17
69,20,-35.00,126.00,0,0.233056,1,17
70,20,-40.00,74.00,0,0.232123,8,8
71,20,0.00,80.00,0,0.231195,2,17
72,20,-25.00,136.00,0,0.230270,7,2
73,20,-31.00,80.00,0,0.229349,3,14
74,20,21.00,89.00,0,0.228432,4,9
75,20,23.00,80.00,0,0.227518,2,16
76,1,4.00,50.00,1,0.226608,0,0
77,20,-45.00,113.00,0,0.225701,3,17
78,20,-40.00,80.00,0,0.224799,2,19
79,20,33.00,67.00,0,0.223899,2,12
80,20,-25.00,126.00,0,0.223004,0,17
81,20,-30.00,215.00,0,0.222112,5,3
82,20,-5.00,107.00,0,0.221223,4,11
83,20,-25.00,104.00,0,0.220338,7,3
84,20,-55.00,126.00,0,0.219457,3,11
85,20,-4.00,84.00,0,0.218579,7,9
86,20,23.00,72.00,0,0.217705,3,14
87,20,-45.00,161.00,0,0.216834,2,15
88,20,-35.00,118.00,0,0.215967,2,2
89,20,-30.00,80.00,0,0.215103,1,20
90,2,49.00,8.00,1,0.214243,0,0
91,20,-20.00,126.00,0,0.213386,0,18
92,20,-20.00,254.00,0,0.212532,5,2
93,20,5.00,80.00,0,0.211682,1,19
94,20,-35.00,188.00,0,0.210835,6,2
95,20,-35.00,80.00,0,0.209992,1,3
96,20,33.00,35.00,0,0.209152,10,2
97,20,21.00,80.00,0,0.208315,1,18
98,0,0.00,0.00,1,0.207482,0,0
99,20,-30.00,103.00,0,0.206652,3,2
100,20,-35.00,80.00,0,0.205825,1,18
101,20,-35.00,80.00,0,0.205002,1,18
102,20,-60.00,118.00,0,0.204182,4,16
103,20,-45.00,173.00,0,0.203365,7,3
104,20,5.00,80.00,0,0.202552,1,19
105,20,-25.00,97.00,0,0.201742,4,4
106,20,10.00,107.00,0,0.200935,2,13
107,20,26.00,3.00,0,0.200131,9,1
108,20,8.00,80.00,0,0.199331,2,16
109,20,28.00,12.00,0,0.198533,7,4
110,20,-40.00,108.00,0,0.197739,2,9
111,20,-40.00,67.00,0,0.196948,3,16
112,1,4.00,50.00,1,0.196160,0,0
113,20,-40.00,116.00,0,0.195376,1,16
114,20,-35.00,179.00,0,0.194594,7,2
115,20,20.00,134.00,0,0.193816,2,11
116,20,-55.00,102.00,0,0.193041,7,6
117,20,-75.00,39.00,0,0.192268,7,3
118,20,33.00,-11.00,0,0.191499,10,3
119,20,26.00,80.00,0,0.190733,0,16
120,20,33.00,2.00,0,0.189970,8,4
121,20,-50.00,126.00,0,0.189210,2,11
122,20,-30.00,72.00,0,0.188454,2,18
123,20,-20.00,57.00,0,0.187700,2,18
124,20,-30.00,126.00,0,0.186949,1,17
125,20,-30.00,237.00,0,0.186201,5,3
126,20,20.00,80.00,0,0.185456,0,19
127,20,-20.00,215.00,0,0.184715,5,1
128,20,-35.00,67.00,0,0.183976,2,18
129,20,-36.00,34.00,0,0.183240,8,5
130,20,21.00,80.00,0,0.182507,1,18
131,20,-30.00,26.00,0,0.181777,2,15
132,20,-35.00,126.00,0,0.181050,1,7
133,20,-45.00,72.00,0,0.180326,3,17
134,1,50.00,4.00,1,0.179604,0,0
135,20,-40.00,121.00,0,0.178886,2,17
136,20,-25.00,198.00,0,0.178170,5,3
137,20,20.00,80.00,0,0.177458,1,15
138,20,-20.00,109.00,0,0.176748,7,1
139,1,4.00,50.00,1,0.176041,0,0
140,20,18.00,75.00,0,0.175337,5,10
141,20,23.00,72.00,0,0.174635,3,12
142,1,4.00,50.00,1,0.173937,0,0
143,20,-25.00,103.00,0,0.173241,2,17
144,20,-40.00,64.00,0,0.172548,4,14
145,20,-23.00,101.00,0,0.171858,2,16
146,20,-40.00,126.00,0,0.171170,2,19
147,20,-35.00,150.00,0,0.170486,7,6
148,20,10.00,80.00,0,0.169804,0,17
149,20,-30.00,143.00,0,0.169125,7,2
150,20,-35.00,126.00,0,0.168448,1,19
151,20,28.00,100.00,0,0.167774,3,12
152,20,25.00,72.00,0,0.167103,4,10
153,1,4.00,50.00,1,0.166435,0,0
154,20,-50.00,126.00,0,0.165769,3,6
155,20,-30.00,80.00,0,0.165106,0,20
156,20,-60.00,219.00,0,0.164446,6,0
157,20,-35.00,126.00,0,0.163788,1,18
158,20,-35.00,227.00,0,0.163133,4,2
159,20,20.00,80.00,0,0.162480,1,15
160,20,-30.00,210.00,0,0.161830,6,1
161,20,-18.00,39.00,0,0.161183,4,14
162,20,26.00,80.00,0,0.160538,3,14
163,20,33.00,80.00,0,0.159896,1,14
164,20,-40.00,64.00,0,0.159256,4,16
165,20,-35.00,121.00,0,0.158619,1,2
166,20,-25.00,80.00,0,0.157985,0,20
167,20,-70.00,178.00,0,0.157353,7,2
168,20,-25.00,101.00,0,0.156723,1,18
169,20,-35.00,269.00,0,0.156097,5,2
170,20,5.00,80.00,0,0.155472,1,19
171,20,-35.00,169.00,0,0.154850,6,2
172,20,-20.00,33.00,0,0.154231,5,1
173,20,6.00,88.00,0,0.153614,4,16
