Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,-40.00,-182.00,0,0.298203,14,12
3,0,0.00,0.00,1,0.297308,0,0
4,20,-114.00,-40.00,0,0.296416,12,12
5,20,-85.00,32.00,0,0.295527,17,14
6,0,0.00,0.00,1,0.294640,0,0
7,20,-27.00,32.00,0,0.293756,8,15
8,20,124.00,-205.00,0,0.292875,14,6
9,20,-52.00,-28.00,0,0.291997,16,7
10,20,-3.00,-109.00,0,0.291121,8,18
11,0,0.00,0.00,1,0.290247,0,0
12,20,26.00,-154.00,0,0.289376,18,6
13,0,0.00,0.00,1,0.288508,0,0
14,20,80.00,-60.00,0,0.287643,5,17
15,20,164.00,-129.00,0,0.286780,4,14
16,0,0.00,0.00,1,0.285920,0,0
17,16,35.00,64.00,1,0.285062,1,13
18,20,116.00,-149.00,0,0.284207,20,4
19,20,-45.00,-33.00,0,0.283354,16,3
20,20,162.00,-107.00,0,0.282504,9,9
21,0,0.00,0.00,1,0.281656,0,0
22,20,0.00,-129.00,0,0.280811,20,2
23,0,0.00,0.00,1,0.279969,0,0
24,20,-69.00,-80.00,0,0.279129,18,3
25,20,83.00,-69.00,0,0.278292,7,8
26,0,0.00,0.00,1,0.277457,0,0
27,11,81.00,44.00,1,0.276624,1,7
28,20,99.00,-134.00,0,0.275795,17,4
29,20,-30.00,-18.00,0,0.274967,15,1
30,20,185.00,-92.00,0,0.274142,6,13
31,0,0.00,0.00,1,0.273320,0,0
32,20,-25.00,-82.00,0,0.272500,19,3
33,0,0.00,0.00,1,0.271682,0,0
34,20,80.00,-90.00,0,0.270867,5,16
35,20,129.00,-154.00,0,0.270055,10,8
36,0,0.00,0.00,1,0.269245,0,0
37,17,65.00,68.00,1,0.268437,1,13
38,20,86.00,-103.00,0,0.267632,19,4
39,20,-46.00,-23.00,0,0.266829,19,1
40,20,172.00,-99.00,0,0.266028,4,14
41,0,0.00,0.00,1,0.265230,0,0
42,20,-30.00,-97.00,0,0.264434,20,1
43,0,0.00,0.00,1,0.263641,0,0
44,20,48.00,-51.00,0,0.262850,9,12
45,20,157.00,-64.00,0,0.262062,3,11
46,0,0.00,0.00,1,0.261275,0,0
47,9,32.00,36.00,1,0.260492,1,8
48,20,62.00,-67.00,0,0.259710,17,1
49,20,24.00,-73.00,0,0.258931,15,3
50,20,172.00,-79.00,0,0.258154,2,17
51,0,0.00,0.00,1,0.257380,0,0
52,20,20.00,-139.00,0,0.256608,20,2
53,0,0.00,0.00,1,0.255838,0,0
54,20,-44.00,-21.00,0,0.255070,19,2
55,20,151.00,-107.00,0,0.254305,8,13
56,0,0.00,0.00,1,0.253542,0,0
57,1,50.00,4.00,1,0.252781,0,0
58,20,116.00,-157.00,0,0.252023,17,0
59,20,2.00,-93.00,0,0.251267,15,4
60,20,172.00,-79.00,0,0.250513,2,18
61,0,0.00,0.00,1,0.249762,0,0
62,20,-10.00,-45.00,0,0.249012,20,3
63,0,0.00,0.00,1,0.248265,0,0
64,20,-7.00,-41.00,0,0.247521,18,3
65,20,133.00,-60.00,0,0.246778,8,11
66,0,0.00,0.00,1,0.246038,0,0
67,1,50.00,4.00,1,0.245300,0,0
68,20,124.00,-129.00,0,0.244564,14,0
69,20,9.00,-73.00,0,0.243830,16,4
70,20,172.00,-69.00,0,0.243099,1,18
71,0,0.00,0.00,1,0.242369,0,0
72,20,-18.00,0.00,0,0.241642,20,0
73,0,0.00,0.00,1,0.240917,0,0
74,20,-63.00,-23.00,0,0.240194,19,4
75,20,240.00,-68.00,0,0.239474,7,8
76,0,0.00,0.00,1,0.238755,0,0
77,1,50.00,4.00,1,0.238039,0,0
78,20,73.00,-82.00,0,0.237325,14,5
79,20,-111.00,-52.00,0,0.236613,20,10
80,20,172.00,-79.00,0,0.235903,2,18
81,0,0.00,0.00,1,0.235196,0,0
82,20,-30.00,8.00,0,0.234490,19,2
83,0,0.00,0.00,1,0.233786,0,0
84,20,-17.00,-58.00,0,0.233085,18,4
85,20,172.00,-79.00,0,0.232386,4,13
86,0,0.00,0.00,1,0.231689,0,0
87,1,50.00,4.00,1,0.230994,0,0
88,20,-110.00,40.00,0,0.230301,20,10
89,20,-168.00,69.00,0,0.229610,18,8
90,20,210.00,-97.00,0,0.228921,6,13
