Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,6,-26.00,57.00,1,0.300000,3,1
2,20,15.00,129.00,0,0.299100,3,2
3,0,0.00,0.00,1,0.298203,0,0
4,20,66.00,143.00,1,0.297308,7,2
5,13,68.00,97.00,1,0.296416,4,3
6,2,89.00,8.00,1,0.295527,0,0
7,5,46.00,91.00,1,0.294640,1,0
8,2,54.00,49.00,1,0.293756,0,0
9,2,49.00,54.00,1,0.292875,0,0
10,2,49.00,54.00,1,0.291997,0,0
11,8,18.00,55.00,1,0.291121,3,2
12,4,87.00,16.00,1,0.290247,0,1
13,2,8.00,49.00,1,0.289376,0,0
14,20,-25.00,146.00,0,0.288508,8,2
15,6,85.00,90.00,1,0.287643,1,0
16,4,87.00,16.00,1,0.286780,0,2
17,0,0.00,0.00,1,0.285920,0,0
18,2,54.00,49.00,1,0.285062,0,0
19,2,49.00,54.00,1,0.284207,0,0
20,2,49.00,54.00,1,0.283354,0,0
21,5,43.00,56.00,1,0.282504,1,1
22,0,0.00,0.00,1,0.281656,0,0
23,0,0.00,0.00,1,0.280811,0,0
24,20,15.00,138.00,0,0.279969,7,3
25,4,87.00,92.00,1,0.279129,0,0
26,2,89.00,8.00,1,0.278292,0,0
27,3,88.00,53.00,1,0.277457,0,0
28,2,54.00,49.00,1,0.276624,0,0
29,2,49.00,54.00,1,0.275795,0,0
30,2,49.00,54.00,1,0.274967,0,0
31,4,42.00,62.00,1,0.274142,0,1
32,20,15.00,80.00,0,0.273320,1,2
33,0,0.00,0.00,1,0.272500,0,0
34,20,156.00,15.00,0,0.271682,0,2
35,5,81.00,96.00,1,0.270867,0,1
36,4,77.00,16.00,1,0.270055,1,2
37,2,89.00,8.00,1,0.269245,0,0
38,3,58.00,38.00,1,0.268437,1,1
39,2,49.00,54.00,1,0.267632,0,0
40,2,49.00,54.00,1,0.266829,0,0
41,2,49.00,54.00,1,0.266028,0,0
42,1,4.00,50.00,1,0.265230,0,0
43,1,4.00,50.00,1,0.264434,0,0
44,20,5.00,146.00,0,0.263641,8,3
45,5,76.00,96.00,1,0.262850,1,1
46,4,77.00,16.00,1,0.262062,1,2
47,3,58.00,88.00,1,0.261275,0,0
48,2,54.00,49.00,1,0.260492,0,0
49,2,49.00,54.00,1,0.259710,0,0
50,2,49.00,54.00,1,0.258931,0,0
51,2,49.00,54.00,1,0.258154,0,0
52,0,0.00,0.00,1,0.257380,0,0
53,13,38.00,52.00,1,0.256608,5,2
54,20,10.00,156.00,0,0.255838,7,3
55,4,87.00,92.00,1,0.255070,0,0
56,2,89.00,8.00,1,0.254305,0,0
57,2,8.00,49.00,1,0.253542,0,1
58,2,54.00,49.00,1,0.252781,0,0
59,2,49.00,54.00,1,0.252023,0,0
60,2,49.00,54.00,1,0.251267,0,0
61,2,49.00,54.00,1,0.250513,0,0
62,16,64.00,70.00,1,0.249762,0,2
63,20,-65.00,161.00,0,0.249012,8,3
64,20,-35.00,123.00,0,0.248265,8,4
65,7,84.00,69.00,1,0.247521,2,3
66,3,88.00,12.00,1,0.246778,0,1
67,2,89.00,8.00,1,0.246038,0,0
68,2,54.00,49.00,1,0.245300,0,0
69,3,38.00,53.00,1,0.244564,1,1
70,2,49.00,54.00,1,0.243830,0,0
71,2,49.00,54.00,1,0.243099,0,0
72,0,0.00,0.00,1,0.242369,0,0
73,3,88.00,53.00,1,0.241642,0,0
74,20,-40.00,87.00,0,0.240917,11,3
75,4,87.00,92.00,1,0.240194,0,0
76,3,78.00,12.00,1,0.239474,1,1
77,0,0.00,0.00,1,0.238755,0,0
78,3,53.00,48.00,1,0.238039,0,1
79,2,49.00,54.00,1,0.237325,0,0
80,2,49.00,54.00,1,0.236613,0,0
81,4,27.00,62.00,1,0.235903,2,0
82,3,12.00,88.00,1,0.235196,0,0
83,11,40.00,36.00,1,0.234490,4,1
84,20,121.00,15.00,0,0.233786,0,2
85,4,87.00,92.00,1,0.233085,0,0
86,3,88.00,12.00,1,0.232386,0,1
87,4,16.00,47.00,1,0.231689,1,0
88,3,48.00,58.00,1,0.230994,0,1
89,2,49.00,54.00,1,0.230301,0,0
90,2,49.00,54.00,1,0.229610,0,0
91,2,49.00,54.00,1,0.228921,0,0
92,9,94.00,47.00,1,0.228234,2,0
93,4,16.00,37.00,1,0.227549,1,2
94,20,0.00,156.00,0,0.226867,7,7
95,6,80.00,85.00,1,0.226186,0,2
96,3,78.00,12.00,1,0.225508,1,1
97,20,-65.00,80.00,0,0.224831,8,4

# Summary
# FirstGoalEpisode,4
# TotalGoalCount,75
# GoalRate_last100,0.87
