Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,19,-11.00,-28.00,1,0.299100,11,10
2,1,-1.00,-11.00,1,0.300000,1,0
3,20,0.00,12.00,0,0.299100,5,16
4,5,46.00,53.00,1,0.298203,1,1
5,15,56.00,101.00,1,0.297308,2,11
6,20,76.00,31.00,0,0.296416,1,15
7,0,0.00,0.00,1,0.295527,0,0
8,8,78.00,43.00,1,0.294640,0,6
9,20,7.00,18.00,0,0.293756,5,15
10,18,3.00,118.00,1,0.292875,2,13
11,20,126.00,-20.00,0,0.291997,0,18
12,20,95.00,10.00,0,0.291121,3,14
13,0,0.00,0.00,1,0.290247,0,0
14,2,49.00,54.00,1,0.289376,0,0
15,20,15.00,118.00,0,0.288508,2,14
16,17,134.00,-25.00,1,0.287643,2,13
17,0,0.00,0.00,1,0.286780,0,0
18,20,48.00,-30.00,0,0.285920,2,17
19,14,89.00,42.00,1,0.285062,1,10
20,20,-50.00,111.00,0,0.284207,3,16
21,5,53.00,51.00,1,0.283354,1,0
22,0,0.00,0.00,1,0.282504,0,0
23,1,4.00,50.00,1,0.281656,0,0
24,7,39.00,104.00,1,0.280811,1,1
25,8,83.00,78.00,1,0.279969,0,5
26,20,10.00,80.00,0,0.279129,2,15
27,20,113.00,5.00,0,0.278292,2,15
28,4,62.00,47.00,1,0.277457,0,2
29,7,61.00,49.00,1,0.276624,1,3
30,20,-30.00,126.00,0,0.275795,1,18
31,18,118.00,23.00,1,0.274967,1,15
32,20,15.00,72.00,0,0.274142,2,13
33,13,63.00,10.00,1,0.273320,3,7
34,2,49.00,54.00,1,0.272500,0,0
35,3,88.00,53.00,1,0.271682,0,0
36,20,97.00,-74.00,0,0.270867,3,14
37,2,8.00,89.00,1,0.270055,0,0
38,20,42.00,-35.00,0,0.269245,1,18
39,3,58.00,48.00,1,0.268437,0,1
40,20,-35.00,126.00,0,0.267632,1,17
41,20,7.00,63.00,0,0.266829,3,13
42,0,0.00,0.00,1,0.266028,0,0
43,20,80.00,-25.00,0,0.265230,0,20
44,3,48.00,58.00,1,0.264434,0,1
45,4,82.00,62.00,1,0.263641,0,1
46,20,146.00,-104.00,0,0.262850,2,16
47,2,8.00,49.00,1,0.262062,0,1
48,20,27.00,-35.00,0,0.261275,2,18
49,5,43.00,46.00,1,0.260492,1,1
50,20,-40.00,22.00,0,0.259710,7,7
51,4,27.00,57.00,1,0.258931,2,1
52,0,0.00,0.00,1,0.258154,0,0
53,3,12.00,48.00,1,0.257380,0,2
54,2,49.00,54.00,1,0.256608,0,0
55,7,84.00,49.00,1,0.255838,1,4
56,7,84.00,28.00,1,0.255070,0,5
57,5,86.00,20.00,1,0.254305,0,3
58,15,106.00,11.00,1,0.253542,2,13
59,10,86.00,36.00,1,0.252781,0,8
60,20,-70.00,17.00,0,0.252023,10,6
61,8,60.00,28.00,1,0.251267,2,2
62,20,69.00,-35.00,0,0.250513,5,11
63,20,148.00,-79.00,0,0.249762,3,13
64,3,48.00,43.00,1,0.249012,1,1
65,3,88.00,58.00,1,0.248265,0,0
66,20,10.00,26.00,0,0.247521,3,16
67,1,4.00,50.00,1,0.246778,0,0
68,2,54.00,49.00,1,0.246038,0,0
69,2,54.00,49.00,1,0.245300,0,0
70,20,-25.00,95.00,0,0.244564,3,14
71,20,116.00,-25.00,0,0.243830,0,18
72,20,121.00,-25.00,0,0.243099,0,18
73,1,50.00,4.00,1,0.242369,0,0
74,2,49.00,54.00,1,0.241642,0,0
75,4,87.00,57.00,1,0.240917,0,1
76,14,62.00,56.00,1,0.240194,1,12
77,20,161.00,-30.00,0,0.239474,1,18
78,8,78.00,38.00,1,0.238755,0,6
79,2,54.00,49.00,1,0.238039,0,0
80,18,23.00,60.00,1,0.237325,7,3
81,20,126.00,-30.00,0,0.236613,0,16
82,0,0.00,0.00,1,0.235903,0,0
83,0,0.00,0.00,1,0.235196,0,0
84,2,49.00,54.00,1,0.234490,0,0
85,6,85.00,65.00,1,0.233786,1,1
86,20,156.00,-69.00,0,0.233085,1,17
87,0,0.00,0.00,1,0.232386,0,0
88,20,-16.00,-30.00,0,0.231689,4,16
89,2,54.00,49.00,1,0.230994,0,0
90,2,49.00,54.00,1,0.230301,0,0
91,20,126.00,11.00,1,0.229610,2,14
92,2,49.00,54.00,1,0.228921,0,0
93,3,38.00,58.00,1,0.228234,1,1
94,2,49.00,54.00,1,0.227549,0,0
95,3,88.00,58.00,1,0.226867,0,0
96,3,88.00,12.00,1,0.226186,0,0
97,0,0.00,0.00,1,0.225508,0,0
98,20,47.00,-45.00,0,0.224831,3,18
99,2,54.00,49.00,1,0.224157,0,0
100,20,-35.00,111.00,0,0.223484,2,17
101,20,126.00,-25.00,0,0.222814,0,18
102,4,7.00,62.00,1,0.222145,1,0
103,0,0.00,0.00,1,0.221479,0,0
104,4,47.00,62.00,1,0.220814,0,0
105,5,81.00,51.00,1,0.220152,0,2
106,20,0.00,80.00,0,0.219492,2,17
107,20,15.00,118.00,0,0.218833,2,11
108,20,126.00,-20.00,0,0.218177,0,19
109,2,54.00,49.00,1,0.217522,0,0
110,6,40.00,62.00,1,0.216869,1,2
111,2,54.00,49.00,1,0.216219,0,0
112,0,0.00,0.00,1,0.215570,0,0
113,3,53.00,48.00,1,0.214923,0,1
114,2,49.00,54.00,1,0.214279,0,0
115,3,88.00,58.00,1,0.213636,0,0
116,13,73.00,52.00,1,0.212995,0,10
117,6,80.00,70.00,1,0.212356,1,1
118,13,98.00,38.00,1,0.211719,0,11
119,3,53.00,48.00,1,0.211084,0,1
120,20,-30.00,-9.00,0,0.210450,10,3
121,11,90.00,20.00,1,0.209819,2,7
122,20,126.00,-20.00,0,0.209190,1,16
123,2,49.00,54.00,1,0.208562,0,0
124,2,49.00,54.00,1,0.207936,0,0
125,5,86.00,46.00,1,0.207313,1,2
126,18,68.00,72.00,1,0.206691,0,15
127,0,0.00,0.00,1,0.206071,0,0
128,2,54.00,49.00,1,0.205452,0,0
129,3,58.00,43.00,1,0.204836,0,1
130,4,52.00,49.00,1,0.204222,1,0
131,20,121.00,-25.00,0,0.203609,0,16
132,20,-24.00,51.00,0,0.202998,2,11
133,7,39.00,4.00,1,0.202389,2,2
134,2,49.00,54.00,1,0.201782,0,0
135,4,87.00,57.00,1,0.201177,0,1
136,20,10.00,80.00,0,0.200573,0,19
137,11,66.00,80.00,1,0.199971,1,5
138,2,54.00,49.00,1,0.199371,0,0
139,2,54.00,49.00,1,0.198773,0,0
140,9,32.00,58.00,1,0.198177,4,1
141,20,126.00,-20.00,0,0.197582,0,18
142,9,28.00,42.00,1,0.196990,1,6
143,3,78.00,12.00,1,0.196399,1,1
144,3,38.00,58.00,1,0.195809,1,1
145,3,88.00,58.00,1,0.195222,0,0
146,20,10.00,80.00,0,0.194636,1,19
147,20,-30.00,72.00,0,0.194052,2,16
148,2,54.00,49.00,1,0.193470,0,0
149,2,54.00,49.00,1,0.192890,0,0
150,20,-20.00,106.00,0,0.192311,1,18
151,13,85.00,43.00,1,0.191734,1,8
152,0,0.00,0.00,1,0.191159,0,0
153,8,78.00,43.00,1,0.190586,0,6
154,2,49.00,54.00,1,0.190014,0,0
155,3,88.00,58.00,1,0.189444,0,0
156,7,84.00,28.00,1,0.188876,0,4
157,13,78.00,52.00,1,0.188309,0,11
158,2,54.00,49.00,1,0.187744,0,0
159,2,54.00,49.00,1,0.187181,0,0
160,20,-30.00,-1.00,0,0.186619,8,6
161,20,126.00,-30.00,0,0.186059,1,18
162,6,35.00,45.00,1,0.185501,2,4
163,2,54.00,49.00,1,0.184945,0,0
164,3,43.00,58.00,1,0.184390,0,1
165,3,88.00,58.00,1,0.183837,0,0
166,6,85.00,24.00,1,0.183285,0,3
167,5,86.00,20.00,1,0.182735,0,2
168,2,54.00,49.00,1,0.182187,0,0
169,3,58.00,48.00,1,0.181641,0,1
170,20,-25.00,-6.00,0,0.181096,7,6
171,12,76.00,44.00,1,0.180552,1,7
172,0,0.00,0.00,1,0.180011,0,0
173,20,80.00,-20.00,0,0.179471,1,17
174,5,46.00,43.00,1,0.178932,2,1
175,4,87.00,57.00,1,0.178395,0,1
176,20,111.00,-119.00,0,0.177860,2,16
177,18,72.00,33.00,1,0.177327,0,17
178,3,58.00,43.00,1,0.176795,0,1
179,2,54.00,49.00,1,0.176264,0,0
180,6,45.00,52.00,1,0.175735,1,2
181,20,118.00,-30.00,0,0.175208,2,14
182,2,54.00,49.00,1,0.174683,0,0
183,4,92.00,37.00,1,0.174159,1,1
184,4,92.00,87.00,1,0.173636,0,0
185,5,81.00,56.00,1,0.173115,0,2
186,20,15.00,80.00,0,0.172596,0,19
187,1,50.00,4.00,1,0.172078,0,0
188,3,53.00,48.00,1,0.171562,0,1
189,2,54.00,49.00,1,0.171047,0,0
190,13,43.00,46.00,1,0.170534,4,3
191,20,42.00,46.00,0,0.170022,2,13
192,18,73.00,72.00,1,0.169512,0,16
193,1,50.00,4.00,1,0.169004,0,0
194,2,49.00,54.00,1,0.168497,0,0
195,6,80.00,70.00,1,0.167991,0,1
196,20,10.00,80.00,0,0.167487,2,17
197,20,113.00,10.00,0,0.166985,2,16
198,2,54.00,49.00,1,0.166484,0,0
199,7,74.00,44.00,1,0.165984,0,5
200,20,-30.00,53.00,0,0.165487,7,7
201,20,126.00,-20.00,0,0.164990,0,16
202,7,28.00,84.00,1,0.164495,0,4
203,10,16.00,76.00,1,0.164002,2,8
204,2,49.00,54.00,1,0.163510,0,0
205,3,88.00,58.00,1,0.163019,0,0
206,20,71.00,21.00,0,0.162530,1,17
207,2,49.00,54.00,1,0.162042,0,0
208,2,54.00,49.00,1,0.161556,0,0
209,2,54.00,49.00,1,0.161072,0,0
210,20,-20.00,-6.00,0,0.160588,7,6
211,20,126.00,-20.00,0,0.160107,0,18
212,0,0.00,0.00,1,0.159626,0,0
213,1,4.00,50.00,1,0.159147,0,0
214,2,49.00,54.00,1,0.158670,0,0
215,3,88.00,58.00,1,0.158194,0,0
216,12,79.00,48.00,1,0.157719,0,10
217,0,0.00,0.00,1,0.157246,0,0
218,2,54.00,49.00,1,0.156775,0,0
219,5,41.00,58.00,1,0.156304,1,1
220,20,-60.00,-3.00,0,0.155835,10,6
221,17,101.00,34.00,1,0.155368,1,12
222,4,87.00,8.00,1,0.154902,1,0
223,1,50.00,4.00,1,0.154437,0,0
224,2,49.00,54.00,1,0.153974,0,0
225,6,85.00,55.00,1,0.153512,1,1
226,10,36.00,40.00,1,0.153051,1,7
227,20,121.00,20.00,0,0.152592,0,14
228,2,54.00,49.00,1,0.152134,0,0
229,2,54.00,49.00,1,0.151678,0,0
230,2,54.00,49.00,1,0.151223,0,0
231,20,126.00,-20.00,0,0.150769,0,18
232,1,4.00,50.00,1,0.150317,0,0
233,0,0.00,0.00,1,0.149866,0,0
234,2,49.00,54.00,1,0.149416,0,0
235,4,87.00,62.00,1,0.148968,0,1
236,20,118.00,-44.00,0,0.148521,3,15
237,0,0.00,0.00,1,0.148076,0,0
238,2,54.00,49.00,1,0.147631,0,0
239,2,54.00,49.00,1,0.147188,0,0
240,20,-30.00,84.00,0,0.146747,5,10
241,16,110.00,35.00,1,0.146307,0,13
