Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,11,30.00,44.00,1,0.299100,1,9
2,0,0.00,0.00,1,0.298203,0,0
3,2,100.00,100.00,1,0.297308,0,0
4,11,95.00,20.00,1,0.296416,7,8
5,15,-14.00,60.00,1,0.295527,5,13
6,4,88.00,47.00,1,0.294640,2,1
7,20,-144.00,-19.00,0,0.293756,8,19
8,7,45.00,95.00,1,0.292875,5,5
9,1,50.00,4.00,1,0.291997,0,0
10,4,88.00,47.00,1,0.291121,2,1
11,4,47.00,16.00,1,0.290247,0,3
12,8,44.00,64.00,1,0.289376,6,4
13,6,10.00,20.00,1,0.288508,4,4
14,5,97.00,21.00,1,0.287643,3,3
15,7,34.00,28.00,1,0.286780,1,5
16,5,97.00,58.00,1,0.285920,1,0
17,12,39.00,-71.00,1,0.285062,11,0
18,8,54.00,74.00,1,0.284207,6,6
19,1,50.00,4.00,1,0.283354,0,0
20,5,67.00,66.00,1,0.282504,3,0
21,1,50.00,4.00,1,0.281656,0,0
22,2,100.00,100.00,1,0.280811,0,0
23,0,0.00,0.00,1,0.279969,0,0
24,2,100.00,54.00,1,0.279129,0,0
25,20,-61.00,64.00,0,0.278292,6,14
26,8,94.00,78.00,1,0.277457,0,5
27,0,0.00,0.00,1,0.276624,0,0
28,3,99.00,89.00,1,0.275795,1,1
29,1,50.00,4.00,1,0.274967,0,0
30,5,77.00,66.00,1,0.274142,1,2
31,1,50.00,4.00,1,0.273320,0,0
32,0,0.00,0.00,1,0.272500,0,0
33,0,0.00,0.00,1,0.271682,0,0
34,4,83.00,62.00,1,0.270867,1,1
35,4,37.00,16.00,1,0.270055,1,2
36,7,85.00,59.00,1,0.269245,2,4
37,4,37.00,27.00,1,0.268437,3,0
38,2,100.00,100.00,1,0.267632,0,0
39,1,50.00,4.00,1,0.266829,0,0
40,4,83.00,62.00,1,0.266028,1,1
41,1,50.00,4.00,1,0.265230,0,0
42,1,50.00,50.00,1,0.264434,0,0
43,0,0.00,0.00,1,0.263641,0,0
44,2,100.00,54.00,1,0.262850,0,0
45,14,29.00,48.00,1,0.262062,2,10
46,20,82.00,126.00,1,0.261275,0,17
47,4,88.00,62.00,1,0.260492,1,1
48,2,100.00,100.00,1,0.259710,0,0
49,1,50.00,4.00,1,0.258931,0,0
50,3,89.00,58.00,1,0.258154,1,0
51,4,37.00,16.00,1,0.257380,1,1
52,1,50.00,50.00,1,0.256608,0,0
