Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-170.00,-70.00,0,0.300000,20,6
1,20,-195.00,-45.00,0,0.298800,17,5
2,20,-20.00,-180.00,0,0.297605,18,3
3,20,-75.00,-165.00,0,0.296414,19,4
4,20,-65.00,-115.00,0,0.295229,16,4
5,20,-95.00,-145.00,0,0.294048,19,7
6,20,-40.00,-70.00,0,0.300000,15,1
7,20,-30.00,-227.00,0,0.298800,17,2
8,20,25.00,33.00,0,0.297605,10,2
9,20,-45.00,-195.00,0,0.296414,19,4
10,20,-75.00,-165.00,0,0.295229,15,9
11,20,-70.00,-170.00,0,0.294048,18,4
12,20,-100.00,-140.00,0,0.300000,6,15
13,20,-120.00,-120.00,0,0.298800,8,15
14,20,-120.00,-120.00,0,0.297605,8,16
15,20,0.00,-50.00,0,0.296414,10,5
16,20,-205.00,-35.00,0,0.295229,19,2
17,20,10.00,-180.00,0,0.294048,16,2
18,20,-115.00,-125.00,0,0.292872,9,14
19,20,43.00,15.00,0,0.291700,10,2
20,20,-135.00,-105.00,0,0.290533,19,3
21,20,72.00,-80.00,0,0.289371,10,3
22,20,-105.00,-135.00,0,0.288214,9,14
23,20,-100.00,-140.00,0,0.287061,10,15
24,20,-175.00,-65.00,0,0.285913,17,5
25,20,-145.00,-95.00,0,0.284769,9,15
26,20,20.00,-30.00,0,0.283630,10,1
27,20,-170.00,-70.00,0,0.282495,20,2
28,20,-15.00,-135.00,0,0.281365,16,5
29,20,-66.00,-76.00,0,0.280240,11,2
30,20,-23.00,-41.00,0,0.279119,11,4
31,20,-165.00,-75.00,0,0.278002,17,5
32,20,-180.00,-20.00,0,0.276890,18,4
33,20,-100.00,-140.00,0,0.275783,10,18
34,20,-115.00,-125.00,0,0.274680,3,18
35,20,-175.00,5.00,0,0.273581,17,2
36,20,-115.00,-125.00,0,0.272487,7,16
37,20,-30.00,20.00,0,0.271397,10,1
38,20,-110.00,-130.00,0,0.270311,20,5
39,20,10.00,-80.00,0,0.269230,11,2
40,20,24.00,-115.00,0,0.268153,14,3
41,20,-23.00,20.00,0,0.267080,10,3
42,20,-155.00,-85.00,0,0.266012,19,3
43,20,-70.00,-70.00,0,0.264948,13,10
44,20,-120.00,-120.00,0,0.263888,12,15
45,20,-115.00,-125.00,0,0.262833,1,20
46,20,-30.00,-51.00,0,0.261781,11,1
47,20,-135.00,-105.00,0,0.260734,3,18
48,20,-60.00,10.00,0,0.259691,10,5
49,20,-110.00,-130.00,0,0.258653,18,3
50,20,-25.00,-55.00,0,0.257618,11,3
51,20,-120.00,-120.00,0,0.256587,20,3
52,20,-30.00,27.00,0,0.255561,9,3
53,20,-135.00,-105.00,0,0.254539,19,5
54,20,-115.00,-125.00,0,0.253521,11,18
55,20,-115.00,-125.00,0,0.252507,13,12
56,20,-120.00,-120.00,0,0.251497,2,20
57,20,-115.00,-125.00,0,0.250491,5,15
58,20,-105.00,-135.00,0,0.249489,9,16
59,20,-40.00,-10.00,0,0.248491,12,5
60,20,-110.00,-130.00,0,0.247497,16,5
61,20,-25.00,-65.00,0,0.246507,13,6
62,3,48.00,4.00,1,0.245521,1,0
63,20,-24.00,43.00,0,0.244539,10,1
64,20,-125.00,-115.00,0,0.243560,19,4
65,20,-115.00,-125.00,0,0.242586,17,4
66,20,-130.00,-110.00,0,0.241616,12,14
67,20,-95.00,-145.00,0,0.240649,11,13
68,20,-80.00,-70.00,0,0.239687,12,3
69,20,-105.00,-135.00,0,0.238728,3,18
70,20,0.00,-30.00,0,0.237773,9,3
71,20,-130.00,-110.00,0,0.236822,14,8
72,20,-5.00,-65.00,0,0.235875,12,5
73,20,-25.00,-55.00,0,0.234931,11,4
74,20,-26.00,-16.00,0,0.233992,9,2
75,20,-125.00,-115.00,0,0.233056,13,8
76,20,-135.00,-105.00,0,0.232123,15,9
77,20,-120.00,-120.00,0,0.231195,10,18
78,20,-65.00,-175.00,0,0.230270,11,9
79,20,-120.00,-120.00,0,0.229349,14,7
80,20,-150.00,-90.00,0,0.228432,6,15
81,20,5.00,-35.00,0,0.227518,10,3
82,20,-110.00,-130.00,0,0.226608,14,8
83,20,-40.00,-80.00,0,0.225701,12,5
84,20,-115.00,-125.00,0,0.224799,13,8
85,20,-10.00,-10.00,0,0.223899,10,0
86,20,-120.00,-120.00,0,0.223004,14,7
87,20,-135.00,-105.00,0,0.222112,15,7
88,20,-85.00,-155.00,0,0.221223,11,13
89,20,-110.00,-130.00,0,0.220338,8,15
90,20,-63.00,-18.00,0,0.219457,11,1
91,20,-155.00,-85.00,0,0.218579,9,14
92,20,-5.00,-25.00,0,0.217705,10,3
93,20,-90.00,-150.00,0,0.216834,14,10
94,20,-10.00,-60.00,0,0.215967,11,5
95,2,49.00,8.00,1,0.215103,0,1
96,20,29.00,-10.00,0,0.214243,10,1
97,20,-110.00,-130.00,0,0.213386,14,7
98,20,-175.00,18.00,0,0.212532,17,4
99,20,-100.00,-140.00,0,0.211682,12,12
100,20,-115.00,-125.00,0,0.210835,7,16
101,20,-150.00,-90.00,0,0.209992,10,13
102,20,-160.00,-80.00,0,0.209152,10,11
103,20,20.00,0.00,0,0.208315,10,2
104,20,-120.00,-120.00,0,0.207482,14,7
105,20,5.00,-75.00,0,0.206652,10,3
106,20,121.00,-35.00,0,0.205825,9,3
107,20,24.00,-27.00,0,0.205002,10,3
108,20,-130.00,-110.00,0,0.204182,12,8
109,20,-130.00,-110.00,0,0.203365,12,11
110,20,-115.00,-125.00,0,0.202552,13,14
111,20,-100.00,-140.00,0,0.201742,6,16
112,20,108.00,-25.00,0,0.200935,9,1
113,20,-150.00,-90.00,0,0.200131,10,10
