Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-125.00,-115.00,0,0.300000,19,8
1,20,-85.00,-155.00,0,0.298800,17,10
2,20,-15.00,-98.00,0,0.297605,14,10
3,20,-70.00,-170.00,0,0.296414,20,3
4,20,-75.00,-95.00,0,0.295229,15,12
5,20,-70.00,-10.00,0,0.294048,13,10
6,20,-100.00,-30.00,0,0.292872,16,4
7,0,0.00,0.00,1,0.291700,0,0
8,20,-59.00,-37.00,0,0.290533,15,8
9,20,-94.00,-24.00,0,0.289371,17,3
10,20,-50.00,-60.00,0,0.300000,13,4
11,20,-45.00,-195.00,0,0.298800,19,4
12,20,-95.00,-145.00,0,0.297605,17,9
13,20,-72.00,-163.00,0,0.296414,17,3
14,20,-105.00,-135.00,0,0.295229,17,12
15,20,-20.00,-60.00,0,0.300000,15,7
16,20,-40.00,-40.00,0,0.298800,11,12
17,20,-25.00,-35.00,0,0.297605,11,10
18,20,-30.00,-50.00,0,0.296414,11,12
19,20,3.00,-28.00,0,0.295229,12,5
20,20,-13.00,5.00,0,0.294048,11,8
21,20,-115.00,-125.00,0,0.292872,17,10
22,20,-150.00,-90.00,0,0.291700,18,14
23,20,-120.00,-120.00,0,0.290533,16,14
24,20,-40.00,80.00,0,0.289371,1,20
25,20,-115.00,-125.00,0,0.288214,17,12
26,20,-15.00,-5.00,0,0.287061,11,6
27,20,-45.00,-35.00,0,0.285913,12,12
28,20,-35.00,-45.00,0,0.284769,12,12
29,20,-16.00,13.00,0,0.283630,11,3
30,20,-30.00,0.00,0,0.282495,11,10
31,20,-42.00,-54.00,0,0.281365,12,16
32,20,-64.00,-66.00,0,0.280240,11,10
33,20,-170.00,-70.00,0,0.279119,20,9
34,20,-135.00,-105.00,0,0.278002,15,12
35,20,-35.00,-105.00,0,0.276890,12,10
36,20,-130.00,-110.00,0,0.275783,16,12
37,20,-20.00,-70.00,0,0.274680,12,9
38,20,-15.00,-25.00,0,0.273581,10,8
39,20,-25.00,-15.00,0,0.272487,10,8
40,20,-52.00,-78.00,0,0.271397,13,10
41,20,-55.00,-14.00,0,0.270311,11,9
42,20,11.00,3.00,0,0.269230,10,6
43,1,4.00,50.00,1,0.268153,0,0
44,20,-205.00,-35.00,0,0.267080,17,4
45,20,-105.00,-135.00,0,0.266012,17,11
46,20,-40.00,-40.00,0,0.264948,11,12
47,20,-115.00,-125.00,0,0.263888,17,11
48,20,-30.00,-30.00,0,0.262833,10,10
49,20,-15.00,-25.00,0,0.261781,10,8
50,20,-5.00,-65.00,0,0.260734,10,7
51,20,-15.00,-25.00,0,0.259691,10,8
52,20,19.00,17.00,0,0.258653,9,4
53,20,13.00,1.00,0,0.257618,10,6
54,20,-120.00,-120.00,0,0.256587,14,13
55,20,-185.00,-55.00,0,0.255561,19,3
56,20,-130.00,-110.00,0,0.254539,16,12
57,20,-210.00,-30.00,0,0.253521,20,0
58,20,-110.00,-130.00,0,0.252507,16,11
59,20,-65.00,-25.00,0,0.251497,11,9
60,20,-55.00,5.00,0,0.250491,11,5
61,20,-70.00,0.00,0,0.249489,13,7
62,20,-10.00,-10.00,0,0.248491,10,6
63,20,-45.00,-2.00,0,0.247497,10,7
64,20,-47.00,0.00,0,0.246507,10,7
65,1,50.00,4.00,1,0.245521,0,0
66,20,-190.00,-50.00,0,0.244539,20,2
67,20,-105.00,-135.00,0,0.243560,17,11
68,0,0.00,0.00,1,0.242586,0,0
69,20,-120.00,-120.00,0,0.241616,16,12
70,20,-20.00,-20.00,0,0.240649,11,8
71,20,-35.00,-15.00,0,0.239687,11,5
72,20,5.00,-5.00,0,0.238728,8,4
73,20,-145.00,-95.00,0,0.237773,13,14
74,20,14.00,0.00,0,0.236822,11,6
75,20,26.00,10.00,0,0.235875,10,4
76,1,4.00,50.00,1,0.234931,0,0
77,20,-195.00,-45.00,0,0.233992,19,1
78,20,-125.00,-115.00,0,0.233056,17,12
79,3,43.00,48.00,1,0.232123,1,1
80,20,-110.00,-130.00,0,0.231195,16,13
81,20,-20.00,-50.00,0,0.230270,11,7
82,20,-55.00,5.00,0,0.229349,11,5
83,20,-5.00,-45.00,0,0.228432,9,5
84,20,-60.00,-90.00,0,0.227518,13,15
85,20,21.00,-7.00,0,0.226608,10,6
86,20,8.00,28.00,0,0.225701,10,4
87,20,-55.00,-15.00,0,0.224799,12,7
88,20,-205.00,-35.00,0,0.223899,19,3
89,20,-125.00,-115.00,0,0.223004,15,12
90,4,37.00,42.00,1,0.222112,1,2
91,20,-135.00,-105.00,0,0.221223,15,13
92,20,-20.00,-30.00,0,0.220338,10,5
93,20,0.00,0.00,0,0.219457,9,4
94,20,5.00,-35.00,0,0.218579,10,3
95,20,-60.00,-100.00,0,0.217705,12,12
96,20,3.00,11.00,0,0.216834,10,6
97,20,-26.00,1.00,0,0.215967,10,5
98,20,-29.00,-35.00,0,0.215103,11,4
99,20,-140.00,-100.00,0,0.214243,20,6
100,20,-110.00,-130.00,0,0.213386,16,12
101,20,-40.00,-10.00,0,0.212532,10,5
102,20,-110.00,-130.00,0,0.211682,16,11
103,20,-5.00,5.00,0,0.210835,10,4
104,20,0.00,0.00,0,0.209992,9,4
105,20,0.00,0.00,0,0.209152,11,4
106,20,-130.00,-110.00,0,0.208315,20,12
107,20,-26.00,1.00,0,0.207482,10,5
108,20,-21.00,18.00,0,0.206652,10,3
109,0,0.00,0.00,1,0.205825,0,0
110,20,-130.00,-110.00,0,0.205002,16,12
111,20,-125.00,-115.00,0,0.204182,17,12
112,20,-45.00,-35.00,0,0.203365,11,4
113,20,-140.00,-100.00,0,0.202552,16,13
114,20,10.00,10.00,0,0.201742,10,2
115,20,-10.00,-10.00,0,0.200935,10,6
116,20,5.00,15.00,0,0.200131,9,2
117,20,18.00,18.00,0,0.199331,10,4
118,20,28.00,8.00,0,0.198533,10,4
119,20,16.00,20.00,0,0.197739,8,4
120,20,-95.00,-145.00,0,0.196948,17,11
121,20,-100.00,-140.00,0,0.196160,18,10
122,20,-110.00,-130.00,0,0.195376,16,13
123,20,-120.00,-120.00,0,0.194594,16,11
124,20,-145.00,-95.00,0,0.193816,17,12
125,20,5.00,-5.00,0,0.193041,10,4
126,20,10.00,-40.00,0,0.192268,11,3
127,20,-30.00,0.00,0,0.191499,9,3
128,20,-130.00,-110.00,0,0.190733,16,12
129,20,28.00,8.00,0,0.189970,10,4
130,20,16.00,20.00,0,0.189210,10,4
131,20,-10.00,-20.00,0,0.188454,11,10
132,20,-45.00,-195.00,0,0.187700,19,2
133,20,-130.00,-110.00,0,0.186949,16,12
134,1,50.00,4.00,1,0.186201,0,0
135,20,-105.00,-135.00,0,0.185456,15,12
136,20,-5.00,5.00,0,0.184715,10,4
137,20,15.00,5.00,0,0.183976,9,2
138,20,10.00,10.00,0,0.183240,10,2
139,20,14.00,-39.00,0,0.182507,11,5
140,20,30.00,6.00,0,0.181777,10,4
141,20,-50.00,25.00,0,0.181050,12,5
142,20,-110.00,-130.00,0,0.180326,16,11
143,20,-40.00,-200.00,0,0.179604,20,2
144,20,-130.00,-110.00,0,0.178886,16,13
145,20,-135.00,-105.00,0,0.178170,15,12
146,20,-110.00,-130.00,0,0.177458,18,12
147,20,10.00,-40.00,0,0.176748,9,3
148,20,-45.00,-5.00,0,0.176041,9,5
149,20,5.00,15.00,0,0.175337,9,2
150,20,-63.00,-40.00,0,0.174635,10,3
151,20,-44.00,-3.00,0,0.173937,11,7
152,20,23.00,-26.00,0,0.173241,11,3
153,2,54.00,49.00,1,0.172548,0,0
154,20,-40.00,-200.00,0,0.171858,18,2
155,20,-100.00,-140.00,0,0.171170,16,11
156,2,54.00,49.00,1,0.170486,0,0
157,20,-115.00,-125.00,0,0.169804,15,13
158,20,-35.00,5.00,0,0.169125,10,3
159,20,-5.00,5.00,0,0.168448,8,4
160,20,0.00,-70.00,0,0.167774,11,7
161,1,4.00,50.00,1,0.167103,0,0
162,20,-41.00,16.00,0,0.166435,11,5
163,20,40.00,18.00,0,0.165769,9,2
164,20,-65.00,-55.00,0,0.165106,11,8
165,20,-95.00,-145.00,0,0.164446,19,6
166,20,-130.00,-110.00,0,0.163788,16,13
167,20,-65.00,-38.00,0,0.163133,10,3
168,20,-135.00,-105.00,0,0.162480,17,11
169,20,0.00,0.00,0,0.161830,9,4
170,20,10.00,10.00,0,0.161183,10,2
171,20,20.00,-30.00,0,0.160538,10,1
172,20,-78.00,-35.00,0,0.159896,12,13
173,20,37.00,21.00,0,0.159256,10,2
174,20,-18.00,15.00,0,0.158619,9,3
175,20,-72.00,8.00,0,0.157985,11,4
176,20,-145.00,-95.00,0,0.157353,15,13
177,20,-120.00,-120.00,0,0.156723,16,11
178,20,14.00,22.00,0,0.156097,10,4
179,20,-115.00,-125.00,0,0.155472,15,13
180,20,-35.00,5.00,0,0.154850,10,3
181,20,15.00,-25.00,0,0.154231,9,1
182,20,5.00,15.00,0,0.153614,9,2
183,20,-40.00,10.00,0,0.153000,9,3
184,20,-22.00,19.00,0,0.152388,11,3
185,20,-23.00,20.00,0,0.151778,10,3
186,20,-95.00,-145.00,0,0.151171,17,9
187,20,-100.00,-140.00,0,0.150566,16,10
