Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,2,49.00,54.00,1,0.299100,0,0
2,3,-28.00,-8.00,1,0.300000,2,2
3,2,54.00,49.00,1,0.299100,0,0
4,1,50.00,4.00,1,0.298203,0,0
5,2,54.00,49.00,1,0.297308,0,0
6,2,54.00,49.00,1,0.296416,0,0
7,20,32.00,-25.00,0,0.295527,10,3
8,20,-25.00,76.00,0,0.294640,7,7
9,20,-35.00,25.00,0,0.293756,11,4
10,3,53.00,38.00,1,0.292875,1,1
11,3,43.00,58.00,1,0.291997,0,1
12,3,58.00,88.00,1,0.291121,0,0
13,2,54.00,49.00,1,0.290247,0,0
14,1,50.00,4.00,1,0.289376,0,0
15,2,54.00,49.00,1,0.288508,0,0
16,2,54.00,49.00,1,0.287643,0,0
17,2,54.00,49.00,1,0.286780,0,0
18,19,32.00,70.00,1,0.285920,7,7
19,16,-35.00,32.00,1,0.285062,8,6
20,4,62.00,32.00,1,0.284207,1,1
21,3,43.00,48.00,1,0.283354,0,1
22,3,58.00,88.00,1,0.282504,0,0
23,3,58.00,38.00,1,0.281656,1,1
24,5,76.00,2.00,1,0.280811,2,1
25,2,54.00,49.00,1,0.279969,0,0
26,2,54.00,49.00,1,0.279129,0,0
27,2,54.00,49.00,1,0.278292,0,0
28,6,40.00,50.00,1,0.277457,2,2
29,5,-4.00,46.00,1,0.276624,3,1
30,2,54.00,49.00,1,0.275795,0,0
31,3,38.00,58.00,1,0.274967,1,1
32,3,58.00,88.00,1,0.274142,0,0
33,2,54.00,49.00,1,0.273320,0,0
34,2,49.00,8.00,1,0.272500,0,1
35,2,54.00,49.00,1,0.271682,0,0
36,2,54.00,49.00,1,0.270867,0,0
37,3,43.00,48.00,1,0.270055,1,1
38,5,46.00,61.00,1,0.269245,1,1
39,5,6.00,36.00,1,0.268437,3,1
40,2,54.00,49.00,1,0.267632,0,0
41,3,43.00,48.00,1,0.266829,0,1
42,3,58.00,88.00,1,0.266028,0,0
43,2,54.00,49.00,1,0.265230,0,0
44,2,39.00,8.00,1,0.264434,1,1
45,2,54.00,49.00,1,0.263641,0,0
46,2,54.00,49.00,1,0.262850,0,0
47,2,54.00,49.00,1,0.262062,0,0
48,6,25.00,60.00,1,0.261275,3,2
49,9,9.00,7.00,1,0.260492,6,1
50,2,54.00,49.00,1,0.259710,0,0
51,4,37.00,42.00,1,0.258931,2,2
52,4,47.00,87.00,1,0.258154,1,1
53,2,54.00,49.00,1,0.257380,0,0
54,1,50.00,4.00,1,0.256608,0,0
55,3,58.00,38.00,1,0.255838,1,1
56,2,54.00,49.00,1,0.255070,0,0
57,2,54.00,49.00,1,0.254305,0,0
58,7,29.00,69.00,1,0.253542,2,3
59,5,-4.00,46.00,1,0.252781,3,1
60,3,58.00,48.00,1,0.252023,0,1
61,2,49.00,54.00,1,0.251267,0,0
62,5,66.00,76.00,1,0.250513,0,2
63,2,54.00,49.00,1,0.249762,0,0
64,1,50.00,4.00,1,0.249012,0,0
65,2,54.00,49.00,1,0.248265,0,0
66,3,58.00,48.00,1,0.247521,0,1
67,5,56.00,43.00,1,0.246778,1,1
68,5,46.00,61.00,1,0.246038,1,1
69,4,7.00,47.00,1,0.245300,2,0
70,2,54.00,49.00,1,0.244564,0,0
71,2,49.00,54.00,1,0.243830,0,0
72,3,58.00,88.00,1,0.243099,0,0
73,2,54.00,49.00,1,0.242369,0,0
74,1,50.00,4.00,1,0.241642,0,0
75,2,54.00,49.00,1,0.240917,0,0
76,3,58.00,38.00,1,0.240194,1,1
77,2,54.00,49.00,1,0.239474,0,0
78,9,42.00,82.00,1,0.238755,4,1
79,5,6.00,36.00,1,0.238039,3,1
80,2,54.00,49.00,1,0.237325,0,0
81,2,49.00,54.00,1,0.236613,0,0
82,3,58.00,88.00,1,0.235903,0,0
83,3,43.00,48.00,1,0.235196,1,1
84,1,50.00,4.00,1,0.234490,0,0
85,3,43.00,48.00,1,0.233786,1,1
86,2,54.00,49.00,1,0.233085,0,0
87,2,54.00,49.00,1,0.232386,0,0
88,5,36.00,61.00,1,0.231689,2,1
89,4,7.00,47.00,1,0.230994,2,0
90,2,54.00,49.00,1,0.230301,0,0
91,2,49.00,54.00,1,0.229610,0,0
92,3,58.00,88.00,1,0.228921,0,0
93,4,47.00,47.00,1,0.228234,1,2
94,1,50.00,4.00,1,0.227549,0,0
95,3,43.00,48.00,1,0.226867,1,1
96,3,43.00,48.00,1,0.226186,1,1
97,4,37.00,42.00,1,0.225508,1,2
98,9,49.00,49.00,1,0.224831,3,1
99,4,7.00,47.00,1,0.224157,2,0

# Summary
# FirstGoalEpisode,1
# TotalGoalCount,95
# GoalRate_last100,0.97
