Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,2,-2.00,54.00,1,0.300000,0,0
2,7,91.00,74.00,1,0.299100,2,1
3,20,10.00,131.00,0,0.298203,3,2
4,2,89.00,8.00,1,0.297308,0,0
5,2,49.00,54.00,1,0.296416,0,0
6,2,49.00,54.00,1,0.295527,0,0
7,15,6.00,77.00,1,0.294640,4,7
8,20,5.00,15.00,0,0.293756,9,2
9,20,-68.00,-40.00,0,0.292875,9,4
10,7,24.00,29.00,1,0.291997,1,4
11,4,47.00,47.00,1,0.291121,1,1
12,4,92.00,87.00,1,0.290247,0,0
13,20,156.00,20.00,0,0.289376,0,4
14,5,76.00,20.00,1,0.288508,0,3
15,2,49.00,54.00,1,0.287643,0,0
16,2,54.00,49.00,1,0.286780,0,0
17,2,54.00,49.00,1,0.285920,0,0
18,20,-25.00,5.00,0,0.285062,7,5
19,20,-33.00,-23.00,0,0.284207,9,2
20,6,52.00,35.00,1,0.283354,1,2
21,5,41.00,58.00,1,0.282504,1,1
22,5,86.00,81.00,1,0.281656,0,1
23,20,148.00,10.00,0,0.280811,2,4
24,2,89.00,8.00,1,0.279969,0,0
25,2,49.00,54.00,1,0.279129,0,0
26,3,58.00,48.00,1,0.278292,0,1
27,2,49.00,54.00,1,0.277457,0,0
28,20,-63.00,10.00,0,0.276624,9,5
29,20,-68.00,-35.00,0,0.275795,7,6
30,2,54.00,49.00,1,0.274967,0,0
31,2,49.00,54.00,1,0.274142,0,0
32,9,92.00,79.00,1,0.273320,2,1
33,20,146.00,20.00,0,0.272500,1,1
34,2,89.00,8.00,1,0.271682,0,0
35,3,48.00,43.00,1,0.270867,1,1
36,2,54.00,49.00,1,0.270055,0,0
37,4,47.00,54.00,1,0.269245,1,0
38,20,-23.00,15.00,0,0.268437,6,4
39,20,-20.00,-20.00,0,0.267632,8,2
40,5,58.00,46.00,1,0.266829,1,1
41,3,48.00,58.00,1,0.266028,0,1
42,10,81.00,76.00,1,0.265230,2,2
43,20,136.00,5.00,0,0.264434,1,3
44,3,88.00,12.00,1,0.263641,0,1
45,2,49.00,54.00,1,0.262850,0,0
46,2,54.00,49.00,1,0.262062,0,0
47,3,48.00,53.00,1,0.261275,0,1
48,20,20.00,0.00,0,0.260492,10,2
49,20,-25.00,-35.00,0,0.259710,9,4
50,3,43.00,48.00,1,0.258931,1,1
