Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.300000,0,0
7,20,-25.00,155.00,0,0.298800,7,2
8,20,-50.00,167.00,0,0.297605,3,15
9,20,-10.00,111.00,0,0.296414,4,13
10,20,-50.00,47.00,0,0.295229,4,13
11,20,0.00,14.00,0,0.294048,9,3
12,20,-30.00,4.00,0,0.292872,9,2
13,20,-30.00,4.00,0,0.291700,10,2
14,20,5.00,100.00,0,0.290533,5,9
15,20,-20.00,80.00,0,0.289371,0,17
16,20,15.00,80.00,0,0.288214,0,14
17,20,-35.00,223.00,0,0.287061,5,8
18,20,-75.00,133.00,0,0.285913,5,10
19,20,-65.00,324.00,0,0.284769,5,1
20,20,-20.00,113.00,0,0.283630,2,14
21,20,-50.00,67.00,0,0.282495,4,16
22,20,0.00,59.00,0,0.281365,8,4
23,20,-30.00,-62.00,0,0.280240,11,3
24,20,-60.00,63.00,0,0.279119,9,2
25,20,5.00,126.00,0,0.278002,2,15
26,20,-65.00,80.00,0,0.276890,2,14
27,20,-20.00,11.00,0,0.275783,4,15
28,20,0.00,261.00,0,0.274680,5,5
29,20,-60.00,125.00,0,0.273581,6,5
30,20,-30.00,126.00,0,0.272487,4,8
31,20,-55.00,98.00,0,0.271397,6,12
32,20,-35.00,64.00,0,0.270311,3,16
33,20,-40.00,116.00,0,0.269230,8,3
34,20,-40.00,42.00,0,0.268153,11,4
35,20,-75.00,118.00,0,0.267080,8,3
36,20,-20.00,98.00,0,0.266012,4,15
37,20,-30.00,80.00,0,0.264948,2,17
38,20,10.00,80.00,0,0.263888,3,13
39,20,15.00,159.00,0,0.262833,6,5
40,20,-30.00,176.00,0,0.261781,4,2
41,20,-20.00,255.00,0,0.260734,6,1
42,20,10.00,82.00,0,0.259691,5,5
43,20,-65.00,72.00,0,0.258653,5,14
44,20,-40.00,121.00,0,0.257618,9,3
45,20,-20.00,80.00,0,0.256587,7,4
46,20,-45.00,121.00,0,0.255561,10,3
47,20,20.00,126.00,0,0.254539,2,13
48,20,-25.00,80.00,0,0.253521,1,17
49,20,15.00,80.00,0,0.252507,2,14
50,20,-15.00,230.00,0,0.251497,7,4
51,20,-40.00,158.00,0,0.250491,5,4
52,20,-80.00,141.00,0,0.249489,10,4
53,20,0.00,96.00,0,0.248491,3,15
54,20,-40.00,72.00,0,0.247497,3,17
55,20,-55.00,126.00,0,0.246507,8,7
56,20,-40.00,80.00,0,0.245521,9,4
57,20,-20.00,95.00,0,0.244539,8,1
58,20,0.00,126.00,0,0.243560,2,17
59,20,-35.00,59.00,0,0.242586,4,13
60,20,10.00,80.00,0,0.241616,2,12
61,20,0.00,215.00,0,0.240649,4,4
62,20,-30.00,127.00,0,0.239687,6,3
63,20,-45.00,266.00,0,0.238728,6,4
64,20,5.00,111.00,0,0.237773,1,15
65,20,-40.00,80.00,0,0.236822,2,19
66,20,10.00,110.00,0,0.235875,8,4
67,20,-70.00,56.00,0,0.234931,8,3
68,20,-40.00,110.00,0,0.233992,10,3
69,20,20.00,101.00,0,0.233056,3,12
70,20,-20.00,67.00,0,0.232123,2,13
71,20,10.00,37.00,0,0.231195,5,12
72,20,15.00,248.00,0,0.230270,5,2
73,20,-30.00,265.00,0,0.229349,6,1
74,20,-20.00,217.00,0,0.228432,5,2
75,20,20.00,113.00,0,0.227518,1,11
76,20,-40.00,80.00,0,0.226608,2,18
77,20,20.00,110.00,0,0.225701,6,2
78,20,-35.00,64.00,0,0.224799,6,4
79,20,-80.00,110.00,0,0.223899,11,2
80,20,20.00,126.00,0,0.223004,1,15
81,20,-25.00,80.00,0,0.222112,0,19
82,20,15.00,80.00,0,0.221223,1,16
83,20,-5.00,139.00,0,0.220338,8,6
84,20,-25.00,168.00,0,0.219457,5,3
85,20,-20.00,263.00,0,0.218579,5,1
86,20,15.00,121.00,0,0.217705,1,15
87,20,-20.00,80.00,0,0.216834,0,20
88,20,15.00,100.00,0,0.215967,8,2
89,20,-65.00,54.00,0,0.215103,10,1
90,20,-30.00,110.00,0,0.214243,9,3
91,20,-5.00,126.00,0,0.213386,2,14
92,20,-20.00,80.00,0,0.212532,1,17
93,20,15.00,64.00,0,0.211682,3,10
94,20,0.00,241.00,0,0.210835,5,5
95,20,-30.00,135.00,0,0.209992,7,3
96,20,-40.00,222.00,0,0.209152,7,2
97,20,5.00,111.00,0,0.208315,3,13
98,20,-35.00,80.00,0,0.207482,1,19
99,20,-30.00,110.00,0,0.206652,8,3
100,20,-50.00,18.00,0,0.205825,11,5
101,20,-20.00,118.00,0,0.205002,7,3
102,20,-20.00,126.00,0,0.204182,3,17
103,20,-40.00,80.00,0,0.203365,1,17
104,20,10.00,80.00,0,0.202552,2,16
105,20,20.00,271.00,0,0.201742,4,2
106,20,-30.00,158.00,0,0.200935,7,3
107,20,-25.00,145.00,0,0.200131,7,2
108,20,-20.00,113.00,0,0.199331,3,12
109,20,-25.00,72.00,0,0.198533,1,16
110,20,-25.00,110.00,0,0.197739,9,1
111,20,-60.00,49.00,0,0.196948,10,1
112,20,-30.00,118.00,0,0.196160,9,1
113,20,10.00,113.00,0,0.195376,3,11
114,20,-20.00,80.00,0,0.194594,1,17
115,20,10.00,67.00,0,0.193816,3,12
116,20,15.00,263.00,0,0.193041,4,2
117,20,-25.00,171.00,0,0.192268,6,5
118,20,-20.00,194.00,0,0.191499,7,2
119,20,10.00,113.00,0,0.190733,3,12
120,20,-35.00,80.00,0,0.189970,1,18
121,20,15.00,80.00,0,0.189210,8,4
122,20,-20.00,57.00,0,0.188454,7,8
123,20,-20.00,126.00,0,0.187700,1,17
124,20,15.00,118.00,0,0.186949,1,13
125,20,-20.00,10.00,0,0.186201,4,10
126,20,20.00,26.00,0,0.185456,1,15
127,20,5.00,227.00,0,0.184715,5,2
128,20,-60.00,143.00,0,0.183976,8,2
129,20,-70.00,278.00,0,0.183240,6,2
130,20,10.00,113.00,0,0.182507,2,13
131,20,-40.00,80.00,0,0.181777,1,20
132,20,-30.00,103.00,0,0.181050,4,11
133,20,-35.00,80.00,0,0.180326,1,18
134,20,-30.00,126.00,0,0.179604,2,15
135,20,20.00,101.00,0,0.178886,2,15
136,20,-25.00,80.00,0,0.178170,1,16
137,20,20.00,72.00,0,0.177458,2,14
138,20,20.00,243.00,0,0.176748,6,2
139,20,-30.00,212.00,0,0.176041,6,4
140,20,-40.00,268.00,0,0.175337,6,3
141,20,0.00,121.00,0,0.174635,3,15
142,20,-20.00,64.00,0,0.173937,2,16
143,20,0.00,118.00,0,0.173241,3,16
144,20,-30.00,64.00,0,0.172548,3,16
145,20,-20.00,126.00,0,0.171858,0,17
146,20,-30.00,126.00,0,0.171170,3,13
147,20,-40.00,72.00,0,0.170486,2,15
148,20,0.00,80.00,0,0.169804,1,18
149,20,20.00,243.00,0,0.169125,6,2
150,20,-20.00,270.00,0,0.168448,5,1
151,20,-20.00,278.00,0,0.167774,4,1
152,20,20.00,121.00,0,0.167103,0,17
153,20,-20.00,72.00,0,0.166435,1,18
154,20,-10.00,103.00,0,0.165769,6,12
155,20,-30.00,80.00,0,0.165106,1,18
156,20,-40.00,118.00,0,0.164446,3,17
157,20,20.00,126.00,0,0.163788,0,17
158,20,-30.00,67.00,0,0.163133,3,15
159,20,0.00,80.00,0,0.162480,4,14
160,20,0.00,190.00,0,0.161830,8,4
161,20,-30.00,265.00,0,0.161183,6,1
162,20,-35.00,319.00,0,0.160538,5,2
163,20,10.00,121.00,0,0.159896,1,13
164,20,-35.00,80.00,0,0.159256,1,19
165,20,20.00,118.00,0,0.158619,1,16
166,20,-20.00,72.00,0,0.157985,1,18
167,20,-20.00,118.00,0,0.157353,1,17
168,20,5.00,126.00,0,0.156723,1,15
169,20,-25.00,80.00,0,0.156097,0,19
170,20,20.00,80.00,0,0.155472,2,14
171,20,10.00,189.00,0,0.154850,4,1
172,20,-30.00,173.00,0,0.154231,6,1
173,20,-40.00,224.00,0,0.153614,7,2
174,20,20.00,118.00,0,0.153000,1,13
175,20,-45.00,80.00,0,0.152388,2,19
176,20,10.00,118.00,0,0.151778,2,16
177,20,-20.00,72.00,0,0.151171,1,18
178,20,-30.00,118.00,0,0.150566,2,17
179,20,20.00,126.00,0,0.149964,0,17
180,20,-25.00,80.00,0,0.149364,2,15
181,20,20.00,67.00,0,0.148767,2,12
182,20,20.00,281.00,0,0.148172,4,2

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,4
# GoalRate_last100,0.00
