Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,20,-48.00,57.00,0,0.299100,5,17
2,20,-65.00,80.00,0,0.298203,4,20
3,0,0.00,0.00,1,0.297308,0,0
4,5,67.00,87.00,1,0.296416,3,3
5,1,50.00,4.00,1,0.295527,0,0
6,2,100.00,100.00,1,0.294640,0,0
7,0,0.00,0.00,1,0.293756,0,0
8,5,97.00,66.00,1,0.292875,0,3
9,18,7.00,17.00,1,0.291997,8,13
10,2,100.00,54.00,1,0.291121,0,0
11,20,-50.00,80.00,0,0.290247,3,16
12,3,94.00,94.00,1,0.289376,0,1
13,0,0.00,0.00,1,0.288508,0,0
14,3,99.00,89.00,1,0.287643,1,0
15,1,50.00,4.00,1,0.286780,0,0
16,2,100.00,100.00,1,0.285920,0,0
17,10,81.00,86.00,1,0.285062,0,7
18,2,100.00,54.00,1,0.284207,0,0
19,9,42.00,36.00,1,0.283354,0,8
20,5,72.00,26.00,1,0.282504,2,3
21,12,33.00,-3.00,1,0.281656,5,6
22,4,88.00,62.00,1,0.280811,1,0
23,20,5.00,126.00,0,0.279969,1,18
24,2,100.00,100.00,1,0.279129,0,0
25,1,50.00,4.00,1,0.278292,0,0
26,4,88.00,78.00,1,0.277457,2,2
27,5,26.00,16.00,1,0.276624,4,3
28,4,100.00,54.00,1,0.275795,1,0
29,1,50.00,4.00,1,0.274967,0,0
30,3,94.00,58.00,1,0.274142,0,1
31,5,36.00,20.00,1,0.273320,1,3
32,0,0.00,0.00,1,0.272500,0,0
33,20,18.00,118.00,0,0.271682,2,15
34,2,100.00,100.00,1,0.270867,0,0
35,1,50.00,4.00,1,0.270055,0,0
36,4,88.00,88.00,1,0.269245,2,2
37,0,0.00,0.00,1,0.268437,0,0
38,2,100.00,54.00,1,0.267632,0,0
39,1,50.00,4.00,1,0.266829,0,0
40,3,89.00,58.00,1,0.266028,1,0
41,18,27.00,56.00,1,0.265230,3,13
42,1,50.00,4.00,1,0.264434,0,0
43,10,67.00,86.00,1,0.263641,2,7
44,2,100.00,100.00,1,0.262850,0,0
45,2,44.00,8.00,1,0.262062,0,1
46,6,98.00,78.00,1,0.261275,3,2
47,0,0.00,0.00,1,0.260492,0,0
48,2,100.00,54.00,1,0.259710,0,0
49,1,50.00,4.00,1,0.258931,0,0
50,2,100.00,54.00,1,0.258154,0,0
51,20,-35.00,80.00,0,0.257380,1,19
52,0,0.00,0.00,1,0.256608,0,0
53,0,0.00,0.00,1,0.255838,0,0
54,2,100.00,100.00,1,0.255070,0,0
55,1,50.00,4.00,1,0.254305,0,0
56,9,63.00,43.00,1,0.253542,7,5
57,0,0.00,0.00,1,0.252781,0,0
58,2,100.00,54.00,1,0.252023,0,0
59,1,50.00,4.00,1,0.251267,0,0
60,3,99.00,58.00,1,0.250513,0,0
61,10,11.00,40.00,1,0.249762,3,7
62,1,50.00,4.00,1,0.249012,0,0
63,3,50.00,4.00,1,0.248265,1,0
64,4,93.00,83.00,1,0.247521,1,2
65,1,50.00,4.00,1,0.246778,0,0
66,9,39.00,49.00,1,0.246038,5,3
67,0,0.00,0.00,1,0.245300,0,0
