Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-158.00,-138.00,0,0.300000,17,8
1,20,-210.00,-140.00,0,0.299100,20,2
2,20,-79.00,-82.00,0,0.298203,14,4
3,20,-160.00,-190.00,0,0.297308,18,7
4,20,-58.00,-17.00,0,0.296416,13,2
5,20,-28.00,-59.00,0,0.300000,13,3
6,20,-185.00,-55.00,0,0.299100,19,3
7,19,49.00,-57.00,1,0.298203,12,3
8,3,89.00,99.00,1,0.297308,1,1
9,4,88.00,37.00,1,0.296416,2,0
10,20,-140.00,-100.00,0,0.295527,14,12
11,20,-145.00,-95.00,0,0.294640,19,6
12,20,-89.00,-35.00,0,0.293756,11,8
13,4,88.00,37.00,1,0.292875,2,0
14,20,-180.00,-60.00,0,0.291997,20,3
15,20,-110.00,-130.00,0,0.291121,20,3
16,20,-40.00,-200.00,0,0.290247,18,2
17,0,0.00,0.00,1,0.289376,0,0
18,3,94.00,94.00,1,0.288508,0,1
19,9,78.00,9.00,1,0.287643,5,3
20,20,-100.00,-140.00,0,0.286780,12,9
21,20,-105.00,-135.00,0,0.285920,17,3
22,7,65.00,25.00,1,0.285062,5,1
23,20,-95.00,-145.00,0,0.284207,19,3
24,20,-95.00,-105.00,0,0.283354,17,3
25,20,-120.00,-120.00,0,0.282504,20,2
26,20,-80.00,-30.00,0,0.281656,17,6
27,20,-81.00,-47.00,0,0.280811,13,2
28,2,100.00,100.00,1,0.279969,0,0
29,5,82.00,31.00,1,0.279129,2,1
30,20,-105.00,-135.00,0,0.278292,11,12
31,20,-80.00,-160.00,0,0.277457,14,7
32,20,-64.00,-44.00,0,0.276624,15,4
33,1,50.00,4.00,1,0.275795,0,0
34,20,2.00,22.00,0,0.274967,12,6
35,20,-39.00,-19.00,0,0.274142,13,5
36,20,-75.00,-165.00,0,0.273320,19,2
37,20,8.00,-33.00,0,0.272500,10,2
38,2,100.00,100.00,1,0.271682,0,0
39,7,65.00,24.00,1,0.270867,3,3
40,20,-135.00,-105.00,0,0.270055,17,3
41,20,-130.00,-110.00,0,0.269245,14,10
42,20,-54.00,-54.00,0,0.268437,8,8
43,2,44.00,8.00,1,0.267632,0,1
44,20,-27.00,-17.00,0,0.266829,7,7
45,20,0.00,0.00,0,0.266028,11,6
46,20,3.00,-27.00,0,0.265230,10,5
47,20,23.00,42.00,0,0.264434,11,1
48,3,99.00,89.00,1,0.263641,1,1
49,8,76.00,23.00,1,0.262850,5,2
50,20,-125.00,-115.00,0,0.262062,15,5
51,20,-135.00,-105.00,0,0.261275,15,6
52,6,36.00,37.00,1,0.260492,4,3
53,20,-57.00,-29.00,0,0.259710,12,5
54,20,25.00,15.00,0,0.258931,10,4
55,20,12.00,32.00,0,0.258154,11,4
56,20,39.00,29.00,0,0.257380,11,3
57,20,-129.00,-199.00,0,0.256608,20,4
58,3,89.00,99.00,1,0.255838,1,1
59,11,33.00,30.00,1,0.255070,8,1
60,20,-120.00,-120.00,0,0.254305,18,2
61,20,-135.00,-105.00,0,0.253542,17,5
62,1,50.00,50.00,1,0.252781,0,0
63,20,-130.00,-110.00,0,0.252023,18,4
64,20,-40.00,-40.00,0,0.251267,8,4
65,20,40.00,40.00,0,0.250513,9,2
66,20,-7.00,-17.00,0,0.249762,10,5
67,20,11.00,-19.00,0,0.249012,14,3
68,2,100.00,100.00,1,0.248265,0,0
69,5,77.00,36.00,1,0.247521,3,1
70,20,-125.00,-115.00,0,0.246778,15,7
71,20,-110.00,-130.00,0,0.246038,14,9
72,9,70.00,39.00,1,0.245300,5,2
73,9,95.00,38.00,1,0.244564,4,1
74,20,35.00,25.00,0,0.243830,11,4
75,20,-17.00,-7.00,0,0.243099,12,3
76,20,15.00,25.00,0,0.242369,10,5
77,20,-117.00,13.00,0,0.241642,18,4
78,2,100.00,100.00,1,0.240917,0,0
79,5,77.00,36.00,1,0.240194,3,1
80,20,-115.00,-125.00,0,0.239474,15,6
81,20,-125.00,-115.00,0,0.238755,15,8
82,3,48.00,-11.00,1,0.238039,2,0
83,1,50.00,4.00,1,0.237325,0,0
84,20,30.00,50.00,0,0.236613,9,4
85,20,-30.00,-40.00,0,0.235903,12,3
86,20,-27.00,-27.00,0,0.235196,10,2
87,2,39.00,49.00,1,0.234490,1,1
88,2,100.00,100.00,1,0.233786,0,0
89,6,66.00,35.00,1,0.233085,4,0
90,20,-95.00,-145.00,0,0.232386,15,7
91,20,-135.00,-105.00,0,0.231689,13,8
92,20,-33.00,8.00,0,0.230994,11,3
93,2,100.00,54.00,1,0.230301,0,0
94,20,25.00,55.00,0,0.229610,10,4
95,20,47.00,37.00,0,0.228921,10,2
96,20,-35.00,-35.00,0,0.228234,14,4
97,0,0.00,0.00,1,0.227549,0,0
98,2,100.00,100.00,1,0.226867,0,0
99,6,71.00,30.00,1,0.226186,3,2
100,20,-140.00,-100.00,0,0.225508,16,4
101,20,-110.00,-130.00,0,0.224831,16,8
102,20,23.00,-7.00,0,0.224157,10,3
103,20,54.00,54.00,0,0.223484,10,2
104,20,-17.00,-37.00,0,0.222814,10,3
105,20,50.00,30.00,0,0.222145,11,2
106,20,-5.00,-5.00,0,0.221479,11,2
107,1,50.00,4.00,1,0.220814,0,0
108,2,100.00,100.00,1,0.220152,0,0
109,4,88.00,37.00,1,0.219492,2,0
110,20,-100.00,-140.00,0,0.218833,14,8
111,20,-125.00,-115.00,0,0.218177,15,7
112,20,-32.00,-112.00,0,0.217522,16,2
113,20,-60.00,-180.00,0,0.216869,18,5
114,20,-2.00,-2.00,0,0.216219,10,3
115,20,-68.00,-18.00,0,0.215570,16,3
116,20,6.00,6.00,0,0.214923,11,1
117,1,50.00,50.00,1,0.214279,0,0
118,4,78.00,98.00,1,0.213636,2,2
119,5,87.00,26.00,1,0.212995,3,1
120,20,-115.00,-125.00,0,0.212356,15,7
121,20,-105.00,-135.00,0,0.211719,15,6
122,20,-8.00,2.00,0,0.211084,10,3
123,20,27.00,23.00,0,0.210450,10,0
124,20,47.00,37.00,0,0.209819,10,4
125,20,12.00,2.00,0,0.209190,11,1
126,20,-3.00,-23.00,0,0.208562,12,4
127,2,49.00,39.00,1,0.207936,1,1
128,2,100.00,100.00,1,0.207313,0,0
129,4,88.00,37.00,1,0.206691,2,0
130,20,-100.00,-140.00,0,0.206071,18,9
131,20,-150.00,-90.00,0,0.205452,18,6
132,20,-160.00,-80.00,0,0.204836,20,1
133,20,30.00,26.00,0,0.204222,9,1
134,20,-5.00,-15.00,0,0.203609,12,2
135,20,9.00,9.00,0,0.202998,10,1
136,20,44.00,44.00,0,0.202389,11,1
137,7,58.00,33.00,1,0.201782,3,2
138,2,100.00,100.00,1,0.201177,0,0
139,4,88.00,37.00,1,0.200573,2,0
140,20,-160.00,-80.00,0,0.199971,16,5
141,20,-115.00,-125.00,0,0.199371,15,7
142,20,-115.00,-125.00,0,0.198773,15,8
143,6,96.00,-12.00,1,0.198177,3,1
144,20,11.00,11.00,0,0.197582,10,3
145,20,-9.00,11.00,0,0.196990,11,3
146,20,-15.00,-25.00,0,0.196399,13,0
147,2,100.00,100.00,1,0.195809,0,0
148,2,100.00,100.00,1,0.195222,0,0
149,4,88.00,37.00,1,0.194636,2,0
150,20,-115.00,-125.00,0,0.194052,19,2
151,20,-100.00,-140.00,0,0.193470,18,5
152,0,0.00,0.00,1,0.192890,0,0
153,0,0.00,0.00,1,0.192311,0,0
154,20,-1.00,-31.00,0,0.191734,13,1
155,20,40.00,60.00,0,0.191159,11,2
156,20,4.00,-16.00,0,0.190586,11,2
157,1,50.00,4.00,1,0.190014,0,0
158,2,100.00,100.00,1,0.189444,0,0
159,4,88.00,37.00,1,0.188876,2,0
160,20,-115.00,-125.00,0,0.188309,15,8
161,20,-115.00,-125.00,0,0.187744,13,9
162,0,0.00,0.00,1,0.187181,0,0
163,20,-180.00,-60.00,0,0.186619,20,3
164,20,6.00,6.00,0,0.186059,10,3
165,20,-6.00,14.00,0,0.185501,13,1
166,20,20.00,-10.00,0,0.184945,12,2
167,20,54.00,54.00,0,0.184390,11,2
168,2,100.00,100.00,1,0.183837,0,0
169,4,88.00,37.00,1,0.183285,2,0
170,20,-125.00,-115.00,0,0.182735,13,8
171,20,-120.00,-120.00,0,0.182187,14,7
172,20,-55.00,-185.00,0,0.181641,19,4
173,0,0.00,0.00,1,0.181096,0,0
174,20,-37.00,-27.00,0,0.180552,11,2
175,20,13.00,3.00,0,0.180011,11,2
176,20,15.00,25.00,0,0.179471,10,0
177,20,-130.00,-110.00,0,0.178932,18,4
178,2,100.00,100.00,1,0.178395,0,0
179,4,88.00,37.00,1,0.177860,2,0
180,20,-115.00,-125.00,0,0.177327,15,7
181,20,-120.00,-120.00,0,0.176795,14,7
182,20,-110.00,-130.00,0,0.176264,14,6
183,20,-140.00,-100.00,0,0.175735,20,0
184,20,56.00,16.00,0,0.175208,10,2
185,20,12.00,22.00,0,0.174683,11,1
186,20,-2.00,-12.00,0,0.174159,13,4
187,20,-150.00,-90.00,0,0.173636,14,8
188,2,100.00,100.00,1,0.173115,0,0
189,10,82.00,15.00,1,0.172596,6,0
190,20,-105.00,-135.00,0,0.172078,17,4
191,20,-140.00,-100.00,0,0.171562,16,7
192,0,0.00,0.00,1,0.171047,0,0
193,20,-7.00,15.00,0,0.170534,9,1
194,20,15.00,5.00,0,0.170022,11,3
195,20,49.00,79.00,0,0.169512,12,2
196,20,11.00,1.00,0,0.169004,11,0
197,2,100.00,100.00,1,0.168497,0,0
198,2,100.00,100.00,1,0.167991,0,0
199,4,88.00,37.00,1,0.167487,2,0
200,20,-135.00,-105.00,0,0.166985,13,8
201,20,-105.00,-135.00,0,0.166484,15,6
202,20,-74.00,-94.00,0,0.165984,17,1
203,2,54.00,100.00,1,0.165487,0,0
204,20,25.00,-5.00,0,0.164990,11,1
205,20,2.00,12.00,0,0.164495,12,3
206,20,-9.00,-19.00,0,0.164002,13,4
207,1,50.00,50.00,1,0.163510,0,0
208,3,94.00,94.00,1,0.163019,0,1
209,4,88.00,37.00,1,0.162530,2,0
210,20,-125.00,-115.00,0,0.162042,13,7
211,20,-135.00,-105.00,0,0.161556,15,9
212,20,37.00,47.00,0,0.161072,11,3
213,1,4.00,50.00,1,0.160588,0,0
214,20,25.00,15.00,0,0.160107,10,1
215,20,44.00,64.00,0,0.159626,11,2
216,20,-9.00,-19.00,0,0.159147,11,4
217,3,99.00,89.00,1,0.158670,1,0
218,2,100.00,100.00,1,0.158194,0,0
219,4,88.00,37.00,1,0.157719,2,0
220,20,-105.00,-135.00,0,0.157246,15,6
221,20,-145.00,-95.00,0,0.156775,13,7
222,20,-70.00,-23.00,0,0.156304,10,2
223,20,-8.00,22.00,0,0.155835,12,1
224,20,59.00,69.00,0,0.155368,9,2
225,20,54.00,54.00,0,0.154902,11,2
226,20,10.00,30.00,0,0.154437,12,2
227,20,-45.00,-195.00,0,0.153974,19,3
228,6,88.00,47.00,1,0.153512,3,0
229,4,88.00,37.00,1,0.153051,2,0
230,20,-115.00,-125.00,0,0.152592,15,8
231,20,-90.00,-150.00,0,0.152134,16,6
232,20,-140.00,-100.00,0,0.151678,14,8
233,20,-81.00,-27.00,0,0.151223,14,2
234,20,61.00,71.00,0,0.150769,9,2
235,20,25.00,55.00,0,0.150317,11,4
236,20,45.00,35.00,0,0.149866,11,1
237,20,-105.00,-135.00,0,0.149416,19,4
238,6,78.00,47.00,1,0.148968,3,0
239,4,88.00,37.00,1,0.148521,2,0
240,20,-115.00,-125.00,0,0.148076,15,8
241,20,-130.00,-110.00,0,0.147631,14,8
242,3,89.00,104.00,1,0.147188,1,0
243,20,-135.00,-105.00,0,0.146747,15,5
244,20,27.00,17.00,0,0.146307,10,1
245,20,49.00,59.00,0,0.145868,10,2
246,20,1.00,-9.00,0,0.145430,12,2
247,3,50.00,4.00,1,0.144994,1,0
248,2,100.00,100.00,1,0.144559,0,0
249,4,88.00,37.00,1,0.144125,2,0
250,20,-130.00,-110.00,0,0.143693,16,4
251,20,-150.00,-90.00,0,0.143262,14,10
252,20,-110.00,-130.00,0,0.142832,14,7
253,20,-120.00,-120.00,0,0.142403,16,5
254,20,71.00,101.00,0,0.141976,10,0
255,20,60.00,20.00,0,0.141550,12,0
256,20,-14.00,-34.00,0,0.141126,12,2
257,20,-110.00,-130.00,0,0.140702,16,7
258,6,88.00,47.00,1,0.140280,3,0
259,5,77.00,36.00,1,0.139859,3,1
260,20,-145.00,-95.00,0,0.139440,15,12
261,20,-85.00,-155.00,0,0.139021,15,7
262,0,0.00,0.00,1,0.138604,0,0
263,20,-110.00,-130.00,0,0.138189,14,7
264,20,15.00,5.00,0,0.137774,9,3
265,20,59.00,49.00,0,0.137361,10,2
266,20,15.00,5.00,0,0.136949,11,0
267,20,-14.00,-34.00,0,0.136538,12,2
268,2,100.00,100.00,1,0.136128,0,0
269,4,88.00,37.00,1,0.135720,2,0
270,20,-130.00,-110.00,0,0.135313,14,8
271,20,-125.00,-115.00,0,0.134907,15,6
272,20,10.00,10.00,0,0.134502,10,1
273,3,99.00,-1.00,1,0.134098,1,0
274,20,17.00,27.00,0,0.133696,10,1
275,20,5.00,15.00,0,0.133295,11,1
276,20,8.00,-12.00,0,0.132895,11,2
277,1,50.00,4.00,1,0.132496,0,0
278,2,100.00,100.00,1,0.132099,0,0
279,4,88.00,37.00,1,0.131703,2,0
280,20,-130.00,-110.00,0,0.131308,16,7
281,20,-130.00,-110.00,0,0.130914,12,10
282,20,-125.00,-115.00,0,0.130521,13,11
283,2,100.00,100.00,1,0.130129,0,0
284,20,11.00,1.00,0,0.129739,11,1
285,20,3.00,13.00,0,0.129350,11,1
286,20,54.00,54.00,0,0.128962,11,1
287,20,42.00,42.00,0,0.128575,12,4
288,2,100.00,100.00,1,0.128189,0,0
289,4,88.00,37.00,1,0.127805,2,0
290,20,-150.00,-90.00,0,0.127421,14,10
291,20,-130.00,-110.00,0,0.127039,14,8
292,20,-125.00,-115.00,0,0.126658,15,6
293,4,48.00,49.00,1,0.126278,2,1
294,20,56.00,76.00,0,0.125899,10,2
295,20,3.00,13.00,0,0.125521,11,1
296,20,-2.00,-2.00,0,0.125145,11,1
297,20,20.00,5.00,0,0.124769,11,0
298,2,100.00,100.00,1,0.124395,0,0
299,4,88.00,37.00,1,0.124022,2,0
300,20,-135.00,-105.00,0,0.123650,15,6
301,20,-130.00,-110.00,0,0.123279,16,7
302,2,49.00,54.00,1,0.122909,0,0
303,20,-125.00,-115.00,0,0.122540,15,5
304,20,76.00,56.00,0,0.122173,10,0
305,20,3.00,13.00,0,0.121806,11,1
306,20,52.00,52.00,0,0.121441,11,1
307,2,100.00,100.00,1,0.121076,0,0
308,2,100.00,100.00,1,0.120713,0,0
309,4,88.00,37.00,1,0.120351,2,0
310,20,-125.00,-115.00,0,0.119990,13,8
311,20,-115.00,-125.00,0,0.119630,15,6
312,3,78.00,99.00,1,0.119271,1,1
313,4,88.00,88.00,1,0.118913,2,1
314,20,71.00,61.00,0,0.118556,9,2
315,20,5.00,15.00,0,0.118201,11,1
316,20,-2.00,-2.00,0,0.117846,11,2
317,2,54.00,100.00,1,0.117493,0,0
318,2,100.00,100.00,1,0.117140,0,0
319,4,88.00,37.00,1,0.116789,2,0
320,20,-145.00,-95.00,0,0.116438,17,5
321,20,-130.00,-110.00,0,0.116089,16,5
322,3,50.00,48.00,1,0.115741,1,0
323,20,15.00,5.00,0,0.115394,11,2
324,20,15.00,25.00,0,0.115047,10,1
325,20,66.00,66.00,0,0.114702,10,0
326,20,15.00,5.00,0,0.114358,11,0
327,2,100.00,54.00,1,0.114015,0,0
328,2,100.00,100.00,1,0.113673,0,0
329,4,88.00,37.00,1,0.113332,2,0
330,20,-90.00,-150.00,0,0.112992,14,8
331,20,-170.00,-70.00,0,0.112653,18,2
332,20,5.00,15.00,0,0.112315,9,3
333,20,-130.00,-110.00,0,0.111978,16,7
334,20,56.00,76.00,0,0.111642,10,2
335,20,42.00,62.00,0,0.111307,11,2
336,20,28.00,-12.00,0,0.110973,13,4
337,20,27.00,17.00,0,0.110640,10,0
338,2,100.00,100.00,1,0.110308,0,0
339,4,88.00,37.00,1,0.109978,2,0
340,20,-130.00,-110.00,0,0.109648,16,4
341,20,-145.00,-95.00,0,0.109319,15,7
342,20,28.00,38.00,0,0.108991,10,1
343,20,-29.00,-19.00,0,0.108664,11,2
344,20,22.00,22.00,0,0.108338,9,1
345,20,66.00,66.00,0,0.108013,10,0
346,20,62.00,22.00,0,0.107689,12,1
347,2,89.00,100.00,1,0.107366,0,0
348,3,99.00,89.00,1,0.107044,1,1
349,4,88.00,37.00,1,0.106722,2,0
350,20,-140.00,-100.00,0,0.106402,16,6
351,20,-145.00,-95.00,0,0.106083,15,6
352,1,50.00,50.00,1,0.105765,0,0
353,0,0.00,0.00,1,0.105448,0,0
354,20,78.00,78.00,0,0.105131,9,0
355,20,59.00,49.00,0,0.104816,10,2
356,20,-7.00,3.00,0,0.104501,12,2
357,20,-24.00,-24.00,0,0.104188,12,2
358,2,100.00,100.00,1,0.103875,0,0
359,4,88.00,37.00,1,0.103564,2,0
360,20,-130.00,-110.00,0,0.103253,16,6
361,20,-145.00,-95.00,0,0.102943,17,5
362,20,83.00,93.00,0,0.102634,10,1
363,0,0.00,0.00,1,0.102326,0,0
364,20,26.00,36.00,0,0.102019,10,1
365,20,15.00,5.00,0,0.101713,11,1
366,20,8.00,-12.00,0,0.101408,11,2
367,1,50.00,50.00,1,0.101104,0,0
368,2,100.00,100.00,1,0.100801,0,0
369,4,88.00,37.00,1,0.100498,2,0
370,20,-150.00,-90.00,0,0.100197,16,5
371,20,-140.00,-100.00,0,0.099896,16,6
372,4,54.00,93.00,1,0.099597,1,1
373,20,27.00,37.00,0,0.099298,11,3
374,20,49.00,59.00,0,0.099000,10,4
375,20,10.00,10.00,0,0.098703,10,1
376,20,37.00,47.00,0,0.098407,11,3
377,3,89.00,48.00,1,0.098112,1,0
378,2,100.00,100.00,1,0.097817,0,0
379,4,88.00,37.00,1,0.097524,2,0
380,20,-125.00,-115.00,0,0.097231,15,6
381,20,-130.00,-110.00,0,0.096940,16,6
382,4,88.00,38.00,1,0.096649,2,0
383,20,-19.00,-39.00,0,0.096359,12,1
384,20,26.00,36.00,0,0.096070,10,1
385,20,66.00,66.00,0,0.095781,10,0
386,20,-4.00,-4.00,0,0.095494,11,2
387,2,89.00,100.00,1,0.095208,0,0
388,2,100.00,100.00,1,0.094922,0,0
389,4,88.00,37.00,1,0.094637,2,0
390,20,-110.00,-130.00,0,0.094353,16,7
391,20,-155.00,-85.00,0,0.094070,17,3
392,0,0.00,0.00,1,0.093788,0,0
393,20,5.00,15.00,0,0.093507,11,1
394,20,83.00,93.00,0,0.093226,10,0
395,20,54.00,54.00,0,0.092946,11,2
396,20,3.00,-7.00,0,0.092668,12,2
397,20,8.00,-12.00,0,0.092390,11,1
398,2,100.00,100.00,1,0.092112,0,0
399,5,77.00,36.00,1,0.091836,3,1
400,20,-135.00,-105.00,0,0.091561,15,5
401,20,-145.00,-95.00,0,0.091286,15,5
402,20,-30.00,-210.00,0,0.091012,20,0
403,20,5.00,-74.00,0,0.090739,14,1
404,20,32.00,52.00,0,0.090467,10,1
405,20,66.00,66.00,0,0.090195,10,0
406,20,54.00,54.00,0,0.089925,11,1
407,1,50.00,50.00,1,0.089655,0,0
408,2,100.00,100.00,1,0.089386,0,0
409,4,88.00,37.00,1,0.089118,2,0
410,20,-130.00,-110.00,0,0.088851,16,5
411,20,-130.00,-110.00,0,0.088584,16,4
412,20,-145.00,-95.00,0,0.088318,15,7
413,0,0.00,0.00,1,0.088053,0,0
414,20,78.00,78.00,0,0.087789,9,0
415,20,54.00,54.00,0,0.087526,11,2
416,20,52.00,52.00,0,0.087263,11,1
417,5,87.00,26.00,1,0.087001,3,0
418,2,100.00,100.00,1,0.086740,0,0
419,4,88.00,37.00,1,0.086480,2,0
420,20,-155.00,-85.00,0,0.086221,15,7
421,20,-140.00,-100.00,0,0.085962,18,3
422,20,32.00,52.00,0,0.085704,12,0
423,20,-135.00,-105.00,0,0.085447,15,7
424,20,78.00,78.00,0,0.085191,9,0
425,20,44.00,64.00,0,0.084935,11,2
426,20,15.00,5.00,0,0.084680,11,0
427,20,-110.00,-130.00,0,0.084426,16,5
428,2,100.00,100.00,1,0.084173,0,0
429,6,86.00,37.00,1,0.083921,3,0
430,20,-150.00,-90.00,0,0.083669,16,4
431,20,-155.00,-85.00,0,0.083418,17,4
432,1,50.00,50.00,1,0.083168,0,0
433,20,-35.00,-205.00,0,0.082918,19,2
434,20,66.00,66.00,0,0.082669,10,2
