Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.300000,0,0
7,0,0.00,0.00,1,0.298800,0,0
8,2,8.00,100.00,1,0.297605,0,0
9,20,-20.00,95.00,0,0.296414,3,15
10,2,49.00,8.00,1,0.295229,0,1
11,2,49.00,54.00,1,0.294048,0,0
12,0,0.00,0.00,1,0.292872,0,0
13,4,16.00,17.00,1,0.291700,3,3
14,2,49.00,54.00,1,0.290533,0,0
15,0,0.00,0.00,1,0.289371,0,0
16,1,50.00,4.00,1,0.288214,0,0
17,4,57.00,93.00,1,0.287061,0,1
18,0,0.00,0.00,1,0.285913,0,0
19,2,8.00,100.00,1,0.284769,0,0
20,20,-20.00,118.00,0,0.283630,1,17
21,1,50.00,4.00,1,0.282495,0,0
22,5,26.00,61.00,1,0.281365,2,3
23,0,0.00,0.00,1,0.280240,0,0
24,1,4.00,50.00,1,0.279119,0,0
25,2,49.00,54.00,1,0.278002,0,0
26,0,0.00,0.00,1,0.276890,0,0
27,1,50.00,4.00,1,0.275783,0,0
28,4,52.00,88.00,1,0.274680,1,1
29,0,0.00,0.00,1,0.273581,0,0
30,2,8.00,100.00,1,0.272487,0,0
31,20,-20.00,126.00,0,0.271397,0,17
32,1,50.00,4.00,1,0.270311,0,0
33,2,54.00,49.00,1,0.269230,0,0
34,0,0.00,0.00,1,0.268153,0,0
35,1,4.00,50.00,1,0.267080,0,0
36,2,49.00,54.00,1,0.266012,0,0
37,0,0.00,0.00,1,0.264948,0,0
38,3,48.00,4.00,1,0.263888,1,0
39,3,53.00,99.00,1,0.262833,0,0
40,0,0.00,0.00,1,0.261781,0,0
41,2,8.00,100.00,1,0.260734,0,0
42,7,44.00,66.00,1,0.259691,1,3
43,1,50.00,4.00,1,0.258653,0,0
44,3,43.00,58.00,1,0.257618,0,1
45,0,0.00,0.00,1,0.256587,0,0
46,1,4.00,50.00,1,0.255561,0,0
47,3,48.00,58.00,1,0.254539,0,1
48,0,0.00,0.00,1,0.253521,0,0
49,3,48.00,4.00,1,0.252507,1,0
50,5,53.00,97.00,1,0.251497,1,0
51,0,0.00,0.00,1,0.250491,0,0
52,2,8.00,100.00,1,0.249489,0,0
53,6,35.00,65.00,1,0.248491,1,4
54,1,50.00,4.00,1,0.247497,0,0
55,8,58.00,30.00,1,0.246507,3,3
56,0,0.00,0.00,1,0.245521,0,0
57,1,4.00,50.00,1,0.244539,0,0
58,2,49.00,54.00,1,0.243560,0,0
59,0,0.00,0.00,1,0.242586,0,0
60,1,50.00,4.00,1,0.241616,0,0
61,20,-35.00,172.00,0,0.240649,1,18
62,0,0.00,0.00,1,0.239687,0,0
63,4,16.00,100.00,1,0.238728,1,0
64,20,-20.00,126.00,0,0.237773,0,19
65,1,50.00,4.00,1,0.236822,0,0
66,3,38.00,53.00,1,0.235875,1,1
67,0,0.00,0.00,1,0.234931,0,0
68,1,4.00,50.00,1,0.233992,0,0
69,2,49.00,54.00,1,0.233056,0,0
70,0,0.00,0.00,1,0.232123,0,0
71,1,50.00,4.00,1,0.231195,0,0
72,8,33.00,124.00,1,0.230270,1,5
73,0,0.00,0.00,1,0.229349,0,0
74,3,12.00,89.00,1,0.228432,1,1
75,2,49.00,54.00,1,0.227518,0,0
76,1,50.00,4.00,1,0.226608,0,0
77,2,49.00,54.00,1,0.225701,0,0
78,0,0.00,0.00,1,0.224799,0,0
79,2,8.00,44.00,1,0.223899,0,1
80,4,47.00,54.00,1,0.223004,1,0
81,0,0.00,0.00,1,0.222112,0,0
82,1,50.00,4.00,1,0.221223,0,0
83,3,53.00,99.00,1,0.220338,0,0
84,0,0.00,0.00,1,0.219457,0,0
85,2,8.00,100.00,1,0.218579,0,0
86,20,12.00,63.00,0,0.217705,3,15
87,1,50.00,4.00,1,0.216834,0,0
88,2,49.00,54.00,1,0.215967,0,0
89,0,0.00,0.00,1,0.215103,0,0
90,1,4.00,50.00,1,0.214243,0,0
91,2,49.00,54.00,1,0.213386,0,0
92,0,0.00,0.00,1,0.212532,0,0
93,1,50.00,4.00,1,0.211682,0,0
94,3,53.00,99.00,1,0.210835,0,0
95,0,0.00,0.00,1,0.209992,0,0
96,2,8.00,100.00,1,0.209152,0,0
97,20,-25.00,126.00,0,0.208315,0,18
98,1,50.00,4.00,1,0.207482,0,0
99,2,49.00,54.00,1,0.206652,0,0
100,0,0.00,0.00,1,0.205825,0,0
101,1,4.00,50.00,1,0.205002,0,0
102,2,49.00,54.00,1,0.204182,0,0
103,0,0.00,0.00,1,0.203365,0,0
104,1,50.00,4.00,1,0.202552,0,0
105,4,52.00,88.00,1,0.201742,1,1
106,0,0.00,0.00,1,0.200935,0,0
107,3,12.00,99.00,1,0.200131,0,1
108,20,-30.00,126.00,0,0.199331,1,17
109,2,49.00,8.00,1,0.198533,0,1
110,2,49.00,54.00,1,0.197739,0,0
111,0,0.00,0.00,1,0.196948,0,0

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,72
# GoalRate_last100,0.93
