Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,19,107.00,13.00,1,0.298203,7,15
3,2,8.00,39.00,1,0.297308,1,0
4,2,54.00,100.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.295527,0,0
6,20,136.00,0.00,0,0.294640,5,15
7,20,-65.00,93.00,0,0.293756,5,14
8,1,50.00,50.00,1,0.292875,0,0
9,0,0.00,0.00,1,0.291997,0,0
10,20,7.00,-43.00,0,0.291121,14,9
11,0,0.00,0.00,1,0.290247,0,0
12,17,3.00,83.00,1,0.289376,7,9
13,3,43.00,4.00,1,0.288508,2,1
14,3,53.00,89.00,1,0.287643,1,1
15,0,0.00,0.00,1,0.286780,0,0
16,8,85.00,53.00,1,0.285920,5,4
17,0,0.00,0.00,1,0.285062,0,0
18,2,44.00,44.00,1,0.284207,0,1
19,0,0.00,0.00,1,0.283354,0,0
20,5,38.00,38.00,1,0.282504,3,0
21,0,0.00,0.00,1,0.281656,0,0
22,0,0.00,0.00,1,0.280811,0,0
23,0,0.00,0.00,1,0.279969,0,0
24,4,62.00,78.00,1,0.279129,2,2
25,0,0.00,0.00,1,0.278292,0,0
26,12,121.00,69.00,1,0.277457,2,8
27,14,57.00,-58.00,1,0.276624,11,3
28,3,38.00,28.00,1,0.275795,2,2
29,0,0.00,0.00,1,0.274967,0,0
30,13,82.00,33.00,1,0.274142,8,5
31,0,0.00,0.00,1,0.273320,0,0
32,11,-3.00,61.00,1,0.272500,7,3
33,0,0.00,0.00,1,0.271682,0,0
34,3,58.00,89.00,1,0.270867,1,1
35,0,0.00,0.00,1,0.270055,0,0
36,20,143.00,10.00,0,0.269245,7,14
37,4,37.00,27.00,1,0.268437,3,3
38,1,50.00,50.00,1,0.267632,0,0
39,0,0.00,0.00,1,0.266829,0,0
40,1,50.00,50.00,1,0.266028,0,0
41,0,0.00,0.00,1,0.265230,0,0
42,0,0.00,0.00,1,0.264434,0,0
43,0,0.00,0.00,1,0.263641,0,0
44,4,97.00,117.00,1,0.262850,1,0
45,0,0.00,0.00,1,0.262062,0,0
46,12,114.00,119.00,1,0.261275,1,9
47,0,0.00,0.00,1,0.260492,0,0
48,1,50.00,50.00,1,0.259710,0,0
49,0,0.00,0.00,1,0.258931,0,0
50,20,48.00,3.00,0,0.258154,12,3
51,0,0.00,0.00,1,0.257380,0,0
52,1,4.00,50.00,1,0.256608,0,0
53,0,0.00,0.00,1,0.255838,0,0
54,2,54.00,100.00,1,0.255070,0,0
55,0,0.00,0.00,1,0.254305,0,0
56,5,78.00,86.00,1,0.253542,2,1
57,1,50.00,50.00,1,0.252781,0,0
58,2,44.00,44.00,1,0.252023,0,1
59,0,0.00,0.00,1,0.251267,0,0
60,5,66.00,82.00,1,0.250513,1,1
61,0,0.00,0.00,1,0.249762,0,0
62,20,-7.00,-2.00,0,0.249012,19,2
63,5,12.00,28.00,1,0.248265,3,0
64,3,58.00,89.00,1,0.247521,1,1
65,0,0.00,0.00,1,0.246778,0,0
66,20,161.00,50.00,0,0.246038,1,18
67,20,-55.00,39.00,0,0.300000,5,14
68,20,103.00,-2.00,0,0.299100,4,17
69,0,0.00,0.00,1,0.298203,0,0
70,20,-34.00,-24.00,0,0.297308,12,2
71,0,0.00,0.00,1,0.296416,0,0
72,20,127.00,50.00,0,0.295527,3,12
73,20,-80.00,65.00,0,0.294640,17,5
74,20,70.00,-70.00,0,0.293756,13,6
75,0,0.00,0.00,1,0.292875,0,0
76,20,153.00,30.00,0,0.291997,4,12
77,20,80.00,-60.00,0,0.291121,4,17
78,20,39.00,31.00,0,0.290247,10,1
79,0,0.00,0.00,1,0.289376,0,0
80,20,95.00,-75.00,0,0.288508,10,13
81,0,0.00,0.00,1,0.287643,0,0
82,20,118.00,-17.00,0,0.286780,6,15
83,8,23.00,32.00,1,0.285920,2,5
84,20,129.00,-14.00,0,0.285062,12,5
85,0,0.00,0.00,1,0.284207,0,0
86,20,125.00,25.00,0,0.283354,5,13
87,1,4.00,50.00,1,0.282504,0,0
88,15,90.00,71.00,1,0.281656,5,9
89,0,0.00,0.00,1,0.280811,0,0
90,20,44.00,-21.00,0,0.279969,10,7
91,0,0.00,0.00,1,0.279129,0,0
92,20,73.00,-72.00,0,0.278292,10,13
