Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,1,50.00,50.00,1,0.299100,0,0
2,3,28.00,38.00,1,0.298203,2,2
3,0,0.00,0.00,1,0.297308,0,0
4,1,50.00,50.00,1,0.296416,0,0
5,2,89.00,89.00,1,0.295527,0,0
6,1,50.00,50.00,1,0.294640,0,0
7,0,0.00,0.00,1,0.293756,0,0
8,2,49.00,39.00,1,0.292875,1,1
9,1,50.00,50.00,1,0.291997,0,0
10,1,50.00,50.00,1,0.291121,0,0
11,1,50.00,50.00,1,0.290247,0,0
12,2,44.00,44.00,1,0.289376,0,1
13,1,50.00,50.00,1,0.288508,0,0
14,2,89.00,89.00,1,0.287643,0,0
15,2,39.00,49.00,1,0.286780,1,1
16,1,50.00,50.00,1,0.285920,0,0
17,0,0.00,0.00,1,0.285062,0,0
18,1,50.00,50.00,1,0.284207,0,0
19,1,50.00,50.00,1,0.283354,0,0
20,1,50.00,50.00,1,0.282504,0,0
21,1,50.00,50.00,1,0.281656,0,0
22,0,0.00,0.00,1,0.280811,0,0
23,2,89.00,89.00,1,0.279969,0,0
24,1,50.00,50.00,1,0.279129,0,0
25,3,88.00,78.00,1,0.278292,1,0
26,1,50.00,50.00,1,0.277457,0,0
27,1,50.00,50.00,1,0.276624,0,0
28,1,50.00,50.00,1,0.275795,0,0
29,1,50.00,50.00,1,0.274967,0,0
30,1,50.00,50.00,1,0.274142,0,0
31,2,49.00,39.00,1,0.273320,1,1
32,1,50.00,50.00,1,0.272500,0,0
33,1,50.00,50.00,1,0.271682,0,0
34,2,44.00,44.00,1,0.270867,0,1
35,1,50.00,50.00,1,0.270055,0,0
36,1,50.00,50.00,1,0.269245,0,0
37,0,0.00,0.00,1,0.268437,0,0
38,3,48.00,28.00,1,0.300000,2,0
39,1,50.00,50.00,1,0.299100,0,0
40,1,50.00,50.00,1,0.298203,0,0
41,3,28.00,48.00,1,0.297308,2,2
42,1,50.00,50.00,1,0.296416,0,0
43,0,0.00,0.00,1,0.295527,0,0
44,1,50.00,50.00,1,0.294640,0,0
45,1,50.00,50.00,1,0.293756,0,0
46,1,50.00,50.00,1,0.292875,0,0
47,0,0.00,0.00,1,0.291997,0,0
48,1,50.00,50.00,1,0.291121,0,0
49,1,50.00,50.00,1,0.290247,0,0
50,1,50.00,50.00,1,0.289376,0,0
51,1,50.00,50.00,1,0.288508,0,0
52,0,0.00,0.00,1,0.287643,0,0
53,2,9.00,9.00,1,0.286780,1,0
54,1,50.00,50.00,1,0.285920,0,0
55,1,50.00,50.00,1,0.285062,0,0
56,1,50.00,50.00,1,0.284207,0,0
57,1,50.00,50.00,1,0.283354,0,0
58,2,44.00,44.00,1,0.282504,0,1
59,1,50.00,50.00,1,0.281656,0,0
60,4,27.00,37.00,1,0.280811,3,2
61,2,39.00,49.00,1,0.279969,1,1
62,1,50.00,50.00,1,0.279129,0,0
63,1,50.00,50.00,1,0.278292,0,0
64,2,89.00,89.00,1,0.277457,0,0
65,2,49.00,39.00,1,0.276624,1,1
66,2,39.00,49.00,1,0.275795,1,1
67,1,50.00,50.00,1,0.274967,0,0
68,2,49.00,39.00,1,0.274142,1,1
69,1,50.00,50.00,1,0.273320,0,0
70,1,50.00,50.00,1,0.272500,0,0
71,2,39.00,49.00,1,0.271682,1,1
72,1,50.00,50.00,1,0.270867,0,0
73,1,50.00,50.00,1,0.270055,0,0
74,1,50.00,50.00,1,0.269245,0,0
75,1,50.00,50.00,1,0.268437,0,0
76,1,50.00,50.00,1,0.267632,0,0
77,0,0.00,0.00,1,0.266829,0,0
78,1,50.00,50.00,1,0.266028,0,0
79,1,50.00,50.00,1,0.265230,0,0
80,1,50.00,50.00,1,0.264434,0,0
81,1,50.00,50.00,1,0.263641,0,0
82,0,0.00,0.00,1,0.262850,0,0
83,1,50.00,50.00,1,0.262062,0,0
84,2,49.00,39.00,1,0.261275,1,1
85,1,50.00,50.00,1,0.260492,0,0
86,1,50.00,50.00,1,0.259710,0,0
87,1,50.00,50.00,1,0.258931,0,0
88,1,50.00,50.00,1,0.258154,0,0

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,79
# GoalRate_last100,1.00
